,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#எச்சநாய்விகடன்,http://twitter.com/search?q=%23%E0%AE%8E%E0%AE%9A%E0%AF%8D%E0%AE%9A%E0%AE%A8%E0%AE%BE%E0%AE%AF%E0%AF%8D%E0%AE%B5%E0%AE%BF%E0%AE%95%E0%AE%9F%E0%AE%A9%E0%AF%8D,,%23%E0%AE%8E%E0%AE%9A%E0%AF%8D%E0%AE%9A%E0%AE%A8%E0%AE%BE%E0%AE%AF%E0%AF%8D%E0%AE%B5%E0%AE%BF%E0%AE%95%E0%AE%9F%E0%AE%A9%E0%AF%8D,176192.0,India,IN,2021-07-17T16:21:32Z,2021-07-16T16:17:20Z
1,6YRS OF GEM BAJRANGI BHAIJAAN,http://twitter.com/search?q=%226YRS+OF+GEM+BAJRANGI+BHAIJAAN%22,,%226YRS+OF+GEM+BAJRANGI+BHAIJAAN%22,159214.0,India,IN,2021-07-17T16:21:32Z,2021-07-16T16:17:20Z
2,#TBPRegistrations,http://twitter.com/search?q=%23TBPRegistrations,,%23TBPRegistrations,,India,IN,2021-07-17T16:21:32Z,2021-07-16T16:17:20Z
3,#F1Sprint,http://twitter.com/search?q=%23F1Sprint,,%23F1Sprint,31545.0,India,IN,2021-07-17T16:21:32Z,2021-07-16T16:17:20Z
4,Our Sushant Our Strength,http://twitter.com/search?q=%22Our+Sushant+Our+Strength%22,,%22Our+Sushant+Our+Strength%22,20611.0,India,IN,2021-07-17T16:21:32Z,2021-07-16T16:17:20Z
5,#SuriyaBdayCDPCarnival,http://twitter.com/search?q=%23SuriyaBdayCDPCarnival,,%23SuriyaBdayCDPCarnival,614479.0,India,IN,2021-07-17T16:21:32Z,2021-07-16T16:17:20Z
6,#KKK11,http://twitter.com/search?q=%23KKK11,,%23KKK11,10582.0,India,IN,2021-07-17T16:21:32Z,2021-07-16T16:17:20Z
7,Alonso,http://twitter.com/search?q=Alonso,,Alonso,39191.0,India,IN,2021-07-17T16:21:32Z,2021-07-16T16:17:20Z
8,5 SHAAM ARMAAN KE NAAM,http://twitter.com/search?q=%225+SHAAM+ARMAAN+KE+NAAM%22,,%225+SHAAM+ARMAAN+KE+NAAM%22,11352.0,India,IN,2021-07-17T16:21:32Z,2021-07-16T16:17:20Z
9,Verstappen,http://twitter.com/search?q=Verstappen,,Verstappen,27824.0,India,IN,2021-07-17T16:21:32Z,2021-07-16T16:17:20Z
10,DEVIR AS SHAKHI FOREVER,http://twitter.com/search?q=%22DEVIR+AS+SHAKHI+FOREVER%22,,%22DEVIR+AS+SHAKHI+FOREVER%22,167210.0,India,IN,2021-07-17T16:21:32Z,2021-07-16T16:17:20Z
11,Sainz,http://twitter.com/search?q=Sainz,,Sainz,,India,IN,2021-07-17T16:21:32Z,2021-07-16T16:17:20Z
12,Perez,http://twitter.com/search?q=Perez,,Perez,97696.0,India,IN,2021-07-17T16:21:32Z,2021-07-16T16:17:20Z
13,DIVYANKA ON KKK TONIGHT,http://twitter.com/search?q=%22DIVYANKA+ON+KKK+TONIGHT%22,,%22DIVYANKA+ON+KKK+TONIGHT%22,15952.0,India,IN,2021-07-17T16:21:32Z,2021-07-16T16:17:20Z
14,May I Come,http://twitter.com/search?q=%22May+I+Come%22,,%22May+I+Come%22,11125.0,India,IN,2021-07-17T16:21:32Z,2021-07-16T16:17:20Z
15,Bottas,http://twitter.com/search?q=Bottas,,Bottas,13830.0,India,IN,2021-07-17T16:21:32Z,2021-07-16T16:17:20Z
16,Auba,http://twitter.com/search?q=Auba,,Auba,,India,IN,2021-07-17T16:21:32Z,2021-07-16T16:17:20Z
17,DARR VS DARE FT ABHINAV,http://twitter.com/search?q=%22DARR+VS+DARE+FT+ABHINAV%22,,%22DARR+VS+DARE+FT+ABHINAV%22,76218.0,India,IN,2021-07-17T16:21:32Z,2021-07-16T16:17:20Z
18,Islamabad,http://twitter.com/search?q=Islamabad,,Islamabad,18731.0,India,IN,2021-07-17T16:21:32Z,2021-07-16T16:17:20Z
19,Munni,http://twitter.com/search?q=Munni,,Munni,,India,IN,2021-07-17T16:21:32Z,2021-07-16T16:17:20Z
20,SHINE ON PRAVISHT MISHRA,http://twitter.com/search?q=%22SHINE+ON+PRAVISHT+MISHRA%22,,%22SHINE+ON+PRAVISHT+MISHRA%22,17566.0,India,IN,2021-07-17T16:21:32Z,2021-07-16T16:17:20Z
21,Justice4SSR Is Our Justice,http://twitter.com/search?q=%22Justice4SSR+Is+Our+Justice%22,,%22Justice4SSR+Is+Our+Justice%22,144248.0,India,IN,2021-07-17T16:21:32Z,2021-07-16T16:17:20Z
22,LINES TRAILER OUT NOW,http://twitter.com/search?q=%22LINES+TRAILER+OUT+NOW%22,,%22LINES+TRAILER+OUT+NOW%22,16466.0,India,IN,2021-07-17T16:21:32Z,2021-07-16T16:17:20Z
23,Dhawan,http://twitter.com/search?q=Dhawan,,Dhawan,,India,IN,2021-07-17T16:21:32Z,2021-07-16T16:17:20Z
24,Yibo,http://twitter.com/search?q=Yibo,,Yibo,72734.0,India,IN,2021-07-17T16:21:32Z,2021-07-16T16:17:20Z
25,Lewis,http://twitter.com/search?q=Lewis,,Lewis,92752.0,India,IN,2021-07-17T16:21:32Z,2021-07-16T16:17:20Z
26,EXTEND ISHK PAR ZOR NAHI,http://twitter.com/search?q=%22EXTEND+ISHK+PAR+ZOR+NAHI%22,,%22EXTEND+ISHK+PAR+ZOR+NAHI%22,137868.0,India,IN,2021-07-17T16:21:32Z,2021-07-16T16:17:20Z
27,Sidharth,http://twitter.com/search?q=Sidharth,,Sidharth,53431.0,India,IN,2021-07-17T16:21:32Z,2021-07-16T16:17:20Z
28,PCA Act,http://twitter.com/search?q=%22PCA+Act%22,,%22PCA+Act%22,,India,IN,2021-07-17T16:21:32Z,2021-07-16T16:17:20Z
29,Chandigarh,http://twitter.com/search?q=Chandigarh,,Chandigarh,22087.0,India,IN,2021-07-17T16:21:32Z,2021-07-16T16:17:20Z
30,Hamilton,http://twitter.com/search?q=Hamilton,,Hamilton,50153.0,India,IN,2021-07-17T16:21:32Z,2021-07-16T16:17:20Z
31,Sidhearts,http://twitter.com/search?q=Sidhearts,,Sidhearts,17530.0,India,IN,2021-07-17T16:21:32Z,2021-07-16T16:17:20Z
32,Bullet,http://twitter.com/search?q=Bullet,,Bullet,35077.0,India,IN,2021-07-17T16:21:32Z,2021-07-16T16:17:20Z
33,Ben White,http://twitter.com/search?q=%22Ben+White%22,,%22Ben+White%22,48099.0,India,IN,2021-07-17T16:21:32Z,2021-07-16T16:17:20Z
34,#Everyday_TAEMINDAY,http://twitter.com/search?q=%23Everyday_TAEMINDAY,,%23Everyday_TAEMINDAY,130758.0,India,IN,2021-07-17T16:21:32Z,2021-07-16T16:17:20Z
35,#BritishGP,http://twitter.com/search?q=%23BritishGP,,%23BritishGP,117539.0,India,IN,2021-07-17T16:21:32Z,2021-07-16T16:17:20Z
36,#हम_नहीं_डरेंगे,http://twitter.com/search?q=%23%E0%A4%B9%E0%A4%AE_%E0%A4%A8%E0%A4%B9%E0%A5%80%E0%A4%82_%E0%A4%A1%E0%A4%B0%E0%A5%87%E0%A4%82%E0%A4%97%E0%A5%87,,%23%E0%A4%B9%E0%A4%AE_%E0%A4%A8%E0%A4%B9%E0%A5%80%E0%A4%82_%E0%A4%A1%E0%A4%B0%E0%A5%87%E0%A4%82%E0%A4%97%E0%A5%87,27800.0,India,IN,2021-07-17T16:21:32Z,2021-07-16T16:17:20Z
37,#온세상이_태민이로_빛나는날,http://twitter.com/search?q=%23%EC%98%A8%EC%84%B8%EC%83%81%EC%9D%B4_%ED%83%9C%EB%AF%BC%EC%9D%B4%EB%A1%9C_%EB%B9%9B%EB%82%98%EB%8A%94%EB%82%A0,,%23%EC%98%A8%EC%84%B8%EC%83%81%EC%9D%B4_%ED%83%9C%EB%AF%BC%EC%9D%B4%EB%A1%9C_%EB%B9%9B%EB%82%98%EB%8A%94%EB%82%A0,129039.0,India,IN,2021-07-17T16:21:32Z,2021-07-16T16:17:20Z
38,#முதுகுலகுத்திட்டாங்க_அஜித்,http://twitter.com/search?q=%23%E0%AE%AE%E0%AF%81%E0%AE%A4%E0%AF%81%E0%AE%95%E0%AF%81%E0%AE%B2%E0%AE%95%E0%AF%81%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%BF%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AE%BE%E0%AE%99%E0%AF%8D%E0%AE%95_%E0%AE%85%E0%AE%9C%E0%AE%BF%E0%AE%A4%E0%AF%8D,,%23%E0%AE%AE%E0%AF%81%E0%AE%A4%E0%AF%81%E0%AE%95%E0%AF%81%E0%AE%B2%E0%AE%95%E0%AF%81%E0%AE%A4%E0%AF%8D%E0%AE%A4%E0%AE%BF%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AE%BE%E0%AE%99%E0%AF%8D%E0%AE%95_%E0%AE%85%E0%AE%9C%E0%AE%BF%E0%AE%A4%E0%AF%8D,34815.0,India,IN,2021-07-17T16:21:32Z,2021-07-16T16:17:20Z
39,#வரிகட்றா_புண்டமனேவிஜய்,http://twitter.com/search?q=%23%E0%AE%B5%E0%AE%B0%E0%AE%BF%E0%AE%95%E0%AE%9F%E0%AF%8D%E0%AE%B1%E0%AE%BE_%E0%AE%AA%E0%AF%81%E0%AE%A3%E0%AF%8D%E0%AE%9F%E0%AE%AE%E0%AE%A9%E0%AF%87%E0%AE%B5%E0%AE%BF%E0%AE%9C%E0%AE%AF%E0%AF%8D,,%23%E0%AE%B5%E0%AE%B0%E0%AE%BF%E0%AE%95%E0%AE%9F%E0%AF%8D%E0%AE%B1%E0%AE%BE_%E0%AE%AA%E0%AF%81%E0%AE%A3%E0%AF%8D%E0%AE%9F%E0%AE%AE%E0%AE%A9%E0%AF%87%E0%AE%B5%E0%AE%BF%E0%AE%9C%E0%AE%AF%E0%AF%8D,39958.0,India,IN,2021-07-17T16:21:32Z,2021-07-16T16:17:20Z
40,#ReleaseMandalArmyChief,http://twitter.com/search?q=%23ReleaseMandalArmyChief,,%23ReleaseMandalArmyChief,,India,IN,2021-07-17T16:21:32Z,2021-07-16T16:17:20Z
41,#FuelAurKaante,http://twitter.com/search?q=%23FuelAurKaante,,%23FuelAurKaante,,India,IN,2021-07-17T16:21:32Z,2021-07-16T16:17:20Z
42,#EXOLThinkingOfSUHO,http://twitter.com/search?q=%23EXOLThinkingOfSUHO,,%23EXOLThinkingOfSUHO,98443.0,India,IN,2021-07-17T16:21:32Z,2021-07-16T16:17:20Z
43,#13YearsOfYASHismCDP,http://twitter.com/search?q=%2313YearsOfYASHismCDP,,%2313YearsOfYASHismCDP,39044.0,India,IN,2021-07-17T16:21:32Z,2021-07-16T16:17:20Z
44,#면토끼_하늘,http://twitter.com/search?q=%23%EB%A9%B4%ED%86%A0%EB%81%BC_%ED%95%98%EB%8A%98,,%23%EB%A9%B4%ED%86%A0%EB%81%BC_%ED%95%98%EB%8A%98,96185.0,India,IN,2021-07-17T16:21:32Z,2021-07-16T16:17:20Z
45,#சசிகலா_எனும்_நான்,http://twitter.com/search?q=%23%E0%AE%9A%E0%AE%9A%E0%AE%BF%E0%AE%95%E0%AE%B2%E0%AE%BE_%E0%AE%8E%E0%AE%A9%E0%AF%81%E0%AE%AE%E0%AF%8D_%E0%AE%A8%E0%AE%BE%E0%AE%A9%E0%AF%8D,,%23%E0%AE%9A%E0%AE%9A%E0%AE%BF%E0%AE%95%E0%AE%B2%E0%AE%BE_%E0%AE%8E%E0%AE%A9%E0%AF%81%E0%AE%AE%E0%AF%8D_%E0%AE%A8%E0%AE%BE%E0%AE%A9%E0%AF%8D,,India,IN,2021-07-17T16:21:32Z,2021-07-16T16:17:20Z
46,#HappyBirthdaySmritiMandhana,http://twitter.com/search?q=%23HappyBirthdaySmritiMandhana,,%23HappyBirthdaySmritiMandhana,,India,IN,2021-07-17T16:21:32Z,2021-07-16T16:17:20Z
47,#SWITCH_ON_ROCKY,http://twitter.com/search?q=%23SWITCH_ON_ROCKY,,%23SWITCH_ON_ROCKY,102193.0,India,IN,2021-07-17T16:21:32Z,2021-07-16T16:17:20Z
48,#ActionAgainstSulliDeals,http://twitter.com/search?q=%23ActionAgainstSulliDeals,,%23ActionAgainstSulliDeals,,India,IN,2021-07-17T16:21:32Z,2021-07-16T16:17:20Z
49,#WeWantAnnaattheTeluguTitle,http://twitter.com/search?q=%23WeWantAnnaattheTeluguTitle,,%23WeWantAnnaattheTeluguTitle,11958.0,India,IN,2021-07-17T16:21:32Z,2021-07-16T16:17:20Z
50,Arsenal,http://twitter.com/search?q=Arsenal,,Arsenal,155122.0,Mumbai,IN,2021-07-17T16:21:33Z,2021-07-16T16:17:20Z
51,#எச்சநாய்விகடன்,http://twitter.com/search?q=%23%E0%AE%8E%E0%AE%9A%E0%AF%8D%E0%AE%9A%E0%AE%A8%E0%AE%BE%E0%AE%AF%E0%AF%8D%E0%AE%B5%E0%AE%BF%E0%AE%95%E0%AE%9F%E0%AE%A9%E0%AF%8D,,%23%E0%AE%8E%E0%AE%9A%E0%AF%8D%E0%AE%9A%E0%AE%A8%E0%AE%BE%E0%AE%AF%E0%AF%8D%E0%AE%B5%E0%AE%BF%E0%AE%95%E0%AE%9F%E0%AE%A9%E0%AF%8D,176156.0,Mumbai,IN,2021-07-17T16:21:33Z,2021-07-16T16:17:20Z
52,6YRS OF GEM BAJRANGI BHAIJAAN,http://twitter.com/search?q=%226YRS+OF+GEM+BAJRANGI+BHAIJAAN%22,,%226YRS+OF+GEM+BAJRANGI+BHAIJAAN%22,158794.0,Mumbai,IN,2021-07-17T16:21:33Z,2021-07-16T16:17:20Z
53,#F1Sprint,http://twitter.com/search?q=%23F1Sprint,,%23F1Sprint,31662.0,Mumbai,IN,2021-07-17T16:21:33Z,2021-07-16T16:17:20Z
54,#TBPRegistrations,http://twitter.com/search?q=%23TBPRegistrations,,%23TBPRegistrations,,Mumbai,IN,2021-07-17T16:21:33Z,2021-07-16T16:17:20Z
55,Our Sushant Our Strength,http://twitter.com/search?q=%22Our+Sushant+Our+Strength%22,,%22Our+Sushant+Our+Strength%22,20473.0,Mumbai,IN,2021-07-17T16:21:33Z,2021-07-16T16:17:20Z
56,#SuriyaBdayCDPCarnival,http://twitter.com/search?q=%23SuriyaBdayCDPCarnival,,%23SuriyaBdayCDPCarnival,613639.0,Mumbai,IN,2021-07-17T16:21:33Z,2021-07-16T16:17:20Z
57,#KKK11,http://twitter.com/search?q=%23KKK11,,%23KKK11,10605.0,Mumbai,IN,2021-07-17T16:21:33Z,2021-07-16T16:17:20Z
58,Alonso,http://twitter.com/search?q=Alonso,,Alonso,39162.0,Mumbai,IN,2021-07-17T16:21:33Z,2021-07-16T16:17:20Z
59,5 SHAAM ARMAAN KE NAAM,http://twitter.com/search?q=%225+SHAAM+ARMAAN+KE+NAAM%22,,%225+SHAAM+ARMAAN+KE+NAAM%22,11334.0,Mumbai,IN,2021-07-17T16:21:33Z,2021-07-16T16:17:20Z
60,Verstappen,http://twitter.com/search?q=Verstappen,,Verstappen,27819.0,Mumbai,IN,2021-07-17T16:21:33Z,2021-07-16T16:17:20Z
61,DEVIR AS SHAKHI FOREVER,http://twitter.com/search?q=%22DEVIR+AS+SHAKHI+FOREVER%22,,%22DEVIR+AS+SHAKHI+FOREVER%22,167267.0,Mumbai,IN,2021-07-17T16:21:33Z,2021-07-16T16:17:20Z
62,Sainz,http://twitter.com/search?q=Sainz,,Sainz,,Mumbai,IN,2021-07-17T16:21:33Z,2021-07-16T16:17:20Z
63,Perez,http://twitter.com/search?q=Perez,,Perez,97726.0,Mumbai,IN,2021-07-17T16:21:33Z,2021-07-16T16:17:20Z
64,DIVYANKA ON KKK TONIGHT,http://twitter.com/search?q=%22DIVYANKA+ON+KKK+TONIGHT%22,,%22DIVYANKA+ON+KKK+TONIGHT%22,15940.0,Mumbai,IN,2021-07-17T16:21:33Z,2021-07-16T16:17:20Z
65,May I Come,http://twitter.com/search?q=%22May+I+Come%22,,%22May+I+Come%22,11093.0,Mumbai,IN,2021-07-17T16:21:33Z,2021-07-16T16:17:20Z
66,DARR VS DARE FT ABHINAV,http://twitter.com/search?q=%22DARR+VS+DARE+FT+ABHINAV%22,,%22DARR+VS+DARE+FT+ABHINAV%22,76129.0,Mumbai,IN,2021-07-17T16:21:33Z,2021-07-16T16:17:20Z
67,DON'T BREAK JASFA,http://twitter.com/search?q=%22DON%27T+BREAK+JASFA%22,,%22DON%27T+BREAK+JASFA%22,11493.0,Mumbai,IN,2021-07-17T16:21:33Z,2021-07-16T16:17:20Z
68,Auba,http://twitter.com/search?q=Auba,,Auba,,Mumbai,IN,2021-07-17T16:21:33Z,2021-07-16T16:17:20Z
