,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#AustrianGP,http://twitter.com/search?q=%23AustrianGP,,%23AustrianGP,193754.0,India,IN,2021-07-04T16:20:53Z,2021-07-04T03:50:56Z
1,#WeStandWithAamirKhan,http://twitter.com/search?q=%23WeStandWithAamirKhan,,%23WeStandWithAamirKhan,34025.0,India,IN,2021-07-04T16:20:53Z,2021-07-04T03:50:56Z
2,AI & Coding Wizard SSR,http://twitter.com/search?q=%22AI+%26+Coding+Wizard+SSR%22,,%22AI+%26+Coding+Wizard+SSR%22,18375.0,India,IN,2021-07-04T16:20:53Z,2021-07-04T03:50:56Z
3,#ReleaseAzamKhan,http://twitter.com/search?q=%23ReleaseAzamKhan,,%23ReleaseAzamKhan,,India,IN,2021-07-04T16:20:53Z,2021-07-04T03:50:56Z
4,#PromiseByJimin280M,http://twitter.com/search?q=%23PromiseByJimin280M,,%23PromiseByJimin280M,141637.0,India,IN,2021-07-04T16:20:53Z,2021-07-04T03:50:56Z
5,#Promise1stOnSoundcloud,http://twitter.com/search?q=%23Promise1stOnSoundcloud,,%23Promise1stOnSoundcloud,128129.0,India,IN,2021-07-04T16:20:53Z,2021-07-04T03:50:56Z
6,Reliving Riddhima Ki Kahani,http://twitter.com/search?q=%22Reliving+Riddhima+Ki+Kahani%22,,%22Reliving+Riddhima+Ki+Kahani%22,101352.0,India,IN,2021-07-04T16:20:53Z,2021-07-04T03:50:56Z
7,Mohan Bhagwat,http://twitter.com/search?q=%22Mohan+Bhagwat%22,,%22Mohan+Bhagwat%22,,India,IN,2021-07-04T16:20:53Z,2021-07-04T03:50:56Z
8,CONGRATULATIONS JIMIN,http://twitter.com/search?q=%22CONGRATULATIONS+JIMIN%22,,%22CONGRATULATIONS+JIMIN%22,142174.0,India,IN,2021-07-04T16:20:53Z,2021-07-04T03:50:56Z
9,HISTORY MAKER JIMIN,http://twitter.com/search?q=%22HISTORY+MAKER+JIMIN%22,,%22HISTORY+MAKER+JIMIN%22,122734.0,India,IN,2021-07-04T16:20:53Z,2021-07-04T03:50:56Z
