,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#WorldNoTobaccoDay,http://twitter.com/search?q=%23WorldNoTobaccoDay,,%23WorldNoTobaccoDay,,India,IN,2021-05-31T01:59:00Z,2021-05-03T07:13:13Z
1,#मोदी_कठपुतली_अंबानी_की,http://twitter.com/search?q=%23%E0%A4%AE%E0%A5%8B%E0%A4%A6%E0%A5%80_%E0%A4%95%E0%A4%A0%E0%A4%AA%E0%A5%81%E0%A4%A4%E0%A4%B2%E0%A5%80_%E0%A4%85%E0%A4%82%E0%A4%AC%E0%A4%BE%E0%A4%A8%E0%A5%80_%E0%A4%95%E0%A5%80,,%23%E0%A4%AE%E0%A5%8B%E0%A4%A6%E0%A5%80_%E0%A4%95%E0%A4%A0%E0%A4%AA%E0%A5%81%E0%A4%A4%E0%A4%B2%E0%A5%80_%E0%A4%85%E0%A4%82%E0%A4%AC%E0%A4%BE%E0%A4%A8%E0%A5%80_%E0%A4%95%E0%A5%80,12823.0,India,IN,2021-05-31T01:59:00Z,2021-05-03T07:13:13Z
2,#CommitToQuit,http://twitter.com/search?q=%23CommitToQuit,,%23CommitToQuit,11488.0,India,IN,2021-05-31T01:59:00Z,2021-05-03T07:13:13Z
3,#MondayMotivation,http://twitter.com/search?q=%23MondayMotivation,,%23MondayMotivation,,India,IN,2021-05-31T01:59:00Z,2021-05-03T07:13:13Z
4,#mondaythoughts,http://twitter.com/search?q=%23mondaythoughts,,%23mondaythoughts,,India,IN,2021-05-31T01:59:00Z,2021-05-03T07:13:13Z
5,अहिल्याबाई होल्कर,http://twitter.com/search?q=%22%E0%A4%85%E0%A4%B9%E0%A4%BF%E0%A4%B2%E0%A5%8D%E0%A4%AF%E0%A4%BE%E0%A4%AC%E0%A4%BE%E0%A4%88+%E0%A4%B9%E0%A5%8B%E0%A4%B2%E0%A5%8D%E0%A4%95%E0%A4%B0%22,,%22%E0%A4%85%E0%A4%B9%E0%A4%BF%E0%A4%B2%E0%A5%8D%E0%A4%AF%E0%A4%BE%E0%A4%AC%E0%A4%BE%E0%A4%88+%E0%A4%B9%E0%A5%8B%E0%A4%B2%E0%A5%8D%E0%A4%95%E0%A4%B0%22,,India,IN,2021-05-31T01:59:00Z,2021-05-03T07:13:13Z
6,श्री राम,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B0%E0%A4%BE%E0%A4%AE%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B0%E0%A4%BE%E0%A4%AE%22,84248.0,India,IN,2021-05-31T01:59:00Z,2021-05-03T07:13:13Z
7,Filmfare Tarnishing SSR Image,http://twitter.com/search?q=%22Filmfare+Tarnishing+SSR+Image%22,,%22Filmfare+Tarnishing+SSR+Image%22,83304.0,India,IN,2021-05-31T01:59:00Z,2021-05-03T07:13:13Z
8,Kyrie,http://twitter.com/search?q=Kyrie,,Kyrie,37738.0,India,IN,2021-05-31T01:59:00Z,2021-05-03T07:13:13Z
9,Kumbhalgarh,http://twitter.com/search?q=Kumbhalgarh,,Kumbhalgarh,,India,IN,2021-05-31T01:59:00Z,2021-05-03T07:13:13Z
10,श्री कृष्ण,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%95%E0%A5%83%E0%A4%B7%E0%A5%8D%E0%A4%A3%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%95%E0%A5%83%E0%A4%B7%E0%A5%8D%E0%A4%A3%22,17184.0,India,IN,2021-05-31T01:59:00Z,2021-05-03T07:13:13Z
