,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#LIVBUR,http://twitter.com/search?q=%23LIVBUR,,%23LIVBUR,64901.0,India,IN,2021-01-22T01:14:24Z,2020-12-25T06:48:43Z
1,Burnley,http://twitter.com/search?q=Burnley,,Burnley,135010.0,India,IN,2021-01-22T01:14:24Z,2020-12-25T06:48:43Z
2,Liverpool,http://twitter.com/search?q=Liverpool,,Liverpool,255337.0,India,IN,2021-01-22T01:14:24Z,2020-12-25T06:48:43Z
3,#GodMorningFriday,http://twitter.com/search?q=%23GodMorningFriday,,%23GodMorningFriday,,India,IN,2021-01-22T01:14:24Z,2020-12-25T06:48:43Z
4,#FridayThoughts,http://twitter.com/search?q=%23FridayThoughts,,%23FridayThoughts,,India,IN,2021-01-22T01:14:24Z,2020-12-25T06:48:43Z
5,Anfield,http://twitter.com/search?q=Anfield,,Anfield,64958.0,India,IN,2021-01-22T01:14:24Z,2020-12-25T06:48:43Z
6,Klopp,http://twitter.com/search?q=Klopp,,Klopp,73417.0,India,IN,2021-01-22T01:14:24Z,2020-12-25T06:48:43Z
7,#FridayMotivation,http://twitter.com/search?q=%23FridayMotivation,,%23FridayMotivation,,India,IN,2021-01-22T01:14:24Z,2020-12-25T06:48:43Z
8,#fridaymorning,http://twitter.com/search?q=%23fridaymorning,,%23fridaymorning,,India,IN,2021-01-22T01:14:24Z,2020-12-25T06:48:43Z
9,Thiago,http://twitter.com/search?q=Thiago,,Thiago,50125.0,India,IN,2021-01-22T01:14:24Z,2020-12-25T06:48:43Z
10,sean dyche,http://twitter.com/search?q=%22sean+dyche%22,,%22sean+dyche%22,15883.0,India,IN,2021-01-22T01:14:24Z,2020-12-25T06:48:43Z
11,Barnes,http://twitter.com/search?q=Barnes,,Barnes,33390.0,India,IN,2021-01-22T01:14:24Z,2020-12-25T06:48:43Z
12,Jota,http://twitter.com/search?q=Jota,,Jota,13484.0,India,IN,2021-01-22T01:14:24Z,2020-12-25T06:48:43Z
13,Barca,http://twitter.com/search?q=Barca,,Barca,64851.0,India,IN,2021-01-22T01:14:24Z,2020-12-25T06:48:43Z
14,Fabinho,http://twitter.com/search?q=Fabinho,,Fabinho,,India,IN,2021-01-22T01:14:24Z,2020-12-25T06:48:43Z
15,Mane,http://twitter.com/search?q=Mane,,Mane,69450.0,India,IN,2021-01-22T01:14:24Z,2020-12-25T06:48:43Z
16,Puig,http://twitter.com/search?q=Puig,,Puig,15667.0,India,IN,2021-01-22T01:14:24Z,2020-12-25T06:48:43Z
17,Trent,http://twitter.com/search?q=Trent,,Trent,27068.0,India,IN,2021-01-22T01:14:24Z,2020-12-25T06:48:43Z
18,Pjanic,http://twitter.com/search?q=Pjanic,,Pjanic,11593.0,India,IN,2021-01-22T01:14:24Z,2020-12-25T06:48:43Z
19,Rajdeep,http://twitter.com/search?q=Rajdeep,,Rajdeep,,India,IN,2021-01-22T01:14:24Z,2020-12-25T06:48:43Z
20,Premier League,http://twitter.com/search?q=%22Premier+League%22,,%22Premier+League%22,74526.0,India,IN,2021-01-22T01:14:24Z,2020-12-25T06:48:43Z
21,AUTONOMOUS CARS,http://twitter.com/search?q=%22AUTONOMOUS+CARS%22,,%22AUTONOMOUS+CARS%22,,India,IN,2021-01-22T01:14:24Z,2020-12-25T06:48:43Z
22,Karl,http://twitter.com/search?q=Karl,,Karl,73419.0,India,IN,2021-01-22T01:14:24Z,2020-12-25T06:48:43Z
23,श्री महाकालेश्वर,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%AE%E0%A4%B9%E0%A4%BE%E0%A4%95%E0%A4%BE%E0%A4%B2%E0%A5%87%E0%A4%B6%E0%A5%8D%E0%A4%B5%E0%A4%B0%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%AE%E0%A4%B9%E0%A4%BE%E0%A4%95%E0%A4%BE%E0%A4%B2%E0%A5%87%E0%A4%B6%E0%A5%8D%E0%A4%B5%E0%A4%B0%22,,India,IN,2021-01-22T01:14:24Z,2020-12-25T06:48:43Z
24,Uruguayan,http://twitter.com/search?q=Uruguayan,,Uruguayan,,India,IN,2021-01-22T01:14:24Z,2020-12-25T06:48:43Z
25,Minamino,http://twitter.com/search?q=Minamino,,Minamino,,India,IN,2021-01-22T01:14:24Z,2020-12-25T06:48:43Z
26,Karvy,http://twitter.com/search?q=Karvy,,Karvy,,India,IN,2021-01-22T01:14:24Z,2020-12-25T06:48:43Z
27,Busquets,http://twitter.com/search?q=Busquets,,Busquets,,India,IN,2021-01-22T01:14:24Z,2020-12-25T06:48:43Z
28,Lenglet,http://twitter.com/search?q=Lenglet,,Lenglet,,India,IN,2021-01-22T01:14:24Z,2020-12-25T06:48:43Z
29,Henry,http://twitter.com/search?q=Henry,,Henry,45761.0,India,IN,2021-01-22T01:14:24Z,2020-12-25T06:48:43Z
30,Spurs,http://twitter.com/search?q=Spurs,,Spurs,25911.0,India,IN,2021-01-22T01:14:24Z,2020-12-25T06:48:43Z
31,Sterling,http://twitter.com/search?q=Sterling,,Sterling,14026.0,India,IN,2021-01-22T01:14:24Z,2020-12-25T06:48:43Z
32,Robbie,http://twitter.com/search?q=Robbie,,Robbie,10612.0,India,IN,2021-01-22T01:14:24Z,2020-12-25T06:48:43Z
33,Tree,http://twitter.com/search?q=Tree,,Tree,75461.0,India,IN,2021-01-22T01:14:24Z,2020-12-25T06:48:43Z
34,Atleti,http://twitter.com/search?q=Atleti,,Atleti,25098.0,India,IN,2021-01-22T01:14:24Z,2020-12-25T06:48:43Z
35,ELECTRONIC PAYMENT,http://twitter.com/search?q=%22ELECTRONIC+PAYMENT%22,,%22ELECTRONIC+PAYMENT%22,,India,IN,2021-01-22T01:14:24Z,2020-12-25T06:48:43Z
36,Bernie,http://twitter.com/search?q=Bernie,,Bernie,903075.0,India,IN,2021-01-22T01:14:24Z,2020-12-25T06:48:43Z
37,5G TECHNOLOGY,http://twitter.com/search?q=%225G+TECHNOLOGY%22,,%225G+TECHNOLOGY%22,,India,IN,2021-01-22T01:14:24Z,2020-12-25T06:48:43Z
38,Baghdad,http://twitter.com/search?q=Baghdad,,Baghdad,48037.0,India,IN,2021-01-22T01:14:24Z,2020-12-25T06:48:43Z
39,Hare Krishna,http://twitter.com/search?q=%22Hare+Krishna%22,,%22Hare+Krishna%22,,India,IN,2021-01-22T01:14:24Z,2020-12-25T06:48:43Z
40,Sant Rampal Ji Maharaj Satsang,http://twitter.com/search?q=%22Sant+Rampal+Ji+Maharaj+Satsang%22,,%22Sant+Rampal+Ji+Maharaj+Satsang%22,15919.0,India,IN,2021-01-22T01:14:24Z,2020-12-25T06:48:43Z
41,Jai Jagannath,http://twitter.com/search?q=%22Jai+Jagannath%22,,%22Jai+Jagannath%22,,India,IN,2021-01-22T01:14:24Z,2020-12-25T06:48:43Z
42,Everton,http://twitter.com/search?q=Everton,,Everton,42027.0,India,IN,2021-01-22T01:14:24Z,2020-12-25T06:48:43Z
43,Happy 8,http://twitter.com/search?q=%22Happy+8%22,,%22Happy+8%22,15699.0,India,IN,2021-01-22T01:14:24Z,2020-12-25T06:48:43Z
44,Reds,http://twitter.com/search?q=Reds,,Reds,20141.0,India,IN,2021-01-22T01:14:24Z,2020-12-25T06:48:43Z
