,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#tuesdayvibe,http://twitter.com/search?q=%23tuesdayvibe,,%23tuesdayvibe,,India,IN,2021-06-08T01:11:34Z,2021-05-20T11:43:50Z
1,#tuesdaymotivations,http://twitter.com/search?q=%23tuesdaymotivations,,%23tuesdaymotivations,,India,IN,2021-06-08T01:11:34Z,2021-05-20T11:43:50Z
2,#interdiscom_transfer,http://twitter.com/search?q=%23interdiscom_transfer,,%23interdiscom_transfer,,India,IN,2021-06-08T01:11:34Z,2021-05-20T11:43:50Z
3,#WWDC21,http://twitter.com/search?q=%23WWDC21,,%23WWDC21,228268.0,India,IN,2021-06-08T01:11:34Z,2021-05-20T11:43:50Z
4,Bucks,http://twitter.com/search?q=Bucks,,Bucks,68056.0,India,IN,2021-06-08T01:11:34Z,2021-05-20T11:43:50Z
5,lorde,http://twitter.com/search?q=lorde,,lorde,210176.0,India,IN,2021-06-08T01:11:34Z,2021-05-20T11:43:50Z
6,#Butter2ndNo1OnHot100,http://twitter.com/search?q=%23Butter2ndNo1OnHot100,,%23Butter2ndNo1OnHot100,339070.0,India,IN,2021-06-08T01:11:34Z,2021-05-20T11:43:50Z
7,Speak Up 4 Disha Salian,http://twitter.com/search?q=%22Speak+Up+4+Disha+Salian%22,,%22Speak+Up+4+Disha+Salian%22,103937.0,India,IN,2021-06-08T01:11:34Z,2021-05-20T11:43:50Z
8,श्री राम,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B0%E0%A4%BE%E0%A4%AE%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B0%E0%A4%BE%E0%A4%AE%22,68948.0,India,IN,2021-06-08T01:11:34Z,2021-05-20T11:43:50Z
9,श्री हनुमान,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B9%E0%A4%A8%E0%A5%81%E0%A4%AE%E0%A4%BE%E0%A4%A8%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B9%E0%A4%A8%E0%A5%81%E0%A4%AE%E0%A4%BE%E0%A4%A8%22,,India,IN,2021-06-08T01:11:34Z,2021-05-20T11:43:50Z
10,Apple,http://twitter.com/search?q=Apple,,Apple,665021.0,India,IN,2021-06-08T01:11:34Z,2021-05-20T11:43:50Z
11,Kyrie,http://twitter.com/search?q=Kyrie,,Kyrie,18981.0,India,IN,2021-06-08T01:11:34Z,2021-05-20T11:43:50Z
12,Giannis,http://twitter.com/search?q=Giannis,,Giannis,46198.0,India,IN,2021-06-08T01:11:34Z,2021-05-20T11:43:50Z
13,PROTECT VICTIM FROM ITV CELEBS,http://twitter.com/search?q=%22PROTECT+VICTIM+FROM+ITV+CELEBS%22,,%22PROTECT+VICTIM+FROM+ITV+CELEBS%22,24458.0,India,IN,2021-06-08T01:11:34Z,2021-05-20T11:43:50Z
14,iPad,http://twitter.com/search?q=iPad,,iPad,85391.0,India,IN,2021-06-08T01:11:34Z,2021-05-20T11:43:50Z
15,Universal Control,http://twitter.com/search?q=%22Universal+Control%22,,%22Universal+Control%22,10955.0,India,IN,2021-06-08T01:11:34Z,2021-05-20T11:43:50Z
16,Haaland,http://twitter.com/search?q=Haaland,,Haaland,50262.0,India,IN,2021-06-08T01:11:34Z,2021-05-20T11:43:50Z
17,iCloud,http://twitter.com/search?q=iCloud,,iCloud,12018.0,India,IN,2021-06-08T01:11:34Z,2021-05-20T11:43:50Z
18,FaceTime,http://twitter.com/search?q=FaceTime,,FaceTime,54691.0,India,IN,2021-06-08T01:11:34Z,2021-05-20T11:43:50Z
19,Latvia,http://twitter.com/search?q=Latvia,,Latvia,,India,IN,2021-06-08T01:11:34Z,2021-05-20T11:43:50Z
20,Nets,http://twitter.com/search?q=Nets,,Nets,58877.0,India,IN,2021-06-08T01:11:34Z,2021-05-20T11:43:50Z
21,Harden,http://twitter.com/search?q=Harden,,Harden,21712.0,India,IN,2021-06-08T01:11:34Z,2021-05-20T11:43:50Z
