,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#Revolution4SSR,http://twitter.com/search?q=%23Revolution4SSR,,%23Revolution4SSR,394768.0,India,IN,2020-10-01T08:14:45Z,2020-10-01T08:08:30Z
1,#BalrampurHorror,http://twitter.com/search?q=%23BalrampurHorror,,%23BalrampurHorror,53424.0,India,IN,2020-10-01T08:14:45Z,2020-10-01T08:08:30Z
2,#TGFamily,http://twitter.com/search?q=%23TGFamily,,%23TGFamily,,India,IN,2020-10-01T08:14:45Z,2020-10-01T08:08:30Z
3,#RamNathKovind,http://twitter.com/search?q=%23RamNathKovind,,%23RamNathKovind,11243.0,India,IN,2020-10-01T08:14:45Z,2020-10-01T08:08:30Z
4,#InternationalCoffeeDay,http://twitter.com/search?q=%23InternationalCoffeeDay,,%23InternationalCoffeeDay,,India,IN,2020-10-01T08:14:45Z,2020-10-01T08:08:30Z
5,Rajasthan,http://twitter.com/search?q=Rajasthan,,Rajasthan,95341.0,India,IN,2020-10-01T08:14:45Z,2020-10-01T08:08:30Z
6,ABP NEWS APOLOGIZE TO SRK,http://twitter.com/search?q=%22ABP+NEWS+APOLOGIZE+TO+SRK%22,,%22ABP+NEWS+APOLOGIZE+TO+SRK%22,12173.0,India,IN,2020-10-01T08:14:45Z,2020-10-01T08:08:30Z
7,Ankit,http://twitter.com/search?q=Ankit,,Ankit,30083.0,India,IN,2020-10-01T08:14:45Z,2020-10-01T08:08:30Z
8,Koya,http://twitter.com/search?q=Koya,,Koya,26916.0,India,IN,2020-10-01T08:14:45Z,2020-10-01T08:08:30Z
9,BRENDON MCCULLUM,http://twitter.com/search?q=%22BRENDON+MCCULLUM%22,,%22BRENDON+MCCULLUM%22,,India,IN,2020-10-01T08:14:45Z,2020-10-01T08:08:30Z
10,राष्ट्रपति श्री रामनाथ,http://twitter.com/search?q=%22%E0%A4%B0%E0%A4%BE%E0%A4%B7%E0%A5%8D%E0%A4%9F%E0%A5%8D%E0%A4%B0%E0%A4%AA%E0%A4%A4%E0%A4%BF+%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B0%E0%A4%BE%E0%A4%AE%E0%A4%A8%E0%A4%BE%E0%A4%A5%22,,%22%E0%A4%B0%E0%A4%BE%E0%A4%B7%E0%A5%8D%E0%A4%9F%E0%A5%8D%E0%A4%B0%E0%A4%AA%E0%A4%A4%E0%A4%BF+%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B0%E0%A4%BE%E0%A4%AE%E0%A4%A8%E0%A4%BE%E0%A4%A5%22,13228.0,India,IN,2020-10-01T08:14:45Z,2020-10-01T08:08:30Z
11,Bulandshahr - 14,http://twitter.com/search?q=%22Bulandshahr+-+14%22,,%22Bulandshahr+-+14%22,10020.0,India,IN,2020-10-01T08:14:45Z,2020-10-01T08:08:30Z
12,Vultures,http://twitter.com/search?q=Vultures,,Vultures,,India,IN,2020-10-01T08:14:45Z,2020-10-01T08:08:30Z
13,#AlluStudios,http://twitter.com/search?q=%23AlluStudios,,%23AlluStudios,,India,IN,2020-10-01T08:14:45Z,2020-10-01T08:08:30Z
14,#ThursdayThoughts,http://twitter.com/search?q=%23ThursdayThoughts,,%23ThursdayThoughts,16870.0,India,IN,2020-10-01T08:14:45Z,2020-10-01T08:08:30Z
15,#WorldVegetarianDay,http://twitter.com/search?q=%23WorldVegetarianDay,,%23WorldVegetarianDay,29524.0,India,IN,2020-10-01T08:14:45Z,2020-10-01T08:08:30Z
16,#10YrsOfEpicEnthiranTheRobot,http://twitter.com/search?q=%2310YrsOfEpicEnthiranTheRobot,,%2310YrsOfEpicEnthiranTheRobot,11779.0,India,IN,2020-10-01T08:14:45Z,2020-10-01T08:08:30Z
17,#राजस्थान_बेरोजगार_दिवस,http://twitter.com/search?q=%23%E0%A4%B0%E0%A4%BE%E0%A4%9C%E0%A4%B8%E0%A5%8D%E0%A4%A5%E0%A4%BE%E0%A4%A8_%E0%A4%AC%E0%A5%87%E0%A4%B0%E0%A5%8B%E0%A4%9C%E0%A4%97%E0%A4%BE%E0%A4%B0_%E0%A4%A6%E0%A4%BF%E0%A4%B5%E0%A4%B8,,%23%E0%A4%B0%E0%A4%BE%E0%A4%9C%E0%A4%B8%E0%A5%8D%E0%A4%A5%E0%A4%BE%E0%A4%A8_%E0%A4%AC%E0%A5%87%E0%A4%B0%E0%A5%8B%E0%A4%9C%E0%A4%97%E0%A4%BE%E0%A4%B0_%E0%A4%A6%E0%A4%BF%E0%A4%B5%E0%A4%B8,132802.0,India,IN,2020-10-01T08:14:45Z,2020-10-01T08:08:30Z
18,#BTSonFallon_D3,http://twitter.com/search?q=%23BTSonFallon_D3,,%23BTSonFallon_D3,709829.0,India,IN,2020-10-01T08:14:45Z,2020-10-01T08:08:30Z
19,#MythOfOneChina,http://twitter.com/search?q=%23MythOfOneChina,,%23MythOfOneChina,37309.0,India,IN,2020-10-01T08:14:45Z,2020-10-01T08:08:30Z
20,#BellBottom,http://twitter.com/search?q=%23BellBottom,,%23BellBottom,,India,IN,2020-10-01T08:14:45Z,2020-10-01T08:08:30Z
21,#JusticeForManishValmiki,http://twitter.com/search?q=%23JusticeForManishValmiki,,%23JusticeForManishValmiki,27808.0,India,IN,2020-10-01T08:14:45Z,2020-10-01T08:08:30Z
22,#SivajiGanesan,http://twitter.com/search?q=%23SivajiGanesan,,%23SivajiGanesan,,India,IN,2020-10-01T08:14:45Z,2020-10-01T08:08:30Z
