,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#வெற்றிவேல்_வீரவேல்,http://twitter.com/search?q=%23%E0%AE%B5%E0%AF%86%E0%AE%B1%E0%AF%8D%E0%AE%B1%E0%AE%BF%E0%AE%B5%E0%AF%87%E0%AE%B2%E0%AF%8D_%E0%AE%B5%E0%AF%80%E0%AE%B0%E0%AE%B5%E0%AF%87%E0%AE%B2%E0%AF%8D,,%23%E0%AE%B5%E0%AF%86%E0%AE%B1%E0%AF%8D%E0%AE%B1%E0%AE%BF%E0%AE%B5%E0%AF%87%E0%AE%B2%E0%AF%8D_%E0%AE%B5%E0%AF%80%E0%AE%B0%E0%AE%B5%E0%AF%87%E0%AE%B2%E0%AF%8D,74030.0,India,IN,2020-07-19T08:09:10Z,2020-07-19T08:08:19Z
1,#MangalPandey,http://twitter.com/search?q=%23MangalPandey,,%23MangalPandey,26172.0,India,IN,2020-07-19T08:09:10Z,2020-07-19T08:08:19Z
2,#PetaIndiaExposed,http://twitter.com/search?q=%23PetaIndiaExposed,,%23PetaIndiaExposed,,India,IN,2020-07-19T08:09:10Z,2020-07-19T08:08:19Z
3,#CoronarendraModi,http://twitter.com/search?q=%23CoronarendraModi,,%23CoronarendraModi,15180.0,India,IN,2020-07-19T08:09:10Z,2020-07-19T08:08:19Z
4,#sundayvibes,http://twitter.com/search?q=%23sundayvibes,,%23sundayvibes,20007.0,India,IN,2020-07-19T08:09:10Z,2020-07-19T08:08:19Z
5,Kangana,http://twitter.com/search?q=Kangana,,Kangana,103427.0,India,IN,2020-07-19T08:09:10Z,2020-07-19T08:08:19Z
6,प्रथम स्वतंत्रता संग्राम,http://twitter.com/search?q=%22%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%A5%E0%A4%AE+%E0%A4%B8%E0%A5%8D%E0%A4%B5%E0%A4%A4%E0%A4%82%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A4%A4%E0%A4%BE+%E0%A4%B8%E0%A4%82%E0%A4%97%E0%A5%8D%E0%A4%B0%E0%A4%BE%E0%A4%AE%22,,%22%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%A5%E0%A4%AE+%E0%A4%B8%E0%A5%8D%E0%A4%B5%E0%A4%A4%E0%A4%82%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A4%A4%E0%A4%BE+%E0%A4%B8%E0%A4%82%E0%A4%97%E0%A5%8D%E0%A4%B0%E0%A4%BE%E0%A4%AE%22,,India,IN,2020-07-19T08:09:10Z,2020-07-19T08:08:19Z
7,Venice,http://twitter.com/search?q=Venice,,Venice,,India,IN,2020-07-19T08:09:10Z,2020-07-19T08:08:19Z
8,#JaiPeriyar_Tamilnadu,http://twitter.com/search?q=%23JaiPeriyar_Tamilnadu,,%23JaiPeriyar_Tamilnadu,51685.0,India,IN,2020-07-19T08:09:10Z,2020-07-19T08:08:19Z
9,#BollywoodLobby,http://twitter.com/search?q=%23BollywoodLobby,,%23BollywoodLobby,,India,IN,2020-07-19T08:09:10Z,2020-07-19T08:08:19Z
10,#MTVHottest,http://twitter.com/search?q=%23MTVHottest,,%23MTVHottest,4462452.0,India,IN,2020-07-19T08:09:10Z,2020-07-19T08:08:19Z
11,#DelhiRains,http://twitter.com/search?q=%23DelhiRains,,%23DelhiRains,,India,IN,2020-07-19T08:09:10Z,2020-07-19T08:08:19Z
12,#Prabhas21,http://twitter.com/search?q=%23Prabhas21,,%23Prabhas21,261450.0,India,IN,2020-07-19T08:09:10Z,2020-07-19T08:08:19Z
13,#हर_हर_महादेव,http://twitter.com/search?q=%23%E0%A4%B9%E0%A4%B0_%E0%A4%B9%E0%A4%B0_%E0%A4%AE%E0%A4%B9%E0%A4%BE%E0%A4%A6%E0%A5%87%E0%A4%B5,,%23%E0%A4%B9%E0%A4%B0_%E0%A4%B9%E0%A4%B0_%E0%A4%AE%E0%A4%B9%E0%A4%BE%E0%A4%A6%E0%A5%87%E0%A4%B5,24091.0,India,IN,2020-07-19T08:09:10Z,2020-07-19T08:08:19Z
