,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#NetajiSubhasChandraBose,http://twitter.com/search?q=%23NetajiSubhasChandraBose,,%23NetajiSubhasChandraBose,101701.0,India,IN,2021-01-23T08:42:26Z,2021-01-22T14:45:08Z
1,#ParakramDivas,http://twitter.com/search?q=%23ParakramDivas,,%23ParakramDivas,298132.0,India,IN,2021-01-23T08:42:26Z,2021-01-22T14:45:08Z
2,#पराक्रम_दिवस,http://twitter.com/search?q=%23%E0%A4%AA%E0%A4%B0%E0%A4%BE%E0%A4%95%E0%A5%8D%E0%A4%B0%E0%A4%AE_%E0%A4%A6%E0%A4%BF%E0%A4%B5%E0%A4%B8,,%23%E0%A4%AA%E0%A4%B0%E0%A4%BE%E0%A4%95%E0%A5%8D%E0%A4%B0%E0%A4%AE_%E0%A4%A6%E0%A4%BF%E0%A4%B5%E0%A4%B8,40849.0,India,IN,2021-01-23T08:42:26Z,2021-01-22T14:45:08Z
3,#TamilNaduWelcomesRahul,http://twitter.com/search?q=%23TamilNaduWelcomesRahul,,%23TamilNaduWelcomesRahul,18456.0,India,IN,2021-01-23T08:42:26Z,2021-01-22T14:45:08Z
4,#26JanDelhiChalo,http://twitter.com/search?q=%2326JanDelhiChalo,,%2326JanDelhiChalo,107116.0,India,IN,2021-01-23T08:42:26Z,2021-01-22T14:45:08Z
5,Jai Hind,http://twitter.com/search?q=%22Jai+Hind%22,,%22Jai+Hind%22,22766.0,India,IN,2021-01-23T08:42:26Z,2021-01-22T14:45:08Z
6,125th Birth Anniversary,http://twitter.com/search?q=%22125th+Birth+Anniversary%22,,%22125th+Birth+Anniversary%22,47255.0,India,IN,2021-01-23T08:42:26Z,2021-01-22T14:45:08Z
7,Flag Day,http://twitter.com/search?q=%22Flag+Day%22,,%22Flag+Day%22,,India,IN,2021-01-23T08:42:26Z,2021-01-22T14:45:08Z
8,Coimbatore,http://twitter.com/search?q=Coimbatore,,Coimbatore,10292.0,India,IN,2021-01-23T08:42:26Z,2021-01-22T14:45:08Z
9,Nehru,http://twitter.com/search?q=Nehru,,Nehru,14935.0,India,IN,2021-01-23T08:42:26Z,2021-01-22T14:45:08Z
10,Indian National Army,http://twitter.com/search?q=%22Indian+National+Army%22,,%22Indian+National+Army%22,,India,IN,2021-01-23T08:42:26Z,2021-01-22T14:45:08Z
11,Bengalis,http://twitter.com/search?q=Bengalis,,Bengalis,,India,IN,2021-01-23T08:42:26Z,2021-01-22T14:45:08Z
12,James Anderson,http://twitter.com/search?q=%22James+Anderson%22,,%22James+Anderson%22,,India,IN,2021-01-23T08:42:26Z,2021-01-22T14:45:08Z
13,भारतीय स्वतंत्रता संग्राम,http://twitter.com/search?q=%22%E0%A4%AD%E0%A4%BE%E0%A4%B0%E0%A4%A4%E0%A5%80%E0%A4%AF+%E0%A4%B8%E0%A5%8D%E0%A4%B5%E0%A4%A4%E0%A4%82%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A4%A4%E0%A4%BE+%E0%A4%B8%E0%A4%82%E0%A4%97%E0%A5%8D%E0%A4%B0%E0%A4%BE%E0%A4%AE%22,,%22%E0%A4%AD%E0%A4%BE%E0%A4%B0%E0%A4%A4%E0%A5%80%E0%A4%AF+%E0%A4%B8%E0%A5%8D%E0%A4%B5%E0%A4%A4%E0%A4%82%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A4%A4%E0%A4%BE+%E0%A4%B8%E0%A4%82%E0%A4%97%E0%A5%8D%E0%A4%B0%E0%A4%BE%E0%A4%AE%22,27744.0,India,IN,2021-01-23T08:42:26Z,2021-01-22T14:45:08Z
14,Gandhi,http://twitter.com/search?q=Gandhi,,Gandhi,35327.0,India,IN,2021-01-23T08:42:26Z,2021-01-22T14:45:08Z
15,Secularism,http://twitter.com/search?q=Secularism,,Secularism,,India,IN,2021-01-23T08:42:26Z,2021-01-22T14:45:08Z
16,Therapy,http://twitter.com/search?q=Therapy,,Therapy,113371.0,India,IN,2021-01-23T08:42:26Z,2021-01-22T14:45:08Z
17,Sivasagar,http://twitter.com/search?q=Sivasagar,,Sivasagar,13942.0,India,IN,2021-01-23T08:42:26Z,2021-01-22T14:45:08Z
18,Savarkar,http://twitter.com/search?q=Savarkar,,Savarkar,,India,IN,2021-01-23T08:42:26Z,2021-01-22T14:45:08Z
19,Independence,http://twitter.com/search?q=Independence,,Independence,68117.0,India,IN,2021-01-23T08:42:26Z,2021-01-22T14:45:08Z
20,आजाद हिंद,http://twitter.com/search?q=%22%E0%A4%86%E0%A4%9C%E0%A4%BE%E0%A4%A6+%E0%A4%B9%E0%A4%BF%E0%A4%82%E0%A4%A6%22,,%22%E0%A4%86%E0%A4%9C%E0%A4%BE%E0%A4%A6+%E0%A4%B9%E0%A4%BF%E0%A4%82%E0%A4%A6%22,41935.0,India,IN,2021-01-23T08:42:26Z,2021-01-22T14:45:08Z
21,Free India,http://twitter.com/search?q=%22Free+India%22,,%22Free+India%22,28671.0,India,IN,2021-01-23T08:42:26Z,2021-01-22T14:45:08Z
22,MSME,http://twitter.com/search?q=MSME,,MSME,,India,IN,2021-01-23T08:42:26Z,2021-01-22T14:45:08Z
23,Britishers,http://twitter.com/search?q=Britishers,,Britishers,,India,IN,2021-01-23T08:42:26Z,2021-01-22T14:45:08Z
24,cuttack,http://twitter.com/search?q=cuttack,,cuttack,,India,IN,2021-01-23T08:42:26Z,2021-01-22T14:45:08Z
25,National Hero,http://twitter.com/search?q=%22National+Hero%22,,%22National+Hero%22,12273.0,India,IN,2021-01-23T08:42:26Z,2021-01-22T14:45:08Z
26,Brazil,http://twitter.com/search?q=Brazil,,Brazil,95873.0,India,IN,2021-01-23T08:42:26Z,2021-01-22T14:45:08Z
27,महान स्वतंत्रता सेनानी,http://twitter.com/search?q=%22%E0%A4%AE%E0%A4%B9%E0%A4%BE%E0%A4%A8+%E0%A4%B8%E0%A5%8D%E0%A4%B5%E0%A4%A4%E0%A4%82%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A4%A4%E0%A4%BE+%E0%A4%B8%E0%A5%87%E0%A4%A8%E0%A4%BE%E0%A4%A8%E0%A5%80%22,,%22%E0%A4%AE%E0%A4%B9%E0%A4%BE%E0%A4%A8+%E0%A4%B8%E0%A5%8D%E0%A4%B5%E0%A4%A4%E0%A4%82%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A4%A4%E0%A4%BE+%E0%A4%B8%E0%A5%87%E0%A4%A8%E0%A4%BE%E0%A4%A8%E0%A5%80%22,40720.0,India,IN,2021-01-23T08:42:26Z,2021-01-22T14:45:08Z
28,Kamlesh Tiwari,http://twitter.com/search?q=%22Kamlesh+Tiwari%22,,%22Kamlesh+Tiwari%22,10746.0,India,IN,2021-01-23T08:42:26Z,2021-01-22T14:45:08Z
29,#केरल_की_निर्भया_मांगे_न्याय,http://twitter.com/search?q=%23%E0%A4%95%E0%A5%87%E0%A4%B0%E0%A4%B2_%E0%A4%95%E0%A5%80_%E0%A4%A8%E0%A4%BF%E0%A4%B0%E0%A5%8D%E0%A4%AD%E0%A4%AF%E0%A4%BE_%E0%A4%AE%E0%A4%BE%E0%A4%82%E0%A4%97%E0%A5%87_%E0%A4%A8%E0%A5%8D%E0%A4%AF%E0%A4%BE%E0%A4%AF,,%23%E0%A4%95%E0%A5%87%E0%A4%B0%E0%A4%B2_%E0%A4%95%E0%A5%80_%E0%A4%A8%E0%A4%BF%E0%A4%B0%E0%A5%8D%E0%A4%AD%E0%A4%AF%E0%A4%BE_%E0%A4%AE%E0%A4%BE%E0%A4%82%E0%A4%97%E0%A5%87_%E0%A4%A8%E0%A5%8D%E0%A4%AF%E0%A4%BE%E0%A4%AF,42305.0,India,IN,2021-01-23T08:42:26Z,2021-01-22T14:45:08Z
30,#AssamWithPMModi,http://twitter.com/search?q=%23AssamWithPMModi,,%23AssamWithPMModi,62182.0,India,IN,2021-01-23T08:42:26Z,2021-01-22T14:45:08Z
31,#ElephantDeath,http://twitter.com/search?q=%23ElephantDeath,,%23ElephantDeath,,India,IN,2021-01-23T08:42:26Z,2021-01-22T14:45:08Z
