,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#NadalOnSony,http://twitter.com/search?q=%23NadalOnSony,,%23NadalOnSony,,India,IN,2021-02-17T08:17:01Z,2021-02-14T16:31:54Z
1,#TheWife,http://twitter.com/search?q=%23TheWife,,%23TheWife,,India,IN,2021-02-17T08:17:01Z,2021-02-14T16:31:54Z
2,#FarmersMakeIndia,http://twitter.com/search?q=%23FarmersMakeIndia,,%23FarmersMakeIndia,107114.0,India,IN,2021-02-17T08:17:01Z,2021-02-14T16:31:54Z
3,#PunjabMunicipalElection2021,http://twitter.com/search?q=%23PunjabMunicipalElection2021,,%23PunjabMunicipalElection2021,,India,IN,2021-02-17T08:17:01Z,2021-02-14T16:31:54Z
4,#HappyBirthDayAbDeVilliers,http://twitter.com/search?q=%23HappyBirthDayAbDeVilliers,,%23HappyBirthDayAbDeVilliers,,India,IN,2021-02-17T08:17:01Z,2021-02-14T16:31:54Z
5,Sushant Killers Cant Escape,http://twitter.com/search?q=%22Sushant+Killers+Cant+Escape%22,,%22Sushant+Killers+Cant+Escape%22,68411.0,India,IN,2021-02-17T08:17:01Z,2021-02-14T16:31:54Z
6,Disha Ravi Joseph,http://twitter.com/search?q=%22Disha+Ravi+Joseph%22,,%22Disha+Ravi+Joseph%22,22961.0,India,IN,2021-02-17T08:17:01Z,2021-02-14T16:31:54Z
7,All Time,http://twitter.com/search?q=%22All+Time%22,,%22All+Time%22,569985.0,India,IN,2021-02-17T08:17:01Z,2021-02-14T16:31:54Z
8,Christian,http://twitter.com/search?q=Christian,,Christian,102958.0,India,IN,2021-02-17T08:17:01Z,2021-02-14T16:31:54Z
9,Sarmad Khan,http://twitter.com/search?q=%22Sarmad+Khan%22,,%22Sarmad+Khan%22,,India,IN,2021-02-17T08:17:01Z,2021-02-14T16:31:54Z
10,RaGa,http://twitter.com/search?q=RaGa,,RaGa,32456.0,India,IN,2021-02-17T08:17:01Z,2021-02-14T16:31:54Z
11,hobi,http://twitter.com/search?q=hobi,,hobi,477953.0,India,IN,2021-02-17T08:17:01Z,2021-02-14T16:31:54Z
12,Disha Annappa Ravi,http://twitter.com/search?q=%22Disha+Annappa+Ravi%22,,%22Disha+Annappa+Ravi%22,,India,IN,2021-02-17T08:17:01Z,2021-02-14T16:31:54Z
13,Tsitsipas,http://twitter.com/search?q=Tsitsipas,,Tsitsipas,,India,IN,2021-02-17T08:17:01Z,2021-02-14T16:31:54Z
14,EXO COMEBACK,http://twitter.com/search?q=%22EXO+COMEBACK%22,,%22EXO+COMEBACK%22,120489.0,India,IN,2021-02-17T08:17:01Z,2021-02-14T16:31:54Z
15,Young Tiger,http://twitter.com/search?q=%22Young+Tiger%22,,%22Young+Tiger%22,,India,IN,2021-02-17T08:17:01Z,2021-02-14T16:31:54Z
16,BOMBAY HIGH COURT,http://twitter.com/search?q=%22BOMBAY+HIGH+COURT%22,,%22BOMBAY+HIGH+COURT%22,,India,IN,2021-02-17T08:17:01Z,2021-02-14T16:31:54Z
17,The Office,http://twitter.com/search?q=%22The+Office%22,,%22The+Office%22,257369.0,India,IN,2021-02-17T08:17:01Z,2021-02-14T16:31:54Z
18,कर्पूरी ठाकुर,http://twitter.com/search?q=%22%E0%A4%95%E0%A4%B0%E0%A5%8D%E0%A4%AA%E0%A5%82%E0%A4%B0%E0%A5%80+%E0%A4%A0%E0%A4%BE%E0%A4%95%E0%A5%81%E0%A4%B0%22,,%22%E0%A4%95%E0%A4%B0%E0%A5%8D%E0%A4%AA%E0%A5%82%E0%A4%B0%E0%A5%80+%E0%A4%A0%E0%A4%BE%E0%A4%95%E0%A5%81%E0%A4%B0%22,,India,IN,2021-02-17T08:17:01Z,2021-02-14T16:31:54Z
19,पूर्व मुख्यमंत्री,http://twitter.com/search?q=%22%E0%A4%AA%E0%A5%82%E0%A4%B0%E0%A5%8D%E0%A4%B5+%E0%A4%AE%E0%A5%81%E0%A4%96%E0%A5%8D%E0%A4%AF%E0%A4%AE%E0%A4%82%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A5%80%22,,%22%E0%A4%AA%E0%A5%82%E0%A4%B0%E0%A5%8D%E0%A4%B5+%E0%A4%AE%E0%A5%81%E0%A4%96%E0%A5%8D%E0%A4%AF%E0%A4%AE%E0%A4%82%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A5%80%22,,India,IN,2021-02-17T08:17:01Z,2021-02-14T16:31:54Z
20,NASSCOM Technology,http://twitter.com/search?q=%22NASSCOM+Technology%22,,%22NASSCOM+Technology%22,,India,IN,2021-02-17T08:17:01Z,2021-02-14T16:31:54Z
