,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#Bayern3Racist,http://twitter.com/search?q=%23Bayern3Racist,,%23Bayern3Racist,1181205.0,India,IN,2021-02-26T08:17:28Z,2021-02-23T02:23:53Z
1,#VeerSavarkar,http://twitter.com/search?q=%23VeerSavarkar,,%23VeerSavarkar,33225.0,India,IN,2021-02-26T08:17:28Z,2021-02-23T02:23:53Z
2,#Bayern3Apologize,http://twitter.com/search?q=%23Bayern3Apologize,,%23Bayern3Apologize,325033.0,India,IN,2021-02-26T08:17:28Z,2021-02-23T02:23:53Z
3,#BharatBandh,http://twitter.com/search?q=%23BharatBandh,,%23BharatBandh,31414.0,India,IN,2021-02-26T08:17:28Z,2021-02-23T02:23:53Z
4,#BalakotAirStrike,http://twitter.com/search?q=%23BalakotAirStrike,,%23BalakotAirStrike,17392.0,India,IN,2021-02-26T08:17:28Z,2021-02-23T02:23:53Z
5,Chanyeol,http://twitter.com/search?q=Chanyeol,,Chanyeol,385676.0,India,IN,2021-02-26T08:17:28Z,2021-02-23T02:23:53Z
6,COMPLETE JUSTICE FOR SSR,http://twitter.com/search?q=%22COMPLETE+JUSTICE+FOR+SSR%22,,%22COMPLETE+JUSTICE+FOR+SSR%22,80642.0,India,IN,2021-02-26T08:17:28Z,2021-02-23T02:23:53Z
7,RACISM IS NOT AN OPINION,http://twitter.com/search?q=%22RACISM+IS+NOT+AN+OPINION%22,,%22RACISM+IS+NOT+AN+OPINION%22,575840.0,India,IN,2021-02-26T08:17:28Z,2021-02-23T02:23:53Z
8,WE LOVE YOU BANGTAN,http://twitter.com/search?q=%22WE+LOVE+YOU+BANGTAN%22,,%22WE+LOVE+YOU+BANGTAN%22,164840.0,India,IN,2021-02-26T08:17:28Z,2021-02-23T02:23:53Z
9,वीर सावरकर,http://twitter.com/search?q=%22%E0%A4%B5%E0%A5%80%E0%A4%B0+%E0%A4%B8%E0%A4%BE%E0%A4%B5%E0%A4%B0%E0%A4%95%E0%A4%B0%22,,%22%E0%A4%B5%E0%A5%80%E0%A4%B0+%E0%A4%B8%E0%A4%BE%E0%A4%B5%E0%A4%B0%E0%A4%95%E0%A4%B0%22,26633.0,India,IN,2021-02-26T08:17:28Z,2021-02-23T02:23:53Z
