,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#TwitterDown,http://twitter.com/search?q=%23TwitterDown,,%23TwitterDown,,India,IN,2020-10-28T16:24:31Z,2020-10-27T07:40:44Z
1,#RCBvsMI,http://twitter.com/search?q=%23RCBvsMI,,%23RCBvsMI,,India,IN,2020-10-28T16:24:31Z,2020-10-27T07:40:44Z
2,#SadhviExposesParamBir,http://twitter.com/search?q=%23SadhviExposesParamBir,,%23SadhviExposesParamBir,,India,IN,2020-10-28T16:24:31Z,2020-10-27T07:40:44Z
3,#AarogyaSetuApp,http://twitter.com/search?q=%23AarogyaSetuApp,,%23AarogyaSetuApp,10596.0,India,IN,2020-10-28T16:24:31Z,2020-10-27T07:40:44Z
4,#ProphetOfHumanity,http://twitter.com/search?q=%23ProphetOfHumanity,,%23ProphetOfHumanity,116254.0,India,IN,2020-10-28T16:24:31Z,2020-10-27T07:40:44Z
5,KANIKKA SLAYING AS SUMAN,http://twitter.com/search?q=%22KANIKKA+SLAYING+AS+SUMAN%22,,%22KANIKKA+SLAYING+AS+SUMAN%22,11325.0,India,IN,2020-10-28T16:24:31Z,2020-10-27T07:40:44Z
6,jinkook,http://twitter.com/search?q=jinkook,,jinkook,27899.0,India,IN,2020-10-28T16:24:31Z,2020-10-27T07:40:44Z
7,Philippe,http://twitter.com/search?q=Philippe,,Philippe,12387.0,India,IN,2020-10-28T16:24:31Z,2020-10-27T07:40:44Z
8,United Asim Squad,http://twitter.com/search?q=%22United+Asim+Squad%22,,%22United+Asim+Squad%22,12615.0,India,IN,2020-10-28T16:24:31Z,2020-10-27T07:40:44Z
9,Finch,http://twitter.com/search?q=Finch,,Finch,,India,IN,2020-10-28T16:24:31Z,2020-10-27T07:40:44Z
10,4 YEARS OF SHIVAAY,http://twitter.com/search?q=%224+YEARS+OF+SHIVAAY%22,,%224+YEARS+OF+SHIVAAY%22,,India,IN,2020-10-28T16:24:31Z,2020-10-27T07:40:44Z
11,Josh,http://twitter.com/search?q=Josh,,Josh,135392.0,India,IN,2020-10-28T16:24:31Z,2020-10-27T07:40:44Z
12,Smriti ji,http://twitter.com/search?q=%22Smriti+ji%22,,%22Smriti+ji%22,,India,IN,2020-10-28T16:24:31Z,2020-10-27T07:40:44Z
13,Dube,http://twitter.com/search?q=Dube,,Dube,,India,IN,2020-10-28T16:24:31Z,2020-10-27T07:40:44Z
14,National President,http://twitter.com/search?q=%22National+President%22,,%22National+President%22,31564.0,India,IN,2020-10-28T16:24:31Z,2020-10-27T07:40:44Z
15,AIIMS Madurai,http://twitter.com/search?q=%22AIIMS+Madurai%22,,%22AIIMS+Madurai%22,,India,IN,2020-10-28T16:24:31Z,2020-10-27T07:40:44Z
16,NHAI,http://twitter.com/search?q=NHAI,,NHAI,,India,IN,2020-10-28T16:24:31Z,2020-10-27T07:40:44Z
17,Naina,http://twitter.com/search?q=Naina,,Naina,,India,IN,2020-10-28T16:24:31Z,2020-10-27T07:40:44Z
18,Watermelon,http://twitter.com/search?q=Watermelon,,Watermelon,17537.0,India,IN,2020-10-28T16:24:31Z,2020-10-27T07:40:44Z
19,Joonie,http://twitter.com/search?q=Joonie,,Joonie,50923.0,India,IN,2020-10-28T16:24:31Z,2020-10-27T07:40:44Z
20,Union Minister,http://twitter.com/search?q=%22Union+Minister%22,,%22Union+Minister%22,,India,IN,2020-10-28T16:24:31Z,2020-10-27T07:40:44Z
21,Suspension,http://twitter.com/search?q=Suspension,,Suspension,18042.0,India,IN,2020-10-28T16:24:31Z,2020-10-27T07:40:44Z
22,Saini,http://twitter.com/search?q=Saini,,Saini,,India,IN,2020-10-28T16:24:31Z,2020-10-27T07:40:44Z
23,Benzema,http://twitter.com/search?q=Benzema,,Benzema,126880.0,India,IN,2020-10-28T16:24:31Z,2020-10-27T07:40:44Z
24,#TheWhiteTiger,http://twitter.com/search?q=%23TheWhiteTiger,,%23TheWhiteTiger,,India,IN,2020-10-28T16:24:31Z,2020-10-27T07:40:44Z
25,#AskAmman,http://twitter.com/search?q=%23AskAmman,,%23AskAmman,,India,IN,2020-10-28T16:24:31Z,2020-10-27T07:40:44Z
26,#AmazonSpecialsOppoA15,http://twitter.com/search?q=%23AmazonSpecialsOppoA15,,%23AmazonSpecialsOppoA15,,India,IN,2020-10-28T16:24:31Z,2020-10-27T07:40:44Z
