,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#JobKiBaat,http://twitter.com/search?q=%23JobKiBaat,,%23JobKiBaat,36410.0,India,IN,2021-02-28T00:37:32Z,2021-02-02T06:09:11Z
1,#MahaRehmoKaramDiwas,http://twitter.com/search?q=%23MahaRehmoKaramDiwas,,%23MahaRehmoKaramDiwas,,India,IN,2021-02-28T00:37:32Z,2021-02-02T06:09:11Z
2,#KisanKiBaat,http://twitter.com/search?q=%23KisanKiBaat,,%23KisanKiBaat,,India,IN,2021-02-28T00:37:32Z,2021-02-02T06:09:11Z
3,#MostRequestedLive,http://twitter.com/search?q=%23MostRequestedLive,,%23MostRequestedLive,16471.0,India,IN,2021-02-28T00:37:32Z,2021-02-02T06:09:11Z
4,#MannKiBaat,http://twitter.com/search?q=%23MannKiBaat,,%23MannKiBaat,15743.0,India,IN,2021-02-28T00:37:32Z,2021-02-02T06:09:11Z
5,Pirlo,http://twitter.com/search?q=Pirlo,,Pirlo,14689.0,India,IN,2021-02-28T00:37:32Z,2021-02-02T06:09:11Z
6,Juve,http://twitter.com/search?q=Juve,,Juve,26753.0,India,IN,2021-02-28T00:37:32Z,2021-02-02T06:09:11Z
7,Delhi Chalo 4 Sushant,http://twitter.com/search?q=%22Delhi+Chalo+4+Sushant%22,,%22Delhi+Chalo+4+Sushant%22,162833.0,India,IN,2021-02-28T00:37:32Z,2021-02-02T06:09:11Z
8,Ronaldo,http://twitter.com/search?q=Ronaldo,,Ronaldo,70401.0,India,IN,2021-02-28T00:37:32Z,2021-02-02T06:09:11Z
9,Shah Satnam Ji Maharaj,http://twitter.com/search?q=%22Shah+Satnam+Ji+Maharaj%22,,%22Shah+Satnam+Ji+Maharaj%22,17793.0,India,IN,2021-02-28T00:37:32Z,2021-02-02T06:09:11Z
10,Messi,http://twitter.com/search?q=Messi,,Messi,195729.0,India,IN,2021-02-28T00:37:32Z,2021-02-02T06:09:11Z
11,Defenceless,http://twitter.com/search?q=Defenceless,,Defenceless,26208.0,India,IN,2021-02-28T00:37:32Z,2021-02-02T06:09:11Z
12,Barca,http://twitter.com/search?q=Barca,,Barca,77399.0,India,IN,2021-02-28T00:37:32Z,2021-02-02T06:09:11Z
13,Cristiano,http://twitter.com/search?q=Cristiano,,Cristiano,60858.0,India,IN,2021-02-28T00:37:32Z,2021-02-02T06:09:11Z
14,Martinez,http://twitter.com/search?q=Martinez,,Martinez,38884.0,India,IN,2021-02-28T00:37:32Z,2021-02-02T06:09:11Z
15,Pogba,http://twitter.com/search?q=Pogba,,Pogba,,India,IN,2021-02-28T00:37:32Z,2021-02-02T06:09:11Z
16,Brighton,http://twitter.com/search?q=Brighton,,Brighton,39390.0,India,IN,2021-02-28T00:37:32Z,2021-02-02T06:09:11Z
17,Joshua,http://twitter.com/search?q=Joshua,,Joshua,31788.0,India,IN,2021-02-28T00:37:32Z,2021-02-02T06:09:11Z
18,Impression,http://twitter.com/search?q=Impression,,Impression,60804.0,India,IN,2021-02-28T00:37:32Z,2021-02-02T06:09:11Z
19,Bruno Fernandes,http://twitter.com/search?q=%22Bruno+Fernandes%22,,%22Bruno+Fernandes%22,12506.0,India,IN,2021-02-28T00:37:32Z,2021-02-02T06:09:11Z
20,delhi chalo 4 ssr,http://twitter.com/search?q=%22delhi+chalo+4+ssr%22,,%22delhi+chalo+4+ssr%22,23946.0,India,IN,2021-02-28T00:37:32Z,2021-02-02T06:09:11Z
21,CPAC,http://twitter.com/search?q=CPAC,,CPAC,595676.0,India,IN,2021-02-28T00:37:32Z,2021-02-02T06:09:11Z
22,jonghyun,http://twitter.com/search?q=jonghyun,,jonghyun,37479.0,India,IN,2021-02-28T00:37:32Z,2021-02-02T06:09:11Z
23,G-23,http://twitter.com/search?q=G-23,,G-23,15548.0,India,IN,2021-02-28T00:37:32Z,2021-02-02T06:09:11Z
