,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,WE LOVE YOU SIDHARTH SHUKLA,http://twitter.com/search?q=%22WE+LOVE+YOU+SIDHARTH+SHUKLA%22,,%22WE+LOVE+YOU+SIDHARTH+SHUKLA%22,264757.0,India,IN,2021-03-17T16:24:18Z,2021-03-17T01:32:18Z
1,#LetsCrackIT,http://twitter.com/search?q=%23LetsCrackIT,,%23LetsCrackIT,,India,IN,2021-03-17T16:24:18Z,2021-03-17T01:32:18Z
2,#ParambirSingh,http://twitter.com/search?q=%23ParambirSingh,,%23ParambirSingh,35344.0,India,IN,2021-03-17T16:24:18Z,2021-03-17T01:32:18Z
3,#RoadSafetyWorldSeries,http://twitter.com/search?q=%23RoadSafetyWorldSeries,,%23RoadSafetyWorldSeries,,India,IN,2021-03-17T16:24:18Z,2021-03-17T01:32:18Z
4,#महिला_सम्मान_योगी_की_पहचान,http://twitter.com/search?q=%23%E0%A4%AE%E0%A4%B9%E0%A4%BF%E0%A4%B2%E0%A4%BE_%E0%A4%B8%E0%A4%AE%E0%A5%8D%E0%A4%AE%E0%A4%BE%E0%A4%A8_%E0%A4%AF%E0%A5%8B%E0%A4%97%E0%A5%80_%E0%A4%95%E0%A5%80_%E0%A4%AA%E0%A4%B9%E0%A4%9A%E0%A4%BE%E0%A4%A8,,%23%E0%A4%AE%E0%A4%B9%E0%A4%BF%E0%A4%B2%E0%A4%BE_%E0%A4%B8%E0%A4%AE%E0%A5%8D%E0%A4%AE%E0%A4%BE%E0%A4%A8_%E0%A4%AF%E0%A5%8B%E0%A4%97%E0%A5%80_%E0%A4%95%E0%A5%80_%E0%A4%AA%E0%A4%B9%E0%A4%9A%E0%A4%BE%E0%A4%A8,19172.0,India,IN,2021-03-17T16:24:18Z,2021-03-17T01:32:18Z
5,#YuvrajSingh,http://twitter.com/search?q=%23YuvrajSingh,,%23YuvrajSingh,,India,IN,2021-03-17T16:24:18Z,2021-03-17T01:32:18Z
6,West Indies,http://twitter.com/search?q=%22West+Indies%22,,%22West+Indies%22,,India,IN,2021-03-17T16:24:18Z,2021-03-17T01:32:18Z
7,Sehwag,http://twitter.com/search?q=Sehwag,,Sehwag,,India,IN,2021-03-17T16:24:18Z,2021-03-17T01:32:18Z
8,Yuvi,http://twitter.com/search?q=Yuvi,,Yuvi,,India,IN,2021-03-17T16:24:18Z,2021-03-17T01:32:18Z
9,SHEHNAAZs 1M FB FAM,http://twitter.com/search?q=%22SHEHNAAZs+1M+FB+FAM%22,,%22SHEHNAAZs+1M+FB+FAM%22,153872.0,India,IN,2021-03-17T16:24:18Z,2021-03-17T01:32:18Z
10,Hemant Nagrale,http://twitter.com/search?q=%22Hemant+Nagrale%22,,%22Hemant+Nagrale%22,,India,IN,2021-03-17T16:24:18Z,2021-03-17T01:32:18Z
11,Apologize,http://twitter.com/search?q=Apologize,,Apologize,98777.0,India,IN,2021-03-17T16:24:18Z,2021-03-17T01:32:18Z
12,TMC Manifesto,http://twitter.com/search?q=%22TMC+Manifesto%22,,%22TMC+Manifesto%22,66616.0,India,IN,2021-03-17T16:24:18Z,2021-03-17T01:32:18Z
13,SharBhi In Music Video,http://twitter.com/search?q=%22SharBhi+In+Music+Video%22,,%22SharBhi+In+Music+Video%22,19694.0,India,IN,2021-03-17T16:24:18Z,2021-03-17T01:32:18Z
14,Jessi,http://twitter.com/search?q=Jessi,,Jessi,99303.0,India,IN,2021-03-17T16:24:18Z,2021-03-17T01:32:18Z
15,Home Guards,http://twitter.com/search?q=%22Home+Guards%22,,%22Home+Guards%22,,India,IN,2021-03-17T16:24:18Z,2021-03-17T01:32:18Z
16,2M Rashamians On FB,http://twitter.com/search?q=%222M+Rashamians+On+FB%22,,%222M+Rashamians+On+FB%22,24346.0,India,IN,2021-03-17T16:24:18Z,2021-03-17T01:32:18Z
17,MARJANEYA OUT TOMORROW,http://twitter.com/search?q=%22MARJANEYA+OUT+TOMORROW%22,,%22MARJANEYA+OUT+TOMORROW%22,541122.0,India,IN,2021-03-17T16:24:18Z,2021-03-17T01:32:18Z
18,SC Grant No Bail To Rhea,http://twitter.com/search?q=%22SC+Grant+No+Bail+To+Rhea%22,,%22SC+Grant+No+Bail+To+Rhea%22,147617.0,India,IN,2021-03-17T16:24:18Z,2021-03-17T01:32:18Z
19,Asians,http://twitter.com/search?q=Asians,,Asians,675792.0,India,IN,2021-03-17T16:24:18Z,2021-03-17T01:32:18Z
20,Uttarakhand CM,http://twitter.com/search?q=%22Uttarakhand+CM%22,,%22Uttarakhand+CM%22,,India,IN,2021-03-17T16:24:18Z,2021-03-17T01:32:18Z
21,highest quality,http://twitter.com/search?q=%22highest+quality%22,,%22highest+quality%22,,India,IN,2021-03-17T16:24:18Z,2021-03-17T01:32:18Z
22,Lyrical,http://twitter.com/search?q=Lyrical,,Lyrical,55034.0,India,IN,2021-03-17T16:24:18Z,2021-03-17T01:32:18Z
23,Republic TV,http://twitter.com/search?q=%22Republic+TV%22,,%22Republic+TV%22,,India,IN,2021-03-17T16:24:18Z,2021-03-17T01:32:18Z
24,WE LOVE YOU BTS,http://twitter.com/search?q=%22WE+LOVE+YOU+BTS%22,,%22WE+LOVE+YOU+BTS%22,24654.0,India,IN,2021-03-17T16:24:18Z,2021-03-17T01:32:18Z
