,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#ArrestLucknowGirl,http://twitter.com/search?q=%23ArrestLucknowGirl,,%23ArrestLucknowGirl,278342.0,India,IN,2021-08-03T00:52:08Z,2021-07-10T12:37:22Z
1,#hockeyindia,http://twitter.com/search?q=%23hockeyindia,,%23hockeyindia,83385.0,India,IN,2021-08-03T00:52:08Z,2021-07-10T12:37:22Z
2,#ValimaiFirstSingle,http://twitter.com/search?q=%23ValimaiFirstSingle,,%23ValimaiFirstSingle,781107.0,India,IN,2021-08-03T00:52:08Z,2021-07-10T12:37:22Z
3,#ChakDeIndia,http://twitter.com/search?q=%23ChakDeIndia,,%23ChakDeIndia,48615.0,India,IN,2021-08-03T00:52:08Z,2021-07-10T12:37:22Z
4,#indvsaus,http://twitter.com/search?q=%23indvsaus,,%23indvsaus,33760.0,India,IN,2021-08-03T00:52:08Z,2021-07-10T12:37:22Z
5,Australia,http://twitter.com/search?q=Australia,,Australia,218873.0,India,IN,2021-08-03T00:52:08Z,2021-07-10T12:37:22Z
6,Supreme God Kabir,http://twitter.com/search?q=%22Supreme+God+Kabir%22,,%22Supreme+God+Kabir%22,16058.0,India,IN,2021-08-03T00:52:08Z,2021-07-10T12:37:22Z
7,Annu Rani,http://twitter.com/search?q=%22Annu+Rani%22,,%22Annu+Rani%22,,India,IN,2021-08-03T00:52:08Z,2021-07-10T12:37:22Z
8,Sushant Our Driving Force,http://twitter.com/search?q=%22Sushant+Our+Driving+Force%22,,%22Sushant+Our+Driving+Force%22,88067.0,India,IN,2021-08-03T00:52:08Z,2021-07-10T12:37:22Z
9,email pm on fake aiims report,http://twitter.com/search?q=%22email+pm+on+fake+aiims+report%22,,%22email+pm+on+fake+aiims+report%22,116757.0,India,IN,2021-08-03T00:52:08Z,2021-07-10T12:37:22Z
10,Weverse,http://twitter.com/search?q=Weverse,,Weverse,1481532.0,India,IN,2021-08-03T00:52:08Z,2021-07-10T12:37:22Z
11,1 year of sidnaaz live,http://twitter.com/search?q=%221+year+of+sidnaaz+live%22,,%221+year+of+sidnaaz+live%22,,India,IN,2021-08-03T00:52:08Z,2021-07-10T12:37:22Z
12,sanjaykapoor president aicf,http://twitter.com/search?q=%22sanjaykapoor+president+aicf%22,,%22sanjaykapoor+president+aicf%22,,India,IN,2021-08-03T00:52:08Z,2021-07-10T12:37:22Z
13,भारतीय महिला हॉकी टीम,http://twitter.com/search?q=%22%E0%A4%AD%E0%A4%BE%E0%A4%B0%E0%A4%A4%E0%A5%80%E0%A4%AF+%E0%A4%AE%E0%A4%B9%E0%A4%BF%E0%A4%B2%E0%A4%BE+%E0%A4%B9%E0%A5%89%E0%A4%95%E0%A5%80+%E0%A4%9F%E0%A5%80%E0%A4%AE%22,,%22%E0%A4%AD%E0%A4%BE%E0%A4%B0%E0%A4%A4%E0%A5%80%E0%A4%AF+%E0%A4%AE%E0%A4%B9%E0%A4%BF%E0%A4%B2%E0%A4%BE+%E0%A4%B9%E0%A5%89%E0%A4%95%E0%A5%80+%E0%A4%9F%E0%A5%80%E0%A4%AE%22,36156.0,India,IN,2021-08-03T00:52:08Z,2021-07-10T12:37:22Z
14,Saint Rampal Ji Maharaj,http://twitter.com/search?q=%22Saint+Rampal+Ji+Maharaj%22,,%22Saint+Rampal+Ji+Maharaj%22,20426.0,India,IN,2021-08-03T00:52:08Z,2021-07-10T12:37:22Z
15,APOLOGIZE TO RAHUL VAIDYA,http://twitter.com/search?q=%22APOLOGIZE+TO+RAHUL+VAIDYA%22,,%22APOLOGIZE+TO+RAHUL+VAIDYA%22,83529.0,India,IN,2021-08-03T00:52:08Z,2021-07-10T12:37:22Z
16,Semis,http://twitter.com/search?q=Semis,,Semis,54509.0,India,IN,2021-08-03T00:52:08Z,2021-07-10T12:37:22Z
17,CONGRATULATIONS KINGS,http://twitter.com/search?q=%22CONGRATULATIONS+KINGS%22,,%22CONGRATULATIONS+KINGS%22,12916.0,India,IN,2021-08-03T00:52:08Z,2021-07-10T12:37:22Z
18,Semi-finals,http://twitter.com/search?q=Semi-finals,,Semi-finals,63193.0,India,IN,2021-08-03T00:52:08Z,2021-07-10T12:37:22Z
19,namjoon,http://twitter.com/search?q=namjoon,,namjoon,394226.0,India,IN,2021-08-03T00:52:08Z,2021-07-10T12:37:22Z
20,Aussies,http://twitter.com/search?q=Aussies,,Aussies,11565.0,India,IN,2021-08-03T00:52:08Z,2021-07-10T12:37:22Z
21,Savita Punia,http://twitter.com/search?q=%22Savita+Punia%22,,%22Savita+Punia%22,12748.0,India,IN,2021-08-03T00:52:08Z,2021-07-10T12:37:22Z
22,Anu Malik,http://twitter.com/search?q=%22Anu+Malik%22,,%22Anu+Malik%22,,India,IN,2021-08-03T00:52:08Z,2021-07-10T12:37:22Z
23,Punjab,http://twitter.com/search?q=Punjab,,Punjab,54489.0,India,IN,2021-08-03T00:52:08Z,2021-07-10T12:37:22Z
24,Lukaku,http://twitter.com/search?q=Lukaku,,Lukaku,33864.0,India,IN,2021-08-03T00:52:08Z,2021-07-10T12:37:22Z
25,Navika,http://twitter.com/search?q=Navika,,Navika,,India,IN,2021-08-03T00:52:08Z,2021-07-10T12:37:22Z
26,Holy Bible,http://twitter.com/search?q=%22Holy+Bible%22,,%22Holy+Bible%22,,India,IN,2021-08-03T00:52:08Z,2021-07-10T12:37:22Z
27,Omar Abdullah,http://twitter.com/search?q=%22Omar+Abdullah%22,,%22Omar+Abdullah%22,,India,IN,2021-08-03T00:52:08Z,2021-07-10T12:37:22Z
28,Satlok,http://twitter.com/search?q=Satlok,,Satlok,45487.0,India,IN,2021-08-03T00:52:08Z,2021-07-10T12:37:22Z
29,Goldberg,http://twitter.com/search?q=Goldberg,,Goldberg,12710.0,India,IN,2021-08-03T00:52:08Z,2021-07-10T12:37:22Z
30,BTS PAVED THE WAY,http://twitter.com/search?q=%22BTS+PAVED+THE+WAY%22,,%22BTS+PAVED+THE+WAY%22,54948.0,India,IN,2021-08-03T00:52:08Z,2021-07-10T12:37:22Z
31,Lakers,http://twitter.com/search?q=Lakers,,Lakers,141203.0,India,IN,2021-08-03T00:52:08Z,2021-07-10T12:37:22Z
32,BTS WORLD DOMINATION,http://twitter.com/search?q=%22BTS+WORLD+DOMINATION%22,,%22BTS+WORLD+DOMINATION%22,32397.0,India,IN,2021-08-03T00:52:08Z,2021-07-10T12:37:22Z
33,Chicago,http://twitter.com/search?q=Chicago,,Chicago,153281.0,India,IN,2021-08-03T00:52:08Z,2021-07-10T12:37:22Z
34,Vedas,http://twitter.com/search?q=Vedas,,Vedas,,India,IN,2021-08-03T00:52:08Z,2021-07-10T12:37:22Z
35,Covaxin,http://twitter.com/search?q=Covaxin,,Covaxin,20279.0,India,IN,2021-08-03T00:52:08Z,2021-07-10T12:37:22Z
36,श्री राम,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B0%E0%A4%BE%E0%A4%AE%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B0%E0%A4%BE%E0%A4%AE%22,65646.0,India,IN,2021-08-03T00:52:08Z,2021-07-10T12:37:22Z
37,Jesus,http://twitter.com/search?q=Jesus,,Jesus,229753.0,India,IN,2021-08-03T00:52:08Z,2021-07-10T12:37:22Z
38,Dortmund,http://twitter.com/search?q=Dortmund,,Dortmund,,India,IN,2021-08-03T00:52:08Z,2021-07-10T12:37:22Z
39,Haaland,http://twitter.com/search?q=Haaland,,Haaland,21719.0,India,IN,2021-08-03T00:52:08Z,2021-07-10T12:37:22Z
40,Messi,http://twitter.com/search?q=Messi,,Messi,94249.0,India,IN,2021-08-03T00:52:08Z,2021-07-10T12:37:22Z
41,श्री महाकालेश्वर,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%AE%E0%A4%B9%E0%A4%BE%E0%A4%95%E0%A4%BE%E0%A4%B2%E0%A5%87%E0%A4%B6%E0%A5%8D%E0%A4%B5%E0%A4%B0%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%AE%E0%A4%B9%E0%A4%BE%E0%A4%95%E0%A4%BE%E0%A4%B2%E0%A5%87%E0%A4%B6%E0%A5%8D%E0%A4%B5%E0%A4%B0%22,,India,IN,2021-08-03T00:52:08Z,2021-07-10T12:37:22Z
42,Chelsea,http://twitter.com/search?q=Chelsea,,Chelsea,90593.0,India,IN,2021-08-03T00:52:08Z,2021-07-10T12:37:22Z
43,Legends,http://twitter.com/search?q=Legends,,Legends,77824.0,India,IN,2021-08-03T00:52:08Z,2021-07-10T12:37:22Z
44,NDTV,http://twitter.com/search?q=NDTV,,NDTV,48371.0,India,IN,2021-08-03T00:52:08Z,2021-07-10T12:37:22Z
45,CM Punk,http://twitter.com/search?q=%22CM+Punk%22,,%22CM+Punk%22,,India,IN,2021-08-03T00:52:08Z,2021-07-10T12:37:22Z
46,श्री कृष्ण,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%95%E0%A5%83%E0%A4%B7%E0%A5%8D%E0%A4%A3%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%95%E0%A5%83%E0%A4%B7%E0%A5%8D%E0%A4%A3%22,13668.0,India,IN,2021-08-03T00:52:08Z,2021-07-10T12:37:22Z
47,Resign,http://twitter.com/search?q=Resign,,Resign,75337.0,India,IN,2021-08-03T00:52:08Z,2021-07-10T12:37:22Z
48,Pfizer,http://twitter.com/search?q=Pfizer,,Pfizer,402757.0,India,IN,2021-08-03T00:52:08Z,2021-07-10T12:37:22Z
49,Adam Cole,http://twitter.com/search?q=%22Adam+Cole%22,,%22Adam+Cole%22,11799.0,India,IN,2021-08-03T00:52:08Z,2021-07-10T12:37:22Z
50,#ArrestLucknowGirl,http://twitter.com/search?q=%23ArrestLucknowGirl,,%23ArrestLucknowGirl,278391.0,Mumbai,IN,2021-08-03T00:52:08Z,2021-07-10T12:37:22Z
51,#hockeyindia,http://twitter.com/search?q=%23hockeyindia,,%23hockeyindia,83385.0,Mumbai,IN,2021-08-03T00:52:08Z,2021-07-10T12:37:22Z
52,#ValimaiFirstSingle,http://twitter.com/search?q=%23ValimaiFirstSingle,,%23ValimaiFirstSingle,781107.0,Mumbai,IN,2021-08-03T00:52:08Z,2021-07-10T12:37:22Z
53,#ChakDeIndia,http://twitter.com/search?q=%23ChakDeIndia,,%23ChakDeIndia,48615.0,Mumbai,IN,2021-08-03T00:52:08Z,2021-07-10T12:37:22Z
54,#indvsaus,http://twitter.com/search?q=%23indvsaus,,%23indvsaus,33760.0,Mumbai,IN,2021-08-03T00:52:08Z,2021-07-10T12:37:22Z
55,Australia,http://twitter.com/search?q=Australia,,Australia,218873.0,Mumbai,IN,2021-08-03T00:52:08Z,2021-07-10T12:37:22Z
56,Supreme God Kabir,http://twitter.com/search?q=%22Supreme+God+Kabir%22,,%22Supreme+God+Kabir%22,16058.0,Mumbai,IN,2021-08-03T00:52:08Z,2021-07-10T12:37:22Z
57,Annu Rani,http://twitter.com/search?q=%22Annu+Rani%22,,%22Annu+Rani%22,,Mumbai,IN,2021-08-03T00:52:08Z,2021-07-10T12:37:22Z
58,Sushant Our Driving Force,http://twitter.com/search?q=%22Sushant+Our+Driving+Force%22,,%22Sushant+Our+Driving+Force%22,88048.0,Mumbai,IN,2021-08-03T00:52:08Z,2021-07-10T12:37:22Z
59,email pm on fake aiims report,http://twitter.com/search?q=%22email+pm+on+fake+aiims+report%22,,%22email+pm+on+fake+aiims+report%22,116757.0,Mumbai,IN,2021-08-03T00:52:08Z,2021-07-10T12:37:22Z
60,Weverse,http://twitter.com/search?q=Weverse,,Weverse,1481302.0,Mumbai,IN,2021-08-03T00:52:08Z,2021-07-10T12:37:22Z
61,1 year of sidnaaz live,http://twitter.com/search?q=%221+year+of+sidnaaz+live%22,,%221+year+of+sidnaaz+live%22,,Mumbai,IN,2021-08-03T00:52:08Z,2021-07-10T12:37:22Z
62,sanjaykapoor president aicf,http://twitter.com/search?q=%22sanjaykapoor+president+aicf%22,,%22sanjaykapoor+president+aicf%22,,Mumbai,IN,2021-08-03T00:52:08Z,2021-07-10T12:37:22Z
63,Saint Rampal Ji Maharaj,http://twitter.com/search?q=%22Saint+Rampal+Ji+Maharaj%22,,%22Saint+Rampal+Ji+Maharaj%22,20472.0,Mumbai,IN,2021-08-03T00:52:08Z,2021-07-10T12:37:22Z
64,भारतीय महिला हॉकी टीम,http://twitter.com/search?q=%22%E0%A4%AD%E0%A4%BE%E0%A4%B0%E0%A4%A4%E0%A5%80%E0%A4%AF+%E0%A4%AE%E0%A4%B9%E0%A4%BF%E0%A4%B2%E0%A4%BE+%E0%A4%B9%E0%A5%89%E0%A4%95%E0%A5%80+%E0%A4%9F%E0%A5%80%E0%A4%AE%22,,%22%E0%A4%AD%E0%A4%BE%E0%A4%B0%E0%A4%A4%E0%A5%80%E0%A4%AF+%E0%A4%AE%E0%A4%B9%E0%A4%BF%E0%A4%B2%E0%A4%BE+%E0%A4%B9%E0%A5%89%E0%A4%95%E0%A5%80+%E0%A4%9F%E0%A5%80%E0%A4%AE%22,36156.0,Mumbai,IN,2021-08-03T00:52:08Z,2021-07-10T12:37:22Z
65,APOLOGIZE TO RAHUL VAIDYA,http://twitter.com/search?q=%22APOLOGIZE+TO+RAHUL+VAIDYA%22,,%22APOLOGIZE+TO+RAHUL+VAIDYA%22,83529.0,Mumbai,IN,2021-08-03T00:52:08Z,2021-07-10T12:37:22Z
66,Semis,http://twitter.com/search?q=Semis,,Semis,54492.0,Mumbai,IN,2021-08-03T00:52:08Z,2021-07-10T12:37:22Z
67,CONGRATULATIONS KINGS,http://twitter.com/search?q=%22CONGRATULATIONS+KINGS%22,,%22CONGRATULATIONS+KINGS%22,12907.0,Mumbai,IN,2021-08-03T00:52:08Z,2021-07-10T12:37:22Z
68,Semi-finals,http://twitter.com/search?q=Semi-finals,,Semi-finals,63184.0,Mumbai,IN,2021-08-03T00:52:08Z,2021-07-10T12:37:22Z
69,namjoon,http://twitter.com/search?q=namjoon,,namjoon,394518.0,Mumbai,IN,2021-08-03T00:52:08Z,2021-07-10T12:37:22Z
70,Aussies,http://twitter.com/search?q=Aussies,,Aussies,11560.0,Mumbai,IN,2021-08-03T00:52:08Z,2021-07-10T12:37:22Z
71,Savita Punia,http://twitter.com/search?q=%22Savita+Punia%22,,%22Savita+Punia%22,12748.0,Mumbai,IN,2021-08-03T00:52:08Z,2021-07-10T12:37:22Z
72,Anu Malik,http://twitter.com/search?q=%22Anu+Malik%22,,%22Anu+Malik%22,,Mumbai,IN,2021-08-03T00:52:08Z,2021-07-10T12:37:22Z
73,Punjab,http://twitter.com/search?q=Punjab,,Punjab,54489.0,Mumbai,IN,2021-08-03T00:52:08Z,2021-07-10T12:37:22Z
74,Lukaku,http://twitter.com/search?q=Lukaku,,Lukaku,33864.0,Mumbai,IN,2021-08-03T00:52:08Z,2021-07-10T12:37:22Z
75,Navika,http://twitter.com/search?q=Navika,,Navika,,Mumbai,IN,2021-08-03T00:52:08Z,2021-07-10T12:37:22Z
76,Holy Bible,http://twitter.com/search?q=%22Holy+Bible%22,,%22Holy+Bible%22,,Mumbai,IN,2021-08-03T00:52:08Z,2021-07-10T12:37:22Z
77,Satlok,http://twitter.com/search?q=Satlok,,Satlok,45487.0,Mumbai,IN,2021-08-03T00:52:08Z,2021-07-10T12:37:22Z
78,Omar Abdullah,http://twitter.com/search?q=%22Omar+Abdullah%22,,%22Omar+Abdullah%22,,Mumbai,IN,2021-08-03T00:52:08Z,2021-07-10T12:37:22Z
79,Goldberg,http://twitter.com/search?q=Goldberg,,Goldberg,12710.0,Mumbai,IN,2021-08-03T00:52:08Z,2021-07-10T12:37:22Z
80,BTS PAVED THE WAY,http://twitter.com/search?q=%22BTS+PAVED+THE+WAY%22,,%22BTS+PAVED+THE+WAY%22,54948.0,Mumbai,IN,2021-08-03T00:52:08Z,2021-07-10T12:37:22Z
81,Vedas,http://twitter.com/search?q=Vedas,,Vedas,,Mumbai,IN,2021-08-03T00:52:08Z,2021-07-10T12:37:22Z
