,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,joon,http://twitter.com/search?q=joon,,joon,44502.0,India,IN,2021-08-17T08:16:34Z,2021-08-15T17:31:19Z
1,#INDIA_WITH_MODI,http://twitter.com/search?q=%23INDIA_WITH_MODI,,%23INDIA_WITH_MODI,28576.0,India,IN,2021-08-17T08:16:34Z,2021-08-15T17:31:19Z
2,#StopAsianHate,http://twitter.com/search?q=%23StopAsianHate,,%23StopAsianHate,11184.0,India,IN,2021-08-17T08:16:34Z,2021-08-15T17:31:19Z
3,#EstoNoEsRadioXenofobico,http://twitter.com/search?q=%23EstoNoEsRadioXenofobico,,%23EstoNoEsRadioXenofobico,19724.0,India,IN,2021-08-17T08:16:34Z,2021-08-15T17:31:19Z
4,#HBD_DrThirumaMP,http://twitter.com/search?q=%23HBD_DrThirumaMP,,%23HBD_DrThirumaMP,58768.0,India,IN,2021-08-17T08:16:34Z,2021-08-15T17:31:19Z
5,#XenophobiaIsNotHumor,http://twitter.com/search?q=%23XenophobiaIsNotHumor,,%23XenophobiaIsNotHumor,11647.0,India,IN,2021-08-17T08:16:34Z,2021-08-15T17:31:19Z
6,Sushant Justice Pending,http://twitter.com/search?q=%22Sushant+Justice+Pending%22,,%22Sushant+Justice+Pending%22,81650.0,India,IN,2021-08-17T08:16:34Z,2021-08-15T17:31:19Z
7,Jamnagar,http://twitter.com/search?q=Jamnagar,,Jamnagar,,India,IN,2021-08-17T08:16:34Z,2021-08-15T17:31:19Z
8,CONGRATULATIONS JUNGKOOK,http://twitter.com/search?q=%22CONGRATULATIONS+JUNGKOOK%22,,%22CONGRATULATIONS+JUNGKOOK%22,80462.0,India,IN,2021-08-17T08:16:34Z,2021-08-15T17:31:19Z
9,hathyar2 by gippy grewal,http://twitter.com/search?q=%22hathyar2+by+gippy+grewal%22,,%22hathyar2+by+gippy+grewal%22,,India,IN,2021-08-17T08:16:34Z,2021-08-15T17:31:19Z
10,WHO ARE YOU,http://twitter.com/search?q=%22WHO+ARE+YOU%22,,%22WHO+ARE+YOU%22,291690.0,India,IN,2021-08-17T08:16:34Z,2021-08-15T17:31:19Z
11,Suitcase,http://twitter.com/search?q=Suitcase,,Suitcase,13136.0,India,IN,2021-08-17T08:16:34Z,2021-08-15T17:31:19Z
12,Shinchan,http://twitter.com/search?q=Shinchan,,Shinchan,,India,IN,2021-08-17T08:16:34Z,2021-08-15T17:31:19Z
13,65w superdart charge,http://twitter.com/search?q=%2265w+superdart+charge%22,,%2265w+superdart+charge%22,,India,IN,2021-08-17T08:16:34Z,2021-08-15T17:31:19Z
14,Dynamic RAM Expansion,http://twitter.com/search?q=%22Dynamic+RAM+Expansion%22,,%22Dynamic+RAM+Expansion%22,,India,IN,2021-08-17T08:16:34Z,2021-08-15T17:31:19Z
15,C-17,http://twitter.com/search?q=C-17,,C-17,204331.0,India,IN,2021-08-17T08:16:34Z,2021-08-15T17:31:19Z
16,GT Mode,http://twitter.com/search?q=%22GT+Mode%22,,%22GT+Mode%22,,India,IN,2021-08-17T08:16:34Z,2021-08-15T17:31:19Z
17,Paralympic Games,http://twitter.com/search?q=%22Paralympic+Games%22,,%22Paralympic+Games%22,,India,IN,2021-08-17T08:16:34Z,2021-08-15T17:31:19Z
18,Malayali,http://twitter.com/search?q=Malayali,,Malayali,,India,IN,2021-08-17T08:16:34Z,2021-08-15T17:31:19Z
19,Hindus and Sikhs,http://twitter.com/search?q=%22Hindus+and+Sikhs%22,,%22Hindus+and+Sikhs%22,17887.0,India,IN,2021-08-17T08:16:34Z,2021-08-15T17:31:19Z
20,Taliban with Taliban,http://twitter.com/search?q=%22Taliban+with+Taliban%22,,%22Taliban+with+Taliban%22,644644.0,India,IN,2021-08-17T08:16:34Z,2021-08-15T17:31:19Z
21,X-Misc Visa,http://twitter.com/search?q=%22X-Misc+Visa%22,,%22X-Misc+Visa%22,,India,IN,2021-08-17T08:16:34Z,2021-08-15T17:31:19Z
22,Afghan Muslims,http://twitter.com/search?q=%22Afghan+Muslims%22,,%22Afghan+Muslims%22,16196.0,India,IN,2021-08-17T08:16:34Z,2021-08-15T17:31:19Z
23,4 Presidents,http://twitter.com/search?q=%224+Presidents%22,,%224+Presidents%22,15116.0,India,IN,2021-08-17T08:16:34Z,2021-08-15T17:31:19Z
24,Qatar,http://twitter.com/search?q=Qatar,,Qatar,64806.0,India,IN,2021-08-17T08:16:34Z,2021-08-15T17:31:19Z
25,Turkey,http://twitter.com/search?q=Turkey,,Turkey,79897.0,India,IN,2021-08-17T08:16:34Z,2021-08-15T17:31:19Z
26,India Today,http://twitter.com/search?q=%22India+Today%22,,%22India+Today%22,43485.0,India,IN,2021-08-17T08:16:34Z,2021-08-15T17:31:19Z
27,आशीर्वाद यात्रा,http://twitter.com/search?q=%22%E0%A4%86%E0%A4%B6%E0%A5%80%E0%A4%B0%E0%A5%8D%E0%A4%B5%E0%A4%BE%E0%A4%A6+%E0%A4%AF%E0%A4%BE%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A4%BE%22,,%22%E0%A4%86%E0%A4%B6%E0%A5%80%E0%A4%B0%E0%A5%8D%E0%A4%B5%E0%A4%BE%E0%A4%A6+%E0%A4%AF%E0%A4%BE%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A4%BE%22,,India,IN,2021-08-17T08:16:34Z,2021-08-15T17:31:19Z
28,श्री हनुमान,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B9%E0%A4%A8%E0%A5%81%E0%A4%AE%E0%A4%BE%E0%A4%A8%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B9%E0%A4%A8%E0%A5%81%E0%A4%AE%E0%A4%BE%E0%A4%A8%22,16366.0,India,IN,2021-08-17T08:16:34Z,2021-08-15T17:31:19Z
29,Rohingyas,http://twitter.com/search?q=Rohingyas,,Rohingyas,,India,IN,2021-08-17T08:16:34Z,2021-08-15T17:31:19Z
30,Friendly,http://twitter.com/search?q=Friendly,,Friendly,219992.0,India,IN,2021-08-17T08:16:34Z,2021-08-15T17:31:19Z
31,Sharia Law,http://twitter.com/search?q=%22Sharia+Law%22,,%22Sharia+Law%22,34983.0,India,IN,2021-08-17T08:16:34Z,2021-08-15T17:31:19Z
32,#HariHaraVeeraMallu,http://twitter.com/search?q=%23HariHaraVeeraMallu,,%23HariHaraVeeraMallu,43282.0,India,IN,2021-08-17T08:16:34Z,2021-08-15T17:31:19Z
33,#PANCHAMI,http://twitter.com/search?q=%23PANCHAMI,,%23PANCHAMI,12663.0,India,IN,2021-08-17T08:16:34Z,2021-08-15T17:31:19Z
34,#UttarakhandMangeKothiyal,http://twitter.com/search?q=%23UttarakhandMangeKothiyal,,%23UttarakhandMangeKothiyal,,India,IN,2021-08-17T08:16:34Z,2021-08-15T17:31:19Z
35,#tuesdaymotivations,http://twitter.com/search?q=%23tuesdaymotivations,,%23tuesdaymotivations,10944.0,India,IN,2021-08-17T08:16:34Z,2021-08-15T17:31:19Z
36,#HBDNidhhiAgerwal,http://twitter.com/search?q=%23HBDNidhhiAgerwal,,%23HBDNidhhiAgerwal,,India,IN,2021-08-17T08:16:34Z,2021-08-15T17:31:19Z
37,#T20WorldCup,http://twitter.com/search?q=%23T20WorldCup,,%23T20WorldCup,,India,IN,2021-08-17T08:16:34Z,2021-08-15T17:31:19Z
38,#ProudOfJungkook,http://twitter.com/search?q=%23ProudOfJungkook,,%23ProudOfJungkook,92703.0,India,IN,2021-08-17T08:16:34Z,2021-08-15T17:31:19Z
39,#BeginNo1OnBillboard,http://twitter.com/search?q=%23BeginNo1OnBillboard,,%23BeginNo1OnBillboard,92724.0,India,IN,2021-08-17T08:16:34Z,2021-08-15T17:31:19Z
40,#RefugeesWelcome,http://twitter.com/search?q=%23RefugeesWelcome,,%23RefugeesWelcome,23540.0,India,IN,2021-08-17T08:16:34Z,2021-08-15T17:31:19Z
41,#HappyBirthdayShankar,http://twitter.com/search?q=%23HappyBirthdayShankar,,%23HappyBirthdayShankar,,India,IN,2021-08-17T08:16:34Z,2021-08-15T17:31:19Z
42,#BhupeshFullBijliGull,http://twitter.com/search?q=%23BhupeshFullBijliGull,,%23BhupeshFullBijliGull,10116.0,India,IN,2021-08-17T08:16:34Z,2021-08-15T17:31:19Z
43,#Paralympics,http://twitter.com/search?q=%23Paralympics,,%23Paralympics,18412.0,India,IN,2021-08-17T08:16:34Z,2021-08-15T17:31:19Z
44,#Zflip,http://twitter.com/search?q=%23Zflip,,%23Zflip,205419.0,India,IN,2021-08-17T08:16:34Z,2021-08-15T17:31:19Z
45,#tuesdayvibe,http://twitter.com/search?q=%23tuesdayvibe,,%23tuesdayvibe,,India,IN,2021-08-17T08:16:34Z,2021-08-15T17:31:19Z
46,#motorolaedge20,http://twitter.com/search?q=%23motorolaedge20,,%23motorolaedge20,,India,IN,2021-08-17T08:16:34Z,2021-08-15T17:31:19Z
47,#indvspak,http://twitter.com/search?q=%23indvspak,,%23indvspak,,India,IN,2021-08-17T08:16:34Z,2021-08-15T17:31:19Z
48,#AfganistanWomen,http://twitter.com/search?q=%23AfganistanWomen,,%23AfganistanWomen,42677.0,India,IN,2021-08-17T08:16:34Z,2021-08-15T17:31:19Z
49,#AfganistanBurning,http://twitter.com/search?q=%23AfganistanBurning,,%23AfganistanBurning,18410.0,India,IN,2021-08-17T08:16:34Z,2021-08-15T17:31:19Z
50,#AfghanWomen,http://twitter.com/search?q=%23AfghanWomen,,%23AfghanWomen,124796.0,Mumbai,IN,2021-08-17T08:16:34Z,2021-08-15T10:58:53Z
51,Islamic,http://twitter.com/search?q=Islamic,,Islamic,147187.0,Mumbai,IN,2021-08-17T08:16:34Z,2021-08-15T10:58:53Z
52,joon,http://twitter.com/search?q=joon,,joon,44502.0,Mumbai,IN,2021-08-17T08:16:34Z,2021-08-15T10:58:53Z
53,#INDIA_WITH_MODI,http://twitter.com/search?q=%23INDIA_WITH_MODI,,%23INDIA_WITH_MODI,28640.0,Mumbai,IN,2021-08-17T08:16:34Z,2021-08-15T10:58:53Z
54,#StopAsianHate,http://twitter.com/search?q=%23StopAsianHate,,%23StopAsianHate,11184.0,Mumbai,IN,2021-08-17T08:16:34Z,2021-08-15T10:58:53Z
55,#EstoNoEsRadioXenofobico,http://twitter.com/search?q=%23EstoNoEsRadioXenofobico,,%23EstoNoEsRadioXenofobico,19724.0,Mumbai,IN,2021-08-17T08:16:34Z,2021-08-15T10:58:53Z
56,#HBD_DrThirumaMP,http://twitter.com/search?q=%23HBD_DrThirumaMP,,%23HBD_DrThirumaMP,58768.0,Mumbai,IN,2021-08-17T08:16:34Z,2021-08-15T10:58:53Z
57,Sushant Justice Pending,http://twitter.com/search?q=%22Sushant+Justice+Pending%22,,%22Sushant+Justice+Pending%22,81650.0,Mumbai,IN,2021-08-17T08:16:34Z,2021-08-15T10:58:53Z
58,Jamnagar,http://twitter.com/search?q=Jamnagar,,Jamnagar,,Mumbai,IN,2021-08-17T08:16:34Z,2021-08-15T10:58:53Z
59,hathyar2 by gippy grewal,http://twitter.com/search?q=%22hathyar2+by+gippy+grewal%22,,%22hathyar2+by+gippy+grewal%22,,Mumbai,IN,2021-08-17T08:16:34Z,2021-08-15T10:58:53Z
60,WHO ARE YOU,http://twitter.com/search?q=%22WHO+ARE+YOU%22,,%22WHO+ARE+YOU%22,291690.0,Mumbai,IN,2021-08-17T08:16:34Z,2021-08-15T10:58:53Z
61,CONGRATULATIONS JUNGKOOK,http://twitter.com/search?q=%22CONGRATULATIONS+JUNGKOOK%22,,%22CONGRATULATIONS+JUNGKOOK%22,80406.0,Mumbai,IN,2021-08-17T08:16:34Z,2021-08-15T10:58:53Z
62,Suitcase,http://twitter.com/search?q=Suitcase,,Suitcase,13136.0,Mumbai,IN,2021-08-17T08:16:34Z,2021-08-15T10:58:53Z
63,Shinchan,http://twitter.com/search?q=Shinchan,,Shinchan,,Mumbai,IN,2021-08-17T08:16:34Z,2021-08-15T10:58:53Z
64,65w superdart charge,http://twitter.com/search?q=%2265w+superdart+charge%22,,%2265w+superdart+charge%22,,Mumbai,IN,2021-08-17T08:16:34Z,2021-08-15T10:58:53Z
65,Dynamic RAM Expansion,http://twitter.com/search?q=%22Dynamic+RAM+Expansion%22,,%22Dynamic+RAM+Expansion%22,,Mumbai,IN,2021-08-17T08:16:34Z,2021-08-15T10:58:53Z
66,C-17,http://twitter.com/search?q=C-17,,C-17,204331.0,Mumbai,IN,2021-08-17T08:16:34Z,2021-08-15T10:58:53Z
67,GT Mode,http://twitter.com/search?q=%22GT+Mode%22,,%22GT+Mode%22,,Mumbai,IN,2021-08-17T08:16:34Z,2021-08-15T10:58:53Z
68,Hindus and Sikhs,http://twitter.com/search?q=%22Hindus+and+Sikhs%22,,%22Hindus+and+Sikhs%22,17887.0,Mumbai,IN,2021-08-17T08:16:34Z,2021-08-15T10:58:53Z
69,Paralympic Games,http://twitter.com/search?q=%22Paralympic+Games%22,,%22Paralympic+Games%22,,Mumbai,IN,2021-08-17T08:16:34Z,2021-08-15T10:58:53Z
70,Malayali,http://twitter.com/search?q=Malayali,,Malayali,,Mumbai,IN,2021-08-17T08:16:34Z,2021-08-15T10:58:53Z
71,Taliban with Taliban,http://twitter.com/search?q=%22Taliban+with+Taliban%22,,%22Taliban+with+Taliban%22,644823.0,Mumbai,IN,2021-08-17T08:16:34Z,2021-08-15T10:58:53Z
72,X-Misc Visa,http://twitter.com/search?q=%22X-Misc+Visa%22,,%22X-Misc+Visa%22,,Mumbai,IN,2021-08-17T08:16:34Z,2021-08-15T10:58:53Z
73,Afghan Muslims,http://twitter.com/search?q=%22Afghan+Muslims%22,,%22Afghan+Muslims%22,16196.0,Mumbai,IN,2021-08-17T08:16:34Z,2021-08-15T10:58:53Z
74,4 Presidents,http://twitter.com/search?q=%224+Presidents%22,,%224+Presidents%22,15126.0,Mumbai,IN,2021-08-17T08:16:34Z,2021-08-15T10:58:53Z
75,Qatar,http://twitter.com/search?q=Qatar,,Qatar,64806.0,Mumbai,IN,2021-08-17T08:16:34Z,2021-08-15T10:58:53Z
76,Turkey,http://twitter.com/search?q=Turkey,,Turkey,79897.0,Mumbai,IN,2021-08-17T08:16:34Z,2021-08-15T10:58:53Z
77,India Today,http://twitter.com/search?q=%22India+Today%22,,%22India+Today%22,43454.0,Mumbai,IN,2021-08-17T08:16:34Z,2021-08-15T10:58:53Z
78,आशीर्वाद यात्रा,http://twitter.com/search?q=%22%E0%A4%86%E0%A4%B6%E0%A5%80%E0%A4%B0%E0%A5%8D%E0%A4%B5%E0%A4%BE%E0%A4%A6+%E0%A4%AF%E0%A4%BE%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A4%BE%22,,%22%E0%A4%86%E0%A4%B6%E0%A5%80%E0%A4%B0%E0%A5%8D%E0%A4%B5%E0%A4%BE%E0%A4%A6+%E0%A4%AF%E0%A4%BE%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A4%BE%22,,Mumbai,IN,2021-08-17T08:16:34Z,2021-08-15T10:58:53Z
79,श्री हनुमान,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B9%E0%A4%A8%E0%A5%81%E0%A4%AE%E0%A4%BE%E0%A4%A8%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B9%E0%A4%A8%E0%A5%81%E0%A4%AE%E0%A4%BE%E0%A4%A8%22,16382.0,Mumbai,IN,2021-08-17T08:16:34Z,2021-08-15T10:58:53Z
80,Rohingyas,http://twitter.com/search?q=Rohingyas,,Rohingyas,,Mumbai,IN,2021-08-17T08:16:34Z,2021-08-15T10:58:53Z
81,Friendly,http://twitter.com/search?q=Friendly,,Friendly,219992.0,Mumbai,IN,2021-08-17T08:16:34Z,2021-08-15T10:58:53Z
82,Sharia Law,http://twitter.com/search?q=%22Sharia+Law%22,,%22Sharia+Law%22,34983.0,Mumbai,IN,2021-08-17T08:16:34Z,2021-08-15T10:58:53Z
83,#XenophobiaIsNotHumor,http://twitter.com/search?q=%23XenophobiaIsNotHumor,,%23XenophobiaIsNotHumor,11647.0,Mumbai,IN,2021-08-17T08:16:34Z,2021-08-15T10:58:53Z
84,#HariHaraVeeraMallu,http://twitter.com/search?q=%23HariHaraVeeraMallu,,%23HariHaraVeeraMallu,43282.0,Mumbai,IN,2021-08-17T08:16:34Z,2021-08-15T10:58:53Z
85,#UttarakhandMangeKothiyal,http://twitter.com/search?q=%23UttarakhandMangeKothiyal,,%23UttarakhandMangeKothiyal,,Mumbai,IN,2021-08-17T08:16:34Z,2021-08-15T10:58:53Z
86,#PANCHAMI,http://twitter.com/search?q=%23PANCHAMI,,%23PANCHAMI,12663.0,Mumbai,IN,2021-08-17T08:16:34Z,2021-08-15T10:58:53Z
87,#tuesdaymotivations,http://twitter.com/search?q=%23tuesdaymotivations,,%23tuesdaymotivations,10944.0,Mumbai,IN,2021-08-17T08:16:34Z,2021-08-15T10:58:53Z
88,#HBDNidhhiAgerwal,http://twitter.com/search?q=%23HBDNidhhiAgerwal,,%23HBDNidhhiAgerwal,,Mumbai,IN,2021-08-17T08:16:34Z,2021-08-15T10:58:53Z
89,#RefugeesWelcome,http://twitter.com/search?q=%23RefugeesWelcome,,%23RefugeesWelcome,23540.0,Mumbai,IN,2021-08-17T08:16:34Z,2021-08-15T10:58:53Z
90,#T20WorldCup,http://twitter.com/search?q=%23T20WorldCup,,%23T20WorldCup,,Mumbai,IN,2021-08-17T08:16:34Z,2021-08-15T10:58:53Z
91,#ProudOfJungkook,http://twitter.com/search?q=%23ProudOfJungkook,,%23ProudOfJungkook,92703.0,Mumbai,IN,2021-08-17T08:16:34Z,2021-08-15T10:58:53Z
92,#BeginNo1OnBillboard,http://twitter.com/search?q=%23BeginNo1OnBillboard,,%23BeginNo1OnBillboard,92724.0,Mumbai,IN,2021-08-17T08:16:34Z,2021-08-15T10:58:53Z
93,#HappyBirthdayShankar,http://twitter.com/search?q=%23HappyBirthdayShankar,,%23HappyBirthdayShankar,,Mumbai,IN,2021-08-17T08:16:34Z,2021-08-15T10:58:53Z
94,#BhupeshFullBijliGull,http://twitter.com/search?q=%23BhupeshFullBijliGull,,%23BhupeshFullBijliGull,10116.0,Mumbai,IN,2021-08-17T08:16:34Z,2021-08-15T10:58:53Z
95,#Paralympics,http://twitter.com/search?q=%23Paralympics,,%23Paralympics,18436.0,Mumbai,IN,2021-08-17T08:16:34Z,2021-08-15T10:58:53Z
96,#Zflip,http://twitter.com/search?q=%23Zflip,,%23Zflip,205419.0,Mumbai,IN,2021-08-17T08:16:34Z,2021-08-15T10:58:53Z
97,#tuesdayvibe,http://twitter.com/search?q=%23tuesdayvibe,,%23tuesdayvibe,,Mumbai,IN,2021-08-17T08:16:34Z,2021-08-15T10:58:53Z
98,#motorolaedge20,http://twitter.com/search?q=%23motorolaedge20,,%23motorolaedge20,,Mumbai,IN,2021-08-17T08:16:34Z,2021-08-15T10:58:53Z
99,#indvspak,http://twitter.com/search?q=%23indvspak,,%23indvspak,,Mumbai,IN,2021-08-17T08:16:34Z,2021-08-15T10:58:53Z
100,#RIPAnandhakannan,http://twitter.com/search?q=%23RIPAnandhakannan,,%23RIPAnandhakannan,,Chennai,IN,2021-08-17T08:16:35Z,2021-08-15T17:31:19Z
101,joon,http://twitter.com/search?q=joon,,joon,44570.0,Chennai,IN,2021-08-17T08:16:35Z,2021-08-15T17:31:19Z
102,#INDIA_WITH_MODI,http://twitter.com/search?q=%23INDIA_WITH_MODI,,%23INDIA_WITH_MODI,28608.0,Chennai,IN,2021-08-17T08:16:35Z,2021-08-15T17:31:19Z
103,#StopAsianHate,http://twitter.com/search?q=%23StopAsianHate,,%23StopAsianHate,11126.0,Chennai,IN,2021-08-17T08:16:35Z,2021-08-15T17:31:19Z
104,#EstoNoEsRadioXenofobico,http://twitter.com/search?q=%23EstoNoEsRadioXenofobico,,%23EstoNoEsRadioXenofobico,19776.0,Chennai,IN,2021-08-17T08:16:35Z,2021-08-15T17:31:19Z
105,#HBD_DrThirumaMP,http://twitter.com/search?q=%23HBD_DrThirumaMP,,%23HBD_DrThirumaMP,58742.0,Chennai,IN,2021-08-17T08:16:35Z,2021-08-15T17:31:19Z
106,Sushant Justice Pending,http://twitter.com/search?q=%22Sushant+Justice+Pending%22,,%22Sushant+Justice+Pending%22,81705.0,Chennai,IN,2021-08-17T08:16:35Z,2021-08-15T17:31:19Z
107,Jamnagar,http://twitter.com/search?q=Jamnagar,,Jamnagar,,Chennai,IN,2021-08-17T08:16:35Z,2021-08-15T17:31:19Z
108,WHO ARE YOU,http://twitter.com/search?q=%22WHO+ARE+YOU%22,,%22WHO+ARE+YOU%22,283618.0,Chennai,IN,2021-08-17T08:16:35Z,2021-08-15T17:31:19Z
109,CONGRATULATIONS JUNGKOOK,http://twitter.com/search?q=%22CONGRATULATIONS+JUNGKOOK%22,,%22CONGRATULATIONS+JUNGKOOK%22,80448.0,Chennai,IN,2021-08-17T08:16:35Z,2021-08-15T17:31:19Z
110,Hathyar2 By Gippy Grewal,http://twitter.com/search?q=%22Hathyar2+By+Gippy+Grewal%22,,%22Hathyar2+By+Gippy+Grewal%22,,Chennai,IN,2021-08-17T08:16:35Z,2021-08-15T17:31:19Z
111,Suitcase,http://twitter.com/search?q=Suitcase,,Suitcase,13132.0,Chennai,IN,2021-08-17T08:16:35Z,2021-08-15T17:31:19Z
112,Shinchan,http://twitter.com/search?q=Shinchan,,Shinchan,,Chennai,IN,2021-08-17T08:16:35Z,2021-08-15T17:31:19Z
113,65W SuperDart Charge,http://twitter.com/search?q=%2265W+SuperDart+Charge%22,,%2265W+SuperDart+Charge%22,,Chennai,IN,2021-08-17T08:16:35Z,2021-08-15T17:31:19Z
114,Dynamic RAM Expansion,http://twitter.com/search?q=%22Dynamic+RAM+Expansion%22,,%22Dynamic+RAM+Expansion%22,,Chennai,IN,2021-08-17T08:16:35Z,2021-08-15T17:31:19Z
115,C-17,http://twitter.com/search?q=C-17,,C-17,204404.0,Chennai,IN,2021-08-17T08:16:35Z,2021-08-15T17:31:19Z
116,GT Mode,http://twitter.com/search?q=%22GT+Mode%22,,%22GT+Mode%22,,Chennai,IN,2021-08-17T08:16:35Z,2021-08-15T17:31:19Z
117,Hindus and Sikhs,http://twitter.com/search?q=%22Hindus+and+Sikhs%22,,%22Hindus+and+Sikhs%22,17887.0,Chennai,IN,2021-08-17T08:16:35Z,2021-08-15T17:31:19Z
118,Malayali,http://twitter.com/search?q=Malayali,,Malayali,,Chennai,IN,2021-08-17T08:16:35Z,2021-08-15T17:31:19Z
119,Taliban with Taliban,http://twitter.com/search?q=%22Taliban+with+Taliban%22,,%22Taliban+with+Taliban%22,644700.0,Chennai,IN,2021-08-17T08:16:35Z,2021-08-15T17:31:19Z
120,paralympic games,http://twitter.com/search?q=%22paralympic+games%22,,%22paralympic+games%22,,Chennai,IN,2021-08-17T08:16:35Z,2021-08-15T17:31:19Z
121,Battery,http://twitter.com/search?q=Battery,,Battery,35395.0,Chennai,IN,2021-08-17T08:16:35Z,2021-08-15T17:31:19Z
122,X-Misc Visa,http://twitter.com/search?q=%22X-Misc+Visa%22,,%22X-Misc+Visa%22,,Chennai,IN,2021-08-17T08:16:35Z,2021-08-15T17:31:19Z
123,4 Presidents,http://twitter.com/search?q=%224+Presidents%22,,%224+Presidents%22,15116.0,Chennai,IN,2021-08-17T08:16:35Z,2021-08-15T17:31:19Z
124,Sant Shri Asharamji Bapu,http://twitter.com/search?q=%22Sant+Shri+Asharamji+Bapu%22,,%22Sant+Shri+Asharamji+Bapu%22,44299.0,Chennai,IN,2021-08-17T08:16:35Z,2021-08-15T17:31:19Z
125,Afghan Muslims,http://twitter.com/search?q=%22Afghan+Muslims%22,,%22Afghan+Muslims%22,16197.0,Chennai,IN,2021-08-17T08:16:35Z,2021-08-15T17:31:19Z
