,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#5DaysBanking,http://twitter.com/search?q=%235DaysBanking,,%235DaysBanking,52411.0,India,IN,2020-07-18T16:08:57Z,2020-07-18T16:03:28Z
1,#DhanushBDayCommonDP,http://twitter.com/search?q=%23DhanushBDayCommonDP,,%23DhanushBDayCommonDP,345193.0,India,IN,2020-07-18T16:08:57Z,2020-07-18T16:03:28Z
2,#KanganaSpeaksToArnab,http://twitter.com/search?q=%23KanganaSpeaksToArnab,,%23KanganaSpeaksToArnab,,India,IN,2020-07-18T16:08:57Z,2020-07-18T16:03:28Z
3,hobi,http://twitter.com/search?q=hobi,,hobi,161581.0,India,IN,2020-07-18T16:08:57Z,2020-07-18T16:03:28Z
4,#HungarianGP,http://twitter.com/search?q=%23HungarianGP,,%23HungarianGP,79748.0,India,IN,2020-07-18T16:08:57Z,2020-07-18T16:03:28Z
5,#Prabhas21,http://twitter.com/search?q=%23Prabhas21,,%23Prabhas21,60688.0,India,IN,2020-07-18T16:08:57Z,2020-07-18T16:03:28Z
6,SRGMP Little Champs,http://twitter.com/search?q=%22SRGMP+Little+Champs%22,,%22SRGMP+Little+Champs%22,,India,IN,2020-07-18T16:08:57Z,2020-07-18T16:03:28Z
7,Dhoom 4,http://twitter.com/search?q=%22Dhoom+4%22,,%22Dhoom+4%22,,India,IN,2020-07-18T16:08:57Z,2020-07-18T16:03:28Z
8,Bangkok,http://twitter.com/search?q=Bangkok,,Bangkok,52544.0,India,IN,2020-07-18T16:08:57Z,2020-07-18T16:03:28Z
9,Eternally 7,http://twitter.com/search?q=%22Eternally+7%22,,%22Eternally+7%22,36218.0,India,IN,2020-07-18T16:08:57Z,2020-07-18T16:03:28Z
10,hoseok,http://twitter.com/search?q=hoseok,,hoseok,144897.0,India,IN,2020-07-18T16:08:57Z,2020-07-18T16:03:28Z
11,GetReal OnRizzle,http://twitter.com/search?q=%22GetReal+OnRizzle%22,,%22GetReal+OnRizzle%22,,India,IN,2020-07-18T16:08:57Z,2020-07-18T16:03:28Z
12,rajasthan mla shopping,http://twitter.com/search?q=%22rajasthan+mla+shopping%22,,%22rajasthan+mla+shopping%22,,India,IN,2020-07-18T16:08:57Z,2020-07-18T16:03:28Z
13,Rhea Living Mishti,http://twitter.com/search?q=%22Rhea+Living+Mishti%22,,%22Rhea+Living+Mishti%22,10465.0,India,IN,2020-07-18T16:08:57Z,2020-07-18T16:03:28Z
14,Black Swan,http://twitter.com/search?q=%22Black+Swan%22,,%22Black+Swan%22,187078.0,India,IN,2020-07-18T16:08:57Z,2020-07-18T16:03:28Z
15,Goosebumps,http://twitter.com/search?q=Goosebumps,,Goosebumps,35078.0,India,IN,2020-07-18T16:08:57Z,2020-07-18T16:03:28Z
16,Lewis,http://twitter.com/search?q=Lewis,,Lewis,1804527.0,India,IN,2020-07-18T16:08:57Z,2020-07-18T16:03:28Z
17,Chamberlain,http://twitter.com/search?q=Chamberlain,,Chamberlain,10291.0,India,IN,2020-07-18T16:08:57Z,2020-07-18T16:03:28Z
