,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#HappyBirthdaySRK,http://twitter.com/search?q=%23HappyBirthdaySRK,,%23HappyBirthdaySRK,143084.0,India,IN,2020-11-01T16:19:14Z,2020-10-31T06:48:43Z
1,#KKRvRR,http://twitter.com/search?q=%23KKRvRR,,%23KKRvRR,,India,IN,2020-11-01T16:19:14Z,2020-10-31T06:48:43Z
2,#Curated_by_BTS,http://twitter.com/search?q=%23Curated_by_BTS,,%23Curated_by_BTS,377145.0,India,IN,2020-11-01T16:19:14Z,2020-10-31T06:48:43Z
3,#CSKvsKXIP,http://twitter.com/search?q=%23CSKvsKXIP,,%23CSKvsKXIP,14685.0,India,IN,2020-11-01T16:19:14Z,2020-10-31T06:48:43Z
4,#DefinitelyNot,http://twitter.com/search?q=%23DefinitelyNot,,%23DefinitelyNot,29341.0,India,IN,2020-11-01T16:19:14Z,2020-10-31T06:48:43Z
5,Morgan,http://twitter.com/search?q=Morgan,,Morgan,33627.0,India,IN,2020-11-01T16:19:14Z,2020-10-31T06:48:43Z
6,Russell,http://twitter.com/search?q=Russell,,Russell,37726.0,India,IN,2020-11-01T16:19:14Z,2020-10-31T06:48:43Z
7,Elneny,http://twitter.com/search?q=Elneny,,Elneny,,India,IN,2020-11-01T16:19:14Z,2020-10-31T06:48:43Z
8,UNSTOPPABLE RUBINA,http://twitter.com/search?q=%22UNSTOPPABLE+RUBINA%22,,%22UNSTOPPABLE+RUBINA%22,31504.0,India,IN,2020-11-01T16:19:14Z,2020-10-31T06:48:43Z
9,Bajaj,http://twitter.com/search?q=Bajaj,,Bajaj,,India,IN,2020-11-01T16:19:14Z,2020-10-31T06:48:43Z
10,Everton,http://twitter.com/search?q=Everton,,Everton,52261.0,India,IN,2020-11-01T16:19:14Z,2020-10-31T06:48:43Z
11,OUR PRIDE ASIM RIAZ,http://twitter.com/search?q=%22OUR+PRIDE+ASIM+RIAZ%22,,%22OUR+PRIDE+ASIM+RIAZ%22,36737.0,India,IN,2020-11-01T16:19:14Z,2020-10-31T06:48:43Z
12,Glorious 10 Years Of Himanshi,http://twitter.com/search?q=%22Glorious+10+Years+Of+Himanshi%22,,%22Glorious+10+Years+Of+Himanshi%22,28082.0,India,IN,2020-11-01T16:19:14Z,2020-10-31T06:48:43Z
13,Baltistan,http://twitter.com/search?q=Baltistan,,Baltistan,17650.0,India,IN,2020-11-01T16:19:14Z,2020-10-31T06:48:43Z
14,Grealish,http://twitter.com/search?q=Grealish,,Grealish,12176.0,India,IN,2020-11-01T16:19:14Z,2020-10-31T06:48:43Z
15,Sir Bobby,http://twitter.com/search?q=%22Sir+Bobby%22,,%22Sir+Bobby%22,,India,IN,2020-11-01T16:19:14Z,2020-10-31T06:48:43Z
16,Thala,http://twitter.com/search?q=Thala,,Thala,32558.0,India,IN,2020-11-01T16:19:14Z,2020-10-31T06:48:43Z
17,Hamilton,http://twitter.com/search?q=Hamilton,,Hamilton,60754.0,India,IN,2020-11-01T16:19:14Z,2020-10-31T06:48:43Z
18,Zlatan,http://twitter.com/search?q=Zlatan,,Zlatan,53922.0,India,IN,2020-11-01T16:19:14Z,2020-10-31T06:48:43Z
19,Ferrari,http://twitter.com/search?q=Ferrari,,Ferrari,29266.0,India,IN,2020-11-01T16:19:14Z,2020-10-31T06:48:43Z
20,Mannat,http://twitter.com/search?q=Mannat,,Mannat,,India,IN,2020-11-01T16:19:14Z,2020-10-31T06:48:43Z
21,Deepak hooda,http://twitter.com/search?q=%22Deepak+hooda%22,,%22Deepak+hooda%22,,India,IN,2020-11-01T16:19:14Z,2020-10-31T06:48:43Z
22,Lewis,http://twitter.com/search?q=Lewis,,Lewis,76327.0,India,IN,2020-11-01T16:19:14Z,2020-10-31T06:48:43Z
23,Shahrukh Khan,http://twitter.com/search?q=%22Shahrukh+Khan%22,,%22Shahrukh+Khan%22,,India,IN,2020-11-01T16:19:14Z,2020-10-31T06:48:43Z
24,WE ARE WITH EIJAZ,http://twitter.com/search?q=%22WE+ARE+WITH+EIJAZ%22,,%22WE+ARE+WITH+EIJAZ%22,24244.0,India,IN,2020-11-01T16:19:14Z,2020-10-31T06:48:43Z
25,Shehnaaz Returns In BB,http://twitter.com/search?q=%22Shehnaaz+Returns+In+BB%22,,%22Shehnaaz+Returns+In+BB%22,187238.0,India,IN,2020-11-01T16:19:14Z,2020-10-31T06:48:43Z
26,#JusticeForPalghar,http://twitter.com/search?q=%23JusticeForPalghar,,%23JusticeForPalghar,25805.0,India,IN,2020-11-01T16:19:14Z,2020-10-31T06:48:43Z
27,#StayVeg_LiveHealthy,http://twitter.com/search?q=%23StayVeg_LiveHealthy,,%23StayVeg_LiveHealthy,,India,IN,2020-11-01T16:19:14Z,2020-10-31T06:48:43Z
28,#JawabDoModiJi,http://twitter.com/search?q=%23JawabDoModiJi,,%23JawabDoModiJi,18810.0,India,IN,2020-11-01T16:19:14Z,2020-10-31T06:48:43Z
29,#derasachasauda,http://twitter.com/search?q=%23derasachasauda,,%23derasachasauda,,India,IN,2020-11-01T16:19:14Z,2020-10-31T06:48:43Z
30,#AmazonSpecicalsOnePlus8T5G,http://twitter.com/search?q=%23AmazonSpecicalsOnePlus8T5G,,%23AmazonSpecicalsOnePlus8T5G,,India,IN,2020-11-01T16:19:14Z,2020-10-31T06:48:43Z
31,#Dhoniforever,http://twitter.com/search?q=%23Dhoniforever,,%23Dhoniforever,,India,IN,2020-11-01T16:19:14Z,2020-10-31T06:48:43Z
32,#SpectacularSidShukla,http://twitter.com/search?q=%23SpectacularSidShukla,,%23SpectacularSidShukla,12120.0,India,IN,2020-11-01T16:19:14Z,2020-10-31T06:48:43Z
33,#MUNARS,http://twitter.com/search?q=%23MUNARS,,%23MUNARS,47398.0,India,IN,2020-11-01T16:19:14Z,2020-10-31T06:48:43Z
34,#ImolaGP,http://twitter.com/search?q=%23ImolaGP,,%23ImolaGP,134915.0,India,IN,2020-11-01T16:19:14Z,2020-10-31T06:48:43Z
35,#msdhoni,http://twitter.com/search?q=%23msdhoni,,%23msdhoni,16723.0,India,IN,2020-11-01T16:19:14Z,2020-10-31T06:48:43Z
36,#भैंस_का_पाणा_मुनव्वर_राणा,http://twitter.com/search?q=%23%E0%A4%AD%E0%A5%88%E0%A4%82%E0%A4%B8_%E0%A4%95%E0%A4%BE_%E0%A4%AA%E0%A4%BE%E0%A4%A3%E0%A4%BE_%E0%A4%AE%E0%A5%81%E0%A4%A8%E0%A4%B5%E0%A5%8D%E0%A4%B5%E0%A4%B0_%E0%A4%B0%E0%A4%BE%E0%A4%A3%E0%A4%BE,,%23%E0%A4%AD%E0%A5%88%E0%A4%82%E0%A4%B8_%E0%A4%95%E0%A4%BE_%E0%A4%AA%E0%A4%BE%E0%A4%A3%E0%A4%BE_%E0%A4%AE%E0%A5%81%E0%A4%A8%E0%A4%B5%E0%A5%8D%E0%A4%B5%E0%A4%B0_%E0%A4%B0%E0%A4%BE%E0%A4%A3%E0%A4%BE,34125.0,India,IN,2020-11-01T16:19:14Z,2020-10-31T06:48:43Z
37,#TDYAwards,http://twitter.com/search?q=%23TDYAwards,,%23TDYAwards,1502169.0,India,IN,2020-11-01T16:19:14Z,2020-10-31T06:48:43Z
38,#RailwayApprenticeKoNyayDo,http://twitter.com/search?q=%23RailwayApprenticeKoNyayDo,,%23RailwayApprenticeKoNyayDo,251702.0,India,IN,2020-11-01T16:19:14Z,2020-10-31T06:48:43Z
39,#எங்கள்ஓட்டுகமலுக்கு,http://twitter.com/search?q=%23%E0%AE%8E%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D%E0%AE%93%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AF%81%E0%AE%95%E0%AE%AE%E0%AE%B2%E0%AF%81%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AF%81,,%23%E0%AE%8E%E0%AE%99%E0%AF%8D%E0%AE%95%E0%AE%B3%E0%AF%8D%E0%AE%93%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AF%81%E0%AE%95%E0%AE%AE%E0%AE%B2%E0%AF%81%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AF%81,22198.0,India,IN,2020-11-01T16:19:14Z,2020-10-31T06:48:43Z
