,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#Valimai,http://twitter.com/search?q=%23Valimai,,%23Valimai,1618610.0,India,IN,2021-07-11T16:20:44Z,2021-07-10T14:06:59Z
1,#Wimbledon,http://twitter.com/search?q=%23Wimbledon,,%23Wimbledon,114309.0,India,IN,2021-07-11T16:20:44Z,2021-07-10T14:06:59Z
2,#VirginGalactic,http://twitter.com/search?q=%23VirginGalactic,,%23VirginGalactic,12497.0,India,IN,2021-07-11T16:20:44Z,2021-07-10T14:06:59Z
3,#Berrettini,http://twitter.com/search?q=%23Berrettini,,%23Berrettini,14561.0,India,IN,2021-07-11T16:20:44Z,2021-07-10T14:06:59Z
4,#SalutingTheCovidHeroes,http://twitter.com/search?q=%23SalutingTheCovidHeroes,,%23SalutingTheCovidHeroes,,India,IN,2021-07-11T16:20:44Z,2021-07-10T14:06:59Z
5,SSR IS A REVOLUTION,http://twitter.com/search?q=%22SSR+IS+A+REVOLUTION%22,,%22SSR+IS+A+REVOLUTION%22,19152.0,India,IN,2021-07-11T16:20:44Z,2021-07-10T14:06:59Z
6,19 YEARS OF SHREYA GHOSHAL,http://twitter.com/search?q=%2219+YEARS+OF+SHREYA+GHOSHAL%22,,%2219+YEARS+OF+SHREYA+GHOSHAL%22,10244.0,India,IN,2021-07-11T16:20:44Z,2021-07-10T14:06:59Z
7,Power Is A State Of Mind,http://twitter.com/search?q=%22Power+Is+A+State+Of+Mind%22,,%22Power+Is+A+State+Of+Mind%22,93370.0,India,IN,2021-07-11T16:20:44Z,2021-07-10T14:06:59Z
8,TURKISH HIZDA AAMIR,http://twitter.com/search?q=%22TURKISH+HIZDA+AAMIR%22,,%22TURKISH+HIZDA+AAMIR%22,16244.0,India,IN,2021-07-11T16:20:44Z,2021-07-10T14:06:59Z
9,Djoker,http://twitter.com/search?q=Djoker,,Djoker,,India,IN,2021-07-11T16:20:44Z,2021-07-10T14:06:59Z
10,Shafali Verma,http://twitter.com/search?q=%22Shafali+Verma%22,,%22Shafali+Verma%22,,India,IN,2021-07-11T16:20:44Z,2021-07-10T14:06:59Z
11,Therapy,http://twitter.com/search?q=Therapy,,Therapy,77289.0,India,IN,2021-07-11T16:20:44Z,2021-07-10T14:06:59Z
