,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#ChandrashekharAzad,http://twitter.com/search?q=%23ChandrashekharAzad,,%23ChandrashekharAzad,41261.0,India,IN,2021-07-23T08:17:00Z,2021-07-19T05:00:00Z
1,#POCOF3GT,http://twitter.com/search?q=%23POCOF3GT,,%23POCOF3GT,16849.0,India,IN,2021-07-23T08:17:00Z,2021-07-19T05:00:00Z
2,#SwitchItUp,http://twitter.com/search?q=%23SwitchItUp,,%23SwitchItUp,17393.0,India,IN,2021-07-23T08:17:00Z,2021-07-19T05:00:00Z
3,#Arrest_Ramkesh_Meena,http://twitter.com/search?q=%23Arrest_Ramkesh_Meena,,%23Arrest_Ramkesh_Meena,72389.0,India,IN,2021-07-23T08:17:00Z,2021-07-19T05:00:00Z
4,#ZomatoListing,http://twitter.com/search?q=%23ZomatoListing,,%23ZomatoListing,,India,IN,2021-07-23T08:17:00Z,2021-07-19T05:00:00Z
5,CBI Grill PBS & Anil 4 SSR,http://twitter.com/search?q=%22CBI+Grill+PBS+%26+Anil+4+SSR%22,,%22CBI+Grill+PBS+%26+Anil+4+SSR%22,61676.0,India,IN,2021-07-23T08:17:00Z,2021-07-19T05:00:00Z
6,गुरु पूर्णिमा,http://twitter.com/search?q=%22%E0%A4%97%E0%A5%81%E0%A4%B0%E0%A5%81+%E0%A4%AA%E0%A5%82%E0%A4%B0%E0%A5%8D%E0%A4%A3%E0%A4%BF%E0%A4%AE%E0%A4%BE%22,,%22%E0%A4%97%E0%A5%81%E0%A4%B0%E0%A5%81+%E0%A4%AA%E0%A5%82%E0%A4%B0%E0%A5%8D%E0%A4%A3%E0%A4%BF%E0%A4%AE%E0%A4%BE%22,18566.0,India,IN,2021-07-23T08:17:00Z,2021-07-19T05:00:00Z
7,Maglev Triggers,http://twitter.com/search?q=%22Maglev+Triggers%22,,%22Maglev+Triggers%22,,India,IN,2021-07-23T08:17:00Z,2021-07-19T05:00:00Z
8,Bevel,http://twitter.com/search?q=Bevel,,Bevel,,India,IN,2021-07-23T08:17:00Z,2021-07-19T05:00:00Z
9,67W Charger,http://twitter.com/search?q=%2267W+Charger%22,,%2267W+Charger%22,,India,IN,2021-07-23T08:17:00Z,2021-07-19T05:00:00Z
