,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#RCBVsSRH,http://twitter.com/search?q=%23RCBVsSRH,,%23RCBVsSRH,43545.0,India,IN,2020-09-21T16:13:37Z,2020-09-21T16:10:04Z
1,#SRHvsRCB,http://twitter.com/search?q=%23SRHvsRCB,,%23SRHvsRCB,18838.0,India,IN,2020-09-21T16:13:37Z,2020-09-21T16:10:04Z
2,#MSPhaiAurRahega,http://twitter.com/search?q=%23MSPhaiAurRahega,,%23MSPhaiAurRahega,33259.0,India,IN,2020-09-21T16:13:37Z,2020-09-21T16:10:04Z
3,#BoycottBollywoodDruggies,http://twitter.com/search?q=%23BoycottBollywoodDruggies,,%23BoycottBollywoodDruggies,,India,IN,2020-09-21T16:13:37Z,2020-09-21T16:10:04Z
4,#Arrest_Casteist_Kangna,http://twitter.com/search?q=%23Arrest_Casteist_Kangna,,%23Arrest_Casteist_Kangna,35082.0,India,IN,2020-09-21T16:13:37Z,2020-09-21T16:10:04Z
5,Warner,http://twitter.com/search?q=Warner,,Warner,21804.0,India,IN,2020-09-21T16:13:37Z,2020-09-21T16:10:04Z
6,finch,http://twitter.com/search?q=finch,,finch,11445.0,India,IN,2020-09-21T16:13:37Z,2020-09-21T16:10:04Z
7,MediBuddy Gold,http://twitter.com/search?q=%22MediBuddy+Gold%22,,%22MediBuddy+Gold%22,,India,IN,2020-09-21T16:13:37Z,2020-09-21T16:10:04Z
8,Morris,http://twitter.com/search?q=Morris,,Morris,14133.0,India,IN,2020-09-21T16:13:37Z,2020-09-21T16:10:04Z
9,Bethesda,http://twitter.com/search?q=Bethesda,,Bethesda,185620.0,India,IN,2020-09-21T16:13:37Z,2020-09-21T16:10:04Z
10,Umesh Yadav,http://twitter.com/search?q=%22Umesh+Yadav%22,,%22Umesh+Yadav%22,,India,IN,2020-09-21T16:13:37Z,2020-09-21T16:10:04Z
11,Marsh,http://twitter.com/search?q=Marsh,,Marsh,,India,IN,2020-09-21T16:13:37Z,2020-09-21T16:10:04Z
12,Rabi,http://twitter.com/search?q=Rabi,,Rabi,20171.0,India,IN,2020-09-21T16:13:37Z,2020-09-21T16:10:04Z
13,Kane Williamson,http://twitter.com/search?q=%22Kane+Williamson%22,,%22Kane+Williamson%22,,India,IN,2020-09-21T16:13:37Z,2020-09-21T16:10:04Z
14,Sunrisers Hyderabad,http://twitter.com/search?q=%22Sunrisers+Hyderabad%22,,%22Sunrisers+Hyderabad%22,,India,IN,2020-09-21T16:13:37Z,2020-09-21T16:10:04Z
15,Steyn,http://twitter.com/search?q=Steyn,,Steyn,,India,IN,2020-09-21T16:13:37Z,2020-09-21T16:10:04Z
16,Suarez,http://twitter.com/search?q=Suarez,,Suarez,120885.0,India,IN,2020-09-21T16:13:37Z,2020-09-21T16:10:04Z
17,#BTSxTinyDesk,http://twitter.com/search?q=%23BTSxTinyDesk,,%23BTSxTinyDesk,334848.0,India,IN,2020-09-21T16:13:37Z,2020-09-21T16:10:04Z
18,#WearAMask,http://twitter.com/search?q=%23WearAMask,,%23WearAMask,105979.0,India,IN,2020-09-21T16:13:37Z,2020-09-21T16:10:04Z
19,#ShunJealousy_LiveHappily,http://twitter.com/search?q=%23ShunJealousy_LiveHappily,,%23ShunJealousy_LiveHappily,10667.0,India,IN,2020-09-21T16:13:37Z,2020-09-21T16:10:04Z
20,#ABDevilliers,http://twitter.com/search?q=%23ABDevilliers,,%23ABDevilliers,,India,IN,2020-09-21T16:13:37Z,2020-09-21T16:10:04Z
21,#OurBrightestStarJinyoungDay,http://twitter.com/search?q=%23OurBrightestStarJinyoungDay,,%23OurBrightestStarJinyoungDay,346599.0,India,IN,2020-09-21T16:13:37Z,2020-09-21T16:10:04Z
22,#Beimaan_Modi_Sarkar,http://twitter.com/search?q=%23Beimaan_Modi_Sarkar,,%23Beimaan_Modi_Sarkar,12582.0,India,IN,2020-09-21T16:13:37Z,2020-09-21T16:10:04Z
23,#AskStar,http://twitter.com/search?q=%23AskStar,,%23AskStar,,India,IN,2020-09-21T16:13:37Z,2020-09-21T16:10:04Z
24,#KhalifaOfIslam,http://twitter.com/search?q=%23KhalifaOfIslam,,%23KhalifaOfIslam,30668.0,India,IN,2020-09-21T16:13:37Z,2020-09-21T16:10:04Z
25,#DeepikaPadukone,http://twitter.com/search?q=%23DeepikaPadukone,,%23DeepikaPadukone,,India,IN,2020-09-21T16:13:37Z,2020-09-21T16:10:04Z
26,#TMKOC3000,http://twitter.com/search?q=%23TMKOC3000,,%23TMKOC3000,,India,IN,2020-09-21T16:13:37Z,2020-09-21T16:10:04Z
27,#PlayBold,http://twitter.com/search?q=%23PlayBold,,%23PlayBold,42519.0,India,IN,2020-09-21T16:13:37Z,2020-09-21T16:10:04Z
28,#OrangeArmy,http://twitter.com/search?q=%23OrangeArmy,,%23OrangeArmy,23225.0,India,IN,2020-09-21T16:13:37Z,2020-09-21T16:10:04Z
29,#OurRainbowNayeonDay,http://twitter.com/search?q=%23OurRainbowNayeonDay,,%23OurRainbowNayeonDay,171765.0,India,IN,2020-09-21T16:13:37Z,2020-09-21T16:10:04Z
30,#AapkaHealthBuddy,http://twitter.com/search?q=%23AapkaHealthBuddy,,%23AapkaHealthBuddy,,India,IN,2020-09-21T16:13:37Z,2020-09-21T16:10:04Z
31,#ShraddhaKapoor,http://twitter.com/search?q=%23ShraddhaKapoor,,%23ShraddhaKapoor,11922.0,India,IN,2020-09-21T16:13:37Z,2020-09-21T16:10:04Z
32,#OPPOF17,http://twitter.com/search?q=%23OPPOF17,,%23OPPOF17,,India,IN,2020-09-21T16:13:37Z,2020-09-21T16:10:04Z
33,#SmartHealthSmartIndia,http://twitter.com/search?q=%23SmartHealthSmartIndia,,%23SmartHealthSmartIndia,,India,IN,2020-09-21T16:13:37Z,2020-09-21T16:10:04Z
34,#Message4SSR,http://twitter.com/search?q=%23Message4SSR,,%23Message4SSR,163043.0,India,IN,2020-09-21T16:13:37Z,2020-09-21T16:10:04Z
35,#dynanite,http://twitter.com/search?q=%23dynanite,,%23dynanite,187625.0,India,IN,2020-09-21T16:13:37Z,2020-09-21T16:10:04Z
36,#tinydeskconcert,http://twitter.com/search?q=%23tinydeskconcert,,%23tinydeskconcert,,India,IN,2020-09-21T16:13:37Z,2020-09-21T16:10:04Z
37,#BlueTwitter,http://twitter.com/search?q=%23BlueTwitter,,%23BlueTwitter,,India,IN,2020-09-21T16:13:37Z,2020-09-21T16:10:04Z
38,#wewantpopulationcontrollaw,http://twitter.com/search?q=%23wewantpopulationcontrollaw,,%23wewantpopulationcontrollaw,146814.0,India,IN,2020-09-21T16:13:37Z,2020-09-21T16:10:04Z
39,#IFRCBWINS,http://twitter.com/search?q=%23IFRCBWINS,,%23IFRCBWINS,,India,IN,2020-09-21T16:13:37Z,2020-09-21T16:10:04Z
40,#myntrapremierleague,http://twitter.com/search?q=%23myntrapremierleague,,%23myntrapremierleague,,India,IN,2020-09-21T16:13:37Z,2020-09-21T16:10:04Z
41,#Farmersbill2020,http://twitter.com/search?q=%23Farmersbill2020,,%23Farmersbill2020,,India,IN,2020-09-21T16:13:37Z,2020-09-21T16:10:04Z
42,#BJPKilledDemocracy,http://twitter.com/search?q=%23BJPKilledDemocracy,,%23BJPKilledDemocracy,99055.0,India,IN,2020-09-21T16:13:37Z,2020-09-21T16:10:04Z
43,#ReturnOfShivrajShekhar,http://twitter.com/search?q=%23ReturnOfShivrajShekhar,,%23ReturnOfShivrajShekhar,55884.0,India,IN,2020-09-21T16:13:37Z,2020-09-21T16:10:04Z
44,#RCBVsSRH,http://twitter.com/search?q=%23RCBVsSRH,,%23RCBVsSRH,43545.0,Mumbai,IN,2020-09-21T16:13:38Z,2020-09-21T16:10:05Z
45,#SRHvsRCB,http://twitter.com/search?q=%23SRHvsRCB,,%23SRHvsRCB,18838.0,Mumbai,IN,2020-09-21T16:13:38Z,2020-09-21T16:10:05Z
46,#MSPhaiAurRahega,http://twitter.com/search?q=%23MSPhaiAurRahega,,%23MSPhaiAurRahega,33259.0,Mumbai,IN,2020-09-21T16:13:38Z,2020-09-21T16:10:05Z
47,#Arrest_Casteist_Kangna,http://twitter.com/search?q=%23Arrest_Casteist_Kangna,,%23Arrest_Casteist_Kangna,35082.0,Mumbai,IN,2020-09-21T16:13:38Z,2020-09-21T16:10:05Z
48,#BoycottBollywoodDruggies,http://twitter.com/search?q=%23BoycottBollywoodDruggies,,%23BoycottBollywoodDruggies,,Mumbai,IN,2020-09-21T16:13:38Z,2020-09-21T16:10:05Z
49,Warner,http://twitter.com/search?q=Warner,,Warner,21804.0,Mumbai,IN,2020-09-21T16:13:38Z,2020-09-21T16:10:05Z
50,finch,http://twitter.com/search?q=finch,,finch,11445.0,Mumbai,IN,2020-09-21T16:13:38Z,2020-09-21T16:10:05Z
51,MediBuddy Gold,http://twitter.com/search?q=%22MediBuddy+Gold%22,,%22MediBuddy+Gold%22,,Mumbai,IN,2020-09-21T16:13:38Z,2020-09-21T16:10:05Z
52,Morris,http://twitter.com/search?q=Morris,,Morris,14133.0,Mumbai,IN,2020-09-21T16:13:38Z,2020-09-21T16:10:05Z
53,Bethesda,http://twitter.com/search?q=Bethesda,,Bethesda,185620.0,Mumbai,IN,2020-09-21T16:13:38Z,2020-09-21T16:10:05Z
54,Umesh Yadav,http://twitter.com/search?q=%22Umesh+Yadav%22,,%22Umesh+Yadav%22,,Mumbai,IN,2020-09-21T16:13:38Z,2020-09-21T16:10:05Z
55,Paddikal,http://twitter.com/search?q=Paddikal,,Paddikal,,Mumbai,IN,2020-09-21T16:13:38Z,2020-09-21T16:10:05Z
56,Rabi,http://twitter.com/search?q=Rabi,,Rabi,20171.0,Mumbai,IN,2020-09-21T16:13:38Z,2020-09-21T16:10:05Z
57,Kane Williamson,http://twitter.com/search?q=%22Kane+Williamson%22,,%22Kane+Williamson%22,,Mumbai,IN,2020-09-21T16:13:38Z,2020-09-21T16:10:05Z
58,Sunrisers Hyderabad,http://twitter.com/search?q=%22Sunrisers+Hyderabad%22,,%22Sunrisers+Hyderabad%22,,Mumbai,IN,2020-09-21T16:13:38Z,2020-09-21T16:10:05Z
59,Steyn,http://twitter.com/search?q=Steyn,,Steyn,,Mumbai,IN,2020-09-21T16:13:38Z,2020-09-21T16:10:05Z
60,#BTSxTinyDesk,http://twitter.com/search?q=%23BTSxTinyDesk,,%23BTSxTinyDesk,334848.0,Mumbai,IN,2020-09-21T16:13:38Z,2020-09-21T16:10:05Z
61,#ABDevilliers,http://twitter.com/search?q=%23ABDevilliers,,%23ABDevilliers,,Mumbai,IN,2020-09-21T16:13:38Z,2020-09-21T16:10:05Z
62,#ShunJealousy_LiveHappily,http://twitter.com/search?q=%23ShunJealousy_LiveHappily,,%23ShunJealousy_LiveHappily,10667.0,Mumbai,IN,2020-09-21T16:13:38Z,2020-09-21T16:10:05Z
63,#WearAMask,http://twitter.com/search?q=%23WearAMask,,%23WearAMask,105979.0,Mumbai,IN,2020-09-21T16:13:38Z,2020-09-21T16:10:05Z
64,#OurBrightestStarJinyoungDay,http://twitter.com/search?q=%23OurBrightestStarJinyoungDay,,%23OurBrightestStarJinyoungDay,346599.0,Mumbai,IN,2020-09-21T16:13:38Z,2020-09-21T16:10:05Z
65,#Beimaan_Modi_Sarkar,http://twitter.com/search?q=%23Beimaan_Modi_Sarkar,,%23Beimaan_Modi_Sarkar,12582.0,Mumbai,IN,2020-09-21T16:13:38Z,2020-09-21T16:10:05Z
66,#AskStar,http://twitter.com/search?q=%23AskStar,,%23AskStar,,Mumbai,IN,2020-09-21T16:13:38Z,2020-09-21T16:10:05Z
67,#KhalifaOfIslam,http://twitter.com/search?q=%23KhalifaOfIslam,,%23KhalifaOfIslam,30668.0,Mumbai,IN,2020-09-21T16:13:38Z,2020-09-21T16:10:05Z
68,#DeepikaPadukone,http://twitter.com/search?q=%23DeepikaPadukone,,%23DeepikaPadukone,,Mumbai,IN,2020-09-21T16:13:38Z,2020-09-21T16:10:05Z
69,#TMKOC3000,http://twitter.com/search?q=%23TMKOC3000,,%23TMKOC3000,,Mumbai,IN,2020-09-21T16:13:38Z,2020-09-21T16:10:05Z
70,#OrangeArmy,http://twitter.com/search?q=%23OrangeArmy,,%23OrangeArmy,23225.0,Mumbai,IN,2020-09-21T16:13:38Z,2020-09-21T16:10:05Z
