,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#PBKSvRCB,http://twitter.com/search?q=%23PBKSvRCB,,%23PBKSvRCB,27691.0,India,IN,2021-04-30T16:29:31Z,2021-04-29T15:43:32Z
1,#HBDThalaAjith,http://twitter.com/search?q=%23HBDThalaAjith,,%23HBDThalaAjith,142521.0,India,IN,2021-04-30T16:29:31Z,2021-04-29T15:43:32Z
2,Gayle,http://twitter.com/search?q=Gayle,,Gayle,12437.0,India,IN,2021-04-30T16:29:31Z,2021-04-29T15:43:32Z
3,SSRians Salute Covid Heroes,http://twitter.com/search?q=%22SSRians+Salute+Covid+Heroes%22,,%22SSRians+Salute+Covid+Heroes%22,16016.0,India,IN,2021-04-30T16:29:31Z,2021-04-29T15:43:32Z
4,Harshal,http://twitter.com/search?q=Harshal,,Harshal,,India,IN,2021-04-30T16:29:31Z,2021-04-29T15:43:32Z
5,#RohitSardana,http://twitter.com/search?q=%23RohitSardana,,%23RohitSardana,357886.0,India,IN,2021-04-30T16:29:31Z,2021-04-29T15:43:32Z
6,KL Rahul,http://twitter.com/search?q=%22KL+Rahul%22,,%22KL+Rahul%22,,India,IN,2021-04-30T16:29:31Z,2021-04-29T15:43:32Z
7,#YogiJhootaHai,http://twitter.com/search?q=%23YogiJhootaHai,,%23YogiJhootaHai,34109.0,India,IN,2021-04-30T16:29:31Z,2021-04-29T15:43:32Z
8,Pooran,http://twitter.com/search?q=Pooran,,Pooran,,India,IN,2021-04-30T16:29:31Z,2021-04-29T15:43:32Z
9,#रोहित_सरदाना,http://twitter.com/search?q=%23%E0%A4%B0%E0%A5%8B%E0%A4%B9%E0%A4%BF%E0%A4%A4_%E0%A4%B8%E0%A4%B0%E0%A4%A6%E0%A4%BE%E0%A4%A8%E0%A4%BE,,%23%E0%A4%B0%E0%A5%8B%E0%A4%B9%E0%A4%BF%E0%A4%A4_%E0%A4%B8%E0%A4%B0%E0%A4%A6%E0%A4%BE%E0%A4%A8%E0%A4%BE,62263.0,India,IN,2021-04-30T16:29:31Z,2021-04-29T15:43:32Z
10,malan,http://twitter.com/search?q=malan,,malan,,India,IN,2021-04-30T16:29:31Z,2021-04-29T15:43:32Z
