,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#Nonsense_Modi,http://twitter.com/search?q=%23Nonsense_Modi,,%23Nonsense_Modi,29067.0,India,IN,2020-07-21T08:09:39Z,2020-07-21T08:03:40Z
1,#WakeUpMHRD,http://twitter.com/search?q=%23WakeUpMHRD,,%23WakeUpMHRD,83959.0,India,IN,2020-07-21T08:09:39Z,2020-07-21T08:03:40Z
2,#KenOnTwitter,http://twitter.com/search?q=%23KenOnTwitter,,%23KenOnTwitter,31057.0,India,IN,2020-07-21T08:09:39Z,2020-07-21T08:03:40Z
3,#EPSஅடிக்கும்_EBகொள்ளை,http://twitter.com/search?q=%23EPS%E0%AE%85%E0%AE%9F%E0%AE%BF%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AF%81%E0%AE%AE%E0%AF%8D_EB%E0%AE%95%E0%AF%8A%E0%AE%B3%E0%AF%8D%E0%AE%B3%E0%AF%88,,%23EPS%E0%AE%85%E0%AE%9F%E0%AE%BF%E0%AE%95%E0%AF%8D%E0%AE%95%E0%AF%81%E0%AE%AE%E0%AF%8D_EB%E0%AE%95%E0%AF%8A%E0%AE%B3%E0%AF%8D%E0%AE%B3%E0%AF%88,36724.0,India,IN,2020-07-21T08:09:39Z,2020-07-21T08:03:40Z
4,#TuesdayThoughts,http://twitter.com/search?q=%23TuesdayThoughts,,%23TuesdayThoughts,19652.0,India,IN,2020-07-21T08:09:39Z,2020-07-21T08:03:40Z
5,Nord At 19999,http://twitter.com/search?q=%22Nord+At+19999%22,,%22Nord+At+19999%22,,India,IN,2020-07-21T08:09:39Z,2020-07-21T08:03:40Z
6,India Ideas Summit,http://twitter.com/search?q=%22India+Ideas+Summit%22,,%22India+Ideas+Summit%22,,India,IN,2020-07-21T08:09:39Z,2020-07-21T08:03:40Z
7,लालजी टंडन,http://twitter.com/search?q=%22%E0%A4%B2%E0%A4%BE%E0%A4%B2%E0%A4%9C%E0%A5%80+%E0%A4%9F%E0%A4%82%E0%A4%A1%E0%A4%A8%22,,%22%E0%A4%B2%E0%A4%BE%E0%A4%B2%E0%A4%9C%E0%A5%80+%E0%A4%9F%E0%A4%82%E0%A4%A1%E0%A4%A8%22,37738.0,India,IN,2020-07-21T08:09:39Z,2020-07-21T08:03:40Z
8,zouis,http://twitter.com/search?q=zouis,,zouis,,India,IN,2020-07-21T08:09:39Z,2020-07-21T08:03:40Z
9,Fish,http://twitter.com/search?q=Fish,,Fish,92124.0,India,IN,2020-07-21T08:09:39Z,2020-07-21T08:03:40Z
10,Submission Deadline,http://twitter.com/search?q=%22Submission+Deadline%22,,%22Submission+Deadline%22,,India,IN,2020-07-21T08:09:39Z,2020-07-21T08:03:40Z
11,seungkwan,http://twitter.com/search?q=seungkwan,,seungkwan,56461.0,India,IN,2020-07-21T08:09:39Z,2020-07-21T08:03:40Z
12,Ration,http://twitter.com/search?q=Ration,,Ration,,India,IN,2020-07-21T08:09:39Z,2020-07-21T08:03:40Z
13,#RajeevMasand,http://twitter.com/search?q=%23RajeevMasand,,%23RajeevMasand,,India,IN,2020-07-21T08:09:39Z,2020-07-21T08:03:40Z
14,#MamatarShahidProhoson,http://twitter.com/search?q=%23MamatarShahidProhoson,,%23MamatarShahidProhoson,132015.0,India,IN,2020-07-21T08:09:39Z,2020-07-21T08:03:40Z
15,#electricitybill,http://twitter.com/search?q=%23electricitybill,,%23electricitybill,,India,IN,2020-07-21T08:09:39Z,2020-07-21T08:03:40Z
16,#LaljiTandon,http://twitter.com/search?q=%23LaljiTandon,,%23LaljiTandon,10377.0,India,IN,2020-07-21T08:09:39Z,2020-07-21T08:03:40Z
