,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#MUFC,http://twitter.com/search?q=%23MUFC,,%23MUFC,73372.0,India,IN,2021-04-05T00:15:40Z,2021-03-15T07:27:07Z
1,#WazirX,http://twitter.com/search?q=%23WazirX,,%23WazirX,,India,IN,2021-04-05T00:15:40Z,2021-03-15T07:27:07Z
2,MAIN BHI SUSHANT,http://twitter.com/search?q=%22MAIN+BHI+SUSHANT%22,,%22MAIN+BHI+SUSHANT%22,117380.0,India,IN,2021-04-05T00:15:40Z,2021-03-15T07:27:07Z
3,Brighton,http://twitter.com/search?q=Brighton,,Brighton,72679.0,India,IN,2021-04-05T00:15:40Z,2021-03-15T07:27:07Z
4,#ItrustAmitShah,http://twitter.com/search?q=%23ItrustAmitShah,,%23ItrustAmitShah,12310.0,India,IN,2021-04-05T00:15:40Z,2021-03-15T07:27:07Z
5,#GGMU,http://twitter.com/search?q=%23GGMU,,%23GGMU,,India,IN,2021-04-05T00:15:40Z,2021-03-15T07:27:07Z
6,#StandWithAmanatullahKhan,http://twitter.com/search?q=%23StandWithAmanatullahKhan,,%23StandWithAmanatullahKhan,70841.0,India,IN,2021-04-05T00:15:40Z,2021-03-15T07:27:07Z
7,Pogba,http://twitter.com/search?q=Pogba,,Pogba,25292.0,India,IN,2021-04-05T00:15:40Z,2021-03-15T07:27:07Z
8,Lindelof,http://twitter.com/search?q=Lindelof,,Lindelof,,India,IN,2021-04-05T00:15:40Z,2021-03-15T07:27:07Z
9,Maguire,http://twitter.com/search?q=Maguire,,Maguire,19149.0,India,IN,2021-04-05T00:15:40Z,2021-03-15T07:27:07Z
10,Greenwood,http://twitter.com/search?q=Greenwood,,Greenwood,33420.0,India,IN,2021-04-05T00:15:40Z,2021-03-15T07:27:07Z
11,taekook,http://twitter.com/search?q=taekook,,taekook,114825.0,India,IN,2021-04-05T00:15:40Z,2021-03-15T07:27:07Z
12,BOYFRIEND REVEAL,http://twitter.com/search?q=%22BOYFRIEND+REVEAL%22,,%22BOYFRIEND+REVEAL%22,22209.0,India,IN,2021-04-05T00:15:40Z,2021-03-15T07:27:07Z
13,Atletico,http://twitter.com/search?q=Atletico,,Atletico,82498.0,India,IN,2021-04-05T00:15:40Z,2021-03-15T07:27:07Z
14,Shaw,http://twitter.com/search?q=Shaw,,Shaw,17744.0,India,IN,2021-04-05T00:15:40Z,2021-03-15T07:27:07Z
15,Sachin,http://twitter.com/search?q=Sachin,,Sachin,12167.0,India,IN,2021-04-05T00:15:40Z,2021-03-15T07:27:07Z
16,Quinton De Kock,http://twitter.com/search?q=%22Quinton+De+Kock%22,,%22Quinton+De+Kock%22,,India,IN,2021-04-05T00:15:40Z,2021-03-15T07:27:07Z
17,Man Utd,http://twitter.com/search?q=%22Man+Utd%22,,%22Man+Utd%22,20742.0,India,IN,2021-04-05T00:15:40Z,2021-03-15T07:27:07Z
18,i support this hash tag,http://twitter.com/search?q=%22i+support+this+hash+tag%22,,%22i+support+this+hash+tag%22,,India,IN,2021-04-05T00:15:40Z,2021-03-15T07:27:07Z
19,Lakers,http://twitter.com/search?q=Lakers,,Lakers,36630.0,India,IN,2021-04-05T00:15:40Z,2021-03-15T07:27:07Z
20,Binance,http://twitter.com/search?q=Binance,,Binance,139808.0,India,IN,2021-04-05T00:15:40Z,2021-03-15T07:27:07Z
21,Sidra,http://twitter.com/search?q=Sidra,,Sidra,,India,IN,2021-04-05T00:15:40Z,2021-03-15T07:27:07Z
22,Australia,http://twitter.com/search?q=Australia,,Australia,73347.0,India,IN,2021-04-05T00:15:40Z,2021-03-15T07:27:07Z
23,Barca,http://twitter.com/search?q=Barca,,Barca,57993.0,India,IN,2021-04-05T00:15:40Z,2021-03-15T07:27:07Z
