,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#priyamalik,http://twitter.com/search?q=%23priyamalik,,%23priyamalik,22991.0,India,IN,2021-07-25T08:15:45Z,2021-07-24T13:25:17Z
1,#ManikaBatra,http://twitter.com/search?q=%23ManikaBatra,,%23ManikaBatra,,India,IN,2021-07-25T08:15:45Z,2021-07-24T13:25:17Z
2,#TableTennis,http://twitter.com/search?q=%23TableTennis,,%23TableTennis,13065.0,India,IN,2021-07-25T08:15:45Z,2021-07-24T13:25:17Z
3,#OnePlusNord2OnAmazon,http://twitter.com/search?q=%23OnePlusNord2OnAmazon,,%23OnePlusNord2OnAmazon,,India,IN,2021-07-25T08:15:45Z,2021-07-24T13:25:17Z
4,#LPUStudentsAtOlympics,http://twitter.com/search?q=%23LPUStudentsAtOlympics,,%23LPUStudentsAtOlympics,,India,IN,2021-07-25T08:15:45Z,2021-07-24T13:25:17Z
5,7YRS OF BLOCKBUSTER KICK,http://twitter.com/search?q=%227YRS+OF+BLOCKBUSTER+KICK%22,,%227YRS+OF+BLOCKBUSTER+KICK%22,49854.0,India,IN,2021-07-25T08:15:45Z,2021-07-24T13:25:17Z
6,Mary Kom,http://twitter.com/search?q=%22Mary+Kom%22,,%22Mary+Kom%22,,India,IN,2021-07-25T08:15:45Z,2021-07-24T13:25:17Z
7,No Compromise In SSR Justice,http://twitter.com/search?q=%22No+Compromise+In+SSR+Justice%22,,%22No+Compromise+In+SSR+Justice%22,73848.0,India,IN,2021-07-25T08:15:45Z,2021-07-24T13:25:17Z
8,Hungary,http://twitter.com/search?q=Hungary,,Hungary,16217.0,India,IN,2021-07-25T08:15:45Z,2021-07-24T13:25:17Z
9,Ukraine,http://twitter.com/search?q=Ukraine,,Ukraine,17877.0,India,IN,2021-07-25T08:15:45Z,2021-07-24T13:25:17Z
10,Budapest,http://twitter.com/search?q=Budapest,,Budapest,15288.0,India,IN,2021-07-25T08:15:45Z,2021-07-24T13:25:17Z
11,Nord 2 5G,http://twitter.com/search?q=%22Nord+2+5G%22,,%22Nord+2+5G%22,,India,IN,2021-07-25T08:15:45Z,2021-07-24T13:25:17Z
12,What a Comeback,http://twitter.com/search?q=%22What+a+Comeback%22,,%22What+a+Comeback%22,,India,IN,2021-07-25T08:15:45Z,2021-07-24T13:25:17Z
13,Round 3,http://twitter.com/search?q=%22Round+3%22,,%22Round+3%22,20193.0,India,IN,2021-07-25T08:15:45Z,2021-07-24T13:25:17Z
14,Ukrainian,http://twitter.com/search?q=Ukrainian,,Ukrainian,,India,IN,2021-07-25T08:15:45Z,2021-07-24T13:25:17Z
15,4500 mAh,http://twitter.com/search?q=%224500+mAh%22,,%224500+mAh%22,,India,IN,2021-07-25T08:15:45Z,2021-07-24T13:25:17Z
16,Sathiyan,http://twitter.com/search?q=Sathiyan,,Sathiyan,,India,IN,2021-07-25T08:15:45Z,2021-07-24T13:25:17Z
