,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#KanganaVsUddhav,http://twitter.com/search?q=%23KanganaVsUddhav,,%23KanganaVsUddhav,235429.0,India,IN,2020-09-11T00:33:43Z,2020-09-11T00:25:56Z
1,#उद्धव_तू_सोनिया_का_चमचा_है,http://twitter.com/search?q=%23%E0%A4%89%E0%A4%A6%E0%A5%8D%E0%A4%A7%E0%A4%B5_%E0%A4%A4%E0%A5%82_%E0%A4%B8%E0%A5%8B%E0%A4%A8%E0%A4%BF%E0%A4%AF%E0%A4%BE_%E0%A4%95%E0%A4%BE_%E0%A4%9A%E0%A4%AE%E0%A4%9A%E0%A4%BE_%E0%A4%B9%E0%A5%88,,%23%E0%A4%89%E0%A4%A6%E0%A5%8D%E0%A4%A7%E0%A4%B5_%E0%A4%A4%E0%A5%82_%E0%A4%B8%E0%A5%8B%E0%A4%A8%E0%A4%BF%E0%A4%AF%E0%A4%BE_%E0%A4%95%E0%A4%BE_%E0%A4%9A%E0%A4%AE%E0%A4%9A%E0%A4%BE_%E0%A4%B9%E0%A5%88,100836.0,India,IN,2020-09-11T00:33:43Z,2020-09-11T00:25:56Z
2,#CPLT20,http://twitter.com/search?q=%23CPLT20,,%23CPLT20,,India,IN,2020-09-11T00:33:43Z,2020-09-11T00:25:56Z
3,DECADE OF ICONIC DABANGG,http://twitter.com/search?q=%22DECADE+OF+ICONIC+DABANGG%22,,%22DECADE+OF+ICONIC+DABANGG%22,229186.0,India,IN,2020-09-11T00:33:43Z,2020-09-11T00:25:56Z
4,#CPLFinal,http://twitter.com/search?q=%23CPLFinal,,%23CPLFinal,,India,IN,2020-09-11T00:33:43Z,2020-09-11T00:25:56Z
5,#TuSongs,http://twitter.com/search?q=%23TuSongs,,%23TuSongs,,India,IN,2020-09-11T00:33:43Z,2020-09-11T00:25:56Z
6,Bhagat Singh,http://twitter.com/search?q=%22Bhagat+Singh%22,,%22Bhagat+Singh%22,15013.0,India,IN,2020-09-11T00:33:43Z,2020-09-11T00:25:56Z
7,Naughty,http://twitter.com/search?q=Naughty,,Naughty,114691.0,India,IN,2020-09-11T00:33:43Z,2020-09-11T00:25:56Z
8,Indian Air Force,http://twitter.com/search?q=%22Indian+Air+Force%22,,%22Indian+Air+Force%22,12616.0,India,IN,2020-09-11T00:33:43Z,2020-09-11T00:25:56Z
9,Ambala,http://twitter.com/search?q=Ambala,,Ambala,35362.0,India,IN,2020-09-11T00:33:43Z,2020-09-11T00:25:56Z
10,farhan akhtar,http://twitter.com/search?q=%22farhan+akhtar%22,,%22farhan+akhtar%22,24665.0,India,IN,2020-09-11T00:33:43Z,2020-09-11T00:25:56Z
11,#महाराष्ट्र_का_CM_शेर_है,http://twitter.com/search?q=%23%E0%A4%AE%E0%A4%B9%E0%A4%BE%E0%A4%B0%E0%A4%BE%E0%A4%B7%E0%A5%8D%E0%A4%9F%E0%A5%8D%E0%A4%B0_%E0%A4%95%E0%A4%BE_CM_%E0%A4%B6%E0%A5%87%E0%A4%B0_%E0%A4%B9%E0%A5%88,,%23%E0%A4%AE%E0%A4%B9%E0%A4%BE%E0%A4%B0%E0%A4%BE%E0%A4%B7%E0%A5%8D%E0%A4%9F%E0%A5%8D%E0%A4%B0_%E0%A4%95%E0%A4%BE_CM_%E0%A4%B6%E0%A5%87%E0%A4%B0_%E0%A4%B9%E0%A5%88,56990.0,India,IN,2020-09-11T00:33:43Z,2020-09-11T00:25:56Z
12,#ShibaniDandekar,http://twitter.com/search?q=%23ShibaniDandekar,,%23ShibaniDandekar,,India,IN,2020-09-11T00:33:43Z,2020-09-11T00:25:56Z
13,#DeathOfDemocracy,http://twitter.com/search?q=%23DeathOfDemocracy,,%23DeathOfDemocracy,145627.0,India,IN,2020-09-11T00:33:43Z,2020-09-11T00:25:56Z
14,#WorldSuicidePreventionDay,http://twitter.com/search?q=%23WorldSuicidePreventionDay,,%23WorldSuicidePreventionDay,297958.0,India,IN,2020-09-11T00:33:43Z,2020-09-11T00:25:56Z
15,#warriorsroar4ssr,http://twitter.com/search?q=%23warriorsroar4ssr,,%23warriorsroar4ssr,727947.0,India,IN,2020-09-11T00:33:43Z,2020-09-11T00:25:56Z
16,#SpeakUpForJobs,http://twitter.com/search?q=%23SpeakUpForJobs,,%23SpeakUpForJobs,545468.0,India,IN,2020-09-11T00:33:43Z,2020-09-11T00:25:56Z
17,#thursdaythoughts,http://twitter.com/search?q=%23thursdaythoughts,,%23thursdaythoughts,82459.0,India,IN,2020-09-11T00:33:43Z,2020-09-11T00:25:56Z
18,#9बजे9मिनट,http://twitter.com/search?q=%239%E0%A4%AC%E0%A4%9C%E0%A5%879%E0%A4%AE%E0%A4%BF%E0%A4%A8%E0%A4%9F,,%239%E0%A4%AC%E0%A4%9C%E0%A5%879%E0%A4%AE%E0%A4%BF%E0%A4%A8%E0%A4%9F,172580.0,India,IN,2020-09-11T00:33:43Z,2020-09-11T00:25:56Z
19,#Rafale,http://twitter.com/search?q=%23Rafale,,%23Rafale,33310.0,India,IN,2020-09-11T00:33:43Z,2020-09-11T00:25:56Z
20,#RIPVadivelBalaji,http://twitter.com/search?q=%23RIPVadivelBalaji,,%23RIPVadivelBalaji,27355.0,India,IN,2020-09-11T00:33:43Z,2020-09-11T00:25:56Z
21,#tkrvslz,http://twitter.com/search?q=%23tkrvslz,,%23tkrvslz,,India,IN,2020-09-11T00:33:43Z,2020-09-11T00:25:56Z
22,#आत्महत्यारोकथामदिवस,http://twitter.com/search?q=%23%E0%A4%86%E0%A4%A4%E0%A5%8D%E0%A4%AE%E0%A4%B9%E0%A4%A4%E0%A5%8D%E0%A4%AF%E0%A4%BE%E0%A4%B0%E0%A5%8B%E0%A4%95%E0%A4%A5%E0%A4%BE%E0%A4%AE%E0%A4%A6%E0%A4%BF%E0%A4%B5%E0%A4%B8,,%23%E0%A4%86%E0%A4%A4%E0%A5%8D%E0%A4%AE%E0%A4%B9%E0%A4%A4%E0%A5%8D%E0%A4%AF%E0%A4%BE%E0%A4%B0%E0%A5%8B%E0%A4%95%E0%A4%A5%E0%A4%BE%E0%A4%AE%E0%A4%A6%E0%A4%BF%E0%A4%B5%E0%A4%B8,49094.0,India,IN,2020-09-11T00:33:43Z,2020-09-11T00:25:56Z
23,#ShameOnBMC,http://twitter.com/search?q=%23ShameOnBMC,,%23ShameOnBMC,16683.0,India,IN,2020-09-11T00:33:43Z,2020-09-11T00:25:56Z
24,#ThursdayMotivation,http://twitter.com/search?q=%23ThursdayMotivation,,%23ThursdayMotivation,51263.0,India,IN,2020-09-11T00:33:43Z,2020-09-11T00:25:56Z
25,#suicideprevention,http://twitter.com/search?q=%23suicideprevention,,%23suicideprevention,51959.0,India,IN,2020-09-11T00:33:43Z,2020-09-11T00:25:56Z
26,#BMCMumbai,http://twitter.com/search?q=%23BMCMumbai,,%23BMCMumbai,,India,IN,2020-09-11T00:33:43Z,2020-09-11T00:25:56Z
27,#AnkitaLokhande,http://twitter.com/search?q=%23AnkitaLokhande,,%23AnkitaLokhande,46478.0,India,IN,2020-09-11T00:33:43Z,2020-09-11T00:25:56Z
28,#hbdjayamravi,http://twitter.com/search?q=%23hbdjayamravi,,%23hbdjayamravi,61656.0,India,IN,2020-09-11T00:33:43Z,2020-09-11T00:25:56Z
29,#HappyBirthdayCharsiAnurag,http://twitter.com/search?q=%23HappyBirthdayCharsiAnurag,,%23HappyBirthdayCharsiAnurag,21046.0,India,IN,2020-09-11T00:33:43Z,2020-09-11T00:25:56Z
30,#samsunggalaxym51,http://twitter.com/search?q=%23samsunggalaxym51,,%23samsunggalaxym51,,India,IN,2020-09-11T00:33:43Z,2020-09-11T00:25:56Z
31,#congresssupportsdrugmafia,http://twitter.com/search?q=%23congresssupportsdrugmafia,,%23congresssupportsdrugmafia,54325.0,India,IN,2020-09-11T00:33:43Z,2020-09-11T00:25:56Z
32,#NoMoreBJP,http://twitter.com/search?q=%23NoMoreBJP,,%23NoMoreBJP,54777.0,India,IN,2020-09-11T00:33:43Z,2020-09-11T00:25:56Z
33,#UddhavThackeray,http://twitter.com/search?q=%23UddhavThackeray,,%23UddhavThackeray,14047.0,India,IN,2020-09-11T00:33:43Z,2020-09-11T00:25:56Z
34,#meditateforblissfullife,http://twitter.com/search?q=%23meditateforblissfullife,,%23meditateforblissfullife,11582.0,India,IN,2020-09-11T00:33:43Z,2020-09-11T00:25:56Z
35,#10yearsofdabangg,http://twitter.com/search?q=%2310yearsofdabangg,,%2310yearsofdabangg,17566.0,India,IN,2020-09-11T00:33:43Z,2020-09-11T00:25:56Z
36,#thursdaymorning,http://twitter.com/search?q=%23thursdaymorning,,%23thursdaymorning,22658.0,India,IN,2020-09-11T00:33:43Z,2020-09-11T00:25:56Z
37,#WellDoneBMC,http://twitter.com/search?q=%23WellDoneBMC,,%23WellDoneBMC,,India,IN,2020-09-11T00:33:43Z,2020-09-11T00:25:56Z
38,#PareshRawal,http://twitter.com/search?q=%23PareshRawal,,%23PareshRawal,,India,IN,2020-09-11T00:33:43Z,2020-09-11T00:25:56Z
39,#Shivsena,http://twitter.com/search?q=%23Shivsena,,%23Shivsena,16039.0,India,IN,2020-09-11T00:33:43Z,2020-09-11T00:25:56Z
40,#Reliance,http://twitter.com/search?q=%23Reliance,,%23Reliance,,India,IN,2020-09-11T00:33:43Z,2020-09-11T00:25:56Z
41,#FIFA21,http://twitter.com/search?q=%23FIFA21,,%23FIFA21,63262.0,India,IN,2020-09-11T00:33:43Z,2020-09-11T00:25:56Z
42,#shameonmahagovt,http://twitter.com/search?q=%23shameonmahagovt,,%23shameonmahagovt,27806.0,India,IN,2020-09-11T00:33:43Z,2020-09-11T00:25:56Z
43,#ban_charlie_hebdo,http://twitter.com/search?q=%23ban_charlie_hebdo,,%23ban_charlie_hebdo,86824.0,India,IN,2020-09-11T00:33:43Z,2020-09-11T00:25:56Z
44,#beirut,http://twitter.com/search?q=%23beirut,,%23beirut,39429.0,India,IN,2020-09-11T00:33:43Z,2020-09-11T00:25:56Z
45,#happybirthdayjayamravi,http://twitter.com/search?q=%23happybirthdayjayamravi,,%23happybirthdayjayamravi,17320.0,India,IN,2020-09-11T00:33:43Z,2020-09-11T00:25:56Z
46,#iplanthemcopied,http://twitter.com/search?q=%23iplanthemcopied,,%23iplanthemcopied,14073.0,India,IN,2020-09-11T00:33:43Z,2020-09-11T00:25:56Z
47,#IcarusFalls2B,http://twitter.com/search?q=%23IcarusFalls2B,,%23IcarusFalls2B,84288.0,India,IN,2020-09-11T00:33:43Z,2020-09-11T00:25:56Z
48,#꿈_챌린지,http://twitter.com/search?q=%23%EA%BF%88_%EC%B1%8C%EB%A6%B0%EC%A7%80,,%23%EA%BF%88_%EC%B1%8C%EB%A6%B0%EC%A7%80,48050.0,India,IN,2020-09-11T00:33:43Z,2020-09-11T00:25:56Z
49,#aatmanirbharbihar,http://twitter.com/search?q=%23aatmanirbharbihar,,%23aatmanirbharbihar,59647.0,India,IN,2020-09-11T00:33:43Z,2020-09-11T00:25:56Z
50,#KanganaVsUddhav,http://twitter.com/search?q=%23KanganaVsUddhav,,%23KanganaVsUddhav,235680.0,Mumbai,IN,2020-09-11T00:33:44Z,2020-09-11T00:25:56Z
51,#उद्धव_तू_सोनिया_का_चमचा_है,http://twitter.com/search?q=%23%E0%A4%89%E0%A4%A6%E0%A5%8D%E0%A4%A7%E0%A4%B5_%E0%A4%A4%E0%A5%82_%E0%A4%B8%E0%A5%8B%E0%A4%A8%E0%A4%BF%E0%A4%AF%E0%A4%BE_%E0%A4%95%E0%A4%BE_%E0%A4%9A%E0%A4%AE%E0%A4%9A%E0%A4%BE_%E0%A4%B9%E0%A5%88,,%23%E0%A4%89%E0%A4%A6%E0%A5%8D%E0%A4%A7%E0%A4%B5_%E0%A4%A4%E0%A5%82_%E0%A4%B8%E0%A5%8B%E0%A4%A8%E0%A4%BF%E0%A4%AF%E0%A4%BE_%E0%A4%95%E0%A4%BE_%E0%A4%9A%E0%A4%AE%E0%A4%9A%E0%A4%BE_%E0%A4%B9%E0%A5%88,100860.0,Mumbai,IN,2020-09-11T00:33:44Z,2020-09-11T00:25:56Z
52,#CPLT20,http://twitter.com/search?q=%23CPLT20,,%23CPLT20,,Mumbai,IN,2020-09-11T00:33:44Z,2020-09-11T00:25:56Z
53,DECADE OF ICONIC DABANGG,http://twitter.com/search?q=%22DECADE+OF+ICONIC+DABANGG%22,,%22DECADE+OF+ICONIC+DABANGG%22,229898.0,Mumbai,IN,2020-09-11T00:33:44Z,2020-09-11T00:25:56Z
54,#CPLFinal,http://twitter.com/search?q=%23CPLFinal,,%23CPLFinal,,Mumbai,IN,2020-09-11T00:33:44Z,2020-09-11T00:25:56Z
55,#TuSongs,http://twitter.com/search?q=%23TuSongs,,%23TuSongs,,Mumbai,IN,2020-09-11T00:33:44Z,2020-09-11T00:25:56Z
56,Bhagat Singh,http://twitter.com/search?q=%22Bhagat+Singh%22,,%22Bhagat+Singh%22,15034.0,Mumbai,IN,2020-09-11T00:33:44Z,2020-09-11T00:25:56Z
57,Naughty,http://twitter.com/search?q=Naughty,,Naughty,114933.0,Mumbai,IN,2020-09-11T00:33:44Z,2020-09-11T00:25:56Z
58,Indian Air Force,http://twitter.com/search?q=%22Indian+Air+Force%22,,%22Indian+Air+Force%22,12616.0,Mumbai,IN,2020-09-11T00:33:44Z,2020-09-11T00:25:56Z
59,Ambala,http://twitter.com/search?q=Ambala,,Ambala,35370.0,Mumbai,IN,2020-09-11T00:33:44Z,2020-09-11T00:25:56Z
60,farhan akhtar,http://twitter.com/search?q=%22farhan+akhtar%22,,%22farhan+akhtar%22,24675.0,Mumbai,IN,2020-09-11T00:33:44Z,2020-09-11T00:25:56Z
61,#महाराष्ट्र_का_CM_शेर_है,http://twitter.com/search?q=%23%E0%A4%AE%E0%A4%B9%E0%A4%BE%E0%A4%B0%E0%A4%BE%E0%A4%B7%E0%A5%8D%E0%A4%9F%E0%A5%8D%E0%A4%B0_%E0%A4%95%E0%A4%BE_CM_%E0%A4%B6%E0%A5%87%E0%A4%B0_%E0%A4%B9%E0%A5%88,,%23%E0%A4%AE%E0%A4%B9%E0%A4%BE%E0%A4%B0%E0%A4%BE%E0%A4%B7%E0%A5%8D%E0%A4%9F%E0%A5%8D%E0%A4%B0_%E0%A4%95%E0%A4%BE_CM_%E0%A4%B6%E0%A5%87%E0%A4%B0_%E0%A4%B9%E0%A5%88,57023.0,Mumbai,IN,2020-09-11T00:33:44Z,2020-09-11T00:25:56Z
62,#ShibaniDandekar,http://twitter.com/search?q=%23ShibaniDandekar,,%23ShibaniDandekar,,Mumbai,IN,2020-09-11T00:33:44Z,2020-09-11T00:25:56Z
63,#DeathOfDemocracy,http://twitter.com/search?q=%23DeathOfDemocracy,,%23DeathOfDemocracy,145663.0,Mumbai,IN,2020-09-11T00:33:44Z,2020-09-11T00:25:56Z
64,#WorldSuicidePreventionDay,http://twitter.com/search?q=%23WorldSuicidePreventionDay,,%23WorldSuicidePreventionDay,298461.0,Mumbai,IN,2020-09-11T00:33:44Z,2020-09-11T00:25:56Z
65,#warriorsroar4ssr,http://twitter.com/search?q=%23warriorsroar4ssr,,%23warriorsroar4ssr,728162.0,Mumbai,IN,2020-09-11T00:33:44Z,2020-09-11T00:25:56Z
66,#SpeakUpForJobs,http://twitter.com/search?q=%23SpeakUpForJobs,,%23SpeakUpForJobs,545605.0,Mumbai,IN,2020-09-11T00:33:44Z,2020-09-11T00:25:56Z
