,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#MannKiBaat,http://twitter.com/search?q=%23MannKiBaat,,%23MannKiBaat,59722.0,India,IN,2021-04-25T08:05:03Z,2021-04-23T22:50:52Z
1,#GetWellSoonPM,http://twitter.com/search?q=%23GetWellSoonPM,,%23GetWellSoonPM,40890.0,India,IN,2021-04-25T08:05:03Z,2021-04-23T22:50:52Z
2,#Sardar,http://twitter.com/search?q=%23Sardar,,%23Sardar,,India,IN,2021-04-25T08:05:03Z,2021-04-23T22:50:52Z
3,#MahavirJayanti,http://twitter.com/search?q=%23MahavirJayanti,,%23MahavirJayanti,22275.0,India,IN,2021-04-25T08:05:03Z,2021-04-23T22:50:52Z
4,#CSKvRCB,http://twitter.com/search?q=%23CSKvRCB,,%23CSKvRCB,33504.0,India,IN,2021-04-25T08:05:03Z,2021-04-23T22:50:52Z
5,महावीर जयंती,http://twitter.com/search?q=%22%E0%A4%AE%E0%A4%B9%E0%A4%BE%E0%A4%B5%E0%A5%80%E0%A4%B0+%E0%A4%9C%E0%A4%AF%E0%A4%82%E0%A4%A4%E0%A5%80%22,,%22%E0%A4%AE%E0%A4%B9%E0%A4%BE%E0%A4%B5%E0%A5%80%E0%A4%B0+%E0%A4%9C%E0%A4%AF%E0%A4%82%E0%A4%A4%E0%A5%80%22,58434.0,India,IN,2021-04-25T08:05:03Z,2021-04-23T22:50:52Z
6,Disha Deserves Justice,http://twitter.com/search?q=%22Disha+Deserves+Justice%22,,%22Disha+Deserves+Justice%22,56770.0,India,IN,2021-04-25T08:05:03Z,2021-04-23T22:50:52Z
7,TERA SUIT FT JASLY HITS 100M,http://twitter.com/search?q=%22TERA+SUIT+FT+JASLY+HITS+100M%22,,%22TERA+SUIT+FT+JASLY+HITS+100M%22,31833.0,India,IN,2021-04-25T08:05:03Z,2021-04-23T22:50:52Z
8,Lockdown in Delhi,http://twitter.com/search?q=%22Lockdown+in+Delhi%22,,%22Lockdown+in+Delhi%22,,India,IN,2021-04-25T08:05:03Z,2021-04-23T22:50:52Z
9,WHERE IS NAMJOON,http://twitter.com/search?q=%22WHERE+IS+NAMJOON%22,,%22WHERE+IS+NAMJOON%22,,India,IN,2021-04-25T08:05:03Z,2021-04-23T22:50:52Z
10,PM CARES,http://twitter.com/search?q=%22PM+CARES%22,,%22PM+CARES%22,39417.0,India,IN,2021-04-25T08:05:03Z,2021-04-23T22:50:52Z
11,Usman,http://twitter.com/search?q=Usman,,Usman,229675.0,India,IN,2021-04-25T08:05:03Z,2021-04-23T22:50:52Z
12,जैन धर्म,http://twitter.com/search?q=%22%E0%A4%9C%E0%A5%88%E0%A4%A8+%E0%A4%A7%E0%A4%B0%E0%A5%8D%E0%A4%AE%22,,%22%E0%A4%9C%E0%A5%88%E0%A4%A8+%E0%A4%A7%E0%A4%B0%E0%A5%8D%E0%A4%AE%22,23212.0,India,IN,2021-04-25T08:05:03Z,2021-04-23T22:50:52Z
13,Vivek Bendre,http://twitter.com/search?q=%22Vivek+Bendre%22,,%22Vivek+Bendre%22,,India,IN,2021-04-25T08:05:03Z,2021-04-23T22:50:52Z
14,MATCH DAY,http://twitter.com/search?q=%22MATCH+DAY%22,,%22MATCH+DAY%22,20718.0,India,IN,2021-04-25T08:05:03Z,2021-04-23T22:50:52Z
15,Saudi Arabia,http://twitter.com/search?q=%22Saudi+Arabia%22,,%22Saudi+Arabia%22,29494.0,India,IN,2021-04-25T08:05:03Z,2021-04-23T22:50:52Z
16,Indian Express,http://twitter.com/search?q=%22Indian+Express%22,,%22Indian+Express%22,,India,IN,2021-04-25T08:05:03Z,2021-04-23T22:50:52Z
17,Thug Rose,http://twitter.com/search?q=%22Thug+Rose%22,,%22Thug+Rose%22,64888.0,India,IN,2021-04-25T08:05:03Z,2021-04-23T22:50:52Z
18,We Indians,http://twitter.com/search?q=%22We+Indians%22,,%22We+Indians%22,22529.0,India,IN,2021-04-25T08:05:03Z,2021-04-23T22:50:52Z
19,Times Now,http://twitter.com/search?q=%22Times+Now%22,,%22Times+Now%22,36053.0,India,IN,2021-04-25T08:05:03Z,2021-04-23T22:50:52Z
20,Sant Shri Asharamji Bapu,http://twitter.com/search?q=%22Sant+Shri+Asharamji+Bapu%22,,%22Sant+Shri+Asharamji+Bapu%22,99487.0,India,IN,2021-04-25T08:05:03Z,2021-04-23T22:50:52Z
21,Star Sports,http://twitter.com/search?q=%22Star+Sports%22,,%22Star+Sports%22,,India,IN,2021-04-25T08:05:03Z,2021-04-23T22:50:52Z
22,Amit,http://twitter.com/search?q=Amit,,Amit,25169.0,India,IN,2021-04-25T08:05:03Z,2021-04-23T22:50:52Z
23,The US,http://twitter.com/search?q=%22The+US%22,,%22The+US%22,1070312.0,India,IN,2021-04-25T08:05:03Z,2021-04-23T22:50:52Z
24,Donald Trump,http://twitter.com/search?q=%22Donald+Trump%22,,%22Donald+Trump%22,41357.0,India,IN,2021-04-25T08:05:03Z,2021-04-23T22:50:52Z
25,Thalapathy,http://twitter.com/search?q=Thalapathy,,Thalapathy,31870.0,India,IN,2021-04-25T08:05:03Z,2021-04-23T22:50:52Z
26,#upGradKaamKiDegree,http://twitter.com/search?q=%23upGradKaamKiDegree,,%23upGradKaamKiDegree,,India,IN,2021-04-25T08:05:03Z,2021-04-23T22:50:52Z
27,#sundayvibes,http://twitter.com/search?q=%23sundayvibes,,%23sundayvibes,,India,IN,2021-04-25T08:05:03Z,2021-04-23T22:50:52Z
28,#ArijitSingh,http://twitter.com/search?q=%23ArijitSingh,,%23ArijitSingh,,India,IN,2021-04-25T08:05:03Z,2021-04-23T22:50:52Z
29,#America_Exposed,http://twitter.com/search?q=%23America_Exposed,,%23America_Exposed,16576.0,India,IN,2021-04-25T08:05:03Z,2021-04-23T22:50:52Z
30,#IStandWithHansrajMeena,http://twitter.com/search?q=%23IStandWithHansrajMeena,,%23IStandWithHansrajMeena,12456.0,India,IN,2021-04-25T08:05:03Z,2021-04-23T22:50:52Z
31,#indianeedoxygen,http://twitter.com/search?q=%23indianeedoxygen,,%23indianeedoxygen,26009.0,India,IN,2021-04-25T08:05:03Z,2021-04-23T22:50:52Z
32,#Corona2ndWave,http://twitter.com/search?q=%23Corona2ndWave,,%23Corona2ndWave,,India,IN,2021-04-25T08:05:03Z,2021-04-23T22:50:52Z
