,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,Death Is Trade 4 Bullywood,http://twitter.com/search?q=%22Death+Is+Trade+4+Bullywood%22,,%22Death+Is+Trade+4+Bullywood%22,29955.0,India,IN,2021-06-10T16:31:10Z,2021-06-10T03:31:54Z
1,#BTS_ROOM_LIVE,http://twitter.com/search?q=%23BTS_ROOM_LIVE,,%23BTS_ROOM_LIVE,285207.0,India,IN,2021-06-10T16:31:10Z,2021-06-10T03:31:54Z
2,#BoycottBollywood,http://twitter.com/search?q=%23BoycottBollywood,,%23BoycottBollywood,26577.0,India,IN,2021-06-10T16:31:10Z,2021-06-10T03:31:54Z
3,#LiberalsHateWomen,http://twitter.com/search?q=%23LiberalsHateWomen,,%23LiberalsHateWomen,23774.0,India,IN,2021-06-10T16:31:10Z,2021-06-10T03:31:54Z
4,#ARMYRewind,http://twitter.com/search?q=%23ARMYRewind,,%23ARMYRewind,174297.0,India,IN,2021-06-10T16:31:10Z,2021-06-10T03:31:54Z
5,PIED PIPER,http://twitter.com/search?q=%22PIED+PIPER%22,,%22PIED+PIPER%22,139757.0,India,IN,2021-06-10T16:31:10Z,2021-06-10T03:31:54Z
6,#1WordOfDBossWorthCrores,http://twitter.com/search?q=%231WordOfDBossWorthCrores,,%231WordOfDBossWorthCrores,50724.0,India,IN,2021-06-10T16:31:10Z,2021-06-10T03:31:54Z
7,BOXOFFICE BAADSHAH SSMB,http://twitter.com/search?q=%22BOXOFFICE+BAADSHAH+SSMB%22,,%22BOXOFFICE+BAADSHAH+SSMB%22,17818.0,India,IN,2021-06-10T16:31:10Z,2021-06-10T03:31:54Z
8,UNSTOPPABLE RAMARAJU RAGE,http://twitter.com/search?q=%22UNSTOPPABLE+RAMARAJU+RAGE%22,,%22UNSTOPPABLE+RAMARAJU+RAGE%22,23394.0,India,IN,2021-06-10T16:31:10Z,2021-06-10T03:31:54Z
9,DESIRE OF EVERY HEART ALY,http://twitter.com/search?q=%22DESIRE+OF+EVERY+HEART+ALY%22,,%22DESIRE+OF+EVERY+HEART+ALY%22,20912.0,India,IN,2021-06-10T16:31:10Z,2021-06-10T03:31:54Z
10,Lost Hope In Indian Judiciary,http://twitter.com/search?q=%22Lost+Hope+In+Indian+Judiciary%22,,%22Lost+Hope+In+Indian+Judiciary%22,,India,IN,2021-06-10T16:31:10Z,2021-06-10T03:31:54Z
11,SAVE KULSOOM LIFE,http://twitter.com/search?q=%22SAVE+KULSOOM+LIFE%22,,%22SAVE+KULSOOM+LIFE%22,13920.0,India,IN,2021-06-10T16:31:10Z,2021-06-10T03:31:54Z
12,SONY RESUME S9MK WITH SUKSHAY,http://twitter.com/search?q=%22SONY+RESUME+S9MK+WITH+SUKSHAY%22,,%22SONY+RESUME+S9MK+WITH+SUKSHAY%22,12053.0,India,IN,2021-06-10T16:31:10Z,2021-06-10T03:31:54Z
13,HERE FOR CHARLIE,http://twitter.com/search?q=%22HERE+FOR+CHARLIE%22,,%22HERE+FOR+CHARLIE%22,,India,IN,2021-06-10T16:31:10Z,2021-06-10T03:31:54Z
14,hopekook,http://twitter.com/search?q=hopekook,,hopekook,35341.0,India,IN,2021-06-10T16:31:10Z,2021-06-10T03:31:54Z
15,lorde,http://twitter.com/search?q=lorde,,lorde,57864.0,India,IN,2021-06-10T16:31:10Z,2021-06-10T03:31:54Z
16,Politics Delaying SSR Justice,http://twitter.com/search?q=%22Politics+Delaying+SSR+Justice%22,,%22Politics+Delaying+SSR+Justice%22,212859.0,India,IN,2021-06-10T16:31:10Z,2021-06-10T03:31:54Z
17,MOST DESIRABLE SINGER RKV,http://twitter.com/search?q=%22MOST+DESIRABLE+SINGER+RKV%22,,%22MOST+DESIRABLE+SINGER+RKV%22,40634.0,India,IN,2021-06-10T16:31:10Z,2021-06-10T03:31:54Z
18,Save Me,http://twitter.com/search?q=%22Save+Me%22,,%22Save+Me%22,97799.0,India,IN,2021-06-10T16:31:10Z,2021-06-10T03:31:54Z
19,WE LOVE KV,http://twitter.com/search?q=%22WE+LOVE+KV%22,,%22WE+LOVE+KV%22,26626.0,India,IN,2021-06-10T16:31:10Z,2021-06-10T03:31:54Z
20,Look Here,http://twitter.com/search?q=%22Look+Here%22,,%22Look+Here%22,127581.0,India,IN,2021-06-10T16:31:10Z,2021-06-10T03:31:54Z
21,Babar,http://twitter.com/search?q=Babar,,Babar,,India,IN,2021-06-10T16:31:10Z,2021-06-10T03:31:54Z
22,Justin Bieber,http://twitter.com/search?q=%22Justin+Bieber%22,,%22Justin+Bieber%22,37968.0,India,IN,2021-06-10T16:31:10Z,2021-06-10T03:31:54Z
23,Gini,http://twitter.com/search?q=Gini,,Gini,117483.0,India,IN,2021-06-10T16:31:10Z,2021-06-10T03:31:54Z
24,JIMINS,http://twitter.com/search?q=JIMINS,,JIMINS,17061.0,India,IN,2021-06-10T16:31:10Z,2021-06-10T03:31:54Z
25,Rory Burns,http://twitter.com/search?q=%22Rory+Burns%22,,%22Rory+Burns%22,,India,IN,2021-06-10T16:31:10Z,2021-06-10T03:31:54Z
26,Shiv Sena,http://twitter.com/search?q=%22Shiv+Sena%22,,%22Shiv+Sena%22,,India,IN,2021-06-10T16:31:10Z,2021-06-10T03:31:54Z
27,Physical,http://twitter.com/search?q=Physical,,Physical,174102.0,India,IN,2021-06-10T16:31:10Z,2021-06-10T03:31:54Z
28,West Indies,http://twitter.com/search?q=%22West+Indies%22,,%22West+Indies%22,,India,IN,2021-06-10T16:31:10Z,2021-06-10T03:31:54Z
