,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#YogaDay2021,http://twitter.com/search?q=%23YogaDay2021,,%23YogaDay2021,,India,IN,2021-06-21T00:46:52Z,2021-06-10T16:22:53Z
1,#योगदिवस_पतंजलि_वेलनेस,http://twitter.com/search?q=%23%E0%A4%AF%E0%A5%8B%E0%A4%97%E0%A4%A6%E0%A4%BF%E0%A4%B5%E0%A4%B8_%E0%A4%AA%E0%A4%A4%E0%A4%82%E0%A4%9C%E0%A4%B2%E0%A4%BF_%E0%A4%B5%E0%A5%87%E0%A4%B2%E0%A4%A8%E0%A5%87%E0%A4%B8,,%23%E0%A4%AF%E0%A5%8B%E0%A4%97%E0%A4%A6%E0%A4%BF%E0%A4%B5%E0%A4%B8_%E0%A4%AA%E0%A4%A4%E0%A4%82%E0%A4%9C%E0%A4%B2%E0%A4%BF_%E0%A4%B5%E0%A5%87%E0%A4%B2%E0%A4%A8%E0%A5%87%E0%A4%B8,,India,IN,2021-06-21T00:46:52Z,2021-06-10T16:22:53Z
2,#अजमेर_फंडिंग_सार्वजनिक_करो,http://twitter.com/search?q=%23%E0%A4%85%E0%A4%9C%E0%A4%AE%E0%A5%87%E0%A4%B0_%E0%A4%AB%E0%A4%82%E0%A4%A1%E0%A4%BF%E0%A4%82%E0%A4%97_%E0%A4%B8%E0%A4%BE%E0%A4%B0%E0%A5%8D%E0%A4%B5%E0%A4%9C%E0%A4%A8%E0%A4%BF%E0%A4%95_%E0%A4%95%E0%A4%B0%E0%A5%8B,,%23%E0%A4%85%E0%A4%9C%E0%A4%AE%E0%A5%87%E0%A4%B0_%E0%A4%AB%E0%A4%82%E0%A4%A1%E0%A4%BF%E0%A4%82%E0%A4%97_%E0%A4%B8%E0%A4%BE%E0%A4%B0%E0%A5%8D%E0%A4%B5%E0%A4%9C%E0%A4%A8%E0%A4%BF%E0%A4%95_%E0%A4%95%E0%A4%B0%E0%A5%8B,68074.0,India,IN,2021-06-21T00:46:52Z,2021-06-10T16:22:53Z
3,#MondayMotivation,http://twitter.com/search?q=%23MondayMotivation,,%23MondayMotivation,,India,IN,2021-06-21T00:46:52Z,2021-06-10T16:22:53Z
4,#HappyBirthdayNelson,http://twitter.com/search?q=%23HappyBirthdayNelson,,%23HappyBirthdayNelson,,India,IN,2021-06-21T00:46:52Z,2021-06-10T16:22:53Z
5,Bayley,http://twitter.com/search?q=Bayley,,Bayley,,India,IN,2021-06-21T00:46:52Z,2021-06-10T16:22:53Z
6,Papa Ka Shaan Sushant,http://twitter.com/search?q=%22Papa+Ka+Shaan+Sushant%22,,%22Papa+Ka+Shaan+Sushant%22,93571.0,India,IN,2021-06-21T00:46:52Z,2021-06-10T16:22:53Z
7,Sopore,http://twitter.com/search?q=Sopore,,Sopore,,India,IN,2021-06-21T00:46:52Z,2021-06-10T16:22:53Z
8,lorde,http://twitter.com/search?q=lorde,,lorde,21611.0,India,IN,2021-06-21T00:46:52Z,2021-06-10T16:22:53Z
9,Bumrah,http://twitter.com/search?q=Bumrah,,Bumrah,,India,IN,2021-06-21T00:46:52Z,2021-06-10T16:22:53Z
10,Bianca,http://twitter.com/search?q=Bianca,,Bianca,24439.0,India,IN,2021-06-21T00:46:52Z,2021-06-10T16:22:53Z
11,राष्ट्रीय स्वयंसेवक संघ,http://twitter.com/search?q=%22%E0%A4%B0%E0%A4%BE%E0%A4%B7%E0%A5%8D%E0%A4%9F%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%AF+%E0%A4%B8%E0%A5%8D%E0%A4%B5%E0%A4%AF%E0%A4%82%E0%A4%B8%E0%A5%87%E0%A4%B5%E0%A4%95+%E0%A4%B8%E0%A4%82%E0%A4%98%22,,%22%E0%A4%B0%E0%A4%BE%E0%A4%B7%E0%A5%8D%E0%A4%9F%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%AF+%E0%A4%B8%E0%A5%8D%E0%A4%B5%E0%A4%AF%E0%A4%82%E0%A4%B8%E0%A5%87%E0%A4%B5%E0%A4%95+%E0%A4%B8%E0%A4%82%E0%A4%98%22,,India,IN,2021-06-21T00:46:52Z,2021-06-10T16:22:53Z
12,Conway,http://twitter.com/search?q=Conway,,Conway,20632.0,India,IN,2021-06-21T00:46:52Z,2021-06-10T16:22:53Z
13,Cesaro,http://twitter.com/search?q=Cesaro,,Cesaro,,India,IN,2021-06-21T00:46:52Z,2021-06-10T16:22:53Z
14,DCEU,http://twitter.com/search?q=DCEU,,DCEU,,India,IN,2021-06-21T00:46:52Z,2021-06-10T16:22:53Z
15,Anshul,http://twitter.com/search?q=Anshul,,Anshul,,India,IN,2021-06-21T00:46:52Z,2021-06-10T16:22:53Z
16,Italy,http://twitter.com/search?q=Italy,,Italy,119441.0,India,IN,2021-06-21T00:46:52Z,2021-06-10T16:22:53Z
17,Imran Khan,http://twitter.com/search?q=%22Imran+Khan%22,,%22Imran+Khan%22,27685.0,India,IN,2021-06-21T00:46:52Z,2021-06-10T16:22:53Z
18,श्री महाकालेश्वर,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%AE%E0%A4%B9%E0%A4%BE%E0%A4%95%E0%A4%BE%E0%A4%B2%E0%A5%87%E0%A4%B6%E0%A5%8D%E0%A4%B5%E0%A4%B0%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%AE%E0%A4%B9%E0%A4%BE%E0%A4%95%E0%A4%BE%E0%A4%B2%E0%A5%87%E0%A4%B6%E0%A5%8D%E0%A4%B5%E0%A4%B0%22,,India,IN,2021-06-21T00:46:52Z,2021-06-10T16:22:53Z
19,Welcome to India,http://twitter.com/search?q=%22Welcome+to+India%22,,%22Welcome+to+India%22,,India,IN,2021-06-21T00:46:52Z,2021-06-10T16:22:53Z
20,UEFA,http://twitter.com/search?q=UEFA,,UEFA,97283.0,India,IN,2021-06-21T00:46:52Z,2021-06-10T16:22:53Z
21,Affleck,http://twitter.com/search?q=Affleck,,Affleck,,India,IN,2021-06-21T00:46:52Z,2021-06-10T16:22:53Z
22,Rooney,http://twitter.com/search?q=Rooney,,Rooney,,India,IN,2021-06-21T00:46:52Z,2021-06-10T16:22:53Z
23,Simp,http://twitter.com/search?q=Simp,,Simp,46234.0,India,IN,2021-06-21T00:46:52Z,2021-06-10T16:22:53Z
24,shawn,http://twitter.com/search?q=shawn,,shawn,36324.0,India,IN,2021-06-21T00:46:52Z,2021-06-10T16:22:53Z
25,Hinata,http://twitter.com/search?q=Hinata,,Hinata,68327.0,India,IN,2021-06-21T00:46:52Z,2021-06-10T16:22:53Z
26,Siraj,http://twitter.com/search?q=Siraj,,Siraj,,India,IN,2021-06-21T00:46:52Z,2021-06-10T16:22:53Z
27,Sasha,http://twitter.com/search?q=Sasha,,Sasha,27701.0,India,IN,2021-06-21T00:46:52Z,2021-06-10T16:22:53Z
28,Shami,http://twitter.com/search?q=Shami,,Shami,11094.0,India,IN,2021-06-21T00:46:52Z,2021-06-10T16:22:53Z
29,Levi,http://twitter.com/search?q=Levi,,Levi,33022.0,India,IN,2021-06-21T00:46:52Z,2021-06-10T16:22:53Z
30,Islam,http://twitter.com/search?q=Islam,,Islam,84150.0,India,IN,2021-06-21T00:46:52Z,2021-06-10T16:22:53Z
31,Keaton,http://twitter.com/search?q=Keaton,,Keaton,11702.0,India,IN,2021-06-21T00:46:52Z,2021-06-10T16:22:53Z
32,Pakistan,http://twitter.com/search?q=Pakistan,,Pakistan,154030.0,India,IN,2021-06-21T00:46:52Z,2021-06-10T16:22:53Z
33,Jamieson's 5,http://twitter.com/search?q=%22Jamieson%27s+5%22,,%22Jamieson%27s+5%22,,India,IN,2021-06-21T00:46:52Z,2021-06-10T16:22:53Z
34,Samsung,http://twitter.com/search?q=Samsung,,Samsung,34558.0,India,IN,2021-06-21T00:46:52Z,2021-06-10T16:22:53Z
35,श्री कृष्ण,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%95%E0%A5%83%E0%A4%B7%E0%A5%8D%E0%A4%A3%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%95%E0%A5%83%E0%A4%B7%E0%A5%8D%E0%A4%A3%22,17233.0,India,IN,2021-06-21T00:46:52Z,2021-06-10T16:22:53Z
36,Switzerland,http://twitter.com/search?q=Switzerland,,Switzerland,33697.0,India,IN,2021-06-21T00:46:52Z,2021-06-10T16:22:53Z
37,Bottas,http://twitter.com/search?q=Bottas,,Bottas,59249.0,India,IN,2021-06-21T00:46:52Z,2021-06-10T16:22:53Z
38,Melody,http://twitter.com/search?q=Melody,,Melody,39571.0,India,IN,2021-06-21T00:46:52Z,2021-06-10T16:22:53Z
39,Taliban,http://twitter.com/search?q=Taliban,,Taliban,41418.0,India,IN,2021-06-21T00:46:52Z,2021-06-10T16:22:53Z
40,China,http://twitter.com/search?q=China,,China,291604.0,India,IN,2021-06-21T00:46:52Z,2021-06-10T16:22:53Z
41,Europe,http://twitter.com/search?q=Europe,,Europe,94753.0,India,IN,2021-06-21T00:46:52Z,2021-06-10T16:22:53Z
42,Afghan,http://twitter.com/search?q=Afghan,,Afghan,15977.0,India,IN,2021-06-21T00:46:52Z,2021-06-10T16:22:53Z
43,Ashwin,http://twitter.com/search?q=Ashwin,,Ashwin,14444.0,India,IN,2021-06-21T00:46:52Z,2021-06-10T16:22:53Z
44,Perez,http://twitter.com/search?q=Perez,,Perez,85956.0,India,IN,2021-06-21T00:46:52Z,2021-06-10T16:22:53Z
45,श्री राम,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B0%E0%A4%BE%E0%A4%AE%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B0%E0%A4%BE%E0%A4%AE%22,90268.0,India,IN,2021-06-21T00:46:52Z,2021-06-10T16:22:53Z
46,Director,http://twitter.com/search?q=Director,,Director,109057.0,India,IN,2021-06-21T00:46:52Z,2021-06-10T16:22:53Z
47,#HIAC,http://twitter.com/search?q=%23HIAC,,%23HIAC,42498.0,India,IN,2021-06-21T00:46:52Z,2021-06-10T16:22:53Z
48,#jhope1BillionStreams,http://twitter.com/search?q=%23jhope1BillionStreams,,%23jhope1BillionStreams,28769.0,India,IN,2021-06-21T00:46:52Z,2021-06-10T16:22:53Z
49,#HBDNelson,http://twitter.com/search?q=%23HBDNelson,,%23HBDNelson,,India,IN,2021-06-21T00:46:52Z,2021-06-10T16:22:53Z
50,#FrenchGP,http://twitter.com/search?q=%23FrenchGP,,%23FrenchGP,241889.0,Mumbai,IN,2021-06-21T00:46:52Z,2021-06-10T16:22:53Z
51,#YogaDay2021,http://twitter.com/search?q=%23YogaDay2021,,%23YogaDay2021,,Mumbai,IN,2021-06-21T00:46:52Z,2021-06-10T16:22:53Z
52,#योगदिवस_पतंजलि_वेलनेस,http://twitter.com/search?q=%23%E0%A4%AF%E0%A5%8B%E0%A4%97%E0%A4%A6%E0%A4%BF%E0%A4%B5%E0%A4%B8_%E0%A4%AA%E0%A4%A4%E0%A4%82%E0%A4%9C%E0%A4%B2%E0%A4%BF_%E0%A4%B5%E0%A5%87%E0%A4%B2%E0%A4%A8%E0%A5%87%E0%A4%B8,,%23%E0%A4%AF%E0%A5%8B%E0%A4%97%E0%A4%A6%E0%A4%BF%E0%A4%B5%E0%A4%B8_%E0%A4%AA%E0%A4%A4%E0%A4%82%E0%A4%9C%E0%A4%B2%E0%A4%BF_%E0%A4%B5%E0%A5%87%E0%A4%B2%E0%A4%A8%E0%A5%87%E0%A4%B8,,Mumbai,IN,2021-06-21T00:46:52Z,2021-06-10T16:22:53Z
