,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#INDvsAUS,http://twitter.com/search?q=%23INDvsAUS,,%23INDvsAUS,,India,IN,2021-01-15T01:13:09Z,2020-12-16T02:16:21Z
1,#GabbaTest,http://twitter.com/search?q=%23GabbaTest,,%23GabbaTest,,India,IN,2021-01-15T01:13:09Z,2020-12-16T02:16:21Z
2,Siraj,http://twitter.com/search?q=Siraj,,Siraj,,India,IN,2021-01-15T01:13:09Z,2020-12-16T02:16:21Z
3,Kuldeep,http://twitter.com/search?q=Kuldeep,,Kuldeep,,India,IN,2021-01-15T01:13:09Z,2020-12-16T02:16:21Z
4,Sundar,http://twitter.com/search?q=Sundar,,Sundar,,India,IN,2021-01-15T01:13:09Z,2020-12-16T02:16:21Z
5,Nattu,http://twitter.com/search?q=Nattu,,Nattu,,India,IN,2021-01-15T01:13:09Z,2020-12-16T02:16:21Z
6,#brisbanetest,http://twitter.com/search?q=%23brisbanetest,,%23brisbanetest,,India,IN,2021-01-15T01:13:09Z,2020-12-16T02:16:21Z
7,Shardul Thakur,http://twitter.com/search?q=%22Shardul+Thakur%22,,%22Shardul+Thakur%22,,India,IN,2021-01-15T01:13:09Z,2020-12-16T02:16:21Z
8,Warner,http://twitter.com/search?q=Warner,,Warner,16087.0,India,IN,2021-01-15T01:13:09Z,2020-12-16T02:16:21Z
9,#tandavonprime,http://twitter.com/search?q=%23tandavonprime,,%23tandavonprime,,India,IN,2021-01-15T01:13:09Z,2020-12-16T02:16:21Z
10,#ARSCRY,http://twitter.com/search?q=%23ARSCRY,,%23ARSCRY,32009.0,India,IN,2021-01-15T01:13:09Z,2020-12-16T02:16:21Z
11,Australia,http://twitter.com/search?q=Australia,,Australia,122006.0,India,IN,2021-01-15T01:13:09Z,2020-12-16T02:16:21Z
12,Bumrah,http://twitter.com/search?q=Bumrah,,Bumrah,,India,IN,2021-01-15T01:13:09Z,2020-12-16T02:16:21Z
13,Labuschagne,http://twitter.com/search?q=Labuschagne,,Labuschagne,,India,IN,2021-01-15T01:13:09Z,2020-12-16T02:16:21Z
14,Harris,http://twitter.com/search?q=Harris,,Harris,163645.0,India,IN,2021-01-15T01:13:09Z,2020-12-16T02:16:21Z
15,Saini,http://twitter.com/search?q=Saini,,Saini,,India,IN,2021-01-15T01:13:09Z,2020-12-16T02:16:21Z
16,Marnus,http://twitter.com/search?q=Marnus,,Marnus,,India,IN,2021-01-15T01:13:09Z,2020-12-16T02:16:21Z
17,Vazquez,http://twitter.com/search?q=Vazquez,,Vazquez,38908.0,India,IN,2021-01-15T01:13:09Z,2020-12-16T02:16:21Z
18,Zidane,http://twitter.com/search?q=Zidane,,Zidane,48980.0,India,IN,2021-01-15T01:13:09Z,2020-12-16T02:16:21Z
19,Tierney,http://twitter.com/search?q=Tierney,,Tierney,21761.0,India,IN,2021-01-15T01:13:09Z,2020-12-16T02:16:21Z
20,Wicket,http://twitter.com/search?q=Wicket,,Wicket,,India,IN,2021-01-15T01:13:09Z,2020-12-16T02:16:21Z
21,भारतीय सेना,http://twitter.com/search?q=%22%E0%A4%AD%E0%A4%BE%E0%A4%B0%E0%A4%A4%E0%A5%80%E0%A4%AF+%E0%A4%B8%E0%A5%87%E0%A4%A8%E0%A4%BE%22,,%22%E0%A4%AD%E0%A4%BE%E0%A4%B0%E0%A4%A4%E0%A5%80%E0%A4%AF+%E0%A4%B8%E0%A5%87%E0%A4%A8%E0%A4%BE%22,,India,IN,2021-01-15T01:13:09Z,2020-12-16T02:16:21Z
22,Asensio,http://twitter.com/search?q=Asensio,,Asensio,12051.0,India,IN,2021-01-15T01:13:09Z,2020-12-16T02:16:21Z
23,Hazard,http://twitter.com/search?q=Hazard,,Hazard,42536.0,India,IN,2021-01-15T01:13:09Z,2020-12-16T02:16:21Z
24,Arsenal,http://twitter.com/search?q=Arsenal,,Arsenal,124788.0,India,IN,2021-01-15T01:13:09Z,2020-12-16T02:16:21Z
25,Rahane,http://twitter.com/search?q=Rahane,,Rahane,,India,IN,2021-01-15T01:13:09Z,2020-12-16T02:16:21Z
26,Madrid,http://twitter.com/search?q=Madrid,,Madrid,341226.0,India,IN,2021-01-15T01:13:09Z,2020-12-16T02:16:21Z
27,Leno,http://twitter.com/search?q=Leno,,Leno,,India,IN,2021-01-15T01:13:09Z,2020-12-16T02:16:21Z
28,Arteta,http://twitter.com/search?q=Arteta,,Arteta,14022.0,India,IN,2021-01-15T01:13:09Z,2020-12-16T02:16:21Z
29,Zaha,http://twitter.com/search?q=Zaha,,Zaha,12522.0,India,IN,2021-01-15T01:13:09Z,2020-12-16T02:16:21Z
30,Nathan Lyon,http://twitter.com/search?q=%22Nathan+Lyon%22,,%22Nathan+Lyon%22,,India,IN,2021-01-15T01:13:09Z,2020-12-16T02:16:21Z
31,Luiz,http://twitter.com/search?q=Luiz,,Luiz,26912.0,India,IN,2021-01-15T01:13:09Z,2020-12-16T02:16:21Z
32,selena,http://twitter.com/search?q=selena,,selena,338499.0,India,IN,2021-01-15T01:13:09Z,2020-12-16T02:16:21Z
33,Batting,http://twitter.com/search?q=Batting,,Batting,,India,IN,2021-01-15T01:13:09Z,2020-12-16T02:16:21Z
34,4th Test,http://twitter.com/search?q=%224th+Test%22,,%224th+Test%22,,India,IN,2021-01-15T01:13:09Z,2020-12-16T02:16:21Z
35,सामाजिक परिवर्तन,http://twitter.com/search?q=%22%E0%A4%B8%E0%A4%BE%E0%A4%AE%E0%A4%BE%E0%A4%9C%E0%A4%BF%E0%A4%95+%E0%A4%AA%E0%A4%B0%E0%A4%BF%E0%A4%B5%E0%A4%B0%E0%A5%8D%E0%A4%A4%E0%A4%A8%22,,%22%E0%A4%B8%E0%A4%BE%E0%A4%AE%E0%A4%BE%E0%A4%9C%E0%A4%BF%E0%A4%95+%E0%A4%AA%E0%A4%B0%E0%A4%BF%E0%A4%B5%E0%A4%B0%E0%A5%8D%E0%A4%A4%E0%A4%A8%22,,India,IN,2021-01-15T01:13:09Z,2020-12-16T02:16:21Z
