,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#MasterUpdate,http://twitter.com/search?q=%23MasterUpdate,,%23MasterUpdate,50098.0,India,IN,2020-11-12T08:12:09Z,2020-11-11T07:05:14Z
1,#Dhanteras,http://twitter.com/search?q=%23Dhanteras,,%23Dhanteras,12257.0,India,IN,2020-11-12T08:12:09Z,2020-11-11T07:05:14Z
2,#30DaysToSidharthsBday,http://twitter.com/search?q=%2330DaysToSidharthsBday,,%2330DaysToSidharthsBday,27123.0,India,IN,2020-11-12T08:12:09Z,2020-11-11T07:05:14Z
3,#HappyDiwali,http://twitter.com/search?q=%23HappyDiwali,,%23HappyDiwali,14648.0,India,IN,2020-11-12T08:12:09Z,2020-11-11T07:05:14Z
4,#ThursdayThoughts,http://twitter.com/search?q=%23ThursdayThoughts,,%23ThursdayThoughts,11426.0,India,IN,2020-11-12T08:12:09Z,2020-11-11T07:05:14Z
5,Mrunirudh X TomCruise,http://twitter.com/search?q=%22Mrunirudh+X+TomCruise%22,,%22Mrunirudh+X+TomCruise%22,,India,IN,2020-11-12T08:12:09Z,2020-11-11T07:05:14Z
6,BTS is BTS,http://twitter.com/search?q=%22BTS+is+BTS%22,,%22BTS+is+BTS%22,328886.0,India,IN,2020-11-12T08:12:09Z,2020-11-11T07:05:14Z
7,Finance Minister,http://twitter.com/search?q=%22Finance+Minister%22,,%22Finance+Minister%22,,India,IN,2020-11-12T08:12:09Z,2020-11-11T07:05:14Z
8,Act of God,http://twitter.com/search?q=%22Act+of+God%22,,%22Act+of+God%22,,India,IN,2020-11-12T08:12:09Z,2020-11-11T07:05:14Z
9,ashe,http://twitter.com/search?q=ashe,,ashe,21664.0,India,IN,2020-11-12T08:12:09Z,2020-11-11T07:05:14Z
10,Vaathi Coming,http://twitter.com/search?q=%22Vaathi+Coming%22,,%22Vaathi+Coming%22,16551.0,India,IN,2020-11-12T08:12:09Z,2020-11-11T07:05:14Z
11,May Goddess Lakshmi,http://twitter.com/search?q=%22May+Goddess+Lakshmi%22,,%22May+Goddess+Lakshmi%22,,India,IN,2020-11-12T08:12:09Z,2020-11-11T07:05:14Z
12,पंडित मदन मोहन मालवीय,http://twitter.com/search?q=%22%E0%A4%AA%E0%A4%82%E0%A4%A1%E0%A4%BF%E0%A4%A4+%E0%A4%AE%E0%A4%A6%E0%A4%A8+%E0%A4%AE%E0%A5%8B%E0%A4%B9%E0%A4%A8+%E0%A4%AE%E0%A4%BE%E0%A4%B2%E0%A4%B5%E0%A5%80%E0%A4%AF%22,,%22%E0%A4%AA%E0%A4%82%E0%A4%A1%E0%A4%BF%E0%A4%A4+%E0%A4%AE%E0%A4%A6%E0%A4%A8+%E0%A4%AE%E0%A5%8B%E0%A4%B9%E0%A4%A8+%E0%A4%AE%E0%A4%BE%E0%A4%B2%E0%A4%B5%E0%A5%80%E0%A4%AF%22,,India,IN,2020-11-12T08:12:09Z,2020-11-11T07:05:14Z
13,Beatles,http://twitter.com/search?q=Beatles,,Beatles,68675.0,India,IN,2020-11-12T08:12:09Z,2020-11-11T07:05:14Z
14,Swami Vivekananda,http://twitter.com/search?q=%22Swami+Vivekananda%22,,%22Swami+Vivekananda%22,,India,IN,2020-11-12T08:12:09Z,2020-11-11T07:05:14Z
15,स्वामी विवेकानंद,http://twitter.com/search?q=%22%E0%A4%B8%E0%A5%8D%E0%A4%B5%E0%A4%BE%E0%A4%AE%E0%A5%80+%E0%A4%B5%E0%A4%BF%E0%A4%B5%E0%A5%87%E0%A4%95%E0%A4%BE%E0%A4%A8%E0%A4%82%E0%A4%A6%22,,%22%E0%A4%B8%E0%A5%8D%E0%A4%B5%E0%A4%BE%E0%A4%AE%E0%A5%80+%E0%A4%B5%E0%A4%BF%E0%A4%B5%E0%A5%87%E0%A4%95%E0%A4%BE%E0%A4%A8%E0%A4%82%E0%A4%A6%22,,India,IN,2020-11-12T08:12:09Z,2020-11-11T07:05:14Z
16,Aurangzeb,http://twitter.com/search?q=Aurangzeb,,Aurangzeb,,India,IN,2020-11-12T08:12:09Z,2020-11-11T07:05:14Z
17,Jungle Raj,http://twitter.com/search?q=%22Jungle+Raj%22,,%22Jungle+Raj%22,,India,IN,2020-11-12T08:12:09Z,2020-11-11T07:05:14Z
18,Barkha,http://twitter.com/search?q=Barkha,,Barkha,,India,IN,2020-11-12T08:12:09Z,2020-11-11T07:05:14Z
19,TISS,http://twitter.com/search?q=TISS,,TISS,,India,IN,2020-11-12T08:12:09Z,2020-11-11T07:05:14Z
20,Suriya,http://twitter.com/search?q=Suriya,,Suriya,280517.0,India,IN,2020-11-12T08:12:09Z,2020-11-11T07:05:14Z
21,Made in India,http://twitter.com/search?q=%22Made+in+India%22,,%22Made+in+India%22,,India,IN,2020-11-12T08:12:09Z,2020-11-11T07:05:14Z
22,Jaisalmer,http://twitter.com/search?q=Jaisalmer,,Jaisalmer,,India,IN,2020-11-12T08:12:09Z,2020-11-11T07:05:14Z
23,Yellow,http://twitter.com/search?q=Yellow,,Yellow,95780.0,India,IN,2020-11-12T08:12:09Z,2020-11-11T07:05:14Z
24,Lalu,http://twitter.com/search?q=Lalu,,Lalu,56665.0,India,IN,2020-11-12T08:12:09Z,2020-11-11T07:05:14Z
25,Liberty,http://twitter.com/search?q=Liberty,,Liberty,172160.0,India,IN,2020-11-12T08:12:09Z,2020-11-11T07:05:14Z
26,#NirmalaSitharaman,http://twitter.com/search?q=%23NirmalaSitharaman,,%23NirmalaSitharaman,,India,IN,2020-11-12T08:12:09Z,2020-11-11T07:05:14Z
27,#SooraraiPottru,http://twitter.com/search?q=%23SooraraiPottru,,%23SooraraiPottru,266074.0,India,IN,2020-11-12T08:12:09Z,2020-11-11T07:05:14Z
28,#JusticeForSushantSinghRajput,http://twitter.com/search?q=%23JusticeForSushantSinghRajput,,%23JusticeForSushantSinghRajput,104599.0,India,IN,2020-11-12T08:12:09Z,2020-11-11T07:05:14Z
29,#Recounting_Bihar_Election,http://twitter.com/search?q=%23Recounting_Bihar_Election,,%23Recounting_Bihar_Election,18065.0,India,IN,2020-11-12T08:12:09Z,2020-11-11T07:05:14Z
30,#धनतेरस_की_हार्दिक_शुभकामनाएं,http://twitter.com/search?q=%23%E0%A4%A7%E0%A4%A8%E0%A4%A4%E0%A5%87%E0%A4%B0%E0%A4%B8_%E0%A4%95%E0%A5%80_%E0%A4%B9%E0%A4%BE%E0%A4%B0%E0%A5%8D%E0%A4%A6%E0%A4%BF%E0%A4%95_%E0%A4%B6%E0%A5%81%E0%A4%AD%E0%A4%95%E0%A4%BE%E0%A4%AE%E0%A4%A8%E0%A4%BE%E0%A4%8F%E0%A4%82,,%23%E0%A4%A7%E0%A4%A8%E0%A4%A4%E0%A5%87%E0%A4%B0%E0%A4%B8_%E0%A4%95%E0%A5%80_%E0%A4%B9%E0%A4%BE%E0%A4%B0%E0%A5%8D%E0%A4%A6%E0%A4%BF%E0%A4%95_%E0%A4%B6%E0%A5%81%E0%A4%AD%E0%A4%95%E0%A4%BE%E0%A4%AE%E0%A4%A8%E0%A4%BE%E0%A4%8F%E0%A4%82,,India,IN,2020-11-12T08:12:09Z,2020-11-11T07:05:14Z
31,#GooglePhotos,http://twitter.com/search?q=%23GooglePhotos,,%23GooglePhotos,,India,IN,2020-11-12T08:12:09Z,2020-11-11T07:05:14Z
32,#SchoolsReopen,http://twitter.com/search?q=%23SchoolsReopen,,%23SchoolsReopen,,India,IN,2020-11-12T08:12:09Z,2020-11-11T07:05:14Z
33,#ArnabKilledAnvayNaik,http://twitter.com/search?q=%23ArnabKilledAnvayNaik,,%23ArnabKilledAnvayNaik,11754.0,India,IN,2020-11-12T08:12:09Z,2020-11-11T07:05:14Z
34,#recession,http://twitter.com/search?q=%23recession,,%23recession,,India,IN,2020-11-12T08:12:09Z,2020-11-11T07:05:14Z
35,#WorldPneumoniaDay,http://twitter.com/search?q=%23WorldPneumoniaDay,,%23WorldPneumoniaDay,,India,IN,2020-11-12T08:12:09Z,2020-11-11T07:05:14Z
36,#BhulaDunga,http://twitter.com/search?q=%23BhulaDunga,,%23BhulaDunga,,India,IN,2020-11-12T08:12:09Z,2020-11-11T07:05:14Z
37,#ALP_ki_kali_diwali,http://twitter.com/search?q=%23ALP_ki_kali_diwali,,%23ALP_ki_kali_diwali,12758.0,India,IN,2020-11-12T08:12:09Z,2020-11-11T07:05:14Z
38,#SkoolLuvAffair,http://twitter.com/search?q=%23SkoolLuvAffair,,%23SkoolLuvAffair,58144.0,India,IN,2020-11-12T08:12:09Z,2020-11-11T07:05:14Z
39,#MumBhai,http://twitter.com/search?q=%23MumBhai,,%23MumBhai,,India,IN,2020-11-12T08:12:09Z,2020-11-11T07:05:14Z
40,#Ludo,http://twitter.com/search?q=%23Ludo,,%23Ludo,,India,IN,2020-11-12T08:12:09Z,2020-11-11T07:05:14Z
41,#20இலட்சம்_எல்லோரும்நம்முடன்,http://twitter.com/search?q=%2320%E0%AE%87%E0%AE%B2%E0%AE%9F%E0%AF%8D%E0%AE%9A%E0%AE%AE%E0%AF%8D_%E0%AE%8E%E0%AE%B2%E0%AF%8D%E0%AE%B2%E0%AF%8B%E0%AE%B0%E0%AF%81%E0%AE%AE%E0%AF%8D%E0%AE%A8%E0%AE%AE%E0%AF%8D%E0%AE%AE%E0%AF%81%E0%AE%9F%E0%AE%A9%E0%AF%8D,,%2320%E0%AE%87%E0%AE%B2%E0%AE%9F%E0%AF%8D%E0%AE%9A%E0%AE%AE%E0%AF%8D_%E0%AE%8E%E0%AE%B2%E0%AF%8D%E0%AE%B2%E0%AF%8B%E0%AE%B0%E0%AF%81%E0%AE%AE%E0%AF%8D%E0%AE%A8%E0%AE%AE%E0%AF%8D%E0%AE%AE%E0%AF%81%E0%AE%9F%E0%AE%A9%E0%AF%8D,12955.0,India,IN,2020-11-12T08:12:09Z,2020-11-11T07:05:14Z
42,#festivals,http://twitter.com/search?q=%23festivals,,%23festivals,,India,IN,2020-11-12T08:12:09Z,2020-11-11T07:05:14Z
