,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#RohitSharma,http://twitter.com/search?q=%23RohitSharma,,%23RohitSharma,40419.0,India,IN,2021-09-04T16:21:15Z,2021-09-03T06:03:34Z
1,#INDvENG,http://twitter.com/search?q=%23INDvENG,,%23INDvENG,22594.0,India,IN,2021-09-04T16:21:15Z,2021-09-03T06:03:34Z
2,#Hitman,http://twitter.com/search?q=%23Hitman,,%23Hitman,,India,IN,2021-09-04T16:21:15Z,2021-09-03T06:03:34Z
3,#4YearsWithSerendipity,http://twitter.com/search?q=%234YearsWithSerendipity,,%234YearsWithSerendipity,145088.0,India,IN,2021-09-04T16:21:15Z,2021-09-03T06:03:34Z
4,#5YearsWithBegin,http://twitter.com/search?q=%235YearsWithBegin,,%235YearsWithBegin,49645.0,India,IN,2021-09-04T16:21:15Z,2021-09-03T06:03:34Z
5,WE BEGIN WITH JUNGKOOK,http://twitter.com/search?q=%22WE+BEGIN+WITH+JUNGKOOK%22,,%22WE+BEGIN+WITH+JUNGKOOK%22,33212.0,India,IN,2021-09-04T16:21:15Z,2021-09-03T06:03:34Z
6,CATCH ME IF YOU CAN,http://twitter.com/search?q=%22CATCH+ME+IF+YOU+CAN%22,,%22CATCH+ME+IF+YOU+CAN%22,308484.0,India,IN,2021-09-04T16:21:15Z,2021-09-03T06:03:34Z
7,Sushant Rules SSRians Hearts,http://twitter.com/search?q=%22Sushant+Rules+SSRians+Hearts%22,,%22Sushant+Rules+SSRians+Hearts%22,15357.0,India,IN,2021-09-04T16:21:15Z,2021-09-03T06:03:34Z
8,Trailblazer Sushant,http://twitter.com/search?q=%22Trailblazer+Sushant%22,,%22Trailblazer+Sushant%22,10980.0,India,IN,2021-09-04T16:21:15Z,2021-09-03T06:03:34Z
9,Happy 4,http://twitter.com/search?q=%22Happy+4%22,,%22Happy+4%22,42855.0,India,IN,2021-09-04T16:21:15Z,2021-09-03T06:03:34Z
10,overton,http://twitter.com/search?q=overton,,overton,,India,IN,2021-09-04T16:21:15Z,2021-09-03T06:03:34Z
11,Overseas,http://twitter.com/search?q=Overseas,,Overseas,55428.0,India,IN,2021-09-04T16:21:15Z,2021-09-03T06:03:34Z
12,TEJO SHERNI,http://twitter.com/search?q=%22TEJO+SHERNI%22,,%22TEJO+SHERNI%22,18341.0,India,IN,2021-09-04T16:21:15Z,2021-09-03T06:03:34Z
13,Robinson,http://twitter.com/search?q=Robinson,,Robinson,16962.0,India,IN,2021-09-04T16:21:15Z,2021-09-03T06:03:34Z
14,Kyungsoo,http://twitter.com/search?q=Kyungsoo,,Kyungsoo,62255.0,India,IN,2021-09-04T16:21:15Z,2021-09-03T06:03:34Z
15,Perez,http://twitter.com/search?q=Perez,,Perez,55112.0,India,IN,2021-09-04T16:21:15Z,2021-09-03T06:03:34Z
16,ARMY TMA DOMINATION,http://twitter.com/search?q=%22ARMY+TMA+DOMINATION%22,,%22ARMY+TMA+DOMINATION%22,327719.0,India,IN,2021-09-04T16:21:15Z,2021-09-03T06:03:34Z
17,Sehwag,http://twitter.com/search?q=Sehwag,,Sehwag,,India,IN,2021-09-04T16:21:15Z,2021-09-03T06:03:34Z
18,Pujji,http://twitter.com/search?q=Pujji,,Pujji,,India,IN,2021-09-04T16:21:15Z,2021-09-03T06:03:34Z
19,Delay In SSR Justice,http://twitter.com/search?q=%22Delay+In+SSR+Justice%22,,%22Delay+In+SSR+Justice%22,98422.0,India,IN,2021-09-04T16:21:15Z,2021-09-03T06:03:34Z
20,Burns,http://twitter.com/search?q=Burns,,Burns,16239.0,India,IN,2021-09-04T16:21:15Z,2021-09-03T06:03:34Z
21,Men's Singles SL3,http://twitter.com/search?q=%22Men%27s+Singles+SL3%22,,%22Men%27s+Singles+SL3%22,16967.0,India,IN,2021-09-04T16:21:15Z,2021-09-03T06:03:34Z
22,Lewis,http://twitter.com/search?q=Lewis,,Lewis,64098.0,India,IN,2021-09-04T16:21:15Z,2021-09-03T06:03:34Z
23,Lando,http://twitter.com/search?q=Lando,,Lando,11616.0,India,IN,2021-09-04T16:21:15Z,2021-09-03T06:03:34Z
24,Well Played,http://twitter.com/search?q=%22Well+Played%22,,%22Well+Played%22,13147.0,India,IN,2021-09-04T16:21:15Z,2021-09-03T06:03:34Z
25,Verstappen,http://twitter.com/search?q=Verstappen,,Verstappen,28563.0,India,IN,2021-09-04T16:21:15Z,2021-09-03T06:03:34Z
