,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#SushantDay,http://twitter.com/search?q=%23SushantDay,,%23SushantDay,2484687.0,India,IN,2021-01-21T08:56:51Z,2021-01-19T10:47:02Z
1,#13YearsOfSidharthInITV,http://twitter.com/search?q=%2313YearsOfSidharthInITV,,%2313YearsOfSidharthInITV,194735.0,India,IN,2021-01-21T08:56:51Z,2021-01-19T10:47:02Z
2,#ssrbirthday,http://twitter.com/search?q=%23ssrbirthday,,%23ssrbirthday,42417.0,India,IN,2021-01-21T08:56:51Z,2021-01-19T10:47:02Z
3,#100MillionHeroesWithSRK,http://twitter.com/search?q=%23100MillionHeroesWithSRK,,%23100MillionHeroesWithSRK,,India,IN,2021-01-21T08:56:51Z,2021-01-19T10:47:02Z
4,#Sensex,http://twitter.com/search?q=%23Sensex,,%23Sensex,11597.0,India,IN,2021-01-21T08:56:51Z,2021-01-19T10:47:02Z
5,Today is the 21st,http://twitter.com/search?q=%22Today+is+the+21st%22,,%22Today+is+the+21st%22,,India,IN,2021-01-21T08:56:51Z,2021-01-19T10:47:02Z
6,Bajaj Finserv,http://twitter.com/search?q=%22Bajaj+Finserv%22,,%22Bajaj+Finserv%22,,India,IN,2021-01-21T08:56:51Z,2021-01-19T10:47:02Z
7,Biden,http://twitter.com/search?q=Biden,,Biden,7174512.0,India,IN,2021-01-21T08:56:51Z,2021-01-19T10:47:02Z
8,Biden,http://twitter.com/search?q=Biden,,Biden,7174512.0,India,IN,2021-01-21T08:56:51Z,2021-01-19T10:47:02Z
9,21st Century,http://twitter.com/search?q=%2221st+Century%22,,%2221st+Century%22,25508.0,India,IN,2021-01-21T08:56:51Z,2021-01-19T10:47:02Z
10,King Khan,http://twitter.com/search?q=%22King+Khan%22,,%22King+Khan%22,,India,IN,2021-01-21T08:56:51Z,2021-01-19T10:47:02Z
11,Ragini Dwivedi,http://twitter.com/search?q=%22Ragini+Dwivedi%22,,%22Ragini+Dwivedi%22,,India,IN,2021-01-21T08:56:51Z,2021-01-19T10:47:02Z
12,samsung galaxy m02s,http://twitter.com/search?q=%22samsung+galaxy+m02s%22,,%22samsung+galaxy+m02s%22,,India,IN,2021-01-21T08:56:51Z,2021-01-19T10:47:02Z
13,Bajaj Finance,http://twitter.com/search?q=%22Bajaj+Finance%22,,%22Bajaj+Finance%22,,India,IN,2021-01-21T08:56:51Z,2021-01-19T10:47:02Z
14,Yashwant Sinha,http://twitter.com/search?q=%22Yashwant+Sinha%22,,%22Yashwant+Sinha%22,,India,IN,2021-01-21T08:56:51Z,2021-01-19T10:47:02Z
15,Statehood Day,http://twitter.com/search?q=%22Statehood+Day%22,,%22Statehood+Day%22,14353.0,India,IN,2021-01-21T08:56:51Z,2021-01-19T10:47:02Z
16,बिहारी बोस,http://twitter.com/search?q=%22%E0%A4%AC%E0%A4%BF%E0%A4%B9%E0%A4%BE%E0%A4%B0%E0%A5%80+%E0%A4%AC%E0%A5%8B%E0%A4%B8%22,,%22%E0%A4%AC%E0%A4%BF%E0%A4%B9%E0%A4%BE%E0%A4%B0%E0%A5%80+%E0%A4%AC%E0%A5%8B%E0%A4%B8%22,,India,IN,2021-01-21T08:56:51Z,2021-01-19T10:47:02Z
17,आजाद हिन्द,http://twitter.com/search?q=%22%E0%A4%86%E0%A4%9C%E0%A4%BE%E0%A4%A6+%E0%A4%B9%E0%A4%BF%E0%A4%A8%E0%A5%8D%E0%A4%A6%22,,%22%E0%A4%86%E0%A4%9C%E0%A4%BE%E0%A4%A6+%E0%A4%B9%E0%A4%BF%E0%A4%A8%E0%A5%8D%E0%A4%A6%22,,India,IN,2021-01-21T08:56:51Z,2021-01-19T10:47:02Z
18,Mitch,http://twitter.com/search?q=Mitch,,Mitch,146204.0,India,IN,2021-01-21T08:56:51Z,2021-01-19T10:47:02Z
19,Paris,http://twitter.com/search?q=Paris,,Paris,487375.0,India,IN,2021-01-21T08:56:51Z,2021-01-19T10:47:02Z
20,श्री हरि,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B9%E0%A4%B0%E0%A4%BF%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B9%E0%A4%B0%E0%A4%BF%22,12123.0,India,IN,2021-01-21T08:56:51Z,2021-01-19T10:47:02Z
21,Bible,http://twitter.com/search?q=Bible,,Bible,152917.0,India,IN,2021-01-21T08:56:51Z,2021-01-19T10:47:02Z
22,Real Madrid,http://twitter.com/search?q=%22Real+Madrid%22,,%22Real+Madrid%22,151898.0,India,IN,2021-01-21T08:56:51Z,2021-01-19T10:47:02Z
23,#StopAdaniSaveChennai,http://twitter.com/search?q=%23StopAdaniSaveChennai,,%23StopAdaniSaveChennai,25825.0,India,IN,2021-01-21T08:56:51Z,2021-01-19T10:47:02Z
24,#NoRepealNoGharWapsi,http://twitter.com/search?q=%23NoRepealNoGharWapsi,,%23NoRepealNoGharWapsi,110187.0,India,IN,2021-01-21T08:56:51Z,2021-01-19T10:47:02Z
25,#thursdayvibes,http://twitter.com/search?q=%23thursdayvibes,,%23thursdayvibes,,India,IN,2021-01-21T08:56:51Z,2021-01-19T10:47:02Z
26,#GawKadalMassacre,http://twitter.com/search?q=%23GawKadalMassacre,,%23GawKadalMassacre,,India,IN,2021-01-21T08:56:51Z,2021-01-19T10:47:02Z
