,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#LargestVaccineDrive,http://twitter.com/search?q=%23LargestVaccineDrive,,%23LargestVaccineDrive,303156.0,India,IN,2021-01-16T08:41:20Z,2021-01-15T07:24:59Z
1,#BanTandavNow,http://twitter.com/search?q=%23BanTandavNow,,%23BanTandavNow,128523.0,India,IN,2021-01-16T08:41:20Z,2021-01-15T07:24:59Z
2,NATION LOVES RUBINA,http://twitter.com/search?q=%22NATION+LOVES+RUBINA%22,,%22NATION+LOVES+RUBINA%22,756054.0,India,IN,2021-01-16T08:41:20Z,2021-01-15T07:24:59Z
3,#VaccinationDrive,http://twitter.com/search?q=%23VaccinationDrive,,%23VaccinationDrive,,India,IN,2021-01-16T08:41:20Z,2021-01-15T07:24:59Z
4,#TrackDownSSRKillers,http://twitter.com/search?q=%23TrackDownSSRKillers,,%23TrackDownSSRKillers,93887.0,India,IN,2021-01-16T08:41:20Z,2021-01-15T07:24:59Z
5,#HBDVijaySethupathi,http://twitter.com/search?q=%23HBDVijaySethupathi,,%23HBDVijaySethupathi,73128.0,India,IN,2021-01-16T08:41:20Z,2021-01-15T07:24:59Z
6,Congratulations India,http://twitter.com/search?q=%22Congratulations+India%22,,%22Congratulations+India%22,13102.0,India,IN,2021-01-16T08:41:20Z,2021-01-15T07:24:59Z
7,Rohit Sharma,http://twitter.com/search?q=%22Rohit+Sharma%22,,%22Rohit+Sharma%22,16656.0,India,IN,2021-01-16T08:41:20Z,2021-01-15T07:24:59Z
8,AIIMS,http://twitter.com/search?q=AIIMS,,AIIMS,16686.0,India,IN,2021-01-16T08:41:20Z,2021-01-15T07:24:59Z
9,PCRA Saksham2021,http://twitter.com/search?q=%22PCRA+Saksham2021%22,,%22PCRA+Saksham2021%22,,India,IN,2021-01-16T08:41:20Z,2021-01-15T07:24:59Z
10,Pulwama,http://twitter.com/search?q=Pulwama,,Pulwama,36397.0,India,IN,2021-01-16T08:41:20Z,2021-01-15T07:24:59Z
11,Manish Kumar,http://twitter.com/search?q=%22Manish+Kumar%22,,%22Manish+Kumar%22,,India,IN,2021-01-16T08:41:20Z,2021-01-15T07:24:59Z
12,Made in India,http://twitter.com/search?q=%22Made+in+India%22,,%22Made+in+India%22,12744.0,India,IN,2021-01-16T08:41:20Z,2021-01-15T07:24:59Z
13,Pfizer,http://twitter.com/search?q=Pfizer,,Pfizer,197390.0,India,IN,2021-01-16T08:41:20Z,2021-01-15T07:24:59Z
14,अली खान,http://twitter.com/search?q=%22%E0%A4%85%E0%A4%B2%E0%A5%80+%E0%A4%96%E0%A4%BE%E0%A4%A8%22,,%22%E0%A4%85%E0%A4%B2%E0%A5%80+%E0%A4%96%E0%A4%BE%E0%A4%A8%22,,India,IN,2021-01-16T08:41:20Z,2021-01-15T07:24:59Z
15,PM Shri,http://twitter.com/search?q=%22PM+Shri%22,,%22PM+Shri%22,27604.0,India,IN,2021-01-16T08:41:20Z,2021-01-15T07:24:59Z
16,Scientists,http://twitter.com/search?q=Scientists,,Scientists,85561.0,India,IN,2021-01-16T08:41:20Z,2021-01-15T07:24:59Z
17,वेब सीरीज,http://twitter.com/search?q=%22%E0%A4%B5%E0%A5%87%E0%A4%AC+%E0%A4%B8%E0%A5%80%E0%A4%B0%E0%A5%80%E0%A4%9C%22,,%22%E0%A4%B5%E0%A5%87%E0%A4%AC+%E0%A4%B8%E0%A5%80%E0%A4%B0%E0%A5%80%E0%A4%9C%22,26995.0,India,IN,2021-01-16T08:41:20Z,2021-01-15T07:24:59Z
18,Hindu Gods,http://twitter.com/search?q=%22Hindu+Gods%22,,%22Hindu+Gods%22,13692.0,India,IN,2021-01-16T08:41:20Z,2021-01-15T07:24:59Z
19,Norway,http://twitter.com/search?q=Norway,,Norway,66839.0,India,IN,2021-01-16T08:41:20Z,2021-01-15T07:24:59Z
20,Balakot,http://twitter.com/search?q=Balakot,,Balakot,36556.0,India,IN,2021-01-16T08:41:20Z,2021-01-15T07:24:59Z
21,PM Narendra Modi,http://twitter.com/search?q=%22PM+Narendra+Modi%22,,%22PM+Narendra+Modi%22,10402.0,India,IN,2021-01-16T08:41:20Z,2021-01-15T07:24:59Z
22,Phase 3,http://twitter.com/search?q=%22Phase+3%22,,%22Phase+3%22,,India,IN,2021-01-16T08:41:20Z,2021-01-15T07:24:59Z
23,jennie,http://twitter.com/search?q=jennie,,jennie,1856684.0,India,IN,2021-01-16T08:41:20Z,2021-01-15T07:24:59Z
24,Chhatrapati Shivaji Maharaj,http://twitter.com/search?q=%22Chhatrapati+Shivaji+Maharaj%22,,%22Chhatrapati+Shivaji+Maharaj%22,,India,IN,2021-01-16T08:41:20Z,2021-01-15T07:24:59Z
25,BARC,http://twitter.com/search?q=BARC,,BARC,26581.0,India,IN,2021-01-16T08:41:20Z,2021-01-15T07:24:59Z
26,Prime Minister Narendra Modi,http://twitter.com/search?q=%22Prime+Minister+Narendra+Modi%22,,%22Prime+Minister+Narendra+Modi%22,,India,IN,2021-01-16T08:41:20Z,2021-01-15T07:24:59Z
27,Momo,http://twitter.com/search?q=Momo,,Momo,253962.0,India,IN,2021-01-16T08:41:20Z,2021-01-15T07:24:59Z
28,Rajdeep,http://twitter.com/search?q=Rajdeep,,Rajdeep,,India,IN,2021-01-16T08:41:20Z,2021-01-15T07:24:59Z
29,Sana,http://twitter.com/search?q=Sana,,Sana,503278.0,India,IN,2021-01-16T08:41:20Z,2021-01-15T07:24:59Z
30,Lord Shiva,http://twitter.com/search?q=%22Lord+Shiva%22,,%22Lord+Shiva%22,,India,IN,2021-01-16T08:41:20Z,2021-01-15T07:24:59Z
31,Oxford,http://twitter.com/search?q=Oxford,,Oxford,30802.0,India,IN,2021-01-16T08:41:20Z,2021-01-15T07:24:59Z
32,Chief Minister,http://twitter.com/search?q=%22Chief+Minister%22,,%22Chief+Minister%22,13293.0,India,IN,2021-01-16T08:41:20Z,2021-01-15T07:24:59Z
33,mughal,http://twitter.com/search?q=mughal,,mughal,,India,IN,2021-01-16T08:41:20Z,2021-01-15T07:24:59Z
34,#RoarForFarmersRights,http://twitter.com/search?q=%23RoarForFarmersRights,,%23RoarForFarmersRights,106940.0,India,IN,2021-01-16T08:41:20Z,2021-01-15T07:24:59Z
35,#IndiaFightsCorona,http://twitter.com/search?q=%23IndiaFightsCorona,,%23IndiaFightsCorona,17238.0,India,IN,2021-01-16T08:41:20Z,2021-01-15T07:24:59Z
36,#HardikPandya,http://twitter.com/search?q=%23HardikPandya,,%23HardikPandya,,India,IN,2021-01-16T08:41:20Z,2021-01-15T07:24:59Z
37,#LifeGoesOn9thWin,http://twitter.com/search?q=%23LifeGoesOn9thWin,,%23LifeGoesOn9thWin,24163.0,India,IN,2021-01-16T08:41:20Z,2021-01-15T07:24:59Z
38,#ArnabGate,http://twitter.com/search?q=%23ArnabGate,,%23ArnabGate,57742.0,India,IN,2021-01-16T08:41:20Z,2021-01-15T07:24:59Z
39,#Covaxin,http://twitter.com/search?q=%23Covaxin,,%23Covaxin,,India,IN,2021-01-16T08:41:20Z,2021-01-15T07:24:59Z
40,#NidhiWentToHarvard,http://twitter.com/search?q=%23NidhiWentToHarvard,,%23NidhiWentToHarvard,,India,IN,2021-01-16T08:41:20Z,2021-01-15T07:24:59Z
