,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#StopAsianHate,http://twitter.com/search?q=%23StopAsianHate,,%23StopAsianHate,624359.0,India,IN,2021-03-17T08:17:53Z,2021-03-16T17:38:13Z
1,#AsiansAreHuman,http://twitter.com/search?q=%23AsiansAreHuman,,%23AsiansAreHuman,335540.0,India,IN,2021-03-17T08:17:53Z,2021-03-16T17:38:13Z
2,#RacismIsNotComedy,http://twitter.com/search?q=%23RacismIsNotComedy,,%23RacismIsNotComedy,125554.0,India,IN,2021-03-17T08:17:53Z,2021-03-16T17:38:13Z
3,#IAmWithAnilDeshmukh,http://twitter.com/search?q=%23IAmWithAnilDeshmukh,,%23IAmWithAnilDeshmukh,,India,IN,2021-03-17T08:17:53Z,2021-03-16T17:38:13Z
4,#BestFandomSidNaaz,http://twitter.com/search?q=%23BestFandomSidNaaz,,%23BestFandomSidNaaz,53049.0,India,IN,2021-03-17T08:17:53Z,2021-03-16T17:38:13Z
5,SC Grant No Bail To Rhea,http://twitter.com/search?q=%22SC+Grant+No+Bail+To+Rhea%22,,%22SC+Grant+No+Bail+To+Rhea%22,62988.0,India,IN,2021-03-17T08:17:53Z,2021-03-16T17:38:13Z
6,MARJANEYA OUT TOMORROW,http://twitter.com/search?q=%22MARJANEYA+OUT+TOMORROW%22,,%22MARJANEYA+OUT+TOMORROW%22,150548.0,India,IN,2021-03-17T08:17:53Z,2021-03-16T17:38:13Z
7,SAIYYONEE OUT NOW,http://twitter.com/search?q=%22SAIYYONEE+OUT+NOW%22,,%22SAIYYONEE+OUT+NOW%22,13374.0,India,IN,2021-03-17T08:17:53Z,2021-03-16T17:38:13Z
8,Before M12 Vs After M12,http://twitter.com/search?q=%22Before+M12+Vs+After+M12%22,,%22Before+M12+Vs+After+M12%22,,India,IN,2021-03-17T08:17:53Z,2021-03-16T17:38:13Z
9,Om Shanti,http://twitter.com/search?q=%22Om+Shanti%22,,%22Om+Shanti%22,,India,IN,2021-03-17T08:17:53Z,2021-03-16T17:38:13Z
10,Nita Ambani,http://twitter.com/search?q=%22Nita+Ambani%22,,%22Nita+Ambani%22,,India,IN,2021-03-17T08:17:53Z,2021-03-16T17:38:13Z
11,EVERYDAY VALUE OFFERS,http://twitter.com/search?q=%22EVERYDAY+VALUE+OFFERS%22,,%22EVERYDAY+VALUE+OFFERS%22,,India,IN,2021-03-17T08:17:53Z,2021-03-16T17:38:13Z
12,Gaddafi,http://twitter.com/search?q=Gaddafi,,Gaddafi,,India,IN,2021-03-17T08:17:53Z,2021-03-16T17:38:13Z
13,Saddam,http://twitter.com/search?q=Saddam,,Saddam,27186.0,India,IN,2021-03-17T08:17:53Z,2021-03-16T17:38:13Z
