,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#SPBalasubrahmanyam,http://twitter.com/search?q=%23SPBalasubrahmanyam,,%23SPBalasubrahmanyam,218096.0,India,IN,2020-09-25T16:13:54Z,2020-09-25T16:08:25Z
1,#CSKvDC,http://twitter.com/search?q=%23CSKvDC,,%23CSKvDC,34151.0,India,IN,2020-09-25T16:13:54Z,2020-09-25T16:08:25Z
2,#SunilGavaskar,http://twitter.com/search?q=%23SunilGavaskar,,%23SunilGavaskar,43331.0,India,IN,2020-09-25T16:13:54Z,2020-09-25T16:08:25Z
3,#5बजकर25मिनट,http://twitter.com/search?q=%235%E0%A4%AC%E0%A4%9C%E0%A4%95%E0%A4%B025%E0%A4%AE%E0%A4%BF%E0%A4%A8%E0%A4%9F,,%235%E0%A4%AC%E0%A4%9C%E0%A4%95%E0%A4%B025%E0%A4%AE%E0%A4%BF%E0%A4%A8%E0%A4%9F,143741.0,India,IN,2020-09-25T16:13:54Z,2020-09-25T16:08:25Z
4,#youjuststartedabook,http://twitter.com/search?q=%23youjuststartedabook,,%23youjuststartedabook,37688.0,India,IN,2020-09-25T16:13:54Z,2020-09-25T16:08:25Z
5,VKSINGH CHORHAI,http://twitter.com/search?q=%22VKSINGH+CHORHAI%22,,%22VKSINGH+CHORHAI%22,,India,IN,2020-09-25T16:13:54Z,2020-09-25T16:08:25Z
6,CSKMillion Strong,http://twitter.com/search?q=%22CSKMillion+Strong%22,,%22CSKMillion+Strong%22,,India,IN,2020-09-25T16:13:54Z,2020-09-25T16:08:25Z
7,Vodafone,http://twitter.com/search?q=Vodafone,,Vodafone,12957.0,India,IN,2020-09-25T16:13:54Z,2020-09-25T16:08:25Z
8,Shikhar Dhawan,http://twitter.com/search?q=%22Shikhar+Dhawan%22,,%22Shikhar+Dhawan%22,,India,IN,2020-09-25T16:13:54Z,2020-09-25T16:08:25Z
9,Mr. Gavaskar,http://twitter.com/search?q=%22Mr.+Gavaskar%22,,%22Mr.+Gavaskar%22,,India,IN,2020-09-25T16:13:54Z,2020-09-25T16:08:25Z
10,Legend,http://twitter.com/search?q=Legend,,Legend,261182.0,India,IN,2020-09-25T16:13:54Z,2020-09-25T16:08:25Z
11,Salman Khan,http://twitter.com/search?q=%22Salman+Khan%22,,%22Salman+Khan%22,20032.0,India,IN,2020-09-25T16:13:54Z,2020-09-25T16:08:25Z
12,Pandit Deendayal Upadhyaya,http://twitter.com/search?q=%22Pandit+Deendayal+Upadhyaya%22,,%22Pandit+Deendayal+Upadhyaya%22,12183.0,India,IN,2020-09-25T16:13:54Z,2020-09-25T16:08:25Z
13,Telugu,http://twitter.com/search?q=Telugu,,Telugu,22568.0,India,IN,2020-09-25T16:13:54Z,2020-09-25T16:08:25Z
14,पंडित दीनदयाल उपाध्याय,http://twitter.com/search?q=%22%E0%A4%AA%E0%A4%82%E0%A4%A1%E0%A4%BF%E0%A4%A4+%E0%A4%A6%E0%A5%80%E0%A4%A8%E0%A4%A6%E0%A4%AF%E0%A4%BE%E0%A4%B2+%E0%A4%89%E0%A4%AA%E0%A4%BE%E0%A4%A7%E0%A5%8D%E0%A4%AF%E0%A4%BE%E0%A4%AF%22,,%22%E0%A4%AA%E0%A4%82%E0%A4%A1%E0%A4%BF%E0%A4%A4+%E0%A4%A6%E0%A5%80%E0%A4%A8%E0%A4%A6%E0%A4%AF%E0%A4%BE%E0%A4%B2+%E0%A4%89%E0%A4%AA%E0%A4%BE%E0%A4%A7%E0%A5%8D%E0%A4%AF%E0%A4%BE%E0%A4%AF%22,62712.0,India,IN,2020-09-25T16:13:54Z,2020-09-25T16:08:25Z
15,BETTER BY ZAYN,http://twitter.com/search?q=%22BETTER+BY+ZAYN%22,,%22BETTER+BY+ZAYN%22,715408.0,India,IN,2020-09-25T16:13:54Z,2020-09-25T16:08:25Z
16,#SafetySeptember,http://twitter.com/search?q=%23SafetySeptember,,%23SafetySeptember,,India,IN,2020-09-25T16:13:54Z,2020-09-25T16:08:25Z
17,#HuntDownKillersOfSSR,http://twitter.com/search?q=%23HuntDownKillersOfSSR,,%23HuntDownKillersOfSSR,257212.0,India,IN,2020-09-25T16:13:54Z,2020-09-25T16:08:25Z
18,#AntiFarmerBills,http://twitter.com/search?q=%23AntiFarmerBills,,%23AntiFarmerBills,22099.0,India,IN,2020-09-25T16:13:54Z,2020-09-25T16:08:25Z
19,#ISupportBharatBandh,http://twitter.com/search?q=%23ISupportBharatBandh,,%23ISupportBharatBandh,165116.0,India,IN,2020-09-25T16:13:54Z,2020-09-25T16:08:25Z
20,#BiharElections2020,http://twitter.com/search?q=%23BiharElections2020,,%23BiharElections2020,25084.0,India,IN,2020-09-25T16:13:54Z,2020-09-25T16:08:25Z
21,#GuessAndWin,http://twitter.com/search?q=%23GuessAndWin,,%23GuessAndWin,,India,IN,2020-09-25T16:13:54Z,2020-09-25T16:08:25Z
22,#Justice_For_RJVT,http://twitter.com/search?q=%23Justice_For_RJVT,,%23Justice_For_RJVT,16490.0,India,IN,2020-09-25T16:13:54Z,2020-09-25T16:08:25Z
23,#predictandwinwithmyntra,http://twitter.com/search?q=%23predictandwinwithmyntra,,%23predictandwinwithmyntra,,India,IN,2020-09-25T16:13:54Z,2020-09-25T16:08:25Z
24,#GlobalClimateStrike,http://twitter.com/search?q=%23GlobalClimateStrike,,%23GlobalClimateStrike,12257.0,India,IN,2020-09-25T16:13:54Z,2020-09-25T16:08:25Z
25,#OnePlus8T5G,http://twitter.com/search?q=%23OnePlus8T5G,,%23OnePlus8T5G,,India,IN,2020-09-25T16:13:54Z,2020-09-25T16:08:25Z
26,#KisaanFightsForRight,http://twitter.com/search?q=%23KisaanFightsForRight,,%23KisaanFightsForRight,20835.0,India,IN,2020-09-25T16:13:54Z,2020-09-25T16:08:25Z
27,#GodMorningFriday,http://twitter.com/search?q=%23GodMorningFriday,,%23GodMorningFriday,46473.0,India,IN,2020-09-25T16:13:54Z,2020-09-25T16:08:25Z
28,#RanveerSingh,http://twitter.com/search?q=%23RanveerSingh,,%23RanveerSingh,15145.0,India,IN,2020-09-25T16:13:54Z,2020-09-25T16:08:25Z
29,#BJPdestroysDemocracy,http://twitter.com/search?q=%23BJPdestroysDemocracy,,%23BJPdestroysDemocracy,,India,IN,2020-09-25T16:13:54Z,2020-09-25T16:08:25Z
30,#RCBvKXIP,http://twitter.com/search?q=%23RCBvKXIP,,%23RCBvKXIP,29765.0,India,IN,2020-09-25T16:13:54Z,2020-09-25T16:08:25Z
31,#FridayThoughts,http://twitter.com/search?q=%23FridayThoughts,,%23FridayThoughts,52262.0,India,IN,2020-09-25T16:13:54Z,2020-09-25T16:08:25Z
32,#भाजपा_हटाओ_किसान_बचाओ,http://twitter.com/search?q=%23%E0%A4%AD%E0%A4%BE%E0%A4%9C%E0%A4%AA%E0%A4%BE_%E0%A4%B9%E0%A4%9F%E0%A4%BE%E0%A4%93_%E0%A4%95%E0%A4%BF%E0%A4%B8%E0%A4%BE%E0%A4%A8_%E0%A4%AC%E0%A4%9A%E0%A4%BE%E0%A4%93,,%23%E0%A4%AD%E0%A4%BE%E0%A4%9C%E0%A4%AA%E0%A4%BE_%E0%A4%B9%E0%A4%9F%E0%A4%BE%E0%A4%93_%E0%A4%95%E0%A4%BF%E0%A4%B8%E0%A4%BE%E0%A4%A8_%E0%A4%AC%E0%A4%9A%E0%A4%BE%E0%A4%93,89472.0,India,IN,2020-09-25T16:13:54Z,2020-09-25T16:08:25Z
