,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#DainikBhaskar,http://twitter.com/search?q=%23DainikBhaskar,,%23DainikBhaskar,46825.0,India,IN,2021-07-22T08:16:03Z,2021-07-21T15:05:31Z
1,#elvishwillrise,http://twitter.com/search?q=%23elvishwillrise,,%23elvishwillrise,134368.0,India,IN,2021-07-22T08:16:03Z,2021-07-21T15:05:31Z
2,#दैनिक_भास्कर,http://twitter.com/search?q=%23%E0%A4%A6%E0%A5%88%E0%A4%A8%E0%A4%BF%E0%A4%95_%E0%A4%AD%E0%A4%BE%E0%A4%B8%E0%A5%8D%E0%A4%95%E0%A4%B0,,%23%E0%A4%A6%E0%A5%88%E0%A4%A8%E0%A4%BF%E0%A4%95_%E0%A4%AD%E0%A4%BE%E0%A4%B8%E0%A5%8D%E0%A4%95%E0%A4%B0,,India,IN,2021-07-22T08:16:03Z,2021-07-21T15:05:31Z
3,#AmnestyDeniesPegasus,http://twitter.com/search?q=%23AmnestyDeniesPegasus,,%23AmnestyDeniesPegasus,,India,IN,2021-07-22T08:16:03Z,2021-07-21T15:05:31Z
4,#FarmersParliament,http://twitter.com/search?q=%23FarmersParliament,,%23FarmersParliament,111700.0,India,IN,2021-07-22T08:16:03Z,2021-07-21T15:05:31Z
5,Congratulations Jin,http://twitter.com/search?q=%22Congratulations+Jin%22,,%22Congratulations+Jin%22,71176.0,India,IN,2021-07-22T08:16:03Z,2021-07-21T15:05:31Z
6,CBI NO MORE DELAY 4 SSR,http://twitter.com/search?q=%22CBI+NO+MORE+DELAY+4+SSR%22,,%22CBI+NO+MORE+DELAY+4+SSR%22,73091.0,India,IN,2021-07-22T08:16:03Z,2021-07-21T15:05:31Z
7,भारत समाचार,http://twitter.com/search?q=%22%E0%A4%AD%E0%A4%BE%E0%A4%B0%E0%A4%A4+%E0%A4%B8%E0%A4%AE%E0%A4%BE%E0%A4%9A%E0%A4%BE%E0%A4%B0%22,,%22%E0%A4%AD%E0%A4%BE%E0%A4%B0%E0%A4%A4+%E0%A4%B8%E0%A4%AE%E0%A4%BE%E0%A4%9A%E0%A4%BE%E0%A4%B0%22,49439.0,India,IN,2021-07-22T08:16:03Z,2021-07-21T15:05:31Z
8,Jantar Mantar,http://twitter.com/search?q=%22Jantar+Mantar%22,,%22Jantar+Mantar%22,,India,IN,2021-07-22T08:16:03Z,2021-07-21T15:05:31Z
9,Congress MPs,http://twitter.com/search?q=%22Congress+MPs%22,,%22Congress+MPs%22,,India,IN,2021-07-22T08:16:03Z,2021-07-21T15:05:31Z
10,Constituent Assembly,http://twitter.com/search?q=%22Constituent+Assembly%22,,%22Constituent+Assembly%22,,India,IN,2021-07-22T08:16:03Z,2021-07-21T15:05:31Z
11,SidNaaz,http://twitter.com/search?q=SidNaaz,,SidNaaz,163087.0,India,IN,2021-07-22T08:16:03Z,2021-07-21T15:05:31Z
12,Dancing Rose,http://twitter.com/search?q=%22Dancing+Rose%22,,%22Dancing+Rose%22,,India,IN,2021-07-22T08:16:03Z,2021-07-21T15:05:31Z
13,Parliament House,http://twitter.com/search?q=%22Parliament+House%22,,%22Parliament+House%22,,India,IN,2021-07-22T08:16:03Z,2021-07-21T15:05:31Z
14,Chiplun,http://twitter.com/search?q=Chiplun,,Chiplun,,India,IN,2021-07-22T08:16:03Z,2021-07-21T15:05:31Z
15,AYESHA SINGH HITS 500K,http://twitter.com/search?q=%22AYESHA+SINGH+HITS+500K%22,,%22AYESHA+SINGH+HITS+500K%22,24833.0,India,IN,2021-07-22T08:16:03Z,2021-07-21T15:05:31Z
16,Suresh Raina,http://twitter.com/search?q=%22Suresh+Raina%22,,%22Suresh+Raina%22,17751.0,India,IN,2021-07-22T08:16:03Z,2021-07-21T15:05:31Z
17,ML Sharma,http://twitter.com/search?q=%22ML+Sharma%22,,%22ML+Sharma%22,,India,IN,2021-07-22T08:16:03Z,2021-07-21T15:05:31Z
18,Blockbuster Entertainment,http://twitter.com/search?q=%22Blockbuster+Entertainment%22,,%22Blockbuster+Entertainment%22,,India,IN,2021-07-22T08:16:03Z,2021-07-21T15:05:31Z
19,Brahmin,http://twitter.com/search?q=Brahmin,,Brahmin,22693.0,India,IN,2021-07-22T08:16:03Z,2021-07-21T15:05:31Z
20,Great Deals,http://twitter.com/search?q=%22Great+Deals%22,,%22Great+Deals%22,,India,IN,2021-07-22T08:16:03Z,2021-07-21T15:05:31Z
21,New Launches,http://twitter.com/search?q=%22New+Launches%22,,%22New+Launches%22,,India,IN,2021-07-22T08:16:03Z,2021-07-21T15:05:31Z
22,CM of Maharashtra,http://twitter.com/search?q=%22CM+of+Maharashtra%22,,%22CM+of+Maharashtra%22,,India,IN,2021-07-22T08:16:03Z,2021-07-21T15:05:31Z
23,पूर्व मुख्यमंत्री श्री,http://twitter.com/search?q=%22%E0%A4%AA%E0%A5%82%E0%A4%B0%E0%A5%8D%E0%A4%B5+%E0%A4%AE%E0%A5%81%E0%A4%96%E0%A5%8D%E0%A4%AF%E0%A4%AE%E0%A4%82%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80%22,,%22%E0%A4%AA%E0%A5%82%E0%A4%B0%E0%A5%8D%E0%A4%B5+%E0%A4%AE%E0%A5%81%E0%A4%96%E0%A5%8D%E0%A4%AF%E0%A4%AE%E0%A4%82%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80%22,,India,IN,2021-07-22T08:16:03Z,2021-07-21T15:05:31Z
24,Ranjith,http://twitter.com/search?q=Ranjith,,Ranjith,,India,IN,2021-07-22T08:16:03Z,2021-07-21T15:05:31Z
25,#BharatSamachar,http://twitter.com/search?q=%23BharatSamachar,,%23BharatSamachar,,India,IN,2021-07-22T08:16:03Z,2021-07-21T15:05:31Z
26,#DisneyPlusHotstarMultiplex,http://twitter.com/search?q=%23DisneyPlusHotstarMultiplex,,%23DisneyPlusHotstarMultiplex,,India,IN,2021-07-22T08:16:03Z,2021-07-21T15:05:31Z
27,#शिक्षामंत्री_इस्तीफा_दो,http://twitter.com/search?q=%23%E0%A4%B6%E0%A4%BF%E0%A4%95%E0%A5%8D%E0%A4%B7%E0%A4%BE%E0%A4%AE%E0%A4%82%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A5%80_%E0%A4%87%E0%A4%B8%E0%A5%8D%E0%A4%A4%E0%A5%80%E0%A4%AB%E0%A4%BE_%E0%A4%A6%E0%A5%8B,,%23%E0%A4%B6%E0%A4%BF%E0%A4%95%E0%A5%8D%E0%A4%B7%E0%A4%BE%E0%A4%AE%E0%A4%82%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A5%80_%E0%A4%87%E0%A4%B8%E0%A5%8D%E0%A4%A4%E0%A5%80%E0%A4%AB%E0%A4%BE_%E0%A4%A6%E0%A5%8B,57535.0,India,IN,2021-07-22T08:16:03Z,2021-07-21T15:05:31Z
