,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#BarcaJuve,http://twitter.com/search?q=%23BarcaJuve,,%23BarcaJuve,125107.0,India,IN,2020-12-09T00:36:58Z,2020-12-07T12:33:33Z
1,Messi,http://twitter.com/search?q=Messi,,Messi,492006.0,India,IN,2020-12-09T00:36:58Z,2020-12-07T12:33:33Z
2,#RBLMUN,http://twitter.com/search?q=%23RBLMUN,,%23RBLMUN,47433.0,India,IN,2020-12-09T00:36:58Z,2020-12-07T12:33:33Z
3,Maguire,http://twitter.com/search?q=Maguire,,Maguire,75361.0,India,IN,2020-12-09T00:36:58Z,2020-12-07T12:33:33Z
4,#MUFC,http://twitter.com/search?q=%23MUFC,,%23MUFC,72637.0,India,IN,2020-12-09T00:36:58Z,2020-12-07T12:33:33Z
5,#OleOut,http://twitter.com/search?q=%23OleOut,,%23OleOut,30599.0,India,IN,2020-12-09T00:36:58Z,2020-12-07T12:33:33Z
6,Europa League,http://twitter.com/search?q=%22Europa+League%22,,%22Europa+League%22,66684.0,India,IN,2020-12-09T00:36:58Z,2020-12-07T12:33:33Z
7,#PSGIBFK,http://twitter.com/search?q=%23PSGIBFK,,%23PSGIBFK,155430.0,India,IN,2020-12-09T00:36:58Z,2020-12-07T12:33:33Z
8,Koeman,http://twitter.com/search?q=Koeman,,Koeman,48469.0,India,IN,2020-12-09T00:36:58Z,2020-12-07T12:33:33Z
9,Manchester United,http://twitter.com/search?q=%22Manchester+United%22,,%22Manchester+United%22,107256.0,India,IN,2020-12-09T00:36:58Z,2020-12-07T12:33:33Z
10,Puig,http://twitter.com/search?q=Puig,,Puig,23679.0,India,IN,2020-12-09T00:36:58Z,2020-12-07T12:33:33Z
11,Istanbul,http://twitter.com/search?q=Istanbul,,Istanbul,168875.0,India,IN,2020-12-09T00:36:58Z,2020-12-07T12:33:33Z
12,Buffon,http://twitter.com/search?q=Buffon,,Buffon,37036.0,India,IN,2020-12-09T00:36:58Z,2020-12-07T12:33:33Z
13,Camp Nou,http://twitter.com/search?q=%22Camp+Nou%22,,%22Camp+Nou%22,98831.0,India,IN,2020-12-09T00:36:58Z,2020-12-07T12:33:33Z
14,Demba Ba,http://twitter.com/search?q=%22Demba+Ba%22,,%22Demba+Ba%22,261592.0,India,IN,2020-12-09T00:36:58Z,2020-12-07T12:33:33Z
15,De Gea,http://twitter.com/search?q=%22De+Gea%22,,%22De+Gea%22,11779.0,India,IN,2020-12-09T00:36:58Z,2020-12-07T12:33:33Z
16,Leipzig,http://twitter.com/search?q=Leipzig,,Leipzig,123959.0,India,IN,2020-12-09T00:36:58Z,2020-12-07T12:33:33Z
17,Shaw,http://twitter.com/search?q=Shaw,,Shaw,25883.0,India,IN,2020-12-09T00:36:58Z,2020-12-07T12:33:33Z
18,Telles,http://twitter.com/search?q=Telles,,Telles,16327.0,India,IN,2020-12-09T00:36:58Z,2020-12-07T12:33:33Z
19,Lenglet,http://twitter.com/search?q=Lenglet,,Lenglet,30409.0,India,IN,2020-12-09T00:36:58Z,2020-12-07T12:33:33Z
20,Bayern,http://twitter.com/search?q=Bayern,,Bayern,36548.0,India,IN,2020-12-09T00:36:58Z,2020-12-07T12:33:33Z
21,Angelino,http://twitter.com/search?q=Angelino,,Angelino,15053.0,India,IN,2020-12-09T00:36:58Z,2020-12-07T12:33:33Z
22,wan bissaka,http://twitter.com/search?q=%22wan+bissaka%22,,%22wan+bissaka%22,,India,IN,2020-12-09T00:36:58Z,2020-12-07T12:33:33Z
23,Griezmann,http://twitter.com/search?q=Griezmann,,Griezmann,23413.0,India,IN,2020-12-09T00:36:58Z,2020-12-07T12:33:33Z
24,Pogba,http://twitter.com/search?q=Pogba,,Pogba,148646.0,India,IN,2020-12-09T00:36:58Z,2020-12-07T12:33:33Z
25,Pjanic,http://twitter.com/search?q=Pjanic,,Pjanic,14125.0,India,IN,2020-12-09T00:36:58Z,2020-12-07T12:33:33Z
26,Lindelof,http://twitter.com/search?q=Lindelof,,Lindelof,,India,IN,2020-12-09T00:36:58Z,2020-12-07T12:33:33Z
27,Matic,http://twitter.com/search?q=Matic,,Matic,15347.0,India,IN,2020-12-09T00:36:58Z,2020-12-07T12:33:33Z
