,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#welldoneFrance,http://twitter.com/search?q=%23welldoneFrance,,%23welldoneFrance,121285.0,India,IN,2020-10-27T00:44:25Z,2020-10-08T09:05:03Z
1,#फ्रांस_माफी_मांग,http://twitter.com/search?q=%23%E0%A4%AB%E0%A5%8D%E0%A4%B0%E0%A4%BE%E0%A4%82%E0%A4%B8_%E0%A4%AE%E0%A4%BE%E0%A4%AB%E0%A5%80_%E0%A4%AE%E0%A4%BE%E0%A4%82%E0%A4%97,,%23%E0%A4%AB%E0%A5%8D%E0%A4%B0%E0%A4%BE%E0%A4%82%E0%A4%B8_%E0%A4%AE%E0%A4%BE%E0%A4%AB%E0%A5%80_%E0%A4%AE%E0%A4%BE%E0%A4%82%E0%A4%97,129455.0,India,IN,2020-10-27T00:44:25Z,2020-10-08T09:05:03Z
2,#TuesdayMorning,http://twitter.com/search?q=%23TuesdayMorning,,%23TuesdayMorning,,India,IN,2020-10-27T00:44:25Z,2020-10-08T09:05:03Z
3,#TuesdayThoughts,http://twitter.com/search?q=%23TuesdayThoughts,,%23TuesdayThoughts,,India,IN,2020-10-27T00:44:25Z,2020-10-08T09:05:03Z
4,#BURTOT,http://twitter.com/search?q=%23BURTOT,,%23BURTOT,14965.0,India,IN,2020-10-27T00:44:25Z,2020-10-08T09:05:03Z
5,Kane,http://twitter.com/search?q=Kane,,Kane,59439.0,India,IN,2020-10-27T00:44:25Z,2020-10-08T09:05:03Z
6,Milan,http://twitter.com/search?q=Milan,,Milan,75430.0,India,IN,2020-10-27T00:44:25Z,2020-10-08T09:05:03Z
7,lamela,http://twitter.com/search?q=lamela,,lamela,,India,IN,2020-10-27T00:44:25Z,2020-10-08T09:05:03Z
8,Australia,http://twitter.com/search?q=Australia,,Australia,126754.0,India,IN,2020-10-27T00:44:25Z,2020-10-08T09:05:03Z
9,Amy Coney Barrett,http://twitter.com/search?q=%22Amy+Coney+Barrett%22,,%22Amy+Coney+Barrett%22,510594.0,India,IN,2020-10-27T00:44:25Z,2020-10-08T09:05:03Z
10,Rohit,http://twitter.com/search?q=Rohit,,Rohit,31422.0,India,IN,2020-10-27T00:44:25Z,2020-10-08T09:05:03Z
11,BCCI,http://twitter.com/search?q=BCCI,,BCCI,41047.0,India,IN,2020-10-27T00:44:25Z,2020-10-08T09:05:03Z
12,Nikki,http://twitter.com/search?q=Nikki,,Nikki,25502.0,India,IN,2020-10-27T00:44:25Z,2020-10-08T09:05:03Z
13,Nepotism,http://twitter.com/search?q=Nepotism,,Nepotism,52818.0,India,IN,2020-10-27T00:44:25Z,2020-10-08T09:05:03Z
14,Pant,http://twitter.com/search?q=Pant,,Pant,15060.0,India,IN,2020-10-27T00:44:25Z,2020-10-08T09:05:03Z
15,surya kumar yadav,http://twitter.com/search?q=%22surya+kumar+yadav%22,,%22surya+kumar+yadav%22,,India,IN,2020-10-27T00:44:25Z,2020-10-08T09:05:03Z
16,Expression,http://twitter.com/search?q=Expression,,Expression,100139.0,India,IN,2020-10-27T00:44:25Z,2020-10-08T09:05:03Z
17,MANDEEP SINGH,http://twitter.com/search?q=%22MANDEEP+SINGH%22,,%22MANDEEP+SINGH%22,,India,IN,2020-10-27T00:44:25Z,2020-10-08T09:05:03Z
18,Islamic,http://twitter.com/search?q=Islamic,,Islamic,64299.0,India,IN,2020-10-27T00:44:25Z,2020-10-08T09:05:03Z
19,Bartomeu,http://twitter.com/search?q=Bartomeu,,Bartomeu,24704.0,India,IN,2020-10-27T00:44:25Z,2020-10-08T09:05:03Z
20,Hyderabad vs Delhi,http://twitter.com/search?q=%22Hyderabad+vs+Delhi%22,,%22Hyderabad+vs+Delhi%22,,India,IN,2020-10-27T00:44:25Z,2020-10-08T09:05:03Z
21,Prophet,http://twitter.com/search?q=Prophet,,Prophet,196408.0,India,IN,2020-10-27T00:44:25Z,2020-10-08T09:05:03Z
22,Love and Respect,http://twitter.com/search?q=%22Love+and+Respect%22,,%22Love+and+Respect%22,16642.0,India,IN,2020-10-27T00:44:25Z,2020-10-08T09:05:03Z
23,boycott france,http://twitter.com/search?q=%22boycott+france%22,,%22boycott+france%22,71053.0,India,IN,2020-10-27T00:44:25Z,2020-10-08T09:05:03Z
24,Europe,http://twitter.com/search?q=Europe,,Europe,171752.0,India,IN,2020-10-27T00:44:25Z,2020-10-08T09:05:03Z
