,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#CSKvsSRH,http://twitter.com/search?q=%23CSKvsSRH,,%23CSKvsSRH,26637.0,India,IN,2020-10-02T16:15:13Z,2020-10-02T16:11:43Z
1,Priyam Garg,http://twitter.com/search?q=%22Priyam+Garg%22,,%22Priyam+Garg%22,,India,IN,2020-10-02T16:15:13Z,2020-10-02T16:11:43Z
2,#DalitLivesMatter,http://twitter.com/search?q=%23DalitLivesMatter,,%23DalitLivesMatter,291098.0,India,IN,2020-10-02T16:15:13Z,2020-10-02T16:11:43Z
3,#HathrasTapes,http://twitter.com/search?q=%23HathrasTapes,,%23HathrasTapes,,India,IN,2020-10-02T16:15:13Z,2020-10-02T16:11:43Z
4,#FakeGandhi,http://twitter.com/search?q=%23FakeGandhi,,%23FakeGandhi,,India,IN,2020-10-02T16:15:13Z,2020-10-02T16:11:43Z
5,#StarAiKelungal,http://twitter.com/search?q=%23StarAiKelungal,,%23StarAiKelungal,,India,IN,2020-10-02T16:15:13Z,2020-10-02T16:11:43Z
6,Abhishek Sharma,http://twitter.com/search?q=%22Abhishek+Sharma%22,,%22Abhishek+Sharma%22,,India,IN,2020-10-02T16:15:13Z,2020-10-02T16:11:43Z
7,Williamson,http://twitter.com/search?q=Williamson,,Williamson,,India,IN,2020-10-02T16:15:13Z,2020-10-02T16:11:43Z
8,BLOCKBUSTER WAR TURNS ONE,http://twitter.com/search?q=%22BLOCKBUSTER+WAR+TURNS+ONE%22,,%22BLOCKBUSTER+WAR+TURNS+ONE%22,23356.0,India,IN,2020-10-02T16:15:13Z,2020-10-02T16:11:43Z
9,Thakur,http://twitter.com/search?q=Thakur,,Thakur,22496.0,India,IN,2020-10-02T16:15:13Z,2020-10-02T16:11:43Z
10,Mann Mein Bapu,http://twitter.com/search?q=%22Mann+Mein+Bapu%22,,%22Mann+Mein+Bapu%22,,India,IN,2020-10-02T16:15:13Z,2020-10-02T16:11:43Z
11,6 Years Of Haider,http://twitter.com/search?q=%226+Years+Of+Haider%22,,%226+Years+Of+Haider%22,,India,IN,2020-10-02T16:15:13Z,2020-10-02T16:11:43Z
12,uppl against corruption,http://twitter.com/search?q=%22uppl+against+corruption%22,,%22uppl+against+corruption%22,,India,IN,2020-10-02T16:15:13Z,2020-10-02T16:11:43Z
13,Samad,http://twitter.com/search?q=Samad,,Samad,,India,IN,2020-10-02T16:15:13Z,2020-10-02T16:11:43Z
14,oneindia onebank,http://twitter.com/search?q=%22oneindia+onebank%22,,%22oneindia+onebank%22,,India,IN,2020-10-02T16:15:13Z,2020-10-02T16:11:43Z
15,Watson,http://twitter.com/search?q=Watson,,Watson,19138.0,India,IN,2020-10-02T16:15:13Z,2020-10-02T16:11:43Z
