,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#AUSvsIND,http://twitter.com/search?q=%23AUSvsIND,,%23AUSvsIND,17620.0,India,IN,2020-11-29T08:15:06Z,2020-11-28T13:13:53Z
1,Steve Smith,http://twitter.com/search?q=%22Steve+Smith%22,,%22Steve+Smith%22,,India,IN,2020-11-29T08:15:06Z,2020-11-28T13:13:53Z
2,Saini,http://twitter.com/search?q=Saini,,Saini,15164.0,India,IN,2020-11-29T08:15:06Z,2020-11-28T13:13:53Z
3,Kohli,http://twitter.com/search?q=Kohli,,Kohli,20119.0,India,IN,2020-11-29T08:15:06Z,2020-11-28T13:13:53Z
4,KIM TAEHYUNG,http://twitter.com/search?q=%22KIM+TAEHYUNG%22,,%22KIM+TAEHYUNG%22,67921.0,India,IN,2020-11-29T08:15:06Z,2020-11-28T13:13:53Z
5,#AmitShahInGHMC,http://twitter.com/search?q=%23AmitShahInGHMC,,%23AmitShahInGHMC,,India,IN,2020-11-29T08:15:06Z,2020-11-28T13:13:53Z
6,Maxwell,http://twitter.com/search?q=Maxwell,,Maxwell,13844.0,India,IN,2020-11-29T08:15:06Z,2020-11-28T13:13:53Z
7,Australia,http://twitter.com/search?q=Australia,,Australia,102721.0,India,IN,2020-11-29T08:15:06Z,2020-11-28T13:13:53Z
8,#WhoCreatedNature,http://twitter.com/search?q=%23WhoCreatedNature,,%23WhoCreatedNature,266180.0,India,IN,2020-11-29T08:15:06Z,2020-11-28T13:13:53Z
9,#MannKiBaat,http://twitter.com/search?q=%23MannKiBaat,,%23MannKiBaat,46028.0,India,IN,2020-11-29T08:15:06Z,2020-11-28T13:13:53Z
10,Bumrah,http://twitter.com/search?q=Bumrah,,Bumrah,,India,IN,2020-11-29T08:15:06Z,2020-11-28T13:13:53Z
11,#HarleyDavidsonIndia,http://twitter.com/search?q=%23HarleyDavidsonIndia,,%23HarleyDavidsonIndia,,India,IN,2020-11-29T08:15:06Z,2020-11-28T13:13:53Z
12,Dhoni,http://twitter.com/search?q=Dhoni,,Dhoni,10536.0,India,IN,2020-11-29T08:15:06Z,2020-11-28T13:13:53Z
13,Aussies,http://twitter.com/search?q=Aussies,,Aussies,,India,IN,2020-11-29T08:15:06Z,2020-11-28T13:13:53Z
14,Jadeja,http://twitter.com/search?q=Jadeja,,Jadeja,,India,IN,2020-11-29T08:15:06Z,2020-11-28T13:13:53Z
15,Chahal,http://twitter.com/search?q=Chahal,,Chahal,,India,IN,2020-11-29T08:15:06Z,2020-11-28T13:13:53Z
16,Hardik,http://twitter.com/search?q=Hardik,,Hardik,,India,IN,2020-11-29T08:15:06Z,2020-11-28T13:13:53Z
17,God Kabir,http://twitter.com/search?q=%22God+Kabir%22,,%22God+Kabir%22,156955.0,India,IN,2020-11-29T08:15:06Z,2020-11-28T13:13:53Z
18,Warner,http://twitter.com/search?q=Warner,,Warner,13479.0,India,IN,2020-11-29T08:15:06Z,2020-11-28T13:13:53Z
19,2nd ODI,http://twitter.com/search?q=%222nd+ODI%22,,%222nd+ODI%22,,India,IN,2020-11-29T08:15:06Z,2020-11-28T13:13:53Z
20,ODIs,http://twitter.com/search?q=ODIs,,ODIs,,India,IN,2020-11-29T08:15:06Z,2020-11-28T13:13:53Z
21,Team India,http://twitter.com/search?q=%22Team+India%22,,%22Team+India%22,16412.0,India,IN,2020-11-29T08:15:06Z,2020-11-28T13:13:53Z
22,Harley-Davidson,http://twitter.com/search?q=Harley-Davidson,,Harley-Davidson,,India,IN,2020-11-29T08:15:06Z,2020-11-28T13:13:53Z
23,Must Watch Fabulous Lives,http://twitter.com/search?q=%22Must+Watch+Fabulous+Lives%22,,%22Must+Watch+Fabulous+Lives%22,,India,IN,2020-11-29T08:15:06Z,2020-11-28T13:13:53Z
24,Natarajan,http://twitter.com/search?q=Natarajan,,Natarajan,,India,IN,2020-11-29T08:15:06Z,2020-11-28T13:13:53Z
25,Labuschagne,http://twitter.com/search?q=Labuschagne,,Labuschagne,,India,IN,2020-11-29T08:15:06Z,2020-11-28T13:13:53Z
26,Hero MotoCorp,http://twitter.com/search?q=%22Hero+MotoCorp%22,,%22Hero+MotoCorp%22,,India,IN,2020-11-29T08:15:06Z,2020-11-28T13:13:53Z
27,Bhuvi,http://twitter.com/search?q=Bhuvi,,Bhuvi,,India,IN,2020-11-29T08:15:06Z,2020-11-28T13:13:53Z
28,Indian Bowlers,http://twitter.com/search?q=%22Indian+Bowlers%22,,%22Indian+Bowlers%22,,India,IN,2020-11-29T08:15:06Z,2020-11-28T13:13:53Z
29,Captaincy,http://twitter.com/search?q=Captaincy,,Captaincy,,India,IN,2020-11-29T08:15:06Z,2020-11-28T13:13:53Z
30,Kuldeep,http://twitter.com/search?q=Kuldeep,,Kuldeep,,India,IN,2020-11-29T08:15:06Z,2020-11-28T13:13:53Z
31,Finch,http://twitter.com/search?q=Finch,,Finch,,India,IN,2020-11-29T08:15:06Z,2020-11-28T13:13:53Z
32,Yorkers,http://twitter.com/search?q=Yorkers,,Yorkers,,India,IN,2020-11-29T08:15:06Z,2020-11-28T13:13:53Z
33,Ashwin,http://twitter.com/search?q=Ashwin,,Ashwin,,India,IN,2020-11-29T08:15:06Z,2020-11-28T13:13:53Z
34,KL Rahul,http://twitter.com/search?q=%22KL+Rahul%22,,%22KL+Rahul%22,,India,IN,2020-11-29T08:15:06Z,2020-11-28T13:13:53Z
35,1st ODI,http://twitter.com/search?q=%221st+ODI%22,,%221st+ODI%22,,India,IN,2020-11-29T08:15:06Z,2020-11-28T13:13:53Z
36,Jung Hoseok,http://twitter.com/search?q=%22Jung+Hoseok%22,,%22Jung+Hoseok%22,12565.0,India,IN,2020-11-29T08:15:06Z,2020-11-28T13:13:53Z
37,Secunderabad,http://twitter.com/search?q=Secunderabad,,Secunderabad,,India,IN,2020-11-29T08:15:06Z,2020-11-28T13:13:53Z
38,Mayank Agarwal,http://twitter.com/search?q=%22Mayank+Agarwal%22,,%22Mayank+Agarwal%22,,India,IN,2020-11-29T08:15:06Z,2020-11-28T13:13:53Z
39,hobi,http://twitter.com/search?q=hobi,,hobi,96824.0,India,IN,2020-11-29T08:15:06Z,2020-11-28T13:13:53Z
40,Satlok,http://twitter.com/search?q=Satlok,,Satlok,85730.0,India,IN,2020-11-29T08:15:06Z,2020-11-28T13:13:53Z
41,आदर्श क्रेडिट,http://twitter.com/search?q=%22%E0%A4%86%E0%A4%A6%E0%A4%B0%E0%A5%8D%E0%A4%B6+%E0%A4%95%E0%A5%8D%E0%A4%B0%E0%A5%87%E0%A4%A1%E0%A4%BF%E0%A4%9F%22,,%22%E0%A4%86%E0%A4%A6%E0%A4%B0%E0%A5%8D%E0%A4%B6+%E0%A4%95%E0%A5%8D%E0%A4%B0%E0%A5%87%E0%A4%A1%E0%A4%BF%E0%A4%9F%22,,India,IN,2020-11-29T08:15:06Z,2020-11-28T13:13:53Z
42,Shastri,http://twitter.com/search?q=Shastri,,Shastri,,India,IN,2020-11-29T08:15:06Z,2020-11-28T13:13:53Z
43,Maxi,http://twitter.com/search?q=Maxi,,Maxi,10912.0,India,IN,2020-11-29T08:15:06Z,2020-11-28T13:13:53Z
44,Another 350,http://twitter.com/search?q=%22Another+350%22,,%22Another+350%22,,India,IN,2020-11-29T08:15:06Z,2020-11-28T13:13:53Z
45,Khalistan,http://twitter.com/search?q=Khalistan,,Khalistan,39203.0,India,IN,2020-11-29T08:15:06Z,2020-11-28T13:13:53Z
46,सम्पूर्ण सृष्टि रचना जानने,http://twitter.com/search?q=%22%E0%A4%B8%E0%A4%AE%E0%A5%8D%E0%A4%AA%E0%A5%82%E0%A4%B0%E0%A5%8D%E0%A4%A3+%E0%A4%B8%E0%A5%83%E0%A4%B7%E0%A5%8D%E0%A4%9F%E0%A4%BF+%E0%A4%B0%E0%A4%9A%E0%A4%A8%E0%A4%BE+%E0%A4%9C%E0%A4%BE%E0%A4%A8%E0%A4%A8%E0%A5%87%22,,%22%E0%A4%B8%E0%A4%AE%E0%A5%8D%E0%A4%AA%E0%A5%82%E0%A4%B0%E0%A5%8D%E0%A4%A3+%E0%A4%B8%E0%A5%83%E0%A4%B7%E0%A5%8D%E0%A4%9F%E0%A4%BF+%E0%A4%B0%E0%A4%9A%E0%A4%A8%E0%A4%BE+%E0%A4%9C%E0%A4%BE%E0%A4%A8%E0%A4%A8%E0%A5%87%22,,India,IN,2020-11-29T08:15:06Z,2020-11-28T13:13:53Z
47,Bowling,http://twitter.com/search?q=Bowling,,Bowling,17878.0,India,IN,2020-11-29T08:15:06Z,2020-11-28T13:13:53Z
48,Barkha,http://twitter.com/search?q=Barkha,,Barkha,15006.0,India,IN,2020-11-29T08:15:06Z,2020-11-28T13:13:53Z
