,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#MaheshBabuBdayCDP,http://twitter.com/search?q=%23MaheshBabuBdayCDP,,%23MaheshBabuBdayCDP,6725219.0,India,IN,2020-07-25T16:09:27Z,2020-07-25T16:01:29Z
1,#Kaal_IsThe_SpeakerOfGita,http://twitter.com/search?q=%23Kaal_IsThe_SpeakerOfGita,,%23Kaal_IsThe_SpeakerOfGita,163506.0,India,IN,2020-07-25T16:09:27Z,2020-07-25T16:01:29Z
2,#WeStandWithNupurSharma,http://twitter.com/search?q=%23WeStandWithNupurSharma,,%23WeStandWithNupurSharma,16016.0,India,IN,2020-07-25T16:09:27Z,2020-07-25T16:01:29Z
3,#ईको_फ्रेंडली_बक़रीद,http://twitter.com/search?q=%23%E0%A4%88%E0%A4%95%E0%A5%8B_%E0%A4%AB%E0%A5%8D%E0%A4%B0%E0%A5%87%E0%A4%82%E0%A4%A1%E0%A4%B2%E0%A5%80_%E0%A4%AC%E0%A4%95%E0%A4%BC%E0%A4%B0%E0%A5%80%E0%A4%A6,,%23%E0%A4%88%E0%A4%95%E0%A5%8B_%E0%A4%AB%E0%A5%8D%E0%A4%B0%E0%A5%87%E0%A4%82%E0%A4%A1%E0%A4%B2%E0%A5%80_%E0%A4%AC%E0%A4%95%E0%A4%BC%E0%A4%B0%E0%A5%80%E0%A4%A6,41173.0,India,IN,2020-07-25T16:09:27Z,2020-07-25T16:01:29Z
4,6 YEARS OF BLOCKBUSTER KICK,http://twitter.com/search?q=%226+YEARS+OF+BLOCKBUSTER+KICK%22,,%226+YEARS+OF+BLOCKBUSTER+KICK%22,126394.0,India,IN,2020-07-25T16:09:27Z,2020-07-25T16:01:29Z
5,#ihavejoke,http://twitter.com/search?q=%23ihavejoke,,%23ihavejoke,,India,IN,2020-07-25T16:09:27Z,2020-07-25T16:01:29Z
6,NakulNath For CM,http://twitter.com/search?q=%22NakulNath+For+CM%22,,%22NakulNath+For+CM%22,,India,IN,2020-07-25T16:09:27Z,2020-07-25T16:01:29Z
7,Shri Krishna ji,http://twitter.com/search?q=%22Shri+Krishna+ji%22,,%22Shri+Krishna+ji%22,,India,IN,2020-07-25T16:09:27Z,2020-07-25T16:01:29Z
8,Joonie,http://twitter.com/search?q=Joonie,,Joonie,23473.0,India,IN,2020-07-25T16:09:27Z,2020-07-25T16:01:29Z
9,Khelo India Youth Games,http://twitter.com/search?q=%22Khelo+India+Youth+Games%22,,%22Khelo+India+Youth+Games%22,,India,IN,2020-07-25T16:09:27Z,2020-07-25T16:01:29Z
10,Stuart Broad,http://twitter.com/search?q=%22Stuart+Broad%22,,%22Stuart+Broad%22,,India,IN,2020-07-25T16:09:27Z,2020-07-25T16:01:29Z
11,PM-SVANidhi Scheme,http://twitter.com/search?q=%22PM-SVANidhi+Scheme%22,,%22PM-SVANidhi+Scheme%22,,India,IN,2020-07-25T16:09:27Z,2020-07-25T16:01:29Z
12,#DilBecharaCreatesHistory,http://twitter.com/search?q=%23DilBecharaCreatesHistory,,%23DilBecharaCreatesHistory,61643.0,India,IN,2020-07-25T16:09:27Z,2020-07-25T16:01:29Z
13,#WeLoveDarlingPrabhas,http://twitter.com/search?q=%23WeLoveDarlingPrabhas,,%23WeLoveDarlingPrabhas,50483.0,India,IN,2020-07-25T16:09:27Z,2020-07-25T16:01:29Z
14,#आरक्षण_बचाओ_संविधान_बचाओ,http://twitter.com/search?q=%23%E0%A4%86%E0%A4%B0%E0%A4%95%E0%A5%8D%E0%A4%B7%E0%A4%A3_%E0%A4%AC%E0%A4%9A%E0%A4%BE%E0%A4%93_%E0%A4%B8%E0%A4%82%E0%A4%B5%E0%A4%BF%E0%A4%A7%E0%A4%BE%E0%A4%A8_%E0%A4%AC%E0%A4%9A%E0%A4%BE%E0%A4%93,,%23%E0%A4%86%E0%A4%B0%E0%A4%95%E0%A5%8D%E0%A4%B7%E0%A4%A3_%E0%A4%AC%E0%A4%9A%E0%A4%BE%E0%A4%93_%E0%A4%B8%E0%A4%82%E0%A4%B5%E0%A4%BF%E0%A4%A7%E0%A4%BE%E0%A4%A8_%E0%A4%AC%E0%A4%9A%E0%A4%BE%E0%A4%93,120918.0,India,IN,2020-07-25T16:09:27Z,2020-07-25T16:01:29Z
15,#भड़वा_दलाल_अर्णबगोस्वामी,http://twitter.com/search?q=%23%E0%A4%AD%E0%A4%A1%E0%A4%BC%E0%A4%B5%E0%A4%BE_%E0%A4%A6%E0%A4%B2%E0%A4%BE%E0%A4%B2_%E0%A4%85%E0%A4%B0%E0%A5%8D%E0%A4%A3%E0%A4%AC%E0%A4%97%E0%A5%8B%E0%A4%B8%E0%A5%8D%E0%A4%B5%E0%A4%BE%E0%A4%AE%E0%A5%80,,%23%E0%A4%AD%E0%A4%A1%E0%A4%BC%E0%A4%B5%E0%A4%BE_%E0%A4%A6%E0%A4%B2%E0%A4%BE%E0%A4%B2_%E0%A4%85%E0%A4%B0%E0%A5%8D%E0%A4%A3%E0%A4%AC%E0%A4%97%E0%A5%8B%E0%A4%B8%E0%A5%8D%E0%A4%B5%E0%A4%BE%E0%A4%AE%E0%A5%80,73870.0,India,IN,2020-07-25T16:09:27Z,2020-07-25T16:01:29Z
16,#Thanks_Dr_Ambedkar,http://twitter.com/search?q=%23Thanks_Dr_Ambedkar,,%23Thanks_Dr_Ambedkar,11738.0,India,IN,2020-07-25T16:09:27Z,2020-07-25T16:01:29Z
17,#ArrestCulpritsOfSSR,http://twitter.com/search?q=%23ArrestCulpritsOfSSR,,%23ArrestCulpritsOfSSR,245361.0,India,IN,2020-07-25T16:09:27Z,2020-07-25T16:01:29Z
18,#ModiTubelightHai,http://twitter.com/search?q=%23ModiTubelightHai,,%23ModiTubelightHai,14230.0,India,IN,2020-07-25T16:09:27Z,2020-07-25T16:01:29Z
19,#திருட்டு_திமுக,http://twitter.com/search?q=%23%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AF%81%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AF%81_%E0%AE%A4%E0%AE%BF%E0%AE%AE%E0%AF%81%E0%AE%95,,%23%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AF%81%E0%AE%9F%E0%AF%8D%E0%AE%9F%E0%AF%81_%E0%AE%A4%E0%AE%BF%E0%AE%AE%E0%AF%81%E0%AE%95,11099.0,India,IN,2020-07-25T16:09:27Z,2020-07-25T16:01:29Z
