,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#MIvsSRH,http://twitter.com/search?q=%23MIvsSRH,,%23MIvsSRH,14263.0,India,IN,2021-04-17T16:12:20Z,2021-04-17T00:26:25Z
1,#ThankYouBTS,http://twitter.com/search?q=%23ThankYouBTS,,%23ThankYouBTS,95559.0,India,IN,2021-04-17T16:12:20Z,2021-04-17T00:26:25Z
2,Vijay Shankar,http://twitter.com/search?q=%22Vijay+Shankar%22,,%22Vijay+Shankar%22,,India,IN,2021-04-17T16:12:20Z,2021-04-17T00:26:25Z
3,#IPLWINBonus,http://twitter.com/search?q=%23IPLWINBonus,,%23IPLWINBonus,,India,IN,2021-04-17T16:12:20Z,2021-04-17T00:26:25Z
4,#PMdoesntCare,http://twitter.com/search?q=%23PMdoesntCare,,%23PMdoesntCare,,India,IN,2021-04-17T16:12:20Z,2021-04-17T00:26:25Z
5,SSR Was Killed Kangana,http://twitter.com/search?q=%22SSR+Was+Killed+Kangana%22,,%22SSR+Was+Killed+Kangana%22,,India,IN,2021-04-17T16:12:20Z,2021-04-17T00:26:25Z
6,#TwitterDown,http://twitter.com/search?q=%23TwitterDown,,%23TwitterDown,28405.0,India,IN,2021-04-17T16:12:20Z,2021-04-17T00:26:25Z
7,Virat Singh,http://twitter.com/search?q=%22Virat+Singh%22,,%22Virat+Singh%22,,India,IN,2021-04-17T16:12:20Z,2021-04-17T00:26:25Z
8,Ishan Kishan,http://twitter.com/search?q=%22Ishan+Kishan%22,,%22Ishan+Kishan%22,,India,IN,2021-04-17T16:12:20Z,2021-04-17T00:26:25Z
9,Bhuvi,http://twitter.com/search?q=Bhuvi,,Bhuvi,,India,IN,2021-04-17T16:12:20Z,2021-04-17T00:26:25Z
10,Mujeeb,http://twitter.com/search?q=Mujeeb,,Mujeeb,,India,IN,2021-04-17T16:12:20Z,2021-04-17T00:26:25Z
11,Khaleel,http://twitter.com/search?q=Khaleel,,Khaleel,,India,IN,2021-04-17T16:12:20Z,2021-04-17T00:26:25Z
12,Tammy,http://twitter.com/search?q=Tammy,,Tammy,24264.0,India,IN,2021-04-17T16:12:20Z,2021-04-17T00:26:25Z
13,Kepa,http://twitter.com/search?q=Kepa,,Kepa,10675.0,India,IN,2021-04-17T16:12:20Z,2021-04-17T00:26:25Z
14,Ye AMY,http://twitter.com/search?q=%22Ye+AMY%22,,%22Ye+AMY%22,,India,IN,2021-04-17T16:12:20Z,2021-04-17T00:26:25Z
15,Perez,http://twitter.com/search?q=Perez,,Perez,71272.0,India,IN,2021-04-17T16:12:20Z,2021-04-17T00:26:25Z
16,Newcastle,http://twitter.com/search?q=Newcastle,,Newcastle,33723.0,India,IN,2021-04-17T16:12:20Z,2021-04-17T00:26:25Z
