,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#MyLeaderRahulGandhi,http://twitter.com/search?q=%23MyLeaderRahulGandhi,,%23MyLeaderRahulGandhi,,India,IN,2020-07-15T18:48:49Z,2020-07-15T18:47:47Z
1,#शिवराज_सिंह_इस्तीफा_दो,http://twitter.com/search?q=%23%E0%A4%B6%E0%A4%BF%E0%A4%B5%E0%A4%B0%E0%A4%BE%E0%A4%9C_%E0%A4%B8%E0%A4%BF%E0%A4%82%E0%A4%B9_%E0%A4%87%E0%A4%B8%E0%A5%8D%E0%A4%A4%E0%A5%80%E0%A4%AB%E0%A4%BE_%E0%A4%A6%E0%A5%8B,,%23%E0%A4%B6%E0%A4%BF%E0%A4%B5%E0%A4%B0%E0%A4%BE%E0%A4%9C_%E0%A4%B8%E0%A4%BF%E0%A4%82%E0%A4%B9_%E0%A4%87%E0%A4%B8%E0%A5%8D%E0%A4%A4%E0%A5%80%E0%A4%AB%E0%A4%BE_%E0%A4%A6%E0%A5%8B,,India,IN,2020-07-15T18:48:49Z,2020-07-15T18:47:47Z
2,#SkyForNamjoon,http://twitter.com/search?q=%23SkyForNamjoon,,%23SkyForNamjoon,,India,IN,2020-07-15T18:48:49Z,2020-07-15T18:47:47Z
3,#CBIForSSRHomicideCase,http://twitter.com/search?q=%23CBIForSSRHomicideCase,,%23CBIForSSRHomicideCase,,India,IN,2020-07-15T18:48:49Z,2020-07-15T18:47:47Z
4,Happy Birthday Katrina Kaif,http://twitter.com/search?q=%22Happy+Birthday+Katrina+Kaif%22,,%22Happy+Birthday+Katrina+Kaif%22,,India,IN,2020-07-15T18:48:49Z,2020-07-15T18:47:47Z
5,#ComeOnNetflix,http://twitter.com/search?q=%23ComeOnNetflix,,%23ComeOnNetflix,,India,IN,2020-07-15T18:48:49Z,2020-07-15T18:47:47Z
6,Raza Academy,http://twitter.com/search?q=%22Raza+Academy%22,,%22Raza+Academy%22,,India,IN,2020-07-15T18:48:49Z,2020-07-15T18:47:47Z
7,9 YEARS OF ZNMD,http://twitter.com/search?q=%229+YEARS+OF+ZNMD%22,,%229+YEARS+OF+ZNMD%22,,India,IN,2020-07-15T18:48:49Z,2020-07-15T18:47:47Z
8,Mi 3,http://twitter.com/search?q=%22Mi+3%22,,%22Mi+3%22,,India,IN,2020-07-15T18:48:49Z,2020-07-15T18:47:47Z
9,Rudy,http://twitter.com/search?q=Rudy,,Rudy,,India,IN,2020-07-15T18:48:49Z,2020-07-15T18:47:47Z
