,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#FridayThoughts,http://twitter.com/search?q=%23FridayThoughts,,%23FridayThoughts,,India,IN,2021-07-16T00:46:26Z,2021-06-16T21:08:06Z
1,#AskShreya,http://twitter.com/search?q=%23AskShreya,,%23AskShreya,,India,IN,2021-07-16T00:46:26Z,2021-06-16T21:08:06Z
2,#FridayMotivation,http://twitter.com/search?q=%23FridayMotivation,,%23FridayMotivation,,India,IN,2021-07-16T00:46:26Z,2021-06-16T21:08:06Z
3,#कर्मचारी_DA_एरियर_मांगे,http://twitter.com/search?q=%23%E0%A4%95%E0%A4%B0%E0%A5%8D%E0%A4%AE%E0%A4%9A%E0%A4%BE%E0%A4%B0%E0%A5%80_DA_%E0%A4%8F%E0%A4%B0%E0%A4%BF%E0%A4%AF%E0%A4%B0_%E0%A4%AE%E0%A4%BE%E0%A4%82%E0%A4%97%E0%A5%87,,%23%E0%A4%95%E0%A4%B0%E0%A5%8D%E0%A4%AE%E0%A4%9A%E0%A4%BE%E0%A4%B0%E0%A5%80_DA_%E0%A4%8F%E0%A4%B0%E0%A4%BF%E0%A4%AF%E0%A4%B0_%E0%A4%AE%E0%A4%BE%E0%A4%82%E0%A4%97%E0%A5%87,,India,IN,2021-07-16T00:46:26Z,2021-06-16T21:08:06Z
4,#किसान_डीजल_सब्सिडी_मांगे,http://twitter.com/search?q=%23%E0%A4%95%E0%A4%BF%E0%A4%B8%E0%A4%BE%E0%A4%A8_%E0%A4%A1%E0%A5%80%E0%A4%9C%E0%A4%B2_%E0%A4%B8%E0%A4%AC%E0%A5%8D%E0%A4%B8%E0%A4%BF%E0%A4%A1%E0%A5%80_%E0%A4%AE%E0%A4%BE%E0%A4%82%E0%A4%97%E0%A5%87,,%23%E0%A4%95%E0%A4%BF%E0%A4%B8%E0%A4%BE%E0%A4%A8_%E0%A4%A1%E0%A5%80%E0%A4%9C%E0%A4%B2_%E0%A4%B8%E0%A4%AC%E0%A5%8D%E0%A4%B8%E0%A4%BF%E0%A4%A1%E0%A5%80_%E0%A4%AE%E0%A4%BE%E0%A4%82%E0%A4%97%E0%A5%87,,India,IN,2021-07-16T00:46:26Z,2021-06-16T21:08:06Z
5,Pray 4 SSRians Who Left World,http://twitter.com/search?q=%22Pray+4+SSRians+Who+Left+World%22,,%22Pray+4+SSRians+Who+Left+World%22,67056.0,India,IN,2021-07-16T00:46:26Z,2021-06-16T21:08:06Z
6,Srinagar,http://twitter.com/search?q=Srinagar,,Srinagar,,India,IN,2021-07-16T00:46:26Z,2021-06-16T21:08:06Z
7,john mayer,http://twitter.com/search?q=%22john+mayer%22,,%22john+mayer%22,,India,IN,2021-07-16T00:46:26Z,2021-06-16T21:08:06Z
8,paxton,http://twitter.com/search?q=paxton,,paxton,23767.0,India,IN,2021-07-16T00:46:26Z,2021-06-16T21:08:06Z
9,Taliban,http://twitter.com/search?q=Taliban,,Taliban,77570.0,India,IN,2021-07-16T00:46:26Z,2021-06-16T21:08:06Z
10,Varane,http://twitter.com/search?q=Varane,,Varane,51423.0,India,IN,2021-07-16T00:46:26Z,2021-06-16T21:08:06Z
11,India-Japan,http://twitter.com/search?q=India-Japan,,India-Japan,,India,IN,2021-07-16T00:46:26Z,2021-06-16T21:08:06Z
12,Pakistan,http://twitter.com/search?q=Pakistan,,Pakistan,133365.0,India,IN,2021-07-16T00:46:26Z,2021-06-16T21:08:06Z
13,Afghanistan,http://twitter.com/search?q=Afghanistan,,Afghanistan,88996.0,India,IN,2021-07-16T00:46:26Z,2021-06-16T21:08:06Z
14,NHRC,http://twitter.com/search?q=NHRC,,NHRC,20929.0,India,IN,2021-07-16T00:46:26Z,2021-06-16T21:08:06Z
15,Tipu Sultan,http://twitter.com/search?q=%22Tipu+Sultan%22,,%22Tipu+Sultan%22,12684.0,India,IN,2021-07-16T00:46:26Z,2021-06-16T21:08:06Z
16,May Allah,http://twitter.com/search?q=%22May+Allah%22,,%22May+Allah%22,25757.0,India,IN,2021-07-16T00:46:26Z,2021-06-16T21:08:06Z
17,Gang,http://twitter.com/search?q=Gang,,Gang,106662.0,India,IN,2021-07-16T00:46:26Z,2021-06-16T21:08:06Z
18,Rana Ayyub's Newsletter,http://twitter.com/search?q=%22Rana+Ayyub%27s+Newsletter%22,,%22Rana+Ayyub%27s+Newsletter%22,,India,IN,2021-07-16T00:46:26Z,2021-06-16T21:08:06Z
19,Rihanna,http://twitter.com/search?q=Rihanna,,Rihanna,33668.0,India,IN,2021-07-16T00:46:26Z,2021-06-16T21:08:06Z
20,Iran,http://twitter.com/search?q=Iran,,Iran,109941.0,India,IN,2021-07-16T00:46:26Z,2021-06-16T21:08:06Z
21,taylor swift,http://twitter.com/search?q=%22taylor+swift%22,,%22taylor+swift%22,46105.0,India,IN,2021-07-16T00:46:26Z,2021-06-16T21:08:06Z
22,Allah Kabir,http://twitter.com/search?q=%22Allah+Kabir%22,,%22Allah+Kabir%22,134372.0,India,IN,2021-07-16T00:46:26Z,2021-06-16T21:08:06Z
23,Shakira,http://twitter.com/search?q=Shakira,,Shakira,40257.0,India,IN,2021-07-16T00:46:26Z,2021-06-16T21:08:06Z
24,Neend,http://twitter.com/search?q=Neend,,Neend,,India,IN,2021-07-16T00:46:26Z,2021-06-16T21:08:06Z
25,Rishikesh,http://twitter.com/search?q=Rishikesh,,Rishikesh,,India,IN,2021-07-16T00:46:26Z,2021-06-16T21:08:06Z
26,Quran,http://twitter.com/search?q=Quran,,Quran,147427.0,India,IN,2021-07-16T00:46:26Z,2021-06-16T21:08:06Z
27,ariana,http://twitter.com/search?q=ariana,,ariana,80406.0,India,IN,2021-07-16T00:46:26Z,2021-06-16T21:08:06Z
28,Amazon FunZone,http://twitter.com/search?q=%22Amazon+FunZone%22,,%22Amazon+FunZone%22,,India,IN,2021-07-16T00:46:26Z,2021-06-16T21:08:06Z
29,Amazon-Play,http://twitter.com/search?q=Amazon-Play,,Amazon-Play,,India,IN,2021-07-16T00:46:26Z,2021-06-16T21:08:06Z
30,Nature Park,http://twitter.com/search?q=%22Nature+Park%22,,%22Nature+Park%22,12629.0,India,IN,2021-07-16T00:46:26Z,2021-06-16T21:08:06Z
31,Lata Mangeshkar,http://twitter.com/search?q=%22Lata+Mangeshkar%22,,%22Lata+Mangeshkar%22,,India,IN,2021-07-16T00:46:26Z,2021-06-16T21:08:06Z
32,Jai Mata,http://twitter.com/search?q=%22Jai+Mata%22,,%22Jai+Mata%22,,India,IN,2021-07-16T00:46:26Z,2021-06-16T21:08:06Z
33,Trump,http://twitter.com/search?q=Trump,,Trump,1028859.0,India,IN,2021-07-16T00:46:26Z,2021-06-16T21:08:06Z
34,znmd,http://twitter.com/search?q=znmd,,znmd,,India,IN,2021-07-16T00:46:26Z,2021-06-16T21:08:06Z
35,soja,http://twitter.com/search?q=soja,,soja,,India,IN,2021-07-16T00:46:26Z,2021-06-16T21:08:06Z
36,US President,http://twitter.com/search?q=%22US+President%22,,%22US+President%22,35577.0,India,IN,2021-07-16T00:46:26Z,2021-06-16T21:08:06Z
37,Samajwadi,http://twitter.com/search?q=Samajwadi,,Samajwadi,,India,IN,2021-07-16T00:46:26Z,2021-06-16T21:08:06Z
38,श्री राम,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B0%E0%A4%BE%E0%A4%AE%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B0%E0%A4%BE%E0%A4%AE%22,81548.0,India,IN,2021-07-16T00:46:26Z,2021-06-16T21:08:06Z
39,Quiz,http://twitter.com/search?q=Quiz,,Quiz,32541.0,India,IN,2021-07-16T00:46:26Z,2021-06-16T21:08:06Z
40,"Rs 75,000",http://twitter.com/search?q=%22Rs+75%2C000%22,,%22Rs+75%2C000%22,,India,IN,2021-07-16T00:46:26Z,2021-06-16T21:08:06Z
41,आरती श्रृंगार दर्शन,http://twitter.com/search?q=%22%E0%A4%86%E0%A4%B0%E0%A4%A4%E0%A5%80+%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%83%E0%A4%82%E0%A4%97%E0%A4%BE%E0%A4%B0+%E0%A4%A6%E0%A4%B0%E0%A5%8D%E0%A4%B6%E0%A4%A8%22,,%22%E0%A4%86%E0%A4%B0%E0%A4%A4%E0%A5%80+%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%83%E0%A4%82%E0%A4%97%E0%A4%BE%E0%A4%B0+%E0%A4%A6%E0%A4%B0%E0%A5%8D%E0%A4%B6%E0%A4%A8%22,,India,IN,2021-07-16T00:46:26Z,2021-06-16T21:08:06Z
42,Spin Boldak,http://twitter.com/search?q=%22Spin+Boldak%22,,%22Spin+Boldak%22,,India,IN,2021-07-16T00:46:26Z,2021-06-16T21:08:06Z
43,Devi,http://twitter.com/search?q=Devi,,Devi,34794.0,India,IN,2021-07-16T00:46:26Z,2021-06-16T21:08:06Z
44,Becky,http://twitter.com/search?q=Becky,,Becky,14425.0,India,IN,2021-07-16T00:46:26Z,2021-06-16T21:08:06Z
45,Manchester United,http://twitter.com/search?q=%22Manchester+United%22,,%22Manchester+United%22,50150.0,India,IN,2021-07-16T00:46:26Z,2021-06-16T21:08:06Z
46,harry styles,http://twitter.com/search?q=%22harry+styles%22,,%22harry+styles%22,112231.0,India,IN,2021-07-16T00:46:26Z,2021-06-16T21:08:06Z
47,Germany,http://twitter.com/search?q=Germany,,Germany,120937.0,India,IN,2021-07-16T00:46:26Z,2021-06-16T21:08:06Z
48,Varanasi,http://twitter.com/search?q=Varanasi,,Varanasi,44008.0,India,IN,2021-07-16T00:46:26Z,2021-06-16T21:08:06Z
49,45000 Divyangjans,http://twitter.com/search?q=%2245000+Divyangjans%22,,%2245000+Divyangjans%22,,India,IN,2021-07-16T00:46:26Z,2021-06-16T21:08:06Z
50,Sancho,http://twitter.com/search?q=Sancho,,Sancho,50541.0,Mumbai,IN,2021-07-16T00:46:26Z,2021-06-16T21:23:39Z
51,#FridayThoughts,http://twitter.com/search?q=%23FridayThoughts,,%23FridayThoughts,,Mumbai,IN,2021-07-16T00:46:26Z,2021-06-16T21:23:39Z
52,#किसान_डीजल_सब्सिडी_मांगे,http://twitter.com/search?q=%23%E0%A4%95%E0%A4%BF%E0%A4%B8%E0%A4%BE%E0%A4%A8_%E0%A4%A1%E0%A5%80%E0%A4%9C%E0%A4%B2_%E0%A4%B8%E0%A4%AC%E0%A5%8D%E0%A4%B8%E0%A4%BF%E0%A4%A1%E0%A5%80_%E0%A4%AE%E0%A4%BE%E0%A4%82%E0%A4%97%E0%A5%87,,%23%E0%A4%95%E0%A4%BF%E0%A4%B8%E0%A4%BE%E0%A4%A8_%E0%A4%A1%E0%A5%80%E0%A4%9C%E0%A4%B2_%E0%A4%B8%E0%A4%AC%E0%A5%8D%E0%A4%B8%E0%A4%BF%E0%A4%A1%E0%A5%80_%E0%A4%AE%E0%A4%BE%E0%A4%82%E0%A4%97%E0%A5%87,,Mumbai,IN,2021-07-16T00:46:26Z,2021-06-16T21:23:39Z
53,#AskShreya,http://twitter.com/search?q=%23AskShreya,,%23AskShreya,,Mumbai,IN,2021-07-16T00:46:26Z,2021-06-16T21:23:39Z
54,#कर्मचारी_DA_एरियर_मांगे,http://twitter.com/search?q=%23%E0%A4%95%E0%A4%B0%E0%A5%8D%E0%A4%AE%E0%A4%9A%E0%A4%BE%E0%A4%B0%E0%A5%80_DA_%E0%A4%8F%E0%A4%B0%E0%A4%BF%E0%A4%AF%E0%A4%B0_%E0%A4%AE%E0%A4%BE%E0%A4%82%E0%A4%97%E0%A5%87,,%23%E0%A4%95%E0%A4%B0%E0%A5%8D%E0%A4%AE%E0%A4%9A%E0%A4%BE%E0%A4%B0%E0%A5%80_DA_%E0%A4%8F%E0%A4%B0%E0%A4%BF%E0%A4%AF%E0%A4%B0_%E0%A4%AE%E0%A4%BE%E0%A4%82%E0%A4%97%E0%A5%87,,Mumbai,IN,2021-07-16T00:46:26Z,2021-06-16T21:23:39Z
55,#FridayMotivation,http://twitter.com/search?q=%23FridayMotivation,,%23FridayMotivation,,Mumbai,IN,2021-07-16T00:46:26Z,2021-06-16T21:23:39Z
56,Pray 4 SSRians Who Left World,http://twitter.com/search?q=%22Pray+4+SSRians+Who+Left+World%22,,%22Pray+4+SSRians+Who+Left+World%22,67055.0,Mumbai,IN,2021-07-16T00:46:26Z,2021-06-16T21:23:39Z
57,Srinagar,http://twitter.com/search?q=Srinagar,,Srinagar,,Mumbai,IN,2021-07-16T00:46:26Z,2021-06-16T21:23:39Z
58,John Mayer,http://twitter.com/search?q=%22John+Mayer%22,,%22John+Mayer%22,,Mumbai,IN,2021-07-16T00:46:26Z,2021-06-16T21:23:39Z
59,paxton,http://twitter.com/search?q=paxton,,paxton,23766.0,Mumbai,IN,2021-07-16T00:46:26Z,2021-06-16T21:23:39Z
60,Taliban,http://twitter.com/search?q=Taliban,,Taliban,77578.0,Mumbai,IN,2021-07-16T00:46:26Z,2021-06-16T21:23:39Z
61,Varane,http://twitter.com/search?q=Varane,,Varane,51450.0,Mumbai,IN,2021-07-16T00:46:26Z,2021-06-16T21:23:39Z
