,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#KGFChapter2Teaser,http://twitter.com/search?q=%23KGFChapter2Teaser,,%23KGFChapter2Teaser,44452.0,India,IN,2021-01-07T16:39:42Z,2021-01-06T14:21:28Z
1,#ElonMusk,http://twitter.com/search?q=%23ElonMusk,,%23ElonMusk,,India,IN,2021-01-07T16:39:42Z,2021-01-06T14:21:28Z
2,#HappyBirthdayYash,http://twitter.com/search?q=%23HappyBirthdayYash,,%23HappyBirthdayYash,14659.0,India,IN,2021-01-07T16:39:42Z,2021-01-06T14:21:28Z
3,#26thJanWithFarmers,http://twitter.com/search?q=%2326thJanWithFarmers,,%2326thJanWithFarmers,25095.0,India,IN,2021-01-07T16:39:42Z,2021-01-06T14:21:28Z
4,#HBDRockyBhai,http://twitter.com/search?q=%23HBDRockyBhai,,%23HBDRockyBhai,,India,IN,2021-01-07T16:39:42Z,2021-01-06T14:21:28Z
5,Bachchan Pandey,http://twitter.com/search?q=%22Bachchan+Pandey%22,,%22Bachchan+Pandey%22,,India,IN,2021-01-07T16:39:42Z,2021-01-06T14:21:28Z
6,Favorite TV,http://twitter.com/search?q=%22Favorite+TV%22,,%22Favorite+TV%22,,India,IN,2021-01-07T16:39:42Z,2021-01-06T14:21:28Z
7,Wishing Rocking Star,http://twitter.com/search?q=%22Wishing+Rocking+Star%22,,%22Wishing+Rocking+Star%22,,India,IN,2021-01-07T16:39:42Z,2021-01-06T14:21:28Z
8,Leaked,http://twitter.com/search?q=Leaked,,Leaked,59591.0,India,IN,2021-01-07T16:39:42Z,2021-01-06T14:21:28Z
9,Sajid Nadiadwala,http://twitter.com/search?q=%22Sajid+Nadiadwala%22,,%22Sajid+Nadiadwala%22,,India,IN,2021-01-07T16:39:42Z,2021-01-06T14:21:28Z
10,VIBEZ IS COMING,http://twitter.com/search?q=%22VIBEZ+IS+COMING%22,,%22VIBEZ+IS+COMING%22,92045.0,India,IN,2021-01-07T16:39:42Z,2021-01-06T14:21:28Z
11,Kriti Sanon,http://twitter.com/search?q=%22Kriti+Sanon%22,,%22Kriti+Sanon%22,,India,IN,2021-01-07T16:39:42Z,2021-01-06T14:21:28Z
12,Royal Enfield,http://twitter.com/search?q=%22Royal+Enfield%22,,%22Royal+Enfield%22,,India,IN,2021-01-07T16:39:42Z,2021-01-06T14:21:28Z
13,AGMUT,http://twitter.com/search?q=AGMUT,,AGMUT,,India,IN,2021-01-07T16:39:42Z,2021-01-06T14:21:28Z
14,Powerful,http://twitter.com/search?q=Powerful,,Powerful,213331.0,India,IN,2021-01-07T16:39:42Z,2021-01-06T14:21:28Z
15,Mark Zuckerberg,http://twitter.com/search?q=%22Mark+Zuckerberg%22,,%22Mark+Zuckerberg%22,65122.0,India,IN,2021-01-07T16:39:42Z,2021-01-06T14:21:28Z
16,AAI RKV REUNION,http://twitter.com/search?q=%22AAI+RKV+REUNION%22,,%22AAI+RKV+REUNION%22,403284.0,India,IN,2021-01-07T16:39:42Z,2021-01-06T14:21:28Z
17,Breaking Bad,http://twitter.com/search?q=%22Breaking+Bad%22,,%22Breaking+Bad%22,,India,IN,2021-01-07T16:39:42Z,2021-01-06T14:21:28Z
18,MEERAWATI WINNING HEARTS,http://twitter.com/search?q=%22MEERAWATI+WINNING+HEARTS%22,,%22MEERAWATI+WINNING+HEARTS%22,25023.0,India,IN,2021-01-07T16:39:42Z,2021-01-06T14:21:28Z
19,NOBODY IS LISTENING,http://twitter.com/search?q=%22NOBODY+IS+LISTENING%22,,%22NOBODY+IS+LISTENING%22,69923.0,India,IN,2021-01-07T16:39:42Z,2021-01-06T14:21:28Z
20,ZAYN IS COMING,http://twitter.com/search?q=%22ZAYN+IS+COMING%22,,%22ZAYN+IS+COMING%22,117259.0,India,IN,2021-01-07T16:39:42Z,2021-01-06T14:21:28Z
21,Chandramukhi,http://twitter.com/search?q=Chandramukhi,,Chandramukhi,,India,IN,2021-01-07T16:39:42Z,2021-01-06T14:21:28Z
22,seojun,http://twitter.com/search?q=seojun,,seojun,71054.0,India,IN,2021-01-07T16:39:42Z,2021-01-06T14:21:28Z
23,WE LOVE RUBINA NIKKI,http://twitter.com/search?q=%22WE+LOVE+RUBINA+NIKKI%22,,%22WE+LOVE+RUBINA+NIKKI%22,94340.0,India,IN,2021-01-07T16:39:42Z,2021-01-06T14:21:28Z
24,Pankaj Tripathi,http://twitter.com/search?q=%22Pankaj+Tripathi%22,,%22Pankaj+Tripathi%22,,India,IN,2021-01-07T16:39:42Z,2021-01-06T14:21:28Z
25,Signal,http://twitter.com/search?q=Signal,,Signal,96313.0,India,IN,2021-01-07T16:39:42Z,2021-01-06T14:21:28Z
26,suho,http://twitter.com/search?q=suho,,suho,104459.0,India,IN,2021-01-07T16:39:42Z,2021-01-06T14:21:28Z
27,Akshay,http://twitter.com/search?q=Akshay,,Akshay,11635.0,India,IN,2021-01-07T16:39:42Z,2021-01-06T14:21:28Z
28,Kabir Saheb,http://twitter.com/search?q=%22Kabir+Saheb%22,,%22Kabir+Saheb%22,34389.0,India,IN,2021-01-07T16:39:42Z,2021-01-06T14:21:28Z
29,God Kabir,http://twitter.com/search?q=%22God+Kabir%22,,%22God+Kabir%22,87532.0,India,IN,2021-01-07T16:39:42Z,2021-01-06T14:21:28Z
30,ZAYN MALIK,http://twitter.com/search?q=%22ZAYN+MALIK%22,,%22ZAYN+MALIK%22,63825.0,India,IN,2021-01-07T16:39:42Z,2021-01-06T14:21:28Z
31,Capitol Hill,http://twitter.com/search?q=%22Capitol+Hill%22,,%22Capitol+Hill%22,671511.0,India,IN,2021-01-07T16:39:42Z,2021-01-06T14:21:28Z
32,National Anthem,http://twitter.com/search?q=%22National+Anthem%22,,%22National+Anthem%22,69600.0,India,IN,2021-01-07T16:39:42Z,2021-01-06T14:21:28Z
33,Brahma,http://twitter.com/search?q=Brahma,,Brahma,20927.0,India,IN,2021-01-07T16:39:42Z,2021-01-06T14:21:28Z
34,#LoversOfAnarchy,http://twitter.com/search?q=%23LoversOfAnarchy,,%23LoversOfAnarchy,,India,IN,2021-01-07T16:39:42Z,2021-01-06T14:21:28Z
35,#Salaar,http://twitter.com/search?q=%23Salaar,,%23Salaar,,India,IN,2021-01-07T16:39:42Z,2021-01-06T14:21:28Z
