,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#RCBvSRH,http://twitter.com/search?q=%23RCBvSRH,,%23RCBvSRH,19838.0,India,IN,2020-11-06T16:22:11Z,2020-11-05T12:51:02Z
1,#GetWellSoonYoongi,http://twitter.com/search?q=%23GetWellSoonYoongi,,%23GetWellSoonYoongi,937154.0,India,IN,2020-11-06T16:22:11Z,2020-11-05T12:51:02Z
2,#USElectionResults2020,http://twitter.com/search?q=%23USElectionResults2020,,%23USElectionResults2020,19655.0,India,IN,2020-11-06T16:22:11Z,2020-11-05T12:51:02Z
3,#HBDAnushkaShetty,http://twitter.com/search?q=%23HBDAnushkaShetty,,%23HBDAnushkaShetty,35364.0,India,IN,2020-11-06T16:22:11Z,2020-11-05T12:51:02Z
4,#TMNFridays,http://twitter.com/search?q=%23TMNFridays,,%23TMNFridays,14921.0,India,IN,2020-11-06T16:22:11Z,2020-11-05T12:51:02Z
5,OTT Debut Of Rashami,http://twitter.com/search?q=%22OTT+Debut+Of+Rashami%22,,%22OTT+Debut+Of+Rashami%22,40295.0,India,IN,2020-11-06T16:22:11Z,2020-11-05T12:51:02Z
6,PROUD OF NIALL,http://twitter.com/search?q=%22PROUD+OF+NIALL%22,,%22PROUD+OF+NIALL%22,32377.0,India,IN,2020-11-06T16:22:11Z,2020-11-05T12:51:02Z
7,Holder,http://twitter.com/search?q=Holder,,Holder,39630.0,India,IN,2020-11-06T16:22:11Z,2020-11-05T12:51:02Z
8,Pennsylvania,http://twitter.com/search?q=Pennsylvania,,Pennsylvania,1813226.0,India,IN,2020-11-06T16:22:11Z,2020-11-05T12:51:02Z
9,Nuvoco Cheering RCB,http://twitter.com/search?q=%22Nuvoco+Cheering+RCB%22,,%22Nuvoco+Cheering+RCB%22,,India,IN,2020-11-06T16:22:11Z,2020-11-05T12:51:02Z
10,Diwali,http://twitter.com/search?q=Diwali,,Diwali,63639.0,India,IN,2020-11-06T16:22:11Z,2020-11-05T12:51:02Z
11,Pakistan Zindabad,http://twitter.com/search?q=%22Pakistan+Zindabad%22,,%22Pakistan+Zindabad%22,11680.0,India,IN,2020-11-06T16:22:11Z,2020-11-05T12:51:02Z
12,Moeen,http://twitter.com/search?q=Moeen,,Moeen,,India,IN,2020-11-06T16:22:11Z,2020-11-05T12:51:02Z
13,Zampa,http://twitter.com/search?q=Zampa,,Zampa,,India,IN,2020-11-06T16:22:11Z,2020-11-05T12:51:02Z
14,Morris,http://twitter.com/search?q=Morris,,Morris,20876.0,India,IN,2020-11-06T16:22:11Z,2020-11-05T12:51:02Z
15,Suga,http://twitter.com/search?q=Suga,,Suga,944308.0,India,IN,2020-11-06T16:22:11Z,2020-11-05T12:51:02Z
16,deepavali,http://twitter.com/search?q=deepavali,,deepavali,,India,IN,2020-11-06T16:22:11Z,2020-11-05T12:51:02Z
17,Salve,http://twitter.com/search?q=Salve,,Salve,41629.0,India,IN,2020-11-06T16:22:11Z,2020-11-05T12:51:02Z
18,Karnataka,http://twitter.com/search?q=Karnataka,,Karnataka,21307.0,India,IN,2020-11-06T16:22:11Z,2020-11-05T12:51:02Z
19,ET Innovation Awards,http://twitter.com/search?q=%22ET+Innovation+Awards%22,,%22ET+Innovation+Awards%22,,India,IN,2020-11-06T16:22:11Z,2020-11-05T12:51:02Z
20,minghao,http://twitter.com/search?q=minghao,,minghao,90919.0,India,IN,2020-11-06T16:22:11Z,2020-11-05T12:51:02Z
