,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#RajKundraArrest,http://twitter.com/search?q=%23RajKundraArrest,,%23RajKundraArrest,14102.0,India,IN,2021-07-20T08:16:36Z,2021-07-19T04:20:32Z
1,#ZimmedarRahoUPIkaro,http://twitter.com/search?q=%23ZimmedarRahoUPIkaro,,%23ZimmedarRahoUPIkaro,,India,IN,2021-07-20T08:16:36Z,2021-07-19T04:20:32Z
2,#BakraLivesMatter,http://twitter.com/search?q=%23BakraLivesMatter,,%23BakraLivesMatter,28532.0,India,IN,2021-07-20T08:16:36Z,2021-07-19T04:20:32Z
3,#ItsALolliDay,http://twitter.com/search?q=%23ItsALolliDay,,%23ItsALolliDay,,India,IN,2021-07-20T08:16:36Z,2021-07-19T04:20:32Z
4,#BarsaatWithGurmeet,http://twitter.com/search?q=%23BarsaatWithGurmeet,,%23BarsaatWithGurmeet,,India,IN,2021-07-20T08:16:36Z,2021-07-19T04:20:32Z
5,OPPO Reno Glow,http://twitter.com/search?q=%22OPPO+Reno+Glow%22,,%22OPPO+Reno+Glow%22,,India,IN,2021-07-20T08:16:36Z,2021-07-19T04:20:32Z
6,PMO Ask CBI Report On SSR,http://twitter.com/search?q=%22PMO+Ask+CBI+Report+On+SSR%22,,%22PMO+Ask+CBI+Report+On+SSR%22,68484.0,India,IN,2021-07-20T08:16:36Z,2021-07-19T04:20:32Z
7,Boycott TheConversionMovie,http://twitter.com/search?q=%22Boycott+TheConversionMovie%22,,%22Boycott+TheConversionMovie%22,,India,IN,2021-07-20T08:16:36Z,2021-07-19T04:20:32Z
8,DARSHAN RAVAL,http://twitter.com/search?q=%22DARSHAN+RAVAL%22,,%22DARSHAN+RAVAL%22,20527.0,India,IN,2021-07-20T08:16:36Z,2021-07-19T04:20:32Z
9,पत्नी योग,http://twitter.com/search?q=%22%E0%A4%AA%E0%A4%A4%E0%A5%8D%E0%A4%A8%E0%A5%80+%E0%A4%AF%E0%A5%8B%E0%A4%97%22,,%22%E0%A4%AA%E0%A4%A4%E0%A5%8D%E0%A4%A8%E0%A5%80+%E0%A4%AF%E0%A5%8B%E0%A4%97%22,,India,IN,2021-07-20T08:16:36Z,2021-07-19T04:20:32Z
10,Happy Eid,http://twitter.com/search?q=%22Happy+Eid%22,,%22Happy+Eid%22,134827.0,India,IN,2021-07-20T08:16:36Z,2021-07-19T04:20:32Z
11,राम कृष्ण हरी,http://twitter.com/search?q=%22%E0%A4%B0%E0%A4%BE%E0%A4%AE+%E0%A4%95%E0%A5%83%E0%A4%B7%E0%A5%8D%E0%A4%A3+%E0%A4%B9%E0%A4%B0%E0%A5%80%22,,%22%E0%A4%B0%E0%A4%BE%E0%A4%AE+%E0%A4%95%E0%A5%83%E0%A4%B7%E0%A5%8D%E0%A4%A3+%E0%A4%B9%E0%A4%B0%E0%A5%80%22,,India,IN,2021-07-20T08:16:36Z,2021-07-19T04:20:32Z
12,Watch 2 Pro,http://twitter.com/search?q=%22Watch+2+Pro%22,,%22Watch+2+Pro%22,,India,IN,2021-07-20T08:16:36Z,2021-07-19T04:20:32Z
13,Buds Q2 Neo,http://twitter.com/search?q=%22Buds+Q2+Neo%22,,%22Buds+Q2+Neo%22,,India,IN,2021-07-20T08:16:36Z,2021-07-19T04:20:32Z
14,Buds Wireless 2 Neo,http://twitter.com/search?q=%22Buds+Wireless+2+Neo%22,,%22Buds+Wireless+2+Neo%22,,India,IN,2021-07-20T08:16:36Z,2021-07-19T04:20:32Z
15,Dhanush,http://twitter.com/search?q=Dhanush,,Dhanush,13403.0,India,IN,2021-07-20T08:16:36Z,2021-07-19T04:20:32Z
16,STEM,http://twitter.com/search?q=STEM,,STEM,17699.0,India,IN,2021-07-20T08:16:36Z,2021-07-19T04:20:32Z
17,Pandharpur,http://twitter.com/search?q=Pandharpur,,Pandharpur,,India,IN,2021-07-20T08:16:36Z,2021-07-19T04:20:32Z
18,Rajya Sabha,http://twitter.com/search?q=%22Rajya+Sabha%22,,%22Rajya+Sabha%22,14729.0,India,IN,2021-07-20T08:16:36Z,2021-07-19T04:20:32Z
19,Hazrat Muhammad,http://twitter.com/search?q=%22Hazrat+Muhammad%22,,%22Hazrat+Muhammad%22,10071.0,India,IN,2021-07-20T08:16:36Z,2021-07-19T04:20:32Z
20,श्री हनुमान,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B9%E0%A4%A8%E0%A5%81%E0%A4%AE%E0%A4%BE%E0%A4%A8%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B9%E0%A4%A8%E0%A5%81%E0%A4%AE%E0%A4%BE%E0%A4%A8%22,19921.0,India,IN,2021-07-20T08:16:36Z,2021-07-19T04:20:32Z
21,Venky,http://twitter.com/search?q=Venky,,Venky,,India,IN,2021-07-20T08:16:36Z,2021-07-19T04:20:32Z
22,Gogoi,http://twitter.com/search?q=Gogoi,,Gogoi,39533.0,India,IN,2021-07-20T08:16:36Z,2021-07-19T04:20:32Z
