,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#MannKiBaat,http://twitter.com/search?q=%23MannKiBaat,,%23MannKiBaat,87563.0,India,IN,2021-01-31T08:21:21Z,2021-01-30T13:24:03Z
1,#MannKiBakwaas,http://twitter.com/search?q=%23MannKiBakwaas,,%23MannKiBakwaas,29706.0,India,IN,2021-01-31T08:21:21Z,2021-01-30T13:24:03Z
2,#CorporatePuppetGOVT,http://twitter.com/search?q=%23CorporatePuppetGOVT,,%23CorporatePuppetGOVT,49800.0,India,IN,2021-01-31T08:21:21Z,2021-01-30T13:24:03Z
3,#ModiWhereAreMissingFarmers,http://twitter.com/search?q=%23ModiWhereAreMissingFarmers,,%23ModiWhereAreMissingFarmers,187989.0,India,IN,2021-01-31T08:21:21Z,2021-01-30T13:24:03Z
4,Truth Of SSR Disha Case,http://twitter.com/search?q=%22Truth+Of+SSR+Disha+Case%22,,%22Truth+Of+SSR+Disha+Case%22,82957.0,India,IN,2021-01-31T08:21:21Z,2021-01-30T13:24:03Z
5,#KarnanTeaser,http://twitter.com/search?q=%23KarnanTeaser,,%23KarnanTeaser,73616.0,India,IN,2021-01-31T08:21:21Z,2021-01-30T13:24:03Z
6,MIN YOONGI,http://twitter.com/search?q=%22MIN+YOONGI%22,,%22MIN+YOONGI%22,19921.0,India,IN,2021-01-31T08:21:21Z,2021-01-30T13:24:03Z
7,Uniki First Look,http://twitter.com/search?q=%22Uniki+First+Look%22,,%22Uniki+First+Look%22,,India,IN,2021-01-31T08:21:21Z,2021-01-30T13:24:03Z
8,Brinton Digital Ad,http://twitter.com/search?q=%22Brinton+Digital+Ad%22,,%22Brinton+Digital+Ad%22,,India,IN,2021-01-31T08:21:21Z,2021-01-30T13:24:03Z
9,Saksham Cycle Day,http://twitter.com/search?q=%22Saksham+Cycle+Day%22,,%22Saksham+Cycle+Day%22,,India,IN,2021-01-31T08:21:21Z,2021-01-30T13:24:03Z
10,Langar,http://twitter.com/search?q=Langar,,Langar,10065.0,India,IN,2021-01-31T08:21:21Z,2021-01-30T13:24:03Z
11,Congratulations Sid,http://twitter.com/search?q=%22Congratulations+Sid%22,,%22Congratulations+Sid%22,28732.0,India,IN,2021-01-31T08:21:21Z,2021-01-30T13:24:03Z
12,jennie,http://twitter.com/search?q=jennie,,jennie,582614.0,India,IN,2021-01-31T08:21:21Z,2021-01-30T13:24:03Z
13,Lisa,http://twitter.com/search?q=Lisa,,Lisa,890800.0,India,IN,2021-01-31T08:21:21Z,2021-01-30T13:24:03Z
14,Jisoo,http://twitter.com/search?q=Jisoo,,Jisoo,495963.0,India,IN,2021-01-31T08:21:21Z,2021-01-30T13:24:03Z
15,Messi,http://twitter.com/search?q=Messi,,Messi,145298.0,India,IN,2021-01-31T08:21:21Z,2021-01-30T13:24:03Z
16,psbs,http://twitter.com/search?q=psbs,,psbs,,India,IN,2021-01-31T08:21:21Z,2021-01-30T13:24:03Z
17,Shona Shona,http://twitter.com/search?q=%22Shona+Shona%22,,%22Shona+Shona%22,,India,IN,2021-01-31T08:21:21Z,2021-01-30T13:24:03Z
18,प्रथम मुख्यमंत्री,http://twitter.com/search?q=%22%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%A5%E0%A4%AE+%E0%A4%AE%E0%A5%81%E0%A4%96%E0%A5%8D%E0%A4%AF%E0%A4%AE%E0%A4%82%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A5%80%22,,%22%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A4%A5%E0%A4%AE+%E0%A4%AE%E0%A5%81%E0%A4%96%E0%A5%8D%E0%A4%AF%E0%A4%AE%E0%A4%82%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A5%80%22,,India,IN,2021-01-31T08:21:21Z,2021-01-30T13:24:03Z
