,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#FridayThoughts,http://twitter.com/search?q=%23FridayThoughts,,%23FridayThoughts,,India,IN,2021-06-18T00:45:10Z,2021-06-08T01:47:02Z
1,#FridayVibes,http://twitter.com/search?q=%23FridayVibes,,%23FridayVibes,,India,IN,2021-06-18T00:45:10Z,2021-06-08T01:47:02Z
2,#FridayFeeling,http://twitter.com/search?q=%23FridayFeeling,,%23FridayFeeling,,India,IN,2021-06-18T00:45:10Z,2021-06-08T01:47:02Z
3,Justice 4 Sushant Undeniable,http://twitter.com/search?q=%22Justice+4+Sushant+Undeniable%22,,%22Justice+4+Sushant+Undeniable%22,117020.0,India,IN,2021-06-18T00:45:10Z,2021-06-08T01:47:02Z
4,#GazaUnderAttack,http://twitter.com/search?q=%23GazaUnderAttack,,%23GazaUnderAttack,75754.0,India,IN,2021-06-18T00:45:10Z,2021-06-08T01:47:02Z
5,#FridayMotivation,http://twitter.com/search?q=%23FridayMotivation,,%23FridayMotivation,,India,IN,2021-06-18T00:45:10Z,2021-06-08T01:47:02Z
6,Denmark,http://twitter.com/search?q=Denmark,,Denmark,93260.0,India,IN,2021-06-18T00:45:10Z,2021-06-08T01:47:02Z
7,Belgium,http://twitter.com/search?q=Belgium,,Belgium,98385.0,India,IN,2021-06-18T00:45:10Z,2021-06-08T01:47:02Z
8,Bang PD,http://twitter.com/search?q=%22Bang+PD%22,,%22Bang+PD%22,10950.0,India,IN,2021-06-18T00:45:10Z,2021-06-08T01:47:02Z
9,Sunoo,http://twitter.com/search?q=Sunoo,,Sunoo,347187.0,India,IN,2021-06-18T00:45:10Z,2021-06-08T01:47:02Z
10,Depay,http://twitter.com/search?q=Depay,,Depay,42501.0,India,IN,2021-06-18T00:45:10Z,2021-06-08T01:47:02Z
11,niki,http://twitter.com/search?q=niki,,niki,51642.0,India,IN,2021-06-18T00:45:10Z,2021-06-08T01:47:02Z
12,Lukaku,http://twitter.com/search?q=Lukaku,,Lukaku,85914.0,India,IN,2021-06-18T00:45:10Z,2021-06-08T01:47:02Z
13,De Bruyne,http://twitter.com/search?q=%22De+Bruyne%22,,%22De+Bruyne%22,122232.0,India,IN,2021-06-18T00:45:10Z,2021-06-08T01:47:02Z
14,Netherlands,http://twitter.com/search?q=Netherlands,,Netherlands,37268.0,India,IN,2021-06-18T00:45:10Z,2021-06-08T01:47:02Z
15,Gattuso,http://twitter.com/search?q=Gattuso,,Gattuso,63606.0,India,IN,2021-06-18T00:45:10Z,2021-06-08T01:47:02Z
16,Waterdrop Display,http://twitter.com/search?q=%22Waterdrop+Display%22,,%22Waterdrop+Display%22,,India,IN,2021-06-18T00:45:10Z,2021-06-08T01:47:02Z
17,Fingerprint Sensor,http://twitter.com/search?q=%22Fingerprint+Sensor%22,,%22Fingerprint+Sensor%22,,India,IN,2021-06-18T00:45:10Z,2021-06-08T01:47:02Z
18,Southampton,http://twitter.com/search?q=Southampton,,Southampton,,India,IN,2021-06-18T00:45:10Z,2021-06-08T01:47:02Z
19,Spurs,http://twitter.com/search?q=Spurs,,Spurs,45604.0,India,IN,2021-06-18T00:45:10Z,2021-06-08T01:47:02Z
20,no.2,http://twitter.com/search?q=no.2,,no.2,326637.0,India,IN,2021-06-18T00:45:10Z,2021-06-08T01:47:02Z
21,Triple Camera,http://twitter.com/search?q=%22Triple+Camera%22,,%22Triple+Camera%22,,India,IN,2021-06-18T00:45:10Z,2021-06-08T01:47:02Z
22,Kim Seokjin,http://twitter.com/search?q=%22Kim+Seokjin%22,,%22Kim+Seokjin%22,24846.0,India,IN,2021-06-18T00:45:10Z,2021-06-08T01:47:02Z
23,Naomi Osaka,http://twitter.com/search?q=%22Naomi+Osaka%22,,%22Naomi+Osaka%22,13417.0,India,IN,2021-06-18T00:45:10Z,2021-06-08T01:47:02Z
24,Diljit Dosanjh,http://twitter.com/search?q=%22Diljit+Dosanjh%22,,%22Diljit+Dosanjh%22,,India,IN,2021-06-18T00:45:10Z,2021-06-08T01:47:02Z
25,Rain,http://twitter.com/search?q=Rain,,Rain,185687.0,India,IN,2021-06-18T00:45:10Z,2021-06-08T01:47:02Z
26,Fonseca,http://twitter.com/search?q=Fonseca,,Fonseca,31133.0,India,IN,2021-06-18T00:45:10Z,2021-06-08T01:47:02Z
27,calcutta high court,http://twitter.com/search?q=%22calcutta+high+court%22,,%22calcutta+high+court%22,,India,IN,2021-06-18T00:45:10Z,2021-06-08T01:47:02Z
28,Hamas,http://twitter.com/search?q=Hamas,,Hamas,34767.0,India,IN,2021-06-18T00:45:10Z,2021-06-08T01:47:02Z
29,Hakimi,http://twitter.com/search?q=Hakimi,,Hakimi,20294.0,India,IN,2021-06-18T00:45:10Z,2021-06-08T01:47:02Z
30,Israel,http://twitter.com/search?q=Israel,,Israel,210916.0,India,IN,2021-06-18T00:45:10Z,2021-06-08T01:47:02Z
31,kartik aaryan,http://twitter.com/search?q=%22kartik+aaryan%22,,%22kartik+aaryan%22,,India,IN,2021-06-18T00:45:10Z,2021-06-08T01:47:02Z
32,Peru,http://twitter.com/search?q=Peru,,Peru,272461.0,India,IN,2021-06-18T00:45:10Z,2021-06-08T01:47:02Z
33,Varane,http://twitter.com/search?q=Varane,,Varane,25964.0,India,IN,2021-06-18T00:45:10Z,2021-06-08T01:47:02Z
34,kiara advani,http://twitter.com/search?q=%22kiara+advani%22,,%22kiara+advani%22,,India,IN,2021-06-18T00:45:10Z,2021-06-08T01:47:02Z
35,bucky,http://twitter.com/search?q=bucky,,bucky,13207.0,India,IN,2021-06-18T00:45:10Z,2021-06-08T01:47:02Z
36,श्री कृष्णा राधे,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%95%E0%A5%83%E0%A4%B7%E0%A5%8D%E0%A4%A3%E0%A4%BE+%E0%A4%B0%E0%A4%BE%E0%A4%A7%E0%A5%87%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%95%E0%A5%83%E0%A4%B7%E0%A5%8D%E0%A4%A3%E0%A4%BE+%E0%A4%B0%E0%A4%BE%E0%A4%A7%E0%A5%87%22,,India,IN,2021-06-18T00:45:10Z,2021-06-08T01:47:02Z
37,LIAM PAYNE,http://twitter.com/search?q=%22LIAM+PAYNE%22,,%22LIAM+PAYNE%22,23992.0,India,IN,2021-06-18T00:45:10Z,2021-06-08T01:47:02Z
38,Austria,http://twitter.com/search?q=Austria,,Austria,46420.0,India,IN,2021-06-18T00:45:10Z,2021-06-08T01:47:02Z
39,Eminem,http://twitter.com/search?q=Eminem,,Eminem,18962.0,India,IN,2021-06-18T00:45:10Z,2021-06-08T01:47:02Z
40,Palestine,http://twitter.com/search?q=Palestine,,Palestine,119542.0,India,IN,2021-06-18T00:45:10Z,2021-06-08T01:47:02Z
41,Brazil,http://twitter.com/search?q=Brazil,,Brazil,49484.0,India,IN,2021-06-18T00:45:10Z,2021-06-08T01:47:02Z
42,Zambia,http://twitter.com/search?q=Zambia,,Zambia,32854.0,India,IN,2021-06-18T00:45:10Z,2021-06-08T01:47:02Z
43,Asif,http://twitter.com/search?q=Asif,,Asif,27289.0,India,IN,2021-06-18T00:45:10Z,2021-06-08T01:47:02Z
44,Conte,http://twitter.com/search?q=Conte,,Conte,22250.0,India,IN,2021-06-18T00:45:10Z,2021-06-08T01:47:02Z
45,Tide,http://twitter.com/search?q=Tide,,Tide,10995.0,India,IN,2021-06-18T00:45:10Z,2021-06-08T01:47:02Z
46,JISOO FOR DIOR CRUISE22,http://twitter.com/search?q=%22JISOO+FOR+DIOR+CRUISE22%22,,%22JISOO+FOR+DIOR+CRUISE22%22,94092.0,India,IN,2021-06-18T00:45:10Z,2021-06-08T01:47:02Z
47,कोर्स प्रोग्राम,http://twitter.com/search?q=%22%E0%A4%95%E0%A5%8B%E0%A4%B0%E0%A5%8D%E0%A4%B8+%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A5%8B%E0%A4%97%E0%A5%8D%E0%A4%B0%E0%A4%BE%E0%A4%AE%22,,%22%E0%A4%95%E0%A5%8B%E0%A4%B0%E0%A5%8D%E0%A4%B8+%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A5%8B%E0%A4%97%E0%A5%8D%E0%A4%B0%E0%A4%BE%E0%A4%AE%22,,India,IN,2021-06-18T00:45:10Z,2021-06-08T01:47:02Z
48,England,http://twitter.com/search?q=England,,England,138695.0,India,IN,2021-06-18T00:45:10Z,2021-06-08T01:47:02Z
49,Indian Judiciary,http://twitter.com/search?q=%22Indian+Judiciary%22,,%22Indian+Judiciary%22,,India,IN,2021-06-18T00:45:10Z,2021-06-08T01:47:02Z
50,#DENBEL,http://twitter.com/search?q=%23DENBEL,,%23DENBEL,55228.0,Mumbai,IN,2021-06-18T00:45:10Z,2021-06-08T01:47:02Z
51,#PartyWithButter,http://twitter.com/search?q=%23PartyWithButter,,%23PartyWithButter,116440.0,Mumbai,IN,2021-06-18T00:45:10Z,2021-06-08T01:47:02Z
52,#FridayThoughts,http://twitter.com/search?q=%23FridayThoughts,,%23FridayThoughts,,Mumbai,IN,2021-06-18T00:45:10Z,2021-06-08T01:47:02Z
53,#FridayVibes,http://twitter.com/search?q=%23FridayVibes,,%23FridayVibes,,Mumbai,IN,2021-06-18T00:45:10Z,2021-06-08T01:47:02Z
54,#FridayFeeling,http://twitter.com/search?q=%23FridayFeeling,,%23FridayFeeling,,Mumbai,IN,2021-06-18T00:45:10Z,2021-06-08T01:47:02Z
55,Justice 4 Sushant Undeniable,http://twitter.com/search?q=%22Justice+4+Sushant+Undeniable%22,,%22Justice+4+Sushant+Undeniable%22,117020.0,Mumbai,IN,2021-06-18T00:45:10Z,2021-06-08T01:47:02Z
56,Denmark,http://twitter.com/search?q=Denmark,,Denmark,93260.0,Mumbai,IN,2021-06-18T00:45:10Z,2021-06-08T01:47:02Z
57,Belgium,http://twitter.com/search?q=Belgium,,Belgium,98365.0,Mumbai,IN,2021-06-18T00:45:10Z,2021-06-08T01:47:02Z
58,Bang PD,http://twitter.com/search?q=%22Bang+PD%22,,%22Bang+PD%22,10950.0,Mumbai,IN,2021-06-18T00:45:10Z,2021-06-08T01:47:02Z
59,Sunoo,http://twitter.com/search?q=Sunoo,,Sunoo,347187.0,Mumbai,IN,2021-06-18T00:45:10Z,2021-06-08T01:47:02Z
60,Depay,http://twitter.com/search?q=Depay,,Depay,42501.0,Mumbai,IN,2021-06-18T00:45:10Z,2021-06-08T01:47:02Z
61,niki,http://twitter.com/search?q=niki,,niki,51642.0,Mumbai,IN,2021-06-18T00:45:10Z,2021-06-08T01:47:02Z
62,Lukaku,http://twitter.com/search?q=Lukaku,,Lukaku,85914.0,Mumbai,IN,2021-06-18T00:45:10Z,2021-06-08T01:47:02Z
63,De Bruyne,http://twitter.com/search?q=%22De+Bruyne%22,,%22De+Bruyne%22,122232.0,Mumbai,IN,2021-06-18T00:45:10Z,2021-06-08T01:47:02Z
64,Netherlands,http://twitter.com/search?q=Netherlands,,Netherlands,37274.0,Mumbai,IN,2021-06-18T00:45:10Z,2021-06-08T01:47:02Z
65,Gattuso,http://twitter.com/search?q=Gattuso,,Gattuso,63606.0,Mumbai,IN,2021-06-18T00:45:10Z,2021-06-08T01:47:02Z
66,Waterdrop Display,http://twitter.com/search?q=%22Waterdrop+Display%22,,%22Waterdrop+Display%22,,Mumbai,IN,2021-06-18T00:45:10Z,2021-06-08T01:47:02Z
67,Fingerprint Sensor,http://twitter.com/search?q=%22Fingerprint+Sensor%22,,%22Fingerprint+Sensor%22,,Mumbai,IN,2021-06-18T00:45:10Z,2021-06-08T01:47:02Z
68,Southampton,http://twitter.com/search?q=Southampton,,Southampton,,Mumbai,IN,2021-06-18T00:45:10Z,2021-06-08T01:47:02Z
69,Spurs,http://twitter.com/search?q=Spurs,,Spurs,45604.0,Mumbai,IN,2021-06-18T00:45:10Z,2021-06-08T01:47:02Z
70,no.2,http://twitter.com/search?q=no.2,,no.2,326465.0,Mumbai,IN,2021-06-18T00:45:10Z,2021-06-08T01:47:02Z
71,Triple Camera,http://twitter.com/search?q=%22Triple+Camera%22,,%22Triple+Camera%22,,Mumbai,IN,2021-06-18T00:45:10Z,2021-06-08T01:47:02Z
72,Kim Seokjin,http://twitter.com/search?q=%22Kim+Seokjin%22,,%22Kim+Seokjin%22,24846.0,Mumbai,IN,2021-06-18T00:45:10Z,2021-06-08T01:47:02Z
73,Naomi Osaka,http://twitter.com/search?q=%22Naomi+Osaka%22,,%22Naomi+Osaka%22,13417.0,Mumbai,IN,2021-06-18T00:45:10Z,2021-06-08T01:47:02Z
74,Diljit Dosanjh,http://twitter.com/search?q=%22Diljit+Dosanjh%22,,%22Diljit+Dosanjh%22,,Mumbai,IN,2021-06-18T00:45:10Z,2021-06-08T01:47:02Z
75,Fonseca,http://twitter.com/search?q=Fonseca,,Fonseca,31133.0,Mumbai,IN,2021-06-18T00:45:10Z,2021-06-08T01:47:02Z
76,calcutta high court,http://twitter.com/search?q=%22calcutta+high+court%22,,%22calcutta+high+court%22,,Mumbai,IN,2021-06-18T00:45:10Z,2021-06-08T01:47:02Z
77,Hamas,http://twitter.com/search?q=Hamas,,Hamas,34767.0,Mumbai,IN,2021-06-18T00:45:10Z,2021-06-08T01:47:02Z
78,Hakimi,http://twitter.com/search?q=Hakimi,,Hakimi,20288.0,Mumbai,IN,2021-06-18T00:45:10Z,2021-06-08T01:47:02Z
79,Israel,http://twitter.com/search?q=Israel,,Israel,210916.0,Mumbai,IN,2021-06-18T00:45:10Z,2021-06-08T01:47:02Z
80,kartik aaryan,http://twitter.com/search?q=%22kartik+aaryan%22,,%22kartik+aaryan%22,,Mumbai,IN,2021-06-18T00:45:10Z,2021-06-08T01:47:02Z
81,Peru,http://twitter.com/search?q=Peru,,Peru,272461.0,Mumbai,IN,2021-06-18T00:45:10Z,2021-06-08T01:47:02Z
82,Varane,http://twitter.com/search?q=Varane,,Varane,25972.0,Mumbai,IN,2021-06-18T00:45:10Z,2021-06-08T01:47:02Z
83,kiara advani,http://twitter.com/search?q=%22kiara+advani%22,,%22kiara+advani%22,,Mumbai,IN,2021-06-18T00:45:10Z,2021-06-08T01:47:02Z
84,Bucky,http://twitter.com/search?q=Bucky,,Bucky,13222.0,Mumbai,IN,2021-06-18T00:45:10Z,2021-06-08T01:47:02Z
85,श्री कृष्णा राधे,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%95%E0%A5%83%E0%A4%B7%E0%A5%8D%E0%A4%A3%E0%A4%BE+%E0%A4%B0%E0%A4%BE%E0%A4%A7%E0%A5%87%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%95%E0%A5%83%E0%A4%B7%E0%A5%8D%E0%A4%A3%E0%A4%BE+%E0%A4%B0%E0%A4%BE%E0%A4%A7%E0%A5%87%22,,Mumbai,IN,2021-06-18T00:45:10Z,2021-06-08T01:47:02Z
86,LIAM PAYNE,http://twitter.com/search?q=%22LIAM+PAYNE%22,,%22LIAM+PAYNE%22,24022.0,Mumbai,IN,2021-06-18T00:45:10Z,2021-06-08T01:47:02Z
87,Austria,http://twitter.com/search?q=Austria,,Austria,46420.0,Mumbai,IN,2021-06-18T00:45:10Z,2021-06-08T01:47:02Z
88,Eminem,http://twitter.com/search?q=Eminem,,Eminem,18947.0,Mumbai,IN,2021-06-18T00:45:10Z,2021-06-08T01:47:02Z
