,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#BhaiDooj,http://twitter.com/search?q=%23BhaiDooj,,%23BhaiDooj,25556.0,India,IN,2020-11-16T08:12:35Z,2020-11-15T05:01:56Z
1,#NationalPressDay,http://twitter.com/search?q=%23NationalPressDay,,%23NationalPressDay,,India,IN,2020-11-16T08:12:35Z,2020-11-15T05:01:56Z
2,#भाई_दूज,http://twitter.com/search?q=%23%E0%A4%AD%E0%A4%BE%E0%A4%88_%E0%A4%A6%E0%A5%82%E0%A4%9C,,%23%E0%A4%AD%E0%A4%BE%E0%A4%88_%E0%A4%A6%E0%A5%82%E0%A4%9C,20330.0,India,IN,2020-11-16T08:12:35Z,2020-11-15T05:01:56Z
3,#SushantAsking4Justice,http://twitter.com/search?q=%23SushantAsking4Justice,,%23SushantAsking4Justice,78906.0,India,IN,2020-11-16T08:12:35Z,2020-11-15T05:01:56Z
4,#JusticeForSameetThakkar,http://twitter.com/search?q=%23JusticeForSameetThakkar,,%23JusticeForSameetThakkar,18502.0,India,IN,2020-11-16T08:12:35Z,2020-11-15T05:01:56Z
5,Last Prophet Sant Rampal Ji,http://twitter.com/search?q=%22Last+Prophet+Sant+Rampal+Ji%22,,%22Last+Prophet+Sant+Rampal+Ji%22,101303.0,India,IN,2020-11-16T08:12:35Z,2020-11-15T05:01:56Z
6,Happy New Year,http://twitter.com/search?q=%22Happy+New+Year%22,,%22Happy+New+Year%22,20532.0,India,IN,2020-11-16T08:12:35Z,2020-11-15T05:01:56Z
7,चित्रगुप्त पूजा,http://twitter.com/search?q=%22%E0%A4%9A%E0%A4%BF%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A4%97%E0%A5%81%E0%A4%AA%E0%A5%8D%E0%A4%A4+%E0%A4%AA%E0%A5%82%E0%A4%9C%E0%A4%BE%22,,%22%E0%A4%9A%E0%A4%BF%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A4%97%E0%A5%81%E0%A4%AA%E0%A5%8D%E0%A4%A4+%E0%A4%AA%E0%A5%82%E0%A4%9C%E0%A4%BE%22,,India,IN,2020-11-16T08:12:35Z,2020-11-15T05:01:56Z
8,National President,http://twitter.com/search?q=%22National+President%22,,%22National+President%22,35955.0,India,IN,2020-11-16T08:12:35Z,2020-11-15T05:01:56Z
9,राष्ट्रीय प्रेस,http://twitter.com/search?q=%22%E0%A4%B0%E0%A4%BE%E0%A4%B7%E0%A5%8D%E0%A4%9F%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%AF+%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A5%87%E0%A4%B8%22,,%22%E0%A4%B0%E0%A4%BE%E0%A4%B7%E0%A5%8D%E0%A4%9F%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%AF+%E0%A4%AA%E0%A5%8D%E0%A4%B0%E0%A5%87%E0%A4%B8%22,,India,IN,2020-11-16T08:12:35Z,2020-11-15T05:01:56Z
10,Kapil Sibal,http://twitter.com/search?q=%22Kapil+Sibal%22,,%22Kapil+Sibal%22,,India,IN,2020-11-16T08:12:35Z,2020-11-15T05:01:56Z
11,Statue of Peace,http://twitter.com/search?q=%22Statue+of+Peace%22,,%22Statue+of+Peace%22,,India,IN,2020-11-16T08:12:35Z,2020-11-15T05:01:56Z
12,Allah Kabir,http://twitter.com/search?q=%22Allah+Kabir%22,,%22Allah+Kabir%22,33846.0,India,IN,2020-11-16T08:12:35Z,2020-11-15T05:01:56Z
13,Power Surge,http://twitter.com/search?q=%22Power+Surge%22,,%22Power+Surge%22,,India,IN,2020-11-16T08:12:35Z,2020-11-15T05:01:56Z
14,Bash Boost,http://twitter.com/search?q=%22Bash+Boost%22,,%22Bash+Boost%22,,India,IN,2020-11-16T08:12:35Z,2020-11-15T05:01:56Z
15,Siddique Kappan,http://twitter.com/search?q=%22Siddique+Kappan%22,,%22Siddique+Kappan%22,,India,IN,2020-11-16T08:12:35Z,2020-11-15T05:01:56Z
16,Hazrat Muhammad,http://twitter.com/search?q=%22Hazrat+Muhammad%22,,%22Hazrat+Muhammad%22,,India,IN,2020-11-16T08:12:35Z,2020-11-15T05:01:56Z
17,Youth,http://twitter.com/search?q=Youth,,Youth,72173.0,India,IN,2020-11-16T08:12:35Z,2020-11-15T05:01:56Z
18,Kochi,http://twitter.com/search?q=Kochi,,Kochi,,India,IN,2020-11-16T08:12:35Z,2020-11-15T05:01:56Z
