,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#AssamNeedsHelp,http://twitter.com/search?q=%23AssamNeedsHelp,,%23AssamNeedsHelp,17481.0,India,IN,2020-07-16T16:09:26Z,2020-07-16T16:08:02Z
1,#ChinaFreeWorld,http://twitter.com/search?q=%23ChinaFreeWorld,,%23ChinaFreeWorld,16194.0,India,IN,2020-07-16T16:09:26Z,2020-07-16T16:08:02Z
2,#NoGoldForTerror,http://twitter.com/search?q=%23NoGoldForTerror,,%23NoGoldForTerror,,India,IN,2020-07-16T16:09:26Z,2020-07-16T16:08:02Z
3,#SSRCaseIsNotSuicide,http://twitter.com/search?q=%23SSRCaseIsNotSuicide,,%23SSRCaseIsNotSuicide,230129.0,India,IN,2020-07-16T16:09:26Z,2020-07-16T16:08:02Z
4,#Chellamma,http://twitter.com/search?q=%23Chellamma,,%23Chellamma,52150.0,India,IN,2020-07-16T16:09:26Z,2020-07-16T16:08:02Z
5,Jajpur,http://twitter.com/search?q=Jajpur,,Jajpur,,India,IN,2020-07-16T16:09:26Z,2020-07-16T16:08:02Z
6,PETA,http://twitter.com/search?q=PETA,,PETA,28366.0,India,IN,2020-07-16T16:09:26Z,2020-07-16T16:08:02Z
7,OneWorld OneRizzle,http://twitter.com/search?q=%22OneWorld+OneRizzle%22,,%22OneWorld+OneRizzle%22,,India,IN,2020-07-16T16:09:26Z,2020-07-16T16:08:02Z
8,HBD Yuvraj Vashistha,http://twitter.com/search?q=%22HBD+Yuvraj+Vashistha%22,,%22HBD+Yuvraj+Vashistha%22,,India,IN,2020-07-16T16:09:26Z,2020-07-16T16:08:02Z
9,Rakhi,http://twitter.com/search?q=Rakhi,,Rakhi,,India,IN,2020-07-16T16:09:26Z,2020-07-16T16:08:02Z
10,Alzarri Joseph,http://twitter.com/search?q=%22Alzarri+Joseph%22,,%22Alzarri+Joseph%22,,India,IN,2020-07-16T16:09:26Z,2020-07-16T16:08:02Z
11,Sibley,http://twitter.com/search?q=Sibley,,Sibley,,India,IN,2020-07-16T16:09:26Z,2020-07-16T16:08:02Z
12,Bakra Eid,http://twitter.com/search?q=%22Bakra+Eid%22,,%22Bakra+Eid%22,,India,IN,2020-07-16T16:09:26Z,2020-07-16T16:08:02Z
13,Chase,http://twitter.com/search?q=Chase,,Chase,70996.0,India,IN,2020-07-16T16:09:26Z,2020-07-16T16:08:02Z
14,Vishu,http://twitter.com/search?q=Vishu,,Vishu,,India,IN,2020-07-16T16:09:26Z,2020-07-16T16:08:02Z
15,Root,http://twitter.com/search?q=Root,,Root,66094.0,India,IN,2020-07-16T16:09:26Z,2020-07-16T16:08:02Z
