,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#cgl19marks,http://twitter.com/search?q=%23cgl19marks,,%23cgl19marks,2200279.0,India,IN,2021-02-23T08:17:42Z,2021-02-22T17:51:37Z
1,#SuryaputraMahavirKarna,http://twitter.com/search?q=%23SuryaputraMahavirKarna,,%23SuryaputraMahavirKarna,,India,IN,2021-02-23T08:17:42Z,2021-02-22T17:51:37Z
2,#GujaratLocalBodyPolls,http://twitter.com/search?q=%23GujaratLocalBodyPolls,,%23GujaratLocalBodyPolls,14139.0,India,IN,2021-02-23T08:17:42Z,2021-02-22T17:51:37Z
3,#MumbaiSaga,http://twitter.com/search?q=%23MumbaiSaga,,%23MumbaiSaga,,India,IN,2021-02-23T08:17:42Z,2021-02-22T17:51:37Z
4,#YA_को_पलटाएंगे_AY_को_लाएंगे,http://twitter.com/search?q=%23YA_%E0%A4%95%E0%A5%8B_%E0%A4%AA%E0%A4%B2%E0%A4%9F%E0%A4%BE%E0%A4%8F%E0%A4%82%E0%A4%97%E0%A5%87_AY_%E0%A4%95%E0%A5%8B_%E0%A4%B2%E0%A4%BE%E0%A4%8F%E0%A4%82%E0%A4%97%E0%A5%87,,%23YA_%E0%A4%95%E0%A5%8B_%E0%A4%AA%E0%A4%B2%E0%A4%9F%E0%A4%BE%E0%A4%8F%E0%A4%82%E0%A4%97%E0%A5%87_AY_%E0%A4%95%E0%A5%8B_%E0%A4%B2%E0%A4%BE%E0%A4%8F%E0%A4%82%E0%A4%97%E0%A5%87,12320.0,India,IN,2021-02-23T08:17:42Z,2021-02-22T17:51:37Z
5,Punish SSR Disha Killers,http://twitter.com/search?q=%22Punish+SSR+Disha+Killers%22,,%22Punish+SSR+Disha+Killers%22,81799.0,India,IN,2021-02-23T08:17:42Z,2021-02-22T17:51:37Z
6,Surat,http://twitter.com/search?q=Surat,,Surat,24658.0,India,IN,2021-02-23T08:17:42Z,2021-02-22T17:51:37Z
7,Joonie,http://twitter.com/search?q=Joonie,,Joonie,17430.0,India,IN,2021-02-23T08:17:42Z,2021-02-22T17:51:37Z
8,jo seho,http://twitter.com/search?q=%22jo+seho%22,,%22jo+seho%22,11228.0,India,IN,2021-02-23T08:17:42Z,2021-02-22T17:51:37Z
9,AIMIM,http://twitter.com/search?q=AIMIM,,AIMIM,,India,IN,2021-02-23T08:17:42Z,2021-02-22T17:51:37Z
10,Minister of Loneliness,http://twitter.com/search?q=%22Minister+of+Loneliness%22,,%22Minister+of+Loneliness%22,,India,IN,2021-02-23T08:17:42Z,2021-02-22T17:51:37Z
11,66th Convocation,http://twitter.com/search?q=%2266th+Convocation%22,,%2266th+Convocation%22,,India,IN,2021-02-23T08:17:42Z,2021-02-22T17:51:37Z
12,Teams,http://twitter.com/search?q=Teams,,Teams,133801.0,India,IN,2021-02-23T08:17:42Z,2021-02-22T17:51:37Z
13,Lakers,http://twitter.com/search?q=Lakers,,Lakers,74800.0,India,IN,2021-02-23T08:17:42Z,2021-02-22T17:51:37Z
14,rajkot,http://twitter.com/search?q=rajkot,,rajkot,,India,IN,2021-02-23T08:17:42Z,2021-02-22T17:51:37Z
15,Satlok,http://twitter.com/search?q=Satlok,,Satlok,127747.0,India,IN,2021-02-23T08:17:42Z,2021-02-22T17:51:37Z
16,Imran Khan,http://twitter.com/search?q=%22Imran+Khan%22,,%22Imran+Khan%22,,India,IN,2021-02-23T08:17:42Z,2021-02-22T17:51:37Z
17,Maghar,http://twitter.com/search?q=Maghar,,Maghar,107656.0,India,IN,2021-02-23T08:17:42Z,2021-02-22T17:51:37Z
18,Chaat,http://twitter.com/search?q=Chaat,,Chaat,,India,IN,2021-02-23T08:17:42Z,2021-02-22T17:51:37Z
19,Lord Kabir,http://twitter.com/search?q=%22Lord+Kabir%22,,%22Lord+Kabir%22,70908.0,India,IN,2021-02-23T08:17:42Z,2021-02-22T17:51:37Z
20,Kashi,http://twitter.com/search?q=Kashi,,Kashi,51033.0,India,IN,2021-02-23T08:17:42Z,2021-02-22T17:51:37Z
21,श्री हनुमान,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B9%E0%A4%A8%E0%A5%81%E0%A4%AE%E0%A4%BE%E0%A4%A8%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B9%E0%A4%A8%E0%A5%81%E0%A4%AE%E0%A4%BE%E0%A4%A8%22,16958.0,India,IN,2021-02-23T08:17:42Z,2021-02-22T17:51:37Z
22,MS Dhoni,http://twitter.com/search?q=%22MS+Dhoni%22,,%22MS+Dhoni%22,,India,IN,2021-02-23T08:17:42Z,2021-02-22T17:51:37Z
23,#ArunPoorieSackRajdeep,http://twitter.com/search?q=%23ArunPoorieSackRajdeep,,%23ArunPoorieSackRajdeep,,India,IN,2021-02-23T08:17:42Z,2021-02-22T17:51:37Z
24,#ThanksSwamiRamdev,http://twitter.com/search?q=%23ThanksSwamiRamdev,,%23ThanksSwamiRamdev,59021.0,India,IN,2021-02-23T08:17:42Z,2021-02-22T17:51:37Z
25,#tuesdaymotivations,http://twitter.com/search?q=%23tuesdaymotivations,,%23tuesdaymotivations,17798.0,India,IN,2021-02-23T08:17:42Z,2021-02-22T17:51:37Z
26,#परोपकारी_स्वामीरामदेव,http://twitter.com/search?q=%23%E0%A4%AA%E0%A4%B0%E0%A5%8B%E0%A4%AA%E0%A4%95%E0%A4%BE%E0%A4%B0%E0%A5%80_%E0%A4%B8%E0%A5%8D%E0%A4%B5%E0%A4%BE%E0%A4%AE%E0%A5%80%E0%A4%B0%E0%A4%BE%E0%A4%AE%E0%A4%A6%E0%A5%87%E0%A4%B5,,%23%E0%A4%AA%E0%A4%B0%E0%A5%8B%E0%A4%AA%E0%A4%95%E0%A4%BE%E0%A4%B0%E0%A5%80_%E0%A4%B8%E0%A5%8D%E0%A4%B5%E0%A4%BE%E0%A4%AE%E0%A5%80%E0%A4%B0%E0%A4%BE%E0%A4%AE%E0%A4%A6%E0%A5%87%E0%A4%B5,58378.0,India,IN,2021-02-23T08:17:42Z,2021-02-22T17:51:37Z
27,#tuesdayvibe,http://twitter.com/search?q=%23tuesdayvibe,,%23tuesdayvibe,,India,IN,2021-02-23T08:17:42Z,2021-02-22T17:51:37Z
28,#TNBudget2021,http://twitter.com/search?q=%23TNBudget2021,,%23TNBudget2021,,India,IN,2021-02-23T08:17:42Z,2021-02-22T17:51:37Z
29,#Chehre,http://twitter.com/search?q=%23Chehre,,%23Chehre,,India,IN,2021-02-23T08:17:42Z,2021-02-22T17:51:37Z
30,#मोदी_है_तो_मुमकिन_है,http://twitter.com/search?q=%23%E0%A4%AE%E0%A5%8B%E0%A4%A6%E0%A5%80_%E0%A4%B9%E0%A5%88_%E0%A4%A4%E0%A5%8B_%E0%A4%AE%E0%A5%81%E0%A4%AE%E0%A4%95%E0%A4%BF%E0%A4%A8_%E0%A4%B9%E0%A5%88,,%23%E0%A4%AE%E0%A5%8B%E0%A4%A6%E0%A5%80_%E0%A4%B9%E0%A5%88_%E0%A4%A4%E0%A5%8B_%E0%A4%AE%E0%A5%81%E0%A4%AE%E0%A4%95%E0%A4%BF%E0%A4%A8_%E0%A4%B9%E0%A5%88,23972.0,India,IN,2021-02-23T08:17:42Z,2021-02-22T17:51:37Z
31,#Pagdi_Sambhal_Jatta,http://twitter.com/search?q=%23Pagdi_Sambhal_Jatta,,%23Pagdi_Sambhal_Jatta,96728.0,India,IN,2021-02-23T08:17:42Z,2021-02-22T17:51:37Z
32,#पायलट_है_तो_कांग्रेस_है,http://twitter.com/search?q=%23%E0%A4%AA%E0%A4%BE%E0%A4%AF%E0%A4%B2%E0%A4%9F_%E0%A4%B9%E0%A5%88_%E0%A4%A4%E0%A5%8B_%E0%A4%95%E0%A4%BE%E0%A4%82%E0%A4%97%E0%A5%8D%E0%A4%B0%E0%A5%87%E0%A4%B8_%E0%A4%B9%E0%A5%88,,%23%E0%A4%AA%E0%A4%BE%E0%A4%AF%E0%A4%B2%E0%A4%9F_%E0%A4%B9%E0%A5%88_%E0%A4%A4%E0%A5%8B_%E0%A4%95%E0%A4%BE%E0%A4%82%E0%A4%97%E0%A5%8D%E0%A4%B0%E0%A5%87%E0%A4%B8_%E0%A4%B9%E0%A5%88,,India,IN,2021-02-23T08:17:42Z,2021-02-22T17:51:37Z
33,#GodKabir_PrasthanDiwas,http://twitter.com/search?q=%23GodKabir_PrasthanDiwas,,%23GodKabir_PrasthanDiwas,176626.0,India,IN,2021-02-23T08:17:42Z,2021-02-22T17:51:37Z
34,#कबीरपरमेश्वर_सतलोक_गमन,http://twitter.com/search?q=%23%E0%A4%95%E0%A4%AC%E0%A5%80%E0%A4%B0%E0%A4%AA%E0%A4%B0%E0%A4%AE%E0%A5%87%E0%A4%B6%E0%A5%8D%E0%A4%B5%E0%A4%B0_%E0%A4%B8%E0%A4%A4%E0%A4%B2%E0%A5%8B%E0%A4%95_%E0%A4%97%E0%A4%AE%E0%A4%A8,,%23%E0%A4%95%E0%A4%AC%E0%A5%80%E0%A4%B0%E0%A4%AA%E0%A4%B0%E0%A4%AE%E0%A5%87%E0%A4%B6%E0%A5%8D%E0%A4%B5%E0%A4%B0_%E0%A4%B8%E0%A4%A4%E0%A4%B2%E0%A5%8B%E0%A4%95_%E0%A4%97%E0%A4%AE%E0%A4%A8,164042.0,India,IN,2021-02-23T08:17:42Z,2021-02-22T17:51:37Z
35,#BhootPolice,http://twitter.com/search?q=%23BhootPolice,,%23BhootPolice,,India,IN,2021-02-23T08:17:42Z,2021-02-22T17:51:37Z
