,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#SaraAliKhan,http://twitter.com/search?q=%23SaraAliKhan,,%23SaraAliKhan,38589.0,India,IN,2020-09-12T00:33:35Z,2020-09-12T00:31:01Z
1,#UddhavResignNow,http://twitter.com/search?q=%23UddhavResignNow,,%23UddhavResignNow,236051.0,India,IN,2020-09-12T00:33:35Z,2020-09-12T00:31:01Z
2,Zverev,http://twitter.com/search?q=Zverev,,Zverev,19301.0,India,IN,2020-09-12T00:33:35Z,2020-09-12T00:31:01Z
3,#JEEMainResult2020,http://twitter.com/search?q=%23JEEMainResult2020,,%23JEEMainResult2020,10890.0,India,IN,2020-09-12T00:33:35Z,2020-09-12T00:31:01Z
4,#HappyBirthdayNamjoon,http://twitter.com/search?q=%23HappyBirthdayNamjoon,,%23HappyBirthdayNamjoon,1113707.0,India,IN,2020-09-12T00:33:35Z,2020-09-12T00:31:01Z
5,#ENGvAUS,http://twitter.com/search?q=%23ENGvAUS,,%23ENGvAUS,15796.0,India,IN,2020-09-12T00:33:35Z,2020-09-12T00:31:01Z
6,Aunty ji,http://twitter.com/search?q=%22Aunty+ji%22,,%22Aunty+ji%22,,India,IN,2020-09-12T00:33:35Z,2020-09-12T00:31:01Z
7,Joonie,http://twitter.com/search?q=Joonie,,Joonie,414491.0,India,IN,2020-09-12T00:33:35Z,2020-09-12T00:31:01Z
8,bahrain,http://twitter.com/search?q=bahrain,,bahrain,229021.0,India,IN,2020-09-12T00:33:35Z,2020-09-12T00:31:01Z
9,Navy,http://twitter.com/search?q=Navy,,Navy,163449.0,India,IN,2020-09-12T00:33:35Z,2020-09-12T00:31:01Z
10,राष्ट्रीय स्वयंसेवक संघ,http://twitter.com/search?q=%22%E0%A4%B0%E0%A4%BE%E0%A4%B7%E0%A5%8D%E0%A4%9F%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%AF+%E0%A4%B8%E0%A5%8D%E0%A4%B5%E0%A4%AF%E0%A4%82%E0%A4%B8%E0%A5%87%E0%A4%B5%E0%A4%95+%E0%A4%B8%E0%A4%82%E0%A4%98%22,,%22%E0%A4%B0%E0%A4%BE%E0%A4%B7%E0%A5%8D%E0%A4%9F%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%AF+%E0%A4%B8%E0%A5%8D%E0%A4%B5%E0%A4%AF%E0%A4%82%E0%A4%B8%E0%A5%87%E0%A4%B5%E0%A4%95+%E0%A4%B8%E0%A4%82%E0%A4%98%22,36912.0,India,IN,2020-09-12T00:33:35Z,2020-09-12T00:31:01Z
11,Kim Namjoon,http://twitter.com/search?q=%22Kim+Namjoon%22,,%22Kim+Namjoon%22,469353.0,India,IN,2020-09-12T00:33:35Z,2020-09-12T00:31:01Z
12,decade of iconic dabangg,http://twitter.com/search?q=%22decade+of+iconic+dabangg%22,,%22decade+of+iconic+dabangg%22,170736.0,India,IN,2020-09-12T00:33:35Z,2020-09-12T00:31:01Z
13,SEBI,http://twitter.com/search?q=SEBI,,SEBI,,India,IN,2020-09-12T00:33:35Z,2020-09-12T00:31:01Z
14,#RepublicGhatiyaChannelHai,http://twitter.com/search?q=%23RepublicGhatiyaChannelHai,,%23RepublicGhatiyaChannelHai,39001.0,India,IN,2020-09-12T00:33:35Z,2020-09-12T00:31:01Z
15,#SwamiAgnivesh,http://twitter.com/search?q=%23SwamiAgnivesh,,%23SwamiAgnivesh,,India,IN,2020-09-12T00:33:35Z,2020-09-12T00:31:01Z
16,#RMoClock,http://twitter.com/search?q=%23RMoClock,,%23RMoClock,186261.0,India,IN,2020-09-12T00:33:35Z,2020-09-12T00:31:01Z
17,#stufflistingsarmy,http://twitter.com/search?q=%23stufflistingsarmy,,%23stufflistingsarmy,,India,IN,2020-09-12T00:33:35Z,2020-09-12T00:31:01Z
18,#foreverleaderrm,http://twitter.com/search?q=%23foreverleaderrm,,%23foreverleaderrm,457984.0,India,IN,2020-09-12T00:33:35Z,2020-09-12T00:31:01Z
19,#TheSocialDilemma,http://twitter.com/search?q=%23TheSocialDilemma,,%23TheSocialDilemma,,India,IN,2020-09-12T00:33:35Z,2020-09-12T00:31:01Z
20,#UdhavThackerayStepDown,http://twitter.com/search?q=%23UdhavThackerayStepDown,,%23UdhavThackerayStepDown,,India,IN,2020-09-12T00:33:35Z,2020-09-12T00:31:01Z
21,#KanganaVsUddhav,http://twitter.com/search?q=%23KanganaVsUddhav,,%23KanganaVsUddhav,91153.0,India,IN,2020-09-12T00:33:35Z,2020-09-12T00:31:01Z
22,#राष्ट्रीय_बेरोजगार_दिवस,http://twitter.com/search?q=%23%E0%A4%B0%E0%A4%BE%E0%A4%B7%E0%A5%8D%E0%A4%9F%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%AF_%E0%A4%AC%E0%A5%87%E0%A4%B0%E0%A5%8B%E0%A4%9C%E0%A4%97%E0%A4%BE%E0%A4%B0_%E0%A4%A6%E0%A4%BF%E0%A4%B5%E0%A4%B8,,%23%E0%A4%B0%E0%A4%BE%E0%A4%B7%E0%A5%8D%E0%A4%9F%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%AF_%E0%A4%AC%E0%A5%87%E0%A4%B0%E0%A5%8B%E0%A4%9C%E0%A4%97%E0%A4%BE%E0%A4%B0_%E0%A4%A6%E0%A4%BF%E0%A4%B5%E0%A4%B8,428978.0,India,IN,2020-09-12T00:33:35Z,2020-09-12T00:31:01Z
23,#fridaythoughts,http://twitter.com/search?q=%23fridaythoughts,,%23fridaythoughts,63167.0,India,IN,2020-09-12T00:33:35Z,2020-09-12T00:31:01Z
24,#ImmortalSushant,http://twitter.com/search?q=%23ImmortalSushant,,%23ImmortalSushant,391329.0,India,IN,2020-09-12T00:33:35Z,2020-09-12T00:31:01Z
25,#arrestsajidkhan,http://twitter.com/search?q=%23arrestsajidkhan,,%23arrestsajidkhan,95375.0,India,IN,2020-09-12T00:33:35Z,2020-09-12T00:31:01Z
26,#FreeAnujNow,http://twitter.com/search?q=%23FreeAnujNow,,%23FreeAnujNow,143767.0,India,IN,2020-09-12T00:33:35Z,2020-09-12T00:31:01Z
27,#FridayMotivation,http://twitter.com/search?q=%23FridayMotivation,,%23FridayMotivation,57510.0,India,IN,2020-09-12T00:33:35Z,2020-09-12T00:31:01Z
28,#WeSupportSudarshanNews,http://twitter.com/search?q=%23WeSupportSudarshanNews,,%23WeSupportSudarshanNews,151823.0,India,IN,2020-09-12T00:33:35Z,2020-09-12T00:31:01Z
29,#zeeexposedrhea,http://twitter.com/search?q=%23zeeexposedrhea,,%23zeeexposedrhea,30309.0,India,IN,2020-09-12T00:33:35Z,2020-09-12T00:31:01Z
30,#41daystorebelstarbday,http://twitter.com/search?q=%2341daystorebelstarbday,,%2341daystorebelstarbday,4921799.0,India,IN,2020-09-12T00:33:35Z,2020-09-12T00:31:01Z
31,#thank_you_남준이가_돼줘서,http://twitter.com/search?q=%23thank_you_%EB%82%A8%EC%A4%80%EC%9D%B4%EA%B0%80_%EB%8F%BC%EC%A4%98%EC%84%9C,,%23thank_you_%EB%82%A8%EC%A4%80%EC%9D%B4%EA%B0%80_%EB%8F%BC%EC%A4%98%EC%84%9C,731899.0,India,IN,2020-09-12T00:33:35Z,2020-09-12T00:31:01Z
32,#vivekanandinchicago,http://twitter.com/search?q=%23vivekanandinchicago,,%23vivekanandinchicago,40366.0,India,IN,2020-09-12T00:33:35Z,2020-09-12T00:31:01Z
33,#SwamiVivekananda,http://twitter.com/search?q=%23SwamiVivekananda,,%23SwamiVivekananda,12204.0,India,IN,2020-09-12T00:33:35Z,2020-09-12T00:31:01Z
34,#sscreforms,http://twitter.com/search?q=%23sscreforms,,%23sscreforms,772329.0,India,IN,2020-09-12T00:33:35Z,2020-09-12T00:31:01Z
35,#nation_with_r_bharat,http://twitter.com/search?q=%23nation_with_r_bharat,,%23nation_with_r_bharat,96245.0,India,IN,2020-09-12T00:33:35Z,2020-09-12T00:31:01Z
36,#காமவெறி_திமுக,http://twitter.com/search?q=%23%E0%AE%95%E0%AE%BE%E0%AE%AE%E0%AE%B5%E0%AF%86%E0%AE%B1%E0%AE%BF_%E0%AE%A4%E0%AE%BF%E0%AE%AE%E0%AF%81%E0%AE%95,,%23%E0%AE%95%E0%AE%BE%E0%AE%AE%E0%AE%B5%E0%AF%86%E0%AE%B1%E0%AE%BF_%E0%AE%A4%E0%AE%BF%E0%AE%AE%E0%AF%81%E0%AE%95,41028.0,India,IN,2020-09-12T00:33:35Z,2020-09-12T00:31:01Z
37,#boastlikeswamy,http://twitter.com/search?q=%23boastlikeswamy,,%23boastlikeswamy,16455.0,India,IN,2020-09-12T00:33:35Z,2020-09-12T00:31:01Z
38,#September11,http://twitter.com/search?q=%23September11,,%23September11,336112.0,India,IN,2020-09-12T00:33:35Z,2020-09-12T00:31:01Z
39,#RMTheOnlyOneEver,http://twitter.com/search?q=%23RMTheOnlyOneEver,,%23RMTheOnlyOneEver,109525.0,India,IN,2020-09-12T00:33:35Z,2020-09-12T00:31:01Z
40,#rheachakroborty,http://twitter.com/search?q=%23rheachakroborty,,%23rheachakroborty,24326.0,India,IN,2020-09-12T00:33:35Z,2020-09-12T00:31:01Z
41,#fridayswitharmaan,http://twitter.com/search?q=%23fridayswitharmaan,,%23fridayswitharmaan,13026.0,India,IN,2020-09-12T00:33:35Z,2020-09-12T00:31:01Z
42,#bharathiya_culture_matters,http://twitter.com/search?q=%23bharathiya_culture_matters,,%23bharathiya_culture_matters,250051.0,India,IN,2020-09-12T00:33:35Z,2020-09-12T00:31:01Z
43,#atleastthisplanethasnamjoon,http://twitter.com/search?q=%23atleastthisplanethasnamjoon,,%23atleastthisplanethasnamjoon,110871.0,India,IN,2020-09-12T00:33:35Z,2020-09-12T00:31:01Z
44,#RapperANDPoetRM,http://twitter.com/search?q=%23RapperANDPoetRM,,%23RapperANDPoetRM,176750.0,India,IN,2020-09-12T00:33:35Z,2020-09-12T00:31:01Z
45,#fridayvibes,http://twitter.com/search?q=%23fridayvibes,,%23fridayvibes,18627.0,India,IN,2020-09-12T00:33:35Z,2020-09-12T00:31:01Z
46,#staypositivetogetsuccess,http://twitter.com/search?q=%23staypositivetogetsuccess,,%23staypositivetogetsuccess,12151.0,India,IN,2020-09-12T00:33:35Z,2020-09-12T00:31:01Z
47,#OurAutumnFlowerJoon,http://twitter.com/search?q=%23OurAutumnFlowerJoon,,%23OurAutumnFlowerJoon,154054.0,India,IN,2020-09-12T00:33:35Z,2020-09-12T00:31:01Z
48,#rmday,http://twitter.com/search?q=%23rmday,,%23rmday,56436.0,India,IN,2020-09-12T00:33:35Z,2020-09-12T00:31:01Z
49,#kangnasong,http://twitter.com/search?q=%23kangnasong,,%23kangnasong,,India,IN,2020-09-12T00:33:35Z,2020-09-12T00:31:01Z
50,#SaraAliKhan,http://twitter.com/search?q=%23SaraAliKhan,,%23SaraAliKhan,38589.0,Mumbai,IN,2020-09-12T00:33:36Z,2020-09-12T00:31:01Z
51,Zverev,http://twitter.com/search?q=Zverev,,Zverev,19301.0,Mumbai,IN,2020-09-12T00:33:36Z,2020-09-12T00:31:01Z
52,#UddhavResignNow,http://twitter.com/search?q=%23UddhavResignNow,,%23UddhavResignNow,236051.0,Mumbai,IN,2020-09-12T00:33:36Z,2020-09-12T00:31:01Z
53,#JEEMainResult2020,http://twitter.com/search?q=%23JEEMainResult2020,,%23JEEMainResult2020,10890.0,Mumbai,IN,2020-09-12T00:33:36Z,2020-09-12T00:31:01Z
54,#HappyBirthdayNamjoon,http://twitter.com/search?q=%23HappyBirthdayNamjoon,,%23HappyBirthdayNamjoon,1113707.0,Mumbai,IN,2020-09-12T00:33:36Z,2020-09-12T00:31:01Z
55,#ENGvAUS,http://twitter.com/search?q=%23ENGvAUS,,%23ENGvAUS,15796.0,Mumbai,IN,2020-09-12T00:33:36Z,2020-09-12T00:31:01Z
56,Aunty ji,http://twitter.com/search?q=%22Aunty+ji%22,,%22Aunty+ji%22,,Mumbai,IN,2020-09-12T00:33:36Z,2020-09-12T00:31:01Z
57,Joonie,http://twitter.com/search?q=Joonie,,Joonie,414491.0,Mumbai,IN,2020-09-12T00:33:36Z,2020-09-12T00:31:01Z
58,bahrain,http://twitter.com/search?q=bahrain,,bahrain,229021.0,Mumbai,IN,2020-09-12T00:33:36Z,2020-09-12T00:31:01Z
59,Navy,http://twitter.com/search?q=Navy,,Navy,163449.0,Mumbai,IN,2020-09-12T00:33:36Z,2020-09-12T00:31:01Z
60,राष्ट्रीय स्वयंसेवक संघ,http://twitter.com/search?q=%22%E0%A4%B0%E0%A4%BE%E0%A4%B7%E0%A5%8D%E0%A4%9F%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%AF+%E0%A4%B8%E0%A5%8D%E0%A4%B5%E0%A4%AF%E0%A4%82%E0%A4%B8%E0%A5%87%E0%A4%B5%E0%A4%95+%E0%A4%B8%E0%A4%82%E0%A4%98%22,,%22%E0%A4%B0%E0%A4%BE%E0%A4%B7%E0%A5%8D%E0%A4%9F%E0%A5%8D%E0%A4%B0%E0%A5%80%E0%A4%AF+%E0%A4%B8%E0%A5%8D%E0%A4%B5%E0%A4%AF%E0%A4%82%E0%A4%B8%E0%A5%87%E0%A4%B5%E0%A4%95+%E0%A4%B8%E0%A4%82%E0%A4%98%22,36912.0,Mumbai,IN,2020-09-12T00:33:36Z,2020-09-12T00:31:01Z
61,Kim Namjoon,http://twitter.com/search?q=%22Kim+Namjoon%22,,%22Kim+Namjoon%22,469353.0,Mumbai,IN,2020-09-12T00:33:36Z,2020-09-12T00:31:01Z
62,decade of iconic dabangg,http://twitter.com/search?q=%22decade+of+iconic+dabangg%22,,%22decade+of+iconic+dabangg%22,170736.0,Mumbai,IN,2020-09-12T00:33:36Z,2020-09-12T00:31:01Z
