,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#LifeGoesOn,http://twitter.com/search?q=%23LifeGoesOn,,%23LifeGoesOn,453458.0,India,IN,2020-11-17T16:18:43Z,2020-11-15T19:06:47Z
1,#2DaysBEforeBE,http://twitter.com/search?q=%232DaysBEforeBE,,%232DaysBEforeBE,301893.0,India,IN,2020-11-17T16:18:43Z,2020-11-15T19:06:47Z
2,JEON JUNGKOOK,http://twitter.com/search?q=%22JEON+JUNGKOOK%22,,%22JEON+JUNGKOOK%22,161277.0,India,IN,2020-11-17T16:18:43Z,2020-11-15T19:06:47Z
3,#गुलनाज_को_न्याय_दो,http://twitter.com/search?q=%23%E0%A4%97%E0%A5%81%E0%A4%B2%E0%A4%A8%E0%A4%BE%E0%A4%9C_%E0%A4%95%E0%A5%8B_%E0%A4%A8%E0%A5%8D%E0%A4%AF%E0%A4%BE%E0%A4%AF_%E0%A4%A6%E0%A5%8B,,%23%E0%A4%97%E0%A5%81%E0%A4%B2%E0%A4%A8%E0%A4%BE%E0%A4%9C_%E0%A4%95%E0%A5%8B_%E0%A4%A8%E0%A5%8D%E0%A4%AF%E0%A4%BE%E0%A4%AF_%E0%A4%A6%E0%A5%8B,60079.0,India,IN,2020-11-17T16:18:43Z,2020-11-15T19:06:47Z
4,#BTS_BE,http://twitter.com/search?q=%23BTS_BE,,%23BTS_BE,402919.0,India,IN,2020-11-17T16:18:43Z,2020-11-15T19:06:47Z
5,#BEisComing,http://twitter.com/search?q=%23BEisComing,,%23BEisComing,58870.0,India,IN,2020-11-17T16:18:43Z,2020-11-15T19:06:47Z
6,"Rs 25,000",http://twitter.com/search?q=%22Rs+25%2C000%22,,%22Rs+25%2C000%22,,India,IN,2020-11-17T16:18:43Z,2020-11-15T19:06:47Z
7,Teaser 1,http://twitter.com/search?q=%22Teaser+1%22,,%22Teaser+1%22,546707.0,India,IN,2020-11-17T16:18:43Z,2020-11-15T19:06:47Z
8,Thiem,http://twitter.com/search?q=Thiem,,Thiem,,India,IN,2020-11-17T16:18:43Z,2020-11-15T19:06:47Z
9,False,http://twitter.com/search?q=False,,False,150360.0,India,IN,2020-11-17T16:18:43Z,2020-11-15T19:06:47Z
10,Taekook,http://twitter.com/search?q=Taekook,,Taekook,109287.0,India,IN,2020-11-17T16:18:43Z,2020-11-15T19:06:47Z
11,Spring Day,http://twitter.com/search?q=%22Spring+Day%22,,%22Spring+Day%22,56203.0,India,IN,2020-11-17T16:18:43Z,2020-11-15T19:06:47Z
12,Karachi,http://twitter.com/search?q=Karachi,,Karachi,31465.0,India,IN,2020-11-17T16:18:43Z,2020-11-15T19:06:47Z
13,Nadal,http://twitter.com/search?q=Nadal,,Nadal,18812.0,India,IN,2020-11-17T16:18:43Z,2020-11-15T19:06:47Z
14,Fan Boy Moment,http://twitter.com/search?q=%22Fan+Boy+Moment%22,,%22Fan+Boy+Moment%22,,India,IN,2020-11-17T16:18:43Z,2020-11-15T19:06:47Z
15,brics,http://twitter.com/search?q=brics,,brics,23247.0,India,IN,2020-11-17T16:18:43Z,2020-11-15T19:06:47Z
16,Goldman Sachs,http://twitter.com/search?q=%22Goldman+Sachs%22,,%22Goldman+Sachs%22,,India,IN,2020-11-17T16:18:43Z,2020-11-15T19:06:47Z
17,Harley Davidson,http://twitter.com/search?q=%22Harley+Davidson%22,,%22Harley+Davidson%22,,India,IN,2020-11-17T16:18:43Z,2020-11-15T19:06:47Z
18,Bloomberg,http://twitter.com/search?q=Bloomberg,,Bloomberg,51952.0,India,IN,2020-11-17T16:18:43Z,2020-11-15T19:06:47Z
19,Justice for Gulnaz,http://twitter.com/search?q=%22Justice+for+Gulnaz%22,,%22Justice+for+Gulnaz%22,,India,IN,2020-11-17T16:18:43Z,2020-11-15T19:06:47Z
20,DRDO,http://twitter.com/search?q=DRDO,,DRDO,,India,IN,2020-11-17T16:18:43Z,2020-11-15T19:06:47Z
21,Martin Scorsese,http://twitter.com/search?q=%22Martin+Scorsese%22,,%22Martin+Scorsese%22,15703.0,India,IN,2020-11-17T16:18:43Z,2020-11-15T19:06:47Z
22,Lahore,http://twitter.com/search?q=Lahore,,Lahore,32547.0,India,IN,2020-11-17T16:18:43Z,2020-11-15T19:06:47Z
23,Eminem,http://twitter.com/search?q=Eminem,,Eminem,21065.0,India,IN,2020-11-17T16:18:43Z,2020-11-15T19:06:47Z
24,Islam,http://twitter.com/search?q=Islam,,Islam,158132.0,India,IN,2020-11-17T16:18:43Z,2020-11-15T19:06:47Z
