,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#NationalFarmersDay,http://twitter.com/search?q=%23NationalFarmersDay,,%23NationalFarmersDay,54849.0,India,IN,2020-12-23T08:22:38Z,2020-12-21T18:35:52Z
1,#KisanDiwas,http://twitter.com/search?q=%23KisanDiwas,,%23KisanDiwas,40577.0,India,IN,2020-12-23T08:22:38Z,2020-12-21T18:35:52Z
2,#किसान_दिवस,http://twitter.com/search?q=%23%E0%A4%95%E0%A4%BF%E0%A4%B8%E0%A4%BE%E0%A4%A8_%E0%A4%A6%E0%A4%BF%E0%A4%B5%E0%A4%B8,,%23%E0%A4%95%E0%A4%BF%E0%A4%B8%E0%A4%BE%E0%A4%A8_%E0%A4%A6%E0%A4%BF%E0%A4%B5%E0%A4%B8,29729.0,India,IN,2020-12-23T08:22:38Z,2020-12-21T18:35:52Z
3,#किसान_हमारा_अभिमान,http://twitter.com/search?q=%23%E0%A4%95%E0%A4%BF%E0%A4%B8%E0%A4%BE%E0%A4%A8_%E0%A4%B9%E0%A4%AE%E0%A4%BE%E0%A4%B0%E0%A4%BE_%E0%A4%85%E0%A4%AD%E0%A4%BF%E0%A4%AE%E0%A4%BE%E0%A4%A8,,%23%E0%A4%95%E0%A4%BF%E0%A4%B8%E0%A4%BE%E0%A4%A8_%E0%A4%B9%E0%A4%AE%E0%A4%BE%E0%A4%B0%E0%A4%BE_%E0%A4%85%E0%A4%AD%E0%A4%BF%E0%A4%AE%E0%A4%BE%E0%A4%A8,31989.0,India,IN,2020-12-23T08:22:38Z,2020-12-21T18:35:52Z
4,#rapeaccusedcm,http://twitter.com/search?q=%23rapeaccusedcm,,%23rapeaccusedcm,20464.0,India,IN,2020-12-23T08:22:38Z,2020-12-21T18:35:52Z
5,Worlds Best Twin Singers,http://twitter.com/search?q=%22Worlds+Best+Twin+Singers%22,,%22Worlds+Best+Twin+Singers%22,,India,IN,2020-12-23T08:22:38Z,2020-12-21T18:35:52Z
6,Ab Kya Jaan Legi Meri,http://twitter.com/search?q=%22Ab+Kya+Jaan+Legi+Meri%22,,%22Ab+Kya+Jaan+Legi+Meri%22,31560.0,India,IN,2020-12-23T08:22:38Z,2020-12-21T18:35:52Z
7,चौधरी चरण सिंह,http://twitter.com/search?q=%22%E0%A4%9A%E0%A5%8C%E0%A4%A7%E0%A4%B0%E0%A5%80+%E0%A4%9A%E0%A4%B0%E0%A4%A3+%E0%A4%B8%E0%A4%BF%E0%A4%82%E0%A4%B9%22,,%22%E0%A4%9A%E0%A5%8C%E0%A4%A7%E0%A4%B0%E0%A5%80+%E0%A4%9A%E0%A4%B0%E0%A4%A3+%E0%A4%B8%E0%A4%BF%E0%A4%82%E0%A4%B9%22,43578.0,India,IN,2020-12-23T08:22:38Z,2020-12-21T18:35:52Z
8,DDCA,http://twitter.com/search?q=DDCA,,DDCA,,India,IN,2020-12-23T08:22:38Z,2020-12-21T18:35:52Z
9,Hemant Soren,http://twitter.com/search?q=%22Hemant+Soren%22,,%22Hemant+Soren%22,,India,IN,2020-12-23T08:22:38Z,2020-12-21T18:35:52Z
10,Arun Jaitley,http://twitter.com/search?q=%22Arun+Jaitley%22,,%22Arun+Jaitley%22,,India,IN,2020-12-23T08:22:38Z,2020-12-21T18:35:52Z
11,राष्ट्रवादी पत्रकार,http://twitter.com/search?q=%22%E0%A4%B0%E0%A4%BE%E0%A4%B7%E0%A5%8D%E0%A4%9F%E0%A5%8D%E0%A4%B0%E0%A4%B5%E0%A4%BE%E0%A4%A6%E0%A5%80+%E0%A4%AA%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A4%95%E0%A4%BE%E0%A4%B0%22,,%22%E0%A4%B0%E0%A4%BE%E0%A4%B7%E0%A5%8D%E0%A4%9F%E0%A5%8D%E0%A4%B0%E0%A4%B5%E0%A4%BE%E0%A4%A6%E0%A5%80+%E0%A4%AA%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A4%95%E0%A4%BE%E0%A4%B0%22,,India,IN,2020-12-23T08:22:38Z,2020-12-21T18:35:52Z
12,नरसिम्हा राव,http://twitter.com/search?q=%22%E0%A4%A8%E0%A4%B0%E0%A4%B8%E0%A4%BF%E0%A4%AE%E0%A5%8D%E0%A4%B9%E0%A4%BE+%E0%A4%B0%E0%A4%BE%E0%A4%B5%22,,%22%E0%A4%A8%E0%A4%B0%E0%A4%B8%E0%A4%BF%E0%A4%AE%E0%A5%8D%E0%A4%B9%E0%A4%BE+%E0%A4%B0%E0%A4%BE%E0%A4%B5%22,,India,IN,2020-12-23T08:22:38Z,2020-12-21T18:35:52Z
13,Republic Bharat,http://twitter.com/search?q=%22Republic+Bharat%22,,%22Republic+Bharat%22,32135.0,India,IN,2020-12-23T08:22:38Z,2020-12-21T18:35:52Z
14,Thomas Kottoor,http://twitter.com/search?q=%22Thomas+Kottoor%22,,%22Thomas+Kottoor%22,,India,IN,2020-12-23T08:22:38Z,2020-12-21T18:35:52Z
15,Clippers,http://twitter.com/search?q=Clippers,,Clippers,95994.0,India,IN,2020-12-23T08:22:38Z,2020-12-21T18:35:52Z
16,23rd December,http://twitter.com/search?q=%2223rd+December%22,,%2223rd+December%22,27657.0,India,IN,2020-12-23T08:22:38Z,2020-12-21T18:35:52Z
