,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#mondaythoughts,http://twitter.com/search?q=%23mondaythoughts,,%23mondaythoughts,19108.0,India,IN,2021-08-23T08:16:55Z,2021-08-22T04:23:22Z
1,#MondayMotivation,http://twitter.com/search?q=%23MondayMotivation,,%23MondayMotivation,48930.0,India,IN,2021-08-23T08:16:55Z,2021-08-22T04:23:22Z
2,#TributeToKalyanJi,http://twitter.com/search?q=%23TributeToKalyanJi,,%23TributeToKalyanJi,11791.0,India,IN,2021-08-23T08:16:55Z,2021-08-22T04:23:22Z
3,#AjithkumarVALIMAITopsTwitter,http://twitter.com/search?q=%23AjithkumarVALIMAITopsTwitter,,%23AjithkumarVALIMAITopsTwitter,38717.0,India,IN,2021-08-23T08:16:55Z,2021-08-22T04:23:22Z
4,#KhushiJabBhiTeri,http://twitter.com/search?q=%23KhushiJabBhiTeri,,%23KhushiJabBhiTeri,,India,IN,2021-08-23T08:16:55Z,2021-08-22T04:23:22Z
5,BTS IS 7,http://twitter.com/search?q=%22BTS+IS+7%22,,%22BTS+IS+7%22,28962.0,India,IN,2021-08-23T08:16:55Z,2021-08-22T04:23:22Z
6,chehre ab poem,http://twitter.com/search?q=%22chehre+ab+poem%22,,%22chehre+ab+poem%22,,India,IN,2021-08-23T08:16:55Z,2021-08-22T04:23:22Z
7,CBI End Silence In SSR Case,http://twitter.com/search?q=%22CBI+End+Silence+In+SSR+Case%22,,%22CBI+End+Silence+In+SSR+Case%22,53874.0,India,IN,2021-08-23T08:16:55Z,2021-08-22T04:23:22Z
8,BTS IS SEVEN,http://twitter.com/search?q=%22BTS+IS+SEVEN%22,,%22BTS+IS+SEVEN%22,18244.0,India,IN,2021-08-23T08:16:55Z,2021-08-22T04:23:22Z
9,BTS IS TALENTED,http://twitter.com/search?q=%22BTS+IS+TALENTED%22,,%22BTS+IS+TALENTED%22,17723.0,India,IN,2021-08-23T08:16:55Z,2021-08-22T04:23:22Z
10,Smog Tower,http://twitter.com/search?q=%22Smog+Tower%22,,%22Smog+Tower%22,,India,IN,2021-08-23T08:16:55Z,2021-08-22T04:23:22Z
11,beyonce,http://twitter.com/search?q=beyonce,,beyonce,300929.0,India,IN,2021-08-23T08:16:55Z,2021-08-22T04:23:22Z
12,Sidhu,http://twitter.com/search?q=Sidhu,,Sidhu,,India,IN,2021-08-23T08:16:55Z,2021-08-22T04:23:22Z
13,Gautam Gambhir,http://twitter.com/search?q=%22Gautam+Gambhir%22,,%22Gautam+Gambhir%22,,India,IN,2021-08-23T08:16:55Z,2021-08-22T04:23:22Z
14,Daddy,http://twitter.com/search?q=Daddy,,Daddy,175027.0,India,IN,2021-08-23T08:16:55Z,2021-08-22T04:23:22Z
15,Jains,http://twitter.com/search?q=Jains,,Jains,,India,IN,2021-08-23T08:16:55Z,2021-08-22T04:23:22Z
16,Tom Holland,http://twitter.com/search?q=%22Tom+Holland%22,,%22Tom+Holland%22,45613.0,India,IN,2021-08-23T08:16:55Z,2021-08-22T04:23:22Z
17,Islamophobia,http://twitter.com/search?q=Islamophobia,,Islamophobia,12114.0,India,IN,2021-08-23T08:16:55Z,2021-08-22T04:23:22Z
18,Kanye,http://twitter.com/search?q=Kanye,,Kanye,57943.0,India,IN,2021-08-23T08:16:55Z,2021-08-22T04:23:22Z
19,मुख्यमंत्री श्री,http://twitter.com/search?q=%22%E0%A4%AE%E0%A5%81%E0%A4%96%E0%A5%8D%E0%A4%AF%E0%A4%AE%E0%A4%82%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80%22,,%22%E0%A4%AE%E0%A5%81%E0%A4%96%E0%A5%8D%E0%A4%AF%E0%A4%AE%E0%A4%82%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80%22,36807.0,India,IN,2021-08-23T08:16:55Z,2021-08-22T04:23:22Z
20,Vodafone,http://twitter.com/search?q=Vodafone,,Vodafone,,India,IN,2021-08-23T08:16:55Z,2021-08-22T04:23:22Z
