,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#ArrestRamdev,http://twitter.com/search?q=%23ArrestRamdev,,%23ArrestRamdev,86894.0,India,IN,2021-02-23T00:34:51Z,2021-02-16T03:09:38Z
1,#बेगूसराय_की_बेटी_को_इंसाफ_दो,http://twitter.com/search?q=%23%E0%A4%AC%E0%A5%87%E0%A4%97%E0%A5%82%E0%A4%B8%E0%A4%B0%E0%A4%BE%E0%A4%AF_%E0%A4%95%E0%A5%80_%E0%A4%AC%E0%A5%87%E0%A4%9F%E0%A5%80_%E0%A4%95%E0%A5%8B_%E0%A4%87%E0%A4%82%E0%A4%B8%E0%A4%BE%E0%A4%AB_%E0%A4%A6%E0%A5%8B,,%23%E0%A4%AC%E0%A5%87%E0%A4%97%E0%A5%82%E0%A4%B8%E0%A4%B0%E0%A4%BE%E0%A4%AF_%E0%A4%95%E0%A5%80_%E0%A4%AC%E0%A5%87%E0%A4%9F%E0%A5%80_%E0%A4%95%E0%A5%8B_%E0%A4%87%E0%A4%82%E0%A4%B8%E0%A4%BE%E0%A4%AB_%E0%A4%A6%E0%A5%8B,80086.0,India,IN,2021-02-23T00:34:51Z,2021-02-16T03:09:38Z
2,#tuesdaymotivations,http://twitter.com/search?q=%23tuesdaymotivations,,%23tuesdaymotivations,,India,IN,2021-02-23T00:34:51Z,2021-02-16T03:09:38Z
3,#modi_boyfriend_do,http://twitter.com/search?q=%23modi_boyfriend_do,,%23modi_boyfriend_do,20267.0,India,IN,2021-02-23T00:34:51Z,2021-02-16T03:09:38Z
4,Daft Punk,http://twitter.com/search?q=%22Daft+Punk%22,,%22Daft+Punk%22,945923.0,India,IN,2021-02-23T00:34:51Z,2021-02-16T03:09:38Z
5,302 in Sushant Case Is Must,http://twitter.com/search?q=%22302+in+Sushant+Case+Is+Must%22,,%22302+in+Sushant+Case+Is+Must%22,121173.0,India,IN,2021-02-23T00:34:51Z,2021-02-16T03:09:38Z
6,Brighton,http://twitter.com/search?q=Brighton,,Brighton,28914.0,India,IN,2021-02-23T00:34:51Z,2021-02-16T03:09:38Z
7,#modi_rojgar_दो,http://twitter.com/search?q=%23modi_rojgar_%E0%A4%A6%E0%A5%8B,,%23modi_rojgar_%E0%A4%A6%E0%A5%8B,2069243.0,India,IN,2021-02-23T00:34:51Z,2021-02-16T03:09:38Z
8,Snyder,http://twitter.com/search?q=Snyder,,Snyder,68892.0,India,IN,2021-02-23T00:34:51Z,2021-02-16T03:09:38Z
9,chaat,http://twitter.com/search?q=chaat,,chaat,,India,IN,2021-02-23T00:34:51Z,2021-02-16T03:09:38Z
