,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#pvsindhu,http://twitter.com/search?q=%23pvsindhu,,%23pvsindhu,29836.0,India,IN,2021-07-31T00:46:58Z,2021-07-27T03:17:49Z
1,#LovlinaBorgohain,http://twitter.com/search?q=%23LovlinaBorgohain,,%23LovlinaBorgohain,37213.0,India,IN,2021-07-31T00:46:58Z,2021-07-27T03:17:49Z
2,#CBSEResult,http://twitter.com/search?q=%23CBSEResult,,%23CBSEResult,17887.0,India,IN,2021-07-31T00:46:58Z,2021-07-27T03:17:49Z
3,#HappyBirthdaySonuSood,http://twitter.com/search?q=%23HappyBirthdaySonuSood,,%23HappyBirthdaySonuSood,19060.0,India,IN,2021-07-31T00:46:58Z,2021-07-27T03:17:49Z
4,#Badminton,http://twitter.com/search?q=%23Badminton,,%23Badminton,107218.0,India,IN,2021-07-31T00:46:58Z,2021-07-27T03:17:49Z
5,Justice4Jiah Will Save Faith,http://twitter.com/search?q=%22Justice4Jiah+Will+Save+Faith%22,,%22Justice4Jiah+Will+Save+Faith%22,73671.0,India,IN,2021-07-31T00:46:58Z,2021-07-27T03:17:49Z
6,CBI Probe Khatri 4 SSR,http://twitter.com/search?q=%22CBI+Probe+Khatri+4+SSR%22,,%22CBI+Probe+Khatri+4+SSR%22,155102.0,India,IN,2021-07-31T00:46:58Z,2021-07-27T03:17:49Z
7,17years of msk,http://twitter.com/search?q=%2217years+of+msk%22,,%2217years+of+msk%22,117518.0,India,IN,2021-07-31T00:46:58Z,2021-07-27T03:17:49Z
8,Yamaguchi,http://twitter.com/search?q=Yamaguchi,,Yamaguchi,24857.0,India,IN,2021-07-31T00:46:58Z,2021-07-27T03:17:49Z
9,jungkook,http://twitter.com/search?q=jungkook,,jungkook,859430.0,India,IN,2021-07-31T00:46:58Z,2021-07-27T03:17:49Z
10,KING OF SWAG SULTAN MIRZA,http://twitter.com/search?q=%22KING+OF+SWAG+SULTAN+MIRZA%22,,%22KING+OF+SWAG+SULTAN+MIRZA%22,110682.0,India,IN,2021-07-31T00:46:58Z,2021-07-27T03:17:49Z
11,17YRS OF WICKED SUNNYs MSK,http://twitter.com/search?q=%2217YRS+OF+WICKED+SUNNYs+MSK%22,,%2217YRS+OF+WICKED+SUNNYs+MSK%22,125799.0,India,IN,2021-07-31T00:46:58Z,2021-07-27T03:17:49Z
12,mission swasthindia,http://twitter.com/search?q=%22mission+swasthindia%22,,%22mission+swasthindia%22,,India,IN,2021-07-31T00:46:58Z,2021-07-27T03:17:49Z
13,BTS IS 7,http://twitter.com/search?q=%22BTS+IS+7%22,,%22BTS+IS+7%22,118080.0,India,IN,2021-07-31T00:46:58Z,2021-07-27T03:17:49Z
14,Djokovic,http://twitter.com/search?q=Djokovic,,Djokovic,60389.0,India,IN,2021-07-31T00:46:58Z,2021-07-27T03:17:49Z
15,Semis,http://twitter.com/search?q=Semis,,Semis,37961.0,India,IN,2021-07-31T00:46:58Z,2021-07-27T03:17:49Z
16,Zverev,http://twitter.com/search?q=Zverev,,Zverev,40739.0,India,IN,2021-07-31T00:46:58Z,2021-07-27T03:17:49Z
17,OBCs,http://twitter.com/search?q=OBCs,,OBCs,13066.0,India,IN,2021-07-31T00:46:58Z,2021-07-27T03:17:49Z
18,chen nien,http://twitter.com/search?q=%22chen+nien%22,,%22chen+nien%22,,India,IN,2021-07-31T00:46:58Z,2021-07-27T03:17:49Z
19,Japan 5-3,http://twitter.com/search?q=%22Japan+5-3%22,,%22Japan+5-3%22,,India,IN,2021-07-31T00:46:58Z,2021-07-27T03:17:49Z
20,A. 185%,http://twitter.com/search?q=%22A.+185%25%22,,%22A.+185%25%22,,India,IN,2021-07-31T00:46:58Z,2021-07-27T03:17:49Z
21,Grealish,http://twitter.com/search?q=Grealish,,Grealish,60377.0,India,IN,2021-07-31T00:46:58Z,2021-07-27T03:17:49Z
22,Class XII,http://twitter.com/search?q=%22Class+XII%22,,%22Class+XII%22,22082.0,India,IN,2021-07-31T00:46:58Z,2021-07-27T03:17:49Z
23,happy birthday kiara advani,http://twitter.com/search?q=%22happy+birthday+kiara+advani%22,,%22happy+birthday+kiara+advani%22,,India,IN,2021-07-31T00:46:58Z,2021-07-27T03:17:49Z
24,billie,http://twitter.com/search?q=billie,,billie,317828.0,India,IN,2021-07-31T00:46:58Z,2021-07-27T03:17:49Z
25,श्री राम,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B0%E0%A4%BE%E0%A4%AE%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B0%E0%A4%BE%E0%A4%AE%22,73019.0,India,IN,2021-07-31T00:46:58Z,2021-07-27T03:17:49Z
26,Arsenal,http://twitter.com/search?q=Arsenal,,Arsenal,188193.0,India,IN,2021-07-31T00:46:58Z,2021-07-27T03:17:49Z
27,Atalanta,http://twitter.com/search?q=Atalanta,,Atalanta,,India,IN,2021-07-31T00:46:58Z,2021-07-27T03:17:49Z
28,Marcus,http://twitter.com/search?q=Marcus,,Marcus,37966.0,India,IN,2021-07-31T00:46:58Z,2021-07-27T03:17:49Z
29,May Allah,http://twitter.com/search?q=%22May+Allah%22,,%22May+Allah%22,41112.0,India,IN,2021-07-31T00:46:58Z,2021-07-27T03:17:49Z
30,श्री हनुमान,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B9%E0%A4%A8%E0%A5%81%E0%A4%AE%E0%A4%BE%E0%A4%A8%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B9%E0%A4%A8%E0%A5%81%E0%A4%AE%E0%A4%BE%E0%A4%A8%22,,India,IN,2021-07-31T00:46:58Z,2021-07-27T03:17:49Z
31,Jiah khan,http://twitter.com/search?q=%22Jiah+khan%22,,%22Jiah+khan%22,14528.0,India,IN,2021-07-31T00:46:58Z,2021-07-27T03:17:49Z
32,Messi or Ronaldo,http://twitter.com/search?q=%22Messi+or+Ronaldo%22,,%22Messi+or+Ronaldo%22,,India,IN,2021-07-31T00:46:58Z,2021-07-27T03:17:49Z
33,neend,http://twitter.com/search?q=neend,,neend,,India,IN,2021-07-31T00:46:58Z,2021-07-27T03:17:49Z
34,America,http://twitter.com/search?q=America,,America,392196.0,India,IN,2021-07-31T00:46:58Z,2021-07-27T03:17:49Z
35,hua cheng,http://twitter.com/search?q=%22hua+cheng%22,,%22hua+cheng%22,11373.0,India,IN,2021-07-31T00:46:58Z,2021-07-27T03:17:49Z
36,श्री कृष्णा,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%95%E0%A5%83%E0%A4%B7%E0%A5%8D%E0%A4%A3%E0%A4%BE%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%95%E0%A5%83%E0%A4%B7%E0%A5%8D%E0%A4%A3%E0%A4%BE%22,11035.0,India,IN,2021-07-31T00:46:58Z,2021-07-27T03:17:49Z
