,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#BillboardTNT,http://twitter.com/search?q=%23BillboardTNT,,%23BillboardTNT,3876604.0,India,IN,2021-05-24T00:57:19Z,2021-05-17T01:18:11Z
1,#ButterLiveDebut,http://twitter.com/search?q=%23ButterLiveDebut,,%23ButterLiveDebut,507547.0,India,IN,2021-05-24T00:57:19Z,2021-05-17T01:18:11Z
2,#BBMAs,http://twitter.com/search?q=%23BBMAs,,%23BBMAs,2528991.0,India,IN,2021-05-24T00:57:19Z,2021-05-17T01:18:11Z
3,#MondayMorning,http://twitter.com/search?q=%23MondayMorning,,%23MondayMorning,,India,IN,2021-05-24T00:57:19Z,2021-05-17T01:18:11Z
4,#GodMorningMonday,http://twitter.com/search?q=%23GodMorningMonday,,%23GodMorningMonday,,India,IN,2021-05-24T00:57:19Z,2021-05-17T01:18:11Z
5,Top Selling Song,http://twitter.com/search?q=%22Top+Selling+Song%22,,%22Top+Selling+Song%22,608392.0,India,IN,2021-05-24T00:57:19Z,2021-05-17T01:18:11Z
6,Top Song Sales Artist,http://twitter.com/search?q=%22Top+Song+Sales+Artist%22,,%22Top+Song+Sales+Artist%22,499892.0,India,IN,2021-05-24T00:57:19Z,2021-05-17T01:18:11Z
7,Napoli,http://twitter.com/search?q=Napoli,,Napoli,95759.0,India,IN,2021-05-24T00:57:19Z,2021-05-17T01:18:11Z
8,Top Duo,http://twitter.com/search?q=%22Top+Duo%22,,%22Top+Duo%22,581358.0,India,IN,2021-05-24T00:57:19Z,2021-05-17T01:18:11Z
9,Congratulations BTS,http://twitter.com/search?q=%22Congratulations+BTS%22,,%22Congratulations+BTS%22,449613.0,India,IN,2021-05-24T00:57:19Z,2021-05-17T01:18:11Z
10,Persistent SSRians 4 Justice,http://twitter.com/search?q=%22Persistent+SSRians+4+Justice%22,,%22Persistent+SSRians+4+Justice%22,86132.0,India,IN,2021-05-24T00:57:19Z,2021-05-17T01:18:11Z
11,Juve,http://twitter.com/search?q=Juve,,Juve,67981.0,India,IN,2021-05-24T00:57:19Z,2021-05-17T01:18:11Z
12,BTS WORLD DOMINATION,http://twitter.com/search?q=%22BTS+WORLD+DOMINATION%22,,%22BTS+WORLD+DOMINATION%22,73938.0,India,IN,2021-05-24T00:57:19Z,2021-05-17T01:18:11Z
13,BTS PAVED THE WAY,http://twitter.com/search?q=%22BTS+PAVED+THE+WAY%22,,%22BTS+PAVED+THE+WAY%22,155297.0,India,IN,2021-05-24T00:57:19Z,2021-05-17T01:18:11Z
14,Leicester,http://twitter.com/search?q=Leicester,,Leicester,187328.0,India,IN,2021-05-24T00:57:19Z,2021-05-17T01:18:11Z
