,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#lastdayof2020,http://twitter.com/search?q=%23lastdayof2020,,%23lastdayof2020,,India,IN,2020-12-31T08:26:12Z,2020-12-30T03:50:36Z
1,#HappyNewYear2021,http://twitter.com/search?q=%23HappyNewYear2021,,%23HappyNewYear2021,51046.0,India,IN,2020-12-31T08:26:12Z,2020-12-30T03:50:36Z
2,#GoodBye2020,http://twitter.com/search?q=%23GoodBye2020,,%23GoodBye2020,19258.0,India,IN,2020-12-31T08:26:12Z,2020-12-30T03:50:36Z
3,#2020StoryOfBalls,http://twitter.com/search?q=%232020StoryOfBalls,,%232020StoryOfBalls,,India,IN,2020-12-31T08:26:12Z,2020-12-30T03:50:36Z
4,#कैलेंडर_बदलें_संस्कृति_नहीं,http://twitter.com/search?q=%23%E0%A4%95%E0%A5%88%E0%A4%B2%E0%A5%87%E0%A4%82%E0%A4%A1%E0%A4%B0_%E0%A4%AC%E0%A4%A6%E0%A4%B2%E0%A5%87%E0%A4%82_%E0%A4%B8%E0%A4%82%E0%A4%B8%E0%A5%8D%E0%A4%95%E0%A5%83%E0%A4%A4%E0%A4%BF_%E0%A4%A8%E0%A4%B9%E0%A5%80%E0%A4%82,,%23%E0%A4%95%E0%A5%88%E0%A4%B2%E0%A5%87%E0%A4%82%E0%A4%A1%E0%A4%B0_%E0%A4%AC%E0%A4%A6%E0%A4%B2%E0%A5%87%E0%A4%82_%E0%A4%B8%E0%A4%82%E0%A4%B8%E0%A5%8D%E0%A4%95%E0%A5%83%E0%A4%A4%E0%A4%BF_%E0%A4%A8%E0%A4%B9%E0%A5%80%E0%A4%82,144702.0,India,IN,2020-12-31T08:26:12Z,2020-12-30T03:50:36Z
5,Shehnaaz Ruled 2020,http://twitter.com/search?q=%22Shehnaaz+Ruled+2020%22,,%22Shehnaaz+Ruled+2020%22,,India,IN,2020-12-31T08:26:12Z,2020-12-30T03:50:36Z
6,TuLagdiFerrari SongOutNow,http://twitter.com/search?q=%22TuLagdiFerrari+SongOutNow%22,,%22TuLagdiFerrari+SongOutNow%22,,India,IN,2020-12-31T08:26:12Z,2020-12-30T03:50:36Z
7,I STAND BY ABHINAV,http://twitter.com/search?q=%22I+STAND+BY+ABHINAV%22,,%22I+STAND+BY+ABHINAV%22,118865.0,India,IN,2020-12-31T08:26:12Z,2020-12-30T03:50:36Z
8,IRCTC,http://twitter.com/search?q=IRCTC,,IRCTC,,India,IN,2020-12-31T08:26:12Z,2020-12-30T03:50:36Z
9,Kerala Assembly,http://twitter.com/search?q=%22Kerala+Assembly%22,,%22Kerala+Assembly%22,,India,IN,2020-12-31T08:26:12Z,2020-12-30T03:50:36Z
10,Alex Ferguson,http://twitter.com/search?q=%22Alex+Ferguson%22,,%22Alex+Ferguson%22,11717.0,India,IN,2020-12-31T08:26:12Z,2020-12-30T03:50:36Z
11,Bilkis,http://twitter.com/search?q=Bilkis,,Bilkis,,India,IN,2020-12-31T08:26:12Z,2020-12-30T03:50:36Z
12,Shardul,http://twitter.com/search?q=Shardul,,Shardul,,India,IN,2020-12-31T08:26:12Z,2020-12-30T03:50:36Z
13,JUNGKOOK MADE OUR 2020 BETTER,http://twitter.com/search?q=%22JUNGKOOK+MADE+OUR+2020+BETTER%22,,%22JUNGKOOK+MADE+OUR+2020+BETTER%22,210741.0,India,IN,2020-12-31T08:26:12Z,2020-12-30T03:50:36Z
14,Saini,http://twitter.com/search?q=Saini,,Saini,,India,IN,2020-12-31T08:26:12Z,2020-12-30T03:50:36Z
15,Hope 2021,http://twitter.com/search?q=%22Hope+2021%22,,%22Hope+2021%22,132034.0,India,IN,2020-12-31T08:26:12Z,2020-12-30T03:50:36Z
16,Happy 2021,http://twitter.com/search?q=%22Happy+2021%22,,%22Happy+2021%22,220688.0,India,IN,2020-12-31T08:26:12Z,2020-12-30T03:50:36Z
17,Chaitra Shukla Pratipada,http://twitter.com/search?q=%22Chaitra+Shukla+Pratipada%22,,%22Chaitra+Shukla+Pratipada%22,15010.0,India,IN,2020-12-31T08:26:12Z,2020-12-30T03:50:36Z
18,Year 2020,http://twitter.com/search?q=%22Year+2020%22,,%22Year+2020%22,934550.0,India,IN,2020-12-31T08:26:12Z,2020-12-30T03:50:36Z
19,Sant Rampal Ji Maharaj,http://twitter.com/search?q=%22Sant+Rampal+Ji+Maharaj%22,,%22Sant+Rampal+Ji+Maharaj%22,38072.0,India,IN,2020-12-31T08:26:12Z,2020-12-30T03:50:36Z
20,चैत्र शुक्ल,http://twitter.com/search?q=%22%E0%A4%9A%E0%A5%88%E0%A4%A4%E0%A5%8D%E0%A4%B0+%E0%A4%B6%E0%A5%81%E0%A4%95%E0%A5%8D%E0%A4%B2%22,,%22%E0%A4%9A%E0%A5%88%E0%A4%A4%E0%A5%8D%E0%A4%B0+%E0%A4%B6%E0%A5%81%E0%A4%95%E0%A5%8D%E0%A4%B2%22,18792.0,India,IN,2020-12-31T08:26:12Z,2020-12-30T03:50:36Z
21,Shehnaaz Gill,http://twitter.com/search?q=%22Shehnaaz+Gill%22,,%22Shehnaaz+Gill%22,37054.0,India,IN,2020-12-31T08:26:12Z,2020-12-30T03:50:36Z
22,Thakur,http://twitter.com/search?q=Thakur,,Thakur,11212.0,India,IN,2020-12-31T08:26:12Z,2020-12-30T03:50:36Z
23,Satlok Ashram Youtube Channel,http://twitter.com/search?q=%22Satlok+Ashram+Youtube+Channel%22,,%22Satlok+Ashram+Youtube+Channel%22,91501.0,India,IN,2020-12-31T08:26:12Z,2020-12-30T03:50:36Z
24,Asia,http://twitter.com/search?q=Asia,,Asia,75753.0,India,IN,2020-12-31T08:26:12Z,2020-12-30T03:50:36Z
25,Exclusive,http://twitter.com/search?q=Exclusive,,Exclusive,192166.0,India,IN,2020-12-31T08:26:12Z,2020-12-30T03:50:36Z
26,श्री हरि,http://twitter.com/search?q=%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B9%E0%A4%B0%E0%A4%BF%22,,%22%E0%A4%B6%E0%A5%8D%E0%A4%B0%E0%A5%80+%E0%A4%B9%E0%A4%B0%E0%A4%BF%22,,India,IN,2020-12-31T08:26:12Z,2020-12-30T03:50:36Z
27,Shah Satnam Ji,http://twitter.com/search?q=%22Shah+Satnam+Ji%22,,%22Shah+Satnam+Ji%22,33527.0,India,IN,2020-12-31T08:26:12Z,2020-12-30T03:50:36Z
28,Trailer,http://twitter.com/search?q=Trailer,,Trailer,86619.0,India,IN,2020-12-31T08:26:12Z,2020-12-30T03:50:36Z
29,Indian Railways,http://twitter.com/search?q=%22Indian+Railways%22,,%22Indian+Railways%22,,India,IN,2020-12-31T08:26:12Z,2020-12-30T03:50:36Z
30,Universe,http://twitter.com/search?q=Universe,,Universe,120895.0,India,IN,2020-12-31T08:26:12Z,2020-12-30T03:50:36Z
31,Advance,http://twitter.com/search?q=Advance,,Advance,90107.0,India,IN,2020-12-31T08:26:12Z,2020-12-30T03:50:36Z
32,Babri,http://twitter.com/search?q=Babri,,Babri,,India,IN,2020-12-31T08:26:12Z,2020-12-30T03:50:36Z
33,As 2020,http://twitter.com/search?q=%22As+2020%22,,%22As+2020%22,444974.0,India,IN,2020-12-31T08:26:12Z,2020-12-30T03:50:36Z
34,#Welcome2021,http://twitter.com/search?q=%23Welcome2021,,%23Welcome2021,,India,IN,2020-12-31T08:26:12Z,2020-12-30T03:50:36Z
35,#AIIMSinGujarat,http://twitter.com/search?q=%23AIIMSinGujarat,,%23AIIMSinGujarat,41793.0,India,IN,2020-12-31T08:26:12Z,2020-12-30T03:50:36Z
36,#शराबी_बने_70जन्म_श्वान,http://twitter.com/search?q=%23%E0%A4%B6%E0%A4%B0%E0%A4%BE%E0%A4%AC%E0%A5%80_%E0%A4%AC%E0%A4%A8%E0%A5%87_70%E0%A4%9C%E0%A4%A8%E0%A5%8D%E0%A4%AE_%E0%A4%B6%E0%A5%8D%E0%A4%B5%E0%A4%BE%E0%A4%A8,,%23%E0%A4%B6%E0%A4%B0%E0%A4%BE%E0%A4%AC%E0%A5%80_%E0%A4%AC%E0%A4%A8%E0%A5%87_70%E0%A4%9C%E0%A4%A8%E0%A5%8D%E0%A4%AE_%E0%A4%B6%E0%A5%8D%E0%A4%B5%E0%A4%BE%E0%A4%A8,333941.0,India,IN,2020-12-31T08:26:12Z,2020-12-30T03:50:36Z
37,#SayNoTo31December,http://twitter.com/search?q=%23SayNoTo31December,,%23SayNoTo31December,,India,IN,2020-12-31T08:26:12Z,2020-12-30T03:50:36Z
38,#RepublicWontCompromise,http://twitter.com/search?q=%23RepublicWontCompromise,,%23RepublicWontCompromise,78142.0,India,IN,2020-12-31T08:26:12Z,2020-12-30T03:50:36Z
39,#Hello2021,http://twitter.com/search?q=%23Hello2021,,%23Hello2021,,India,IN,2020-12-31T08:26:12Z,2020-12-30T03:50:36Z
40,#thursdaymorning,http://twitter.com/search?q=%23thursdaymorning,,%23thursdaymorning,,India,IN,2020-12-31T08:26:12Z,2020-12-30T03:50:36Z
41,#JiminDeservesBetter,http://twitter.com/search?q=%23JiminDeservesBetter,,%23JiminDeservesBetter,16316.0,India,IN,2020-12-31T08:26:12Z,2020-12-30T03:50:36Z
42,#NightCurfew,http://twitter.com/search?q=%23NightCurfew,,%23NightCurfew,,India,IN,2020-12-31T08:26:12Z,2020-12-30T03:50:36Z
43,#Valimaiதிருவிழாஆரம்பம்,http://twitter.com/search?q=%23Valimai%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AF%81%E0%AE%B5%E0%AE%BF%E0%AE%B4%E0%AE%BE%E0%AE%86%E0%AE%B0%E0%AE%AE%E0%AF%8D%E0%AE%AA%E0%AE%AE%E0%AF%8D,,%23Valimai%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AF%81%E0%AE%B5%E0%AE%BF%E0%AE%B4%E0%AE%BE%E0%AE%86%E0%AE%B0%E0%AE%AE%E0%AF%8D%E0%AE%AA%E0%AE%AE%E0%AF%8D,86765.0,India,IN,2020-12-31T08:26:12Z,2020-12-30T03:50:36Z
44,#2021MakeAWish,http://twitter.com/search?q=%232021MakeAWish,,%232021MakeAWish,,India,IN,2020-12-31T08:26:12Z,2020-12-30T03:50:36Z
45,#MasterTeaserHits1MComments,http://twitter.com/search?q=%23MasterTeaserHits1MComments,,%23MasterTeaserHits1MComments,75336.0,India,IN,2020-12-31T08:26:12Z,2020-12-30T03:50:36Z
46,#KashmirBleeds,http://twitter.com/search?q=%23KashmirBleeds,,%23KashmirBleeds,,India,IN,2020-12-31T08:26:12Z,2020-12-30T03:50:36Z
47,#thursdayvibes,http://twitter.com/search?q=%23thursdayvibes,,%23thursdayvibes,,India,IN,2020-12-31T08:26:12Z,2020-12-30T03:50:36Z
48,#TrueNationalistDeepakSharma,http://twitter.com/search?q=%23TrueNationalistDeepakSharma,,%23TrueNationalistDeepakSharma,,India,IN,2020-12-31T08:26:12Z,2020-12-30T03:50:36Z
49,#ZombieReddy,http://twitter.com/search?q=%23ZombieReddy,,%23ZombieReddy,,India,IN,2020-12-31T08:26:12Z,2020-12-30T03:50:36Z
50,#lastdayof2020,http://twitter.com/search?q=%23lastdayof2020,,%23lastdayof2020,,Mumbai,IN,2020-12-31T08:26:13Z,2020-12-30T03:50:36Z
51,#HappyNewYear2021,http://twitter.com/search?q=%23HappyNewYear2021,,%23HappyNewYear2021,51046.0,Mumbai,IN,2020-12-31T08:26:13Z,2020-12-30T03:50:36Z
52,#GoodBye2020,http://twitter.com/search?q=%23GoodBye2020,,%23GoodBye2020,19206.0,Mumbai,IN,2020-12-31T08:26:13Z,2020-12-30T03:50:36Z
53,#2020StoryOfBalls,http://twitter.com/search?q=%232020StoryOfBalls,,%232020StoryOfBalls,,Mumbai,IN,2020-12-31T08:26:13Z,2020-12-30T03:50:36Z
54,#कैलेंडर_बदलें_संस्कृति_नहीं,http://twitter.com/search?q=%23%E0%A4%95%E0%A5%88%E0%A4%B2%E0%A5%87%E0%A4%82%E0%A4%A1%E0%A4%B0_%E0%A4%AC%E0%A4%A6%E0%A4%B2%E0%A5%87%E0%A4%82_%E0%A4%B8%E0%A4%82%E0%A4%B8%E0%A5%8D%E0%A4%95%E0%A5%83%E0%A4%A4%E0%A4%BF_%E0%A4%A8%E0%A4%B9%E0%A5%80%E0%A4%82,,%23%E0%A4%95%E0%A5%88%E0%A4%B2%E0%A5%87%E0%A4%82%E0%A4%A1%E0%A4%B0_%E0%A4%AC%E0%A4%A6%E0%A4%B2%E0%A5%87%E0%A4%82_%E0%A4%B8%E0%A4%82%E0%A4%B8%E0%A5%8D%E0%A4%95%E0%A5%83%E0%A4%A4%E0%A4%BF_%E0%A4%A8%E0%A4%B9%E0%A5%80%E0%A4%82,144565.0,Mumbai,IN,2020-12-31T08:26:13Z,2020-12-30T03:50:36Z
55,Shehnaaz Ruled 2020,http://twitter.com/search?q=%22Shehnaaz+Ruled+2020%22,,%22Shehnaaz+Ruled+2020%22,,Mumbai,IN,2020-12-31T08:26:13Z,2020-12-30T03:50:36Z
