,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#SardarVallabhbhaiPatel,http://twitter.com/search?q=%23SardarVallabhbhaiPatel,,%23SardarVallabhbhaiPatel,55418.0,India,IN,2020-10-31T08:10:49Z,2020-10-28T14:41:36Z
1,#NationalUnityDay,http://twitter.com/search?q=%23NationalUnityDay,,%23NationalUnityDay,36059.0,India,IN,2020-10-31T08:10:49Z,2020-10-28T14:41:36Z
2,#IndiraGandhi,http://twitter.com/search?q=%23IndiraGandhi,,%23IndiraGandhi,22428.0,India,IN,2020-10-31T08:10:49Z,2020-10-28T14:41:36Z
3,Halloween,http://twitter.com/search?q=Halloween,,Halloween,1393579.0,India,IN,2020-10-31T08:10:49Z,2020-10-28T14:41:36Z
4,#sardarpateljayanti,http://twitter.com/search?q=%23sardarpateljayanti,,%23sardarpateljayanti,,India,IN,2020-10-31T08:10:49Z,2020-10-28T14:41:36Z
5,#CBIUpdateOnSSRCase,http://twitter.com/search?q=%23CBIUpdateOnSSRCase,,%23CBIUpdateOnSSRCase,97690.0,India,IN,2020-10-31T08:10:49Z,2020-10-28T14:41:36Z
6,Laxmii Waali Diwali,http://twitter.com/search?q=%22Laxmii+Waali+Diwali%22,,%22Laxmii+Waali+Diwali%22,,India,IN,2020-10-31T08:10:49Z,2020-10-28T14:41:36Z
7,Same Actor,http://twitter.com/search?q=%22Same+Actor%22,,%22Same+Actor%22,,India,IN,2020-10-31T08:10:49Z,2020-10-28T14:41:36Z
8,WESTAND WITH PARDEEPBHANDARI,http://twitter.com/search?q=%22WESTAND+WITH+PARDEEPBHANDARI%22,,%22WESTAND+WITH+PARDEEPBHANDARI%22,,India,IN,2020-10-31T08:10:49Z,2020-10-28T14:41:36Z
9,145th Birth Anniversary,http://twitter.com/search?q=%22145th+Birth+Anniversary%22,,%22145th+Birth+Anniversary%22,,India,IN,2020-10-31T08:10:49Z,2020-10-28T14:41:36Z
10,Ramayana,http://twitter.com/search?q=Ramayana,,Ramayana,,India,IN,2020-10-31T08:10:49Z,2020-10-28T14:41:36Z
