,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#PBKSvMI,http://twitter.com/search?q=%23PBKSvMI,,%23PBKSvMI,21185.0,India,IN,2021-04-23T16:07:05Z,2021-04-22T14:52:19Z
1,#10yearswithJungkook,http://twitter.com/search?q=%2310yearswithJungkook,,%2310yearswithJungkook,71075.0,India,IN,2021-04-23T16:07:05Z,2021-04-22T14:52:19Z
2,#ModiOxygenDo,http://twitter.com/search?q=%23ModiOxygenDo,,%23ModiOxygenDo,51005.0,India,IN,2021-04-23T16:07:05Z,2021-04-22T14:52:19Z
3,#ValimaiUpdate,http://twitter.com/search?q=%23ValimaiUpdate,,%23ValimaiUpdate,,India,IN,2021-04-23T16:07:05Z,2021-04-22T14:52:19Z
4,Our Light Jungkook,http://twitter.com/search?q=%22Our+Light+Jungkook%22,,%22Our+Light+Jungkook%22,51086.0,India,IN,2021-04-23T16:07:05Z,2021-04-22T14:52:19Z
5,#MIvsPKBS,http://twitter.com/search?q=%23MIvsPKBS,,%23MIvsPKBS,,India,IN,2021-04-23T16:07:05Z,2021-04-22T14:52:19Z
6,Rohit,http://twitter.com/search?q=Rohit,,Rohit,46468.0,India,IN,2021-04-23T16:07:05Z,2021-04-22T14:52:19Z
7,Aajtak Apologize 4 SSR Lies,http://twitter.com/search?q=%22Aajtak+Apologize+4+SSR+Lies%22,,%22Aajtak+Apologize+4+SSR+Lies%22,,India,IN,2021-04-23T16:07:05Z,2021-04-22T14:52:19Z
8,Hardik,http://twitter.com/search?q=Hardik,,Hardik,,India,IN,2021-04-23T16:07:05Z,2021-04-22T14:52:19Z
9,JASLY HITS 1M POSTS ON IG,http://twitter.com/search?q=%22JASLY+HITS+1M+POSTS+ON+IG%22,,%22JASLY+HITS+1M+POSTS+ON+IG%22,58101.0,India,IN,2021-04-23T16:07:05Z,2021-04-22T14:52:19Z
10,Hooda,http://twitter.com/search?q=Hooda,,Hooda,,India,IN,2021-04-23T16:07:05Z,2021-04-22T14:52:19Z
11,manoj bajpayee on unlu,http://twitter.com/search?q=%22manoj+bajpayee+on+unlu%22,,%22manoj+bajpayee+on+unlu%22,,India,IN,2021-04-23T16:07:05Z,2021-04-22T14:52:19Z
12,Ishan Kishan,http://twitter.com/search?q=%22Ishan+Kishan%22,,%22Ishan+Kishan%22,,India,IN,2021-04-23T16:07:05Z,2021-04-22T14:52:19Z
13,Lynn,http://twitter.com/search?q=Lynn,,Lynn,19607.0,India,IN,2021-04-23T16:07:05Z,2021-04-22T14:52:19Z
14,Zimbabwe,http://twitter.com/search?q=Zimbabwe,,Zimbabwe,23696.0,India,IN,2021-04-23T16:07:05Z,2021-04-22T14:52:19Z
15,Raval,http://twitter.com/search?q=Raval,,Raval,,India,IN,2021-04-23T16:07:05Z,2021-04-22T14:52:19Z
16,Ravi Bishnoi,http://twitter.com/search?q=%22Ravi+Bishnoi%22,,%22Ravi+Bishnoi%22,,India,IN,2021-04-23T16:07:05Z,2021-04-22T14:52:19Z
17,HAN JISUNG,http://twitter.com/search?q=%22HAN+JISUNG%22,,%22HAN+JISUNG%22,45657.0,India,IN,2021-04-23T16:07:05Z,2021-04-22T14:52:19Z
18,Hitman,http://twitter.com/search?q=Hitman,,Hitman,11229.0,India,IN,2021-04-23T16:07:05Z,2021-04-22T14:52:19Z
19,Shami,http://twitter.com/search?q=Shami,,Shami,,India,IN,2021-04-23T16:07:05Z,2021-04-22T14:52:19Z
20,Lampard,http://twitter.com/search?q=Lampard,,Lampard,,India,IN,2021-04-23T16:07:05Z,2021-04-22T14:52:19Z
21,Pitch,http://twitter.com/search?q=Pitch,,Pitch,35525.0,India,IN,2021-04-23T16:07:05Z,2021-04-22T14:52:19Z
22,Surya,http://twitter.com/search?q=Surya,,Surya,18734.0,India,IN,2021-04-23T16:07:05Z,2021-04-22T14:52:19Z
23,henriques,http://twitter.com/search?q=henriques,,henriques,,India,IN,2021-04-23T16:07:05Z,2021-04-22T14:52:19Z
24,"Rs 26,000",http://twitter.com/search?q=%22Rs+26%2C000%22,,%22Rs+26%2C000%22,,India,IN,2021-04-23T16:07:05Z,2021-04-22T14:52:19Z
25,no one saw sushant hanging,http://twitter.com/search?q=%22no+one+saw+sushant+hanging%22,,%22no+one+saw+sushant+hanging%22,135507.0,India,IN,2021-04-23T16:07:05Z,2021-04-22T14:52:19Z
26,Match 17,http://twitter.com/search?q=%22Match+17%22,,%22Match+17%22,,India,IN,2021-04-23T16:07:05Z,2021-04-22T14:52:19Z
27,PM-CM,http://twitter.com/search?q=PM-CM,,PM-CM,25401.0,India,IN,2021-04-23T16:07:05Z,2021-04-22T14:52:19Z
28,Jofra Archer,http://twitter.com/search?q=%22Jofra+Archer%22,,%22Jofra+Archer%22,,India,IN,2021-04-23T16:07:05Z,2021-04-22T14:52:19Z
29,Delhi CM,http://twitter.com/search?q=%22Delhi+CM%22,,%22Delhi+CM%22,45752.0,India,IN,2021-04-23T16:07:05Z,2021-04-22T14:52:19Z
30,Pakistan,http://twitter.com/search?q=Pakistan,,Pakistan,192984.0,India,IN,2021-04-23T16:07:05Z,2021-04-22T14:52:19Z
31,Germany,http://twitter.com/search?q=Germany,,Germany,69103.0,India,IN,2021-04-23T16:07:05Z,2021-04-22T14:52:19Z
32,Shri Narendra Modi,http://twitter.com/search?q=%22Shri+Narendra+Modi%22,,%22Shri+Narendra+Modi%22,65464.0,India,IN,2021-04-23T16:07:05Z,2021-04-22T14:52:19Z
33,23rd of April,http://twitter.com/search?q=%2223rd+of+April%22,,%2223rd+of+April%22,93704.0,India,IN,2021-04-23T16:07:05Z,2021-04-22T14:52:19Z
34,Malan,http://twitter.com/search?q=Malan,,Malan,,India,IN,2021-04-23T16:07:05Z,2021-04-22T14:52:19Z
35,IITian,http://twitter.com/search?q=IITian,,IITian,,India,IN,2021-04-23T16:07:05Z,2021-04-22T14:52:19Z
36,Captain America,http://twitter.com/search?q=%22Captain+America%22,,%22Captain+America%22,101473.0,India,IN,2021-04-23T16:07:05Z,2021-04-22T14:52:19Z
37,#HappyBirthdayVarunDhawan,http://twitter.com/search?q=%23HappyBirthdayVarunDhawan,,%23HappyBirthdayVarunDhawan,24193.0,India,IN,2021-04-23T16:07:05Z,2021-04-22T14:52:19Z
38,#ArvindKejriwal,http://twitter.com/search?q=%23ArvindKejriwal,,%23ArvindKejriwal,23979.0,India,IN,2021-04-23T16:07:05Z,2021-04-22T14:52:19Z
39,#FoodForNeedy,http://twitter.com/search?q=%23FoodForNeedy,,%23FoodForNeedy,,India,IN,2021-04-23T16:07:05Z,2021-04-22T14:52:19Z
40,#Protocol,http://twitter.com/search?q=%23Protocol,,%23Protocol,,India,IN,2021-04-23T16:07:05Z,2021-04-22T14:52:19Z
41,#RestoreAliSohrab,http://twitter.com/search?q=%23RestoreAliSohrab,,%23RestoreAliSohrab,,India,IN,2021-04-23T16:07:05Z,2021-04-22T14:52:19Z
42,#FoodBank,http://twitter.com/search?q=%23FoodBank,,%23FoodBank,,India,IN,2021-04-23T16:07:05Z,2021-04-22T14:52:19Z
43,#FastForNation,http://twitter.com/search?q=%23FastForNation,,%23FastForNation,,India,IN,2021-04-23T16:07:05Z,2021-04-22T14:52:19Z
44,#ReleaseSahabSinghGurjar,http://twitter.com/search?q=%23ReleaseSahabSinghGurjar,,%23ReleaseSahabSinghGurjar,21883.0,India,IN,2021-04-23T16:07:05Z,2021-04-22T14:52:19Z
45,#FastingToEndHunger,http://twitter.com/search?q=%23FastingToEndHunger,,%23FastingToEndHunger,,India,IN,2021-04-23T16:07:05Z,2021-04-22T14:52:19Z
46,#Welfare,http://twitter.com/search?q=%23Welfare,,%23Welfare,,India,IN,2021-04-23T16:07:05Z,2021-04-22T14:52:19Z
47,#ModiAbandonedIndia,http://twitter.com/search?q=%23ModiAbandonedIndia,,%23ModiAbandonedIndia,26358.0,India,IN,2021-04-23T16:07:05Z,2021-04-22T14:52:19Z
48,#भाषणबाज_मोदी,http://twitter.com/search?q=%23%E0%A4%AD%E0%A4%BE%E0%A4%B7%E0%A4%A3%E0%A4%AC%E0%A4%BE%E0%A4%9C_%E0%A4%AE%E0%A5%8B%E0%A4%A6%E0%A5%80,,%23%E0%A4%AD%E0%A4%BE%E0%A4%B7%E0%A4%A3%E0%A4%AC%E0%A4%BE%E0%A4%9C_%E0%A4%AE%E0%A5%8B%E0%A4%A6%E0%A5%80,22406.0,India,IN,2021-04-23T16:07:05Z,2021-04-22T14:52:19Z
49,#JasLyiansKiJaanJasLy,http://twitter.com/search?q=%23JasLyiansKiJaanJasLy,,%23JasLyiansKiJaanJasLy,19815.0,India,IN,2021-04-23T16:07:05Z,2021-04-22T14:52:19Z
50,#OneFamily,http://twitter.com/search?q=%23OneFamily,,%23OneFamily,10076.0,Mumbai,IN,2021-04-23T16:07:05Z,2021-04-21T07:16:09Z
51,#PunjabKings,http://twitter.com/search?q=%23PunjabKings,,%23PunjabKings,,Mumbai,IN,2021-04-23T16:07:05Z,2021-04-21T07:16:09Z
52,Bihar,http://twitter.com/search?q=Bihar,,Bihar,29170.0,Mumbai,IN,2021-04-23T16:07:05Z,2021-04-21T07:16:09Z
53,Biden,http://twitter.com/search?q=Biden,,Biden,588866.0,Mumbai,IN,2021-04-23T16:07:05Z,2021-04-21T07:16:09Z
54,America,http://twitter.com/search?q=America,,America,554680.0,Mumbai,IN,2021-04-23T16:07:05Z,2021-04-21T07:16:09Z
55,#AmitMistry,http://twitter.com/search?q=%23AmitMistry,,%23AmitMistry,,Mumbai,IN,2021-04-23T16:07:05Z,2021-04-21T07:16:09Z
56,#PBKSvMI,http://twitter.com/search?q=%23PBKSvMI,,%23PBKSvMI,21185.0,Mumbai,IN,2021-04-23T16:07:05Z,2021-04-21T07:16:09Z
57,#10yearswithJungkook,http://twitter.com/search?q=%2310yearswithJungkook,,%2310yearswithJungkook,72418.0,Mumbai,IN,2021-04-23T16:07:05Z,2021-04-21T07:16:09Z
58,Our Light Jungkook,http://twitter.com/search?q=%22Our+Light+Jungkook%22,,%22Our+Light+Jungkook%22,50384.0,Mumbai,IN,2021-04-23T16:07:05Z,2021-04-21T07:16:09Z
59,Rohit,http://twitter.com/search?q=Rohit,,Rohit,46468.0,Mumbai,IN,2021-04-23T16:07:05Z,2021-04-21T07:16:09Z
60,Aajtak Apologize 4 SSR Lies,http://twitter.com/search?q=%22Aajtak+Apologize+4+SSR+Lies%22,,%22Aajtak+Apologize+4+SSR+Lies%22,,Mumbai,IN,2021-04-23T16:07:05Z,2021-04-21T07:16:09Z
61,Hardik,http://twitter.com/search?q=Hardik,,Hardik,,Mumbai,IN,2021-04-23T16:07:05Z,2021-04-21T07:16:09Z
62,JASLY HITS 1M POSTS ON IG,http://twitter.com/search?q=%22JASLY+HITS+1M+POSTS+ON+IG%22,,%22JASLY+HITS+1M+POSTS+ON+IG%22,58101.0,Mumbai,IN,2021-04-23T16:07:05Z,2021-04-21T07:16:09Z
63,manoj bajpayee on unlu,http://twitter.com/search?q=%22manoj+bajpayee+on+unlu%22,,%22manoj+bajpayee+on+unlu%22,,Mumbai,IN,2021-04-23T16:07:05Z,2021-04-21T07:16:09Z
64,Ishan Kishan,http://twitter.com/search?q=%22Ishan+Kishan%22,,%22Ishan+Kishan%22,,Mumbai,IN,2021-04-23T16:07:05Z,2021-04-21T07:16:09Z
65,Lynn,http://twitter.com/search?q=Lynn,,Lynn,19590.0,Mumbai,IN,2021-04-23T16:07:05Z,2021-04-21T07:16:09Z
66,Zimbabwe,http://twitter.com/search?q=Zimbabwe,,Zimbabwe,23696.0,Mumbai,IN,2021-04-23T16:07:05Z,2021-04-21T07:16:09Z
67,Raval,http://twitter.com/search?q=Raval,,Raval,,Mumbai,IN,2021-04-23T16:07:05Z,2021-04-21T07:16:09Z
68,Ravi Bishnoi,http://twitter.com/search?q=%22Ravi+Bishnoi%22,,%22Ravi+Bishnoi%22,,Mumbai,IN,2021-04-23T16:07:05Z,2021-04-21T07:16:09Z
69,HAN JISUNG,http://twitter.com/search?q=%22HAN+JISUNG%22,,%22HAN+JISUNG%22,45331.0,Mumbai,IN,2021-04-23T16:07:05Z,2021-04-21T07:16:09Z
70,Hitman,http://twitter.com/search?q=Hitman,,Hitman,11229.0,Mumbai,IN,2021-04-23T16:07:05Z,2021-04-21T07:16:09Z
71,Shami,http://twitter.com/search?q=Shami,,Shami,,Mumbai,IN,2021-04-23T16:07:05Z,2021-04-21T07:16:09Z
72,Lampard,http://twitter.com/search?q=Lampard,,Lampard,,Mumbai,IN,2021-04-23T16:07:05Z,2021-04-21T07:16:09Z
73,Surya,http://twitter.com/search?q=Surya,,Surya,18734.0,Mumbai,IN,2021-04-23T16:07:05Z,2021-04-21T07:16:09Z
74,Pitch,http://twitter.com/search?q=Pitch,,Pitch,35565.0,Mumbai,IN,2021-04-23T16:07:05Z,2021-04-21T07:16:09Z
75,henriques,http://twitter.com/search?q=henriques,,henriques,,Mumbai,IN,2021-04-23T16:07:05Z,2021-04-21T07:16:09Z
76,No One Saw Sushant Hanging,http://twitter.com/search?q=%22No+One+Saw+Sushant+Hanging%22,,%22No+One+Saw+Sushant+Hanging%22,135507.0,Mumbai,IN,2021-04-23T16:07:05Z,2021-04-21T07:16:09Z
77,Match 17,http://twitter.com/search?q=%22Match+17%22,,%22Match+17%22,,Mumbai,IN,2021-04-23T16:07:05Z,2021-04-21T07:16:09Z
78,"Rs 26,000",http://twitter.com/search?q=%22Rs+26%2C000%22,,%22Rs+26%2C000%22,,Mumbai,IN,2021-04-23T16:07:05Z,2021-04-21T07:16:09Z
79,PM-CM,http://twitter.com/search?q=PM-CM,,PM-CM,25401.0,Mumbai,IN,2021-04-23T16:07:05Z,2021-04-21T07:16:09Z
80,Jofra Archer,http://twitter.com/search?q=%22Jofra+Archer%22,,%22Jofra+Archer%22,,Mumbai,IN,2021-04-23T16:07:05Z,2021-04-21T07:16:09Z
