,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#PMModiAtUNGA,http://twitter.com/search?q=%23PMModiAtUNGA,,%23PMModiAtUNGA,44123.0,India,IN,2021-09-25T16:20:51Z,2021-09-24T06:57:51Z
1,#AnjanaOmKashyap,http://twitter.com/search?q=%23AnjanaOmKashyap,,%23AnjanaOmKashyap,,India,IN,2021-09-25T16:20:51Z,2021-09-24T06:57:51Z
2,HONSLA RAKH POSTER OUT,http://twitter.com/search?q=%22HONSLA+RAKH+POSTER+OUT%22,,%22HONSLA+RAKH+POSTER+OUT%22,88166.0,India,IN,2021-09-25T16:20:51Z,2021-09-24T06:57:51Z
3,#SRHvPBKS,http://twitter.com/search?q=%23SRHvPBKS,,%23SRHvPBKS,,India,IN,2021-09-25T16:20:51Z,2021-09-24T06:57:51Z
4,#SnehaDubey,http://twitter.com/search?q=%23SnehaDubey,,%23SnehaDubey,25584.0,India,IN,2021-09-25T16:20:51Z,2021-09-24T06:57:51Z
5,Sushant Our Eye Opener,http://twitter.com/search?q=%22Sushant+Our+Eye+Opener%22,,%22Sushant+Our+Eye+Opener%22,10191.0,India,IN,2021-09-25T16:20:51Z,2021-09-24T06:57:51Z
6,ETERNALS THIS DIWALI,http://twitter.com/search?q=%22ETERNALS+THIS+DIWALI%22,,%22ETERNALS+THIS+DIWALI%22,,India,IN,2021-09-25T16:20:51Z,2021-09-24T06:57:51Z
7,#ShehnaazGill,http://twitter.com/search?q=%23ShehnaazGill,,%23ShehnaazGill,136837.0,India,IN,2021-09-25T16:20:51Z,2021-09-24T06:57:51Z
8,Ik Vaari Aa Sushant,http://twitter.com/search?q=%22Ik+Vaari+Aa+Sushant%22,,%22Ik+Vaari+Aa+Sushant%22,23577.0,India,IN,2021-09-25T16:20:51Z,2021-09-24T06:57:51Z
9,Ronaldo,http://twitter.com/search?q=Ronaldo,,Ronaldo,198629.0,India,IN,2021-09-25T16:20:51Z,2021-09-24T06:57:51Z
10,Warner,http://twitter.com/search?q=Warner,,Warner,11159.0,India,IN,2021-09-25T16:20:51Z,2021-09-24T06:57:51Z
11,DANCING KING J-HOPE,http://twitter.com/search?q=%22DANCING+KING+J-HOPE%22,,%22DANCING+KING+J-HOPE%22,47243.0,India,IN,2021-09-25T16:20:51Z,2021-09-24T06:57:51Z
12,Emi Martinez,http://twitter.com/search?q=%22Emi+Martinez%22,,%22Emi+Martinez%22,15969.0,India,IN,2021-09-25T16:20:51Z,2021-09-24T06:57:51Z
13,When India,http://twitter.com/search?q=%22When+India%22,,%22When+India%22,26991.0,India,IN,2021-09-25T16:20:51Z,2021-09-24T06:57:51Z
14,Welcome Home Raval,http://twitter.com/search?q=%22Welcome+Home+Raval%22,,%22Welcome+Home+Raval%22,,India,IN,2021-09-25T16:20:51Z,2021-09-24T06:57:51Z
15,asksehwag on sharechat,http://twitter.com/search?q=%22asksehwag+on+sharechat%22,,%22asksehwag+on+sharechat%22,,India,IN,2021-09-25T16:20:51Z,2021-09-24T06:57:51Z
16,DEVIR GLORIOUS TRIUMPHS,http://twitter.com/search?q=%22DEVIR+GLORIOUS+TRIUMPHS%22,,%22DEVIR+GLORIOUS+TRIUMPHS%22,17134.0,India,IN,2021-09-25T16:20:51Z,2021-09-24T06:57:51Z
17,Chelsea,http://twitter.com/search?q=Chelsea,,Chelsea,271112.0,India,IN,2021-09-25T16:20:51Z,2021-09-24T06:57:51Z
18,Greenwood,http://twitter.com/search?q=Greenwood,,Greenwood,53216.0,India,IN,2021-09-25T16:20:51Z,2021-09-24T06:57:51Z
19,Villa,http://twitter.com/search?q=Villa,,Villa,154039.0,India,IN,2021-09-25T16:20:51Z,2021-09-24T06:57:51Z
20,Vardy,http://twitter.com/search?q=Vardy,,Vardy,,India,IN,2021-09-25T16:20:51Z,2021-09-24T06:57:51Z
21,Shami,http://twitter.com/search?q=Shami,,Shami,,India,IN,2021-09-25T16:20:51Z,2021-09-24T06:57:51Z
22,Zidane,http://twitter.com/search?q=Zidane,,Zidane,20029.0,India,IN,2021-09-25T16:20:51Z,2021-09-24T06:57:51Z
23,Mystic Space,http://twitter.com/search?q=%22Mystic+Space%22,,%22Mystic+Space%22,,India,IN,2021-09-25T16:20:51Z,2021-09-24T06:57:51Z
24,Democracy Can Deliver,http://twitter.com/search?q=%22Democracy+Can+Deliver%22,,%22Democracy+Can+Deliver%22,,India,IN,2021-09-25T16:20:51Z,2021-09-24T06:57:51Z
25,Bruno Fernandes,http://twitter.com/search?q=%22Bruno+Fernandes%22,,%22Bruno+Fernandes%22,57837.0,India,IN,2021-09-25T16:20:51Z,2021-09-24T06:57:51Z
26,Gayle,http://twitter.com/search?q=Gayle,,Gayle,,India,IN,2021-09-25T16:20:51Z,2021-09-24T06:57:51Z
27,Darshan,http://twitter.com/search?q=Darshan,,Darshan,,India,IN,2021-09-25T16:20:51Z,2021-09-24T06:57:51Z
28,RAQESH WON HEARTS,http://twitter.com/search?q=%22RAQESH+WON+HEARTS%22,,%22RAQESH+WON+HEARTS%22,26591.0,India,IN,2021-09-25T16:20:51Z,2021-09-24T06:57:51Z
29,Pogba,http://twitter.com/search?q=Pogba,,Pogba,31782.0,India,IN,2021-09-25T16:20:51Z,2021-09-24T06:57:51Z
30,3 YEARS OF PARTH AS ANURAG,http://twitter.com/search?q=%223+YEARS+OF+PARTH+AS+ANURAG%22,,%223+YEARS+OF+PARTH+AS+ANURAG%22,,India,IN,2021-09-25T16:20:51Z,2021-09-24T06:57:51Z
31,Tuchel,http://twitter.com/search?q=Tuchel,,Tuchel,62577.0,India,IN,2021-09-25T16:20:51Z,2021-09-24T06:57:51Z
32,KHATRA GANG IS BACK,http://twitter.com/search?q=%22KHATRA+GANG+IS+BACK%22,,%22KHATRA+GANG+IS+BACK%22,11334.0,India,IN,2021-09-25T16:20:51Z,2021-09-24T06:57:51Z
33,Bhuvi,http://twitter.com/search?q=Bhuvi,,Bhuvi,,India,IN,2021-09-25T16:20:51Z,2021-09-24T06:57:51Z
34,Conte,http://twitter.com/search?q=Conte,,Conte,27891.0,India,IN,2021-09-25T16:20:51Z,2021-09-24T06:57:51Z
