,name,url,promoted_content,query,tweet_volume,location,country,as_of,created_at
0,#BarcaValladolid,http://twitter.com/search?q=%23BarcaValladolid,,%23BarcaValladolid,20199.0,India,IN,2021-04-06T00:15:14Z,2021-03-08T09:50:14Z
1,Dembele,http://twitter.com/search?q=Dembele,,Dembele,66858.0,India,IN,2021-04-06T00:15:14Z,2021-03-08T09:50:14Z
2,Lingard,http://twitter.com/search?q=Lingard,,Lingard,65564.0,India,IN,2021-04-06T00:15:14Z,2021-03-08T09:50:14Z
3,SSR Justice Is Certain,http://twitter.com/search?q=%22SSR+Justice+Is+Certain%22,,%22SSR+Justice+Is+Certain%22,98106.0,India,IN,2021-04-06T00:15:14Z,2021-03-08T09:50:14Z
4,#tuesdaymotivations,http://twitter.com/search?q=%23tuesdaymotivations,,%23tuesdaymotivations,,India,IN,2021-04-06T00:15:14Z,2021-03-08T09:50:14Z
5,#bluefamilyof9million,http://twitter.com/search?q=%23bluefamilyof9million,,%23bluefamilyof9million,17587.0,India,IN,2021-04-06T00:15:14Z,2021-03-08T09:50:14Z
6,#TNAssemblyElection2021,http://twitter.com/search?q=%23TNAssemblyElection2021,,%23TNAssemblyElection2021,10930.0,India,IN,2021-04-06T00:15:14Z,2021-03-08T09:50:14Z
7,#चौकीदार_ही_चोर_है,http://twitter.com/search?q=%23%E0%A4%9A%E0%A5%8C%E0%A4%95%E0%A5%80%E0%A4%A6%E0%A4%BE%E0%A4%B0_%E0%A4%B9%E0%A5%80_%E0%A4%9A%E0%A5%8B%E0%A4%B0_%E0%A4%B9%E0%A5%88,,%23%E0%A4%9A%E0%A5%8C%E0%A4%95%E0%A5%80%E0%A4%A6%E0%A4%BE%E0%A4%B0_%E0%A4%B9%E0%A5%80_%E0%A4%9A%E0%A5%8B%E0%A4%B0_%E0%A4%B9%E0%A5%88,44008.0,India,IN,2021-04-06T00:15:14Z,2021-03-08T09:50:14Z
8,Messi,http://twitter.com/search?q=Messi,,Messi,128494.0,India,IN,2021-04-06T00:15:14Z,2021-03-08T09:50:14Z
9,West Ham,http://twitter.com/search?q=%22West+Ham%22,,%22West+Ham%22,48531.0,India,IN,2021-04-06T00:15:14Z,2021-03-08T09:50:14Z
10,JUSTICE FOR 1D AND LITTLE MIX,http://twitter.com/search?q=%22JUSTICE+FOR+1D+AND+LITTLE+MIX%22,,%22JUSTICE+FOR+1D+AND+LITTLE+MIX%22,42195.0,India,IN,2021-04-06T00:15:14Z,2021-03-08T09:50:14Z
11,Laporta,http://twitter.com/search?q=Laporta,,Laporta,,India,IN,2021-04-06T00:15:14Z,2021-03-08T09:50:14Z
12,भारतीय जनता पार्टी,http://twitter.com/search?q=%22%E0%A4%AD%E0%A4%BE%E0%A4%B0%E0%A4%A4%E0%A5%80%E0%A4%AF+%E0%A4%9C%E0%A4%A8%E0%A4%A4%E0%A4%BE+%E0%A4%AA%E0%A4%BE%E0%A4%B0%E0%A5%8D%E0%A4%9F%E0%A5%80%22,,%22%E0%A4%AD%E0%A4%BE%E0%A4%B0%E0%A4%A4%E0%A5%80%E0%A4%AF+%E0%A4%9C%E0%A4%A8%E0%A4%A4%E0%A4%BE+%E0%A4%AA%E0%A4%BE%E0%A4%B0%E0%A5%8D%E0%A4%9F%E0%A5%80%22,12086.0,India,IN,2021-04-06T00:15:14Z,2021-03-08T09:50:14Z
13,Barcelona,http://twitter.com/search?q=Barcelona,,Barcelona,110311.0,India,IN,2021-04-06T00:15:14Z,2021-03-08T09:50:14Z
14,Clasico,http://twitter.com/search?q=Clasico,,Clasico,35716.0,India,IN,2021-04-06T00:15:14Z,2021-03-08T09:50:14Z
15,Cello,http://twitter.com/search?q=Cello,,Cello,,India,IN,2021-04-06T00:15:14Z,2021-03-08T09:50:14Z
16,Madrid,http://twitter.com/search?q=Madrid,,Madrid,381878.0,India,IN,2021-04-06T00:15:14Z,2021-03-08T09:50:14Z
17,Frenkie,http://twitter.com/search?q=Frenkie,,Frenkie,,India,IN,2021-04-06T00:15:14Z,2021-03-08T09:50:14Z
